<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CNIT,20130401,1.23,1.39,1.17,1.28,24800
CNMD,20130401,34.09,34.09,33.48,33.82,114300
CNOB,20130401,31,31,29.75,30.39,17100
CNQR,20130401,68.62,68.93,67.2,67.58,250600
CNSI,20130401,28.2,28.41,27.75,28.4,89200
CNSL,20130401,17.72,17.72,17.45,17.55,184400
CNTF,20130401,1.03,1.03,1,1,50700
CNTY,20130401,2.85,2.94,2.83,2.94,39700
CNYD,20130401,4.23,4.23,4.01,4.01,1600
COA,20130401,6.21,6.27,6.03,6.15,166900
COBK,20130401,13.6,13.6,13.6,13.6,100
COBR,20130401,3.5,3.63,3.5,3.61,5400
COBZ,20130401,8.05,8.08,7.81,7.97,78600
COCO,20130401,2.08,2.09,1.99,2.05,1624100
COGO,20130401,2.01,2.08,1.96,1.98,534800
COHR,20130401,56.58,56.88,55.14,56.35,109500
COHU,20130401,9.31,9.58,9.17,9.23,48200
COKE,20130401,60.5,61,60.01,60.98,15000
COLB,20130401,21.65,21.78,20.85,21.66,1601700
COLM,20130401,57.24,58.22,56.58,57.07,90000
CONE,20130401,22.93,23.33,22.66,23.17,439700
CONN,20130401,36.23,36.41,35.06,35.28,546400
COOL,20130401,0.54,0.58,0.54,0.57,271900
CORE,20130401,50.47,51.5,50.46,51.01,45400
CORT,20130401,1.99,2.01,1.9,1.91,143200
COSI,20130401,2.72,2.88,2.72,2.84,216800
COST,20130401,106.07,106.59,105.38,105.81,1006300
COWN,20130401,2.84,2.89,2.66,2.73,246900
CPAH,20130401,2.01,2.09,2,2,1800
CPGI,20130401,1.16,1.18,1.16,1.17,7700
CPHC,20130401,10.05,10.44,10.05,10.44,300
CPHD,20130401,38.4,38.53,37.53,37.59,325400
CPIX,20130401,4.99,5.19,4.98,5.13,116100
CPLA,20130401,31.19,31.24,30.17,30.57,46700
CPLP,20130401,8.29,8.45,8.22,8.44,129200
CPRT,20130401,34.21,34.35,33.69,33.85,664000
CPRX,20130401,0.48,0.5,0.45,0.47,156600
CPSI,20130401,54.22,54.23,52.6,52.99,115200
CPSL,20130401,1.48,1.54,1.48,1.48,4900
CPSS,20130401,12.08,12.5,11.72,12,574400
CPST,20130401,0.9,0.93,0.89,0.89,682300
CPWR,20130401,12.45,12.48,12.26,12.38,499500
CRAI,20130401,22.62,23.05,22.2,22.29,35800
CRAY,20130401,23.45,23.59,22.56,22.67,525100
CRDC,20130401,1.35,1.4,1.33,1.36,416400
CRDS,20130401,2.2,2.23,2.15,2.22,66700
CREE,20130401,54.58,54.65,52.92,53.37,1746900
CREG,20130401,1.07,1.07,0.95,1.07,6100
CRESW,20130401,0.06,0.06,0.06,0.06,2000
CRESY,20130401,9.43,9.78,9.37,9.58,100800
CRIS,20130401,3.22,3.28,3.1,3.12,384500
CRMB,20130401,2.97,3,2.79,2.97,8400
CRMBU,20130401,3.19,3.19,2.79,2.79,700
CRMBW,20130401,0.08,0.09,0.07,0.09,6000
CRME,20130401,1.9,1.9,1.75,1.75,179300
CRMT,20130401,46.4,46.98,45.92,46.62,26000
CRNT,20130401,4.3,4.36,4.28,4.29,42700
CROX,20130401,14.97,14.97,14.63,14.81,1582600
CRRB,20130401,5.5,5.54,5.47,5.47,400
CRRC,20130401,14.33,14.5,13.98,14.36,29200
CRTX,20130401,7.04,7.16,7,7.12,25400
CRUS,20130401,22.73,22.87,21.84,22.05,2427900
CRVL,20130401,24.765,24.99,24.285,24.665,13500
CRWN,20130401,2.02,2.07,2,2.05,357000
CRWS,20130401,6.03,6.08,5.94,6.07,37300
CRZO,20130401,25.88,25.96,25.11,25.52,801500
CSBK,20130401,12.46,12.48,11.56,11.87,28300
CSCD,20130401,7.16,7.2,7.06,7.12,4000
CSCO,20130401,21.04,21.38,20.78,20.83,40011300
CSFL,20130401,8.63,8.7,8.11,8.32,41200
CSGP,20130401,109.22,109.24,106.97,107.73,205300
CSGS,20130401,21.12,21.14,20.6,20.72,294300
CSII,20130401,20.65,20.86,20.01,20.69,321700
CSIQ,20130401,3.49,3.52,3.27,3.3,356200
CSOD,20130401,34.1,34.14,32.41,33.46,283800
CSPI,20130401,5.93,5.93,5.8,5.84,9300
CSQ,20130401,10.63,10.65,10.5,10.54,229600
CSRE,20130401,29.11,29.11,29.06,29.11,500
CSTE,20130401,26.74,27.46,25.85,26.04,185900
CSUN,20130401,1.4,1.4,1.28,1.29,23500
CSWC,20130401,28.75,29.345,28.75,29.315,3300
CTAS,20130401,44.11,44.22,43.6,43.94,375300
CTBI,20130401,34.1,34.1,32.95,33.44,42800
CTCH,20130401,2.9,2.92,2.9,2.91,5700
CTCM,20130401,11.71,11.89,11.71,11.89,421600
CTCT,20130401,12.92,12.96,12.43,12.47,289100
CTHR,20130401,3.89,3.92,3.76,3.89,119700
CTIB,20130401,5.02,5.47,5.02,5.47,1300
CTIC,20130401,1.15,1.15,1.08,1.13,1296200
CTRN,20130401,10.15,10.19,9.73,9.86,56700
CTRP,20130401,21.41,21.85,21.07,21.19,2073400
CTRX,20130401,52.78,53.41,52.59,53.28,1422400
CTSH,20130401,76.56,77.2,76.27,76.74,1770400
CTWS,20130401,29.29,29.29,28.37,28.66,61400
CTXS,20130401,72.51,72.65,71.21,71.43,1165900
CU,20130401,25.88,25.88,25.49,25.49,4200
CUBA,20130401,9.01,9.09,8.94,8.99,2800
CUI,20130401,5.05,5.14,4.86,4.86,11000
CUNB,20130401,12.99,13.09,12.9,12.9,41400
CUTR,20130401,13,13.1,12.79,13.06,68900
CVBF,20130401,11.15,11.16,10.93,11,636200
CVCO,20130401,47.77,47.99,46.25,46.56,17900
CVCY,20130401,8.62,8.64,8.44,8.44,2600
CVGI,20130401,7.88,7.9,7.49,7.53,131200
CVGW,20130401,30.24,30.97,29.43,29.75,112000
CVLT,20130401,81.88,83.83,80.21,80.77,578700
CVLY,20130401,16.31,16.4,16.31,16.36,1900
CVTI,20130401,6.11,6.17,5.9,6.06,22800
CVV,20130401,10.18,10.34,9.91,10.34,20300
CWBC,20130401,4.78,4.85,4.75,4.85,20200
CWCO,20130401,10,10,9.26,9.28,126400
CWEI,20130401,43.65,43.8,42.73,43.33,22400
CWST,20130401,4.33,4.67,4.26,4.35,485500
CWTR,20130401,3.14,3.18,3,3.09,128600
CXDC,20130401,3.95,4.06,3.95,4.01,48200
CXPO,20130401,2.86,2.86,2.74,2.75,89900
CY,20130401,11.03,11.04,10.77,10.85,3325300
CYAN,20130401,4.52,4.52,4.39,4.44,5100
CYBE,20130401,6.03,6.11,6.02,6.11,1400
CYBX,20130401,46.85,47.04,46.22,46.68,402100
CYCC,20130401,5.61,5.65,5.41,5.51,59900
CYCCP,20130401,9.88,9.88,9.88,9.88,0
CYNO,20130401,26.25,26.6,25.57,26.24,154700
CYOU,20130401,28.9,29.52,28.88,28.89,94500
CYTK,20130401,7.02,7.14,6.6,6.84,981500
CYTR,20130401,2.68,2.73,2.56,2.69,215900
CYTX,20130401,2.51,2.53,2.48,2.53,298600
CYTXW,20130401,1,1.08,1,1.05,3400
CZFC,20130401,10,10.02,9.85,10,10400
CZNC,20130401,19.5,19.53,19.2,19.2,21900
CZR,20130401,15.86,16.3,15.13,15.51,856300
CZWI,20130401,6.88,6.88,6.88,6.88,0
DAEG,20130401,1.14,1.14,1.14,1.14,0
DAIO,20130401,1.48,1.48,1.48,1.48,700
DAKT,20130401,10.41,10.79,10.11,10.21,195100
DARA,20130401,1.01,1.01,0.94,0.99,798500
DATE,20130401,5.06,5.45,5.01,5.39,28400
DAVE,20130401,10.76,11,10.75,11,3300
DBLE,20130401,5.26,5.28,5.2,5.24,32000
DBLEP,20130401,26.27,26.27,26.27,26.27,0
DCIN,20130401,6.2,6.25,5.98,6.2,18800
DCIX,20130401,5.33,5.33,5.11,5.14,297100
DCOM,20130401,14.3,14.33,13.95,14.07,159200
DCTH,20130401,1.8,1.9,1.76,1.9,2382800
DECK,20130401,55.75,55.78,53.67,53.99,1332000
DELL,20130401,14.21,14.31,14.19,14.3,16083900
DENN,20130401,5.8,5.81,5.59,5.64,521600
DEPO,20130401,5.82,5.9,5.5,5.66,559300
DEST,20130401,23.4,23.68,23.02,23.46,64900
DFRG,20130401,16.64,16.93,16.51,16.89,56600
DFZ,20130401,13.32,13.55,13.16,13.18,20600
DGAS,20130401,21.77,21.77,20.53,20.53,6400
DGICA,20130401,15.21,15.22,14.66,15.05,25900
DGICB,20130401,23,23,22.75,23,2100
DGII,20130401,8.92,9.04,8.79,8.92,169700
DGIT,20130401,6.45,6.48,6.13,6.2,503200
DGLY,20130401,4.36,4.39,4.21,4.39,5200
DHIL,20130401,77.69,78.72,77.05,77.46,6100
DHRM,20130401,1.97,1.97,1.97,1.97,100
DIOD,20130401,20.88,20.98,19.91,20.08,178200
DISCA,20130401,78.76,79.44,77.8,77.98,1812300
DISCB,20130401,79.29,79.29,79.29,79.29,0
DISCK,20130401,69.8,70.09,69.64,69.97,1539300
DISH,20130401,37.9,38.09,37.57,38.04,1465500
DJCO,20130401,100.11,114,100.11,112.1,1700
DLHC,20130401,0.84,0.84,0.84,0.84,900
DLIA,20130401,1.01,1.03,0.99,1,62600
DLLR,20130401,14.76,15.5,12.95,13.04,5798300
DLTR,20130401,48.56,48.57,47.4,47.6,2387100
DMLP,20130401,23.2,23.65,22.98,23.57,136500
DMND,20130401,16.79,16.94,16.19,16.2,321600
DMRC,20130401,21.9,21.9,21.32,21.38,12900
DNBF,20130401,16.8,17,16.8,16.9,10300
DNDN,20130401,4.75,4.78,4.55,4.61,2451400
DNKN,20130401,37.01,37.18,36.67,36.72,740500
DORM,20130401,37.07,37.18,35.96,36.61,162900
DOVR,20130401,3.71,3.8,3.69,3.7,5700
DRAD,20130401,2.54,2.55,2.48,2.49,79200
DRAM,20130401,2.39,2.39,2.18,2.18,3300
DRCO,20130401,5.66,5.95,5.66,5.88,5500
DRIV,20130401,14.05,14.18,13.87,13.94,260400
DRRX,20130401,1.35,1.35,1.26,1.32,535200
DRTX,20130401,8.81,8.99,8.39,8.52,15400
DRWI,20130401,1.56,1.63,1.56,1.57,70000
DRYS,20130401,2.04,2.06,1.93,1.94,7885700
DSCI,20130401,12.11,12.65,12.11,12.46,64000
DSCO,20130401,2.3,2.38,2.28,2.31,200200
DSGX,20130401,9.35,9.4,9.31,9.33,5800
DSKX,20130401,2.88,2.88,2.5,2.6,1100
DSPG,20130401,7.84,8.1,7.37,7.69,79700
DSWL,20130401,2.55,2.55,2.55,2.55,5200
DTLK,20130401,12.01,12.03,11.32,11.64,120800
DTSI,20130401,16.66,16.84,16.49,16.77,74300
DTV,20130401,56.66,57.06,56.34,56.74,3704600
DVAX,20130401,2.19,2.2,2.11,2.15,1992900
DVCR,20130401,5.11,5.11,5.11,5.11,100
DWA,20130401,18.93,18.96,18.13,18.24,1399900
DWCH,20130401,15.01,15.06,14.76,14.89,10800
DWSN,20130401,29.85,29.97,29.14,29.87,30600
DXCM,20130401,16.75,17.36,16.74,17.12,578200
DXLG,20130401,5.01,5.09,4.92,5.07,322900
DXPE,20130401,74.94,75,71.58,72.89,120600
DXYN,20130401,5.63,5.73,5.48,5.63,4300
DYAX,20130401,4.37,4.44,4.24,4.33,601400
DYNT,20130401,2.69,2.72,2.62,2.72,6000
DYSL,20130401,0.73,0.75,0.62,0.69,13500
EA,20130401,17.7,18.02,17.61,17.92,4288500
EAC,20130401,16.58,16.9,16.35,16.57,42600
EBAY,20130401,55.64,56.75,55.44,55.71,20620800
EBIX,20130401,16.25,16.5,15.82,16.03,316900
EBMT,20130401,10.9,10.9,10.9,10.9,500
EBSB,20130401,18.67,18.98,18.28,18.48,19100
EBTC,20130401,17,17,16.61,16.79,8900
ECHO,20130401,22.21,22.24,21.34,21.44,210000
ECOL,20130401,26.65,26.85,25.88,26.09,68700
ECPG,20130401,30.1,30.14,29.05,29.62,277700
ECTE,20130401,7.7,8,7.6,7.7,131700
ECTY,20130401,0.95,0.97,0.94,0.96,53700
ECYT,20130401,12.54,12.54,11.8,12.38,468200
EDAP,20130401,4.14,4.15,3.96,4.12,206200
EDGW,20130401,3.95,3.98,3.95,3.98,1100
EDMC,20130401,3.65,3.65,3.46,3.55,54900
EDS,20130401,1.18,1.36,1.18,1.21,22800
EDUC,20130401,3.82,3.82,3.82,3.82,0
EEFT,20130401,26.28,26.38,25.92,26.15,198300
EEI,20130401,13.58,13.64,13.4,13.52,5800
EEMA,20130401,55.29,55.29,54.83,54.88,4800
EEME,20130401,52.62,52.65,52.6,52.65,900
EEML,20130401,51.74,51.74,51.62,51.62,300
EFII,20130401,25.18,25.54,24.85,24.94,212100
EFSC,20130401,14.36,14.38,13.81,14.02,29400
EFUT,20130401,3.53,3.53,3.39,3.4,5900
EGAN,20130401,8.84,8.9,8.67,8.7,73500
EGBN,20130401,21.89,22.05,21.1,21.34,68200
EGHT,20130401,6.81,6.95,6.69,6.7,400700
EGLE,20130401,3.42,3.61,3.25,3.41,405300
EGOV,20130401,19.27,19.3,19.01,19.12,433600
EGRW,20130401,56,56,56,56,0
EGT,20130401,1.9,1.91,1.86,1.86,23300
EHTH,20130401,17.82,18.02,17.23,17.68,194800
EIHI,20130401,18.74,18.74,18.54,18.54,7100
ELGX,20130401,16.1,16.34,15.75,15.84,375300
ELNK,20130401,5.38,5.57,5.26,5.5,1134800
ELON,20130401,2.45,2.48,2.38,2.4,193700
ELOS,20130401,10.31,10.31,10.14,10.17,38000
ELRC,20130401,18.71,18.73,18.19,18.48,103500
ELSE,20130401,4.66,4.66,4.34,4.6,3000
ELTK,20130401,1.34,1.36,1.29,1.29,400
EMCB,20130401,79.39,79.53,79.31,79.31,2400
EMCF,20130401,25.88,25.88,25.88,25.88,200
EMCI,20130401,26.4,27,26.05,26.07,10200
EMDI,20130401,50.25,50.25,50.25,50.25,0
EMEY,20130401,40.32,40.32,40.32,40.32,0
EMFN,20130401,27.41,27.41,27.41,27.41,0
EMIF,20130401,35.74,35.82,35.51,35.53,19100
EMITF,20130401,2.22,2.32,2.22,2.32,4700
EMKR,20130401,5.8,5.97,5.53,5.62,137200
EML,20130401,17.6,18.25,17.35,17.37,7900
EMMS,20130401,1.65,1.65,1.57,1.63,28800
EMMSP,20130401,9.25,9.25,9.25,9.25,0
EMMT,20130401,19.64,19.72,19.52,19.52,800
ENDP,20130401,30.63,30.85,30.39,30.73,984400
ENG,20130401,0.59,0.6,0.56,0.57,30000
ENMD,20130401,2,2.05,1.96,2.04,42200
ENOC,20130401,17.33,17.62,16.82,16.93,229300
ENPH,20130401,6.13,6.13,5.74,5.86,264300
ENSG,20130401,33.33,33.52,32.48,33.51,95400
ENT,20130401,10.01,10.01,9.77,9.99,171600
ENTA,20130401,18.26,21.81,18.26,19.93,68100
ENTG,20130401,9.83,9.87,9.53,9.65,594600
ENTR,20130401,4.07,4.13,3.97,4,760700
ENVI,20130401,1.75,1.76,1.7,1.7,45400
ENZN,20130401,3.81,3.84,3.72,3.75,266700
EONC,20130401,0.87,0.87,0.83,0.85,4700
EOPN,20130401,19.83,20,18.78,19.53,64600
EPAX,20130401,4.31,4.32,4.3,4.32,1000
EPAY,20130401,28.41,28.51,27.08,27.11,300300
EPIQ,20130401,14,14.33,14,14.22,367400
EQIX,20130401,217,218,213.67,214.93,560900
ERIC,20130401,12.6,12.6,12.42,12.5,2224200
ERIE,20130401,75.19,76.2,75.16,75.54,47800
ERII,20130401,3.71,3.81,3.56,3.61,162100
EROC,20130401,9.81,9.83,9.66,9.75,332500
ERS,20130401,5,5.02,5,5.02,700
ESBF,20130401,11.4167,11.4333,11.175,11.2083,43200
ESBK,20130401,24.97,25.25,24.95,25.21,2700
ESCA,20130401,6.17,6.17,6.15,6.17,1400
ESEA,20130401,1.15,1.18,1.06,1.13,537800
ESGR,20130401,124.5,124.56,121.5,122.58,24300
ESIO,20130401,11.07,11.24,10.8,11.07,185700
ESLT,20130401,42.02,42.37,41.2,41.98,12700
ESMC,20130401,1.07,1.07,1.07,1.07,4100
ESRX,20130401,57.55,57.98,57.35,57.8,4238400
ESSA,20130401,11.01,11.13,10.84,10.94,21800
ESSX,20130401,4.35,4.5,4.35,4.5,7600
ESXB,20130401,3.3,3.3,3.24,3.25,2500
ESYS,20130401,5.65,5.76,5.58,5.6,5100
ETFC,20130401,10.79,10.79,10.36,10.39,3911200
ETRM,20130401,1,1.04,0.97,1.01,776400
EUFN,20130401,19.37,19.41,19.25,19.3,45600
EVAC,20130401,8.02,8.04,7.8,7.86,2000
EVAL,20130401,49.97,49.97,48.47,49.05,3400
EVBS,20130401,5.8,5.85,5.56,5.79,24500
EVEP,20130401,54.55,54.81,53.64,54.05,190100
EVOL,20130401,6.26,6.43,6.25,6.43,17100
EWBC,20130401,25.48,25.71,25.28,25.35,597000
EXA,20130401,9.45,9.5,9.28,9.33,41200
EXAC,20130401,20.7,20.7,20.33,20.33,52900
EXAS,20130401,9.8,9.99,9.67,9.78,1007700
EXEL,20130401,4.62,4.62,4.5,4.56,1156800
EXFO,20130401,5.06,5.07,4.92,4.92,12400
EXLP,20130401,26.4,27.21,26.15,27.07,310300
EXLS,20130401,32.76,32.86,32.08,32.2,122400
EXPD,20130401,35.79,36.12,35.24,35.37,1871900
EXPE,20130401,60.49,60.91,59.82,60.5,3274400
EXPO,20130401,53.72,54.32,52.56,52.84,42700
EXTR,20130401,3.35,3.37,3.23,3.24,524500
EXXI,20130401,27.25,27.42,26.58,26.79,570300
EZCH,20130401,24.19,24.4,23.35,23.68,141800
EZPW,20130401,21.25,21.35,20.62,20.85,289700
FALC,20130401,2.66,2.69,2.58,2.6,31600
FANG,20130401,27.52,27.97,26.93,27.4,216500
FARM,20130401,14.75,15.12,14.7,15.06,56800
FARO,20130401,43.43,43.98,42.55,42.93,134400
FAST,20130401,51.54,51.54,49.54,49.78,1553900
FB,20130401,25.63,25.89,25.28,25.53,22249200
FBIZ,20130401,26.97,26.99,26.5,26.99,1200
FBMI,20130401,13.57,13.95,13.52,13.89,10700
FBMS,20130401,11.99,11.99,11.67,11.67,500
FBNC,20130401,13.48,13.5,12.99,13.34,43100
FBNK,20130401,14.66,14.8,14.5,14.6,104300
FBRC,20130401,19.25,19.25,18.86,19.05,36700
FBSS,20130401,12.04,12.04,12,12,800
FCAP,20130401,20.07,20.5,20.07,20.49,4000
FCBC,20130401,15.77,15.81,15.35,15.5,60400
FCCO,20130401,8.95,8.95,8.95,8.95,100
FCCY,20130401,8.99,8.99,8.75,8.99,2300
FCEL,20130401,0.97,0.97,0.92,0.93,761400
FCFS,20130401,57.89,58.33,56.76,57.13,182600
FCHI,20130401,45.79,45.88,45.74,45.74,800
FCLF,20130401,7.65,8,7.65,8,6900
FCNCA,20130401,181.31,183.08,180.48,180.9,14300
FCTY,20130401,5.61,5.61,5.61,5.61,0
FCVA,20130401,3.22,3.22,3.22,3.22,0
FCZA,20130401,7.03,7.7,7,7.58,4100
FDEF,20130401,23,23.39,23,23.34,27400
FDML,20130401,6.05,6.08,5.82,5.85,258100
FDUS,20130401,19.16,19.18,18.88,18.97,83900
FEFN,20130401,28.26,28.69,28.04,28.04,12900
FEIC,20130401,64.41,64.89,62.41,63.53,276900
FEIM,20130401,9.75,9.75,9.29,9.5,6600
FELE,20130401,33.52,33.66,32.59,32.78,133800
FES,20130401,3.62,3.83,3.61,3.73,157300
FFBC,20130401,16.01,16.09,15.69,15.77,296100
FFBCW,20130401,5.68,5.68,5.68,5.68,0
FFBH,20130401,9.88,9.94,9.65,9.69,2300
FFCO,20130401,17.75,17.75,17.75,17.75,0
FFHL,20130401,1.36,1.38,1.34,1.38,5100
FFIC,20130401,16.8,16.87,16.15,16.4,74900
FFIN,20130401,48.51,48.87,47.85,48.5,96100
FFIV,20130401,88.84,89.39,87.61,87.91,861800
FFKT,20130401,18.78,18.9,18.64,18.64,22600
FFKY,20130401,3.3,3.3,3.3,3.3,0
FFNM,20130401,4.68,4.68,4.68,4.68,0
FFNW,20130401,7.75,8.02,7.75,7.85,34900
FHCO,20130401,7.44,7.9,7.24,7.73,418200
FIBK,20130401,18.83,19,18.46,18.76,89500
FINL,20130401,19.55,19.58,19.21,19.33,795200
FIRE,20130401,59.23,59.46,56.87,57.43,591700
FISI,20130401,20,20.09,19.5,19.73,33400
FISV,20130401,87.96,87.99,86.86,87.01,327800
FITB,20130401,16.3,16.3,16.06,16.14,5702600
FIVE,20130401,38.4,38.88,37.54,37.98,873500
FIZZ,20130401,13.7,13.98,13.7,13.83,61000
FLDM,20130401,18.55,18.6,18.2,18.42,129100
FLEX,20130401,6.76,6.82,6.63,6.64,4670900
FLIC,20130401,29.3,29.36,28.61,28.72,23500
FLIR,20130401,26,26.1,25.79,25.8,918500
FLL,20130401,2.9,2.9,2.74,2.76,202500
FLML,20130401,4.39,4.39,3.93,4.05,54400
FLOW,20130401,3.89,3.93,3.82,3.87,326400
FLWS,20130401,4.99,5.08,4.75,4.88,185400
FLXS,20130401,24.77,24.77,23.66,24.33,10400
FMBI,20130401,13.25,13.3,12.93,13.04,210600
FMER,20130401,16.56,16.67,16.18,16.31,1108800
FMNB,20130401,6.31,6.46,6.3,6.34,17800
FNFG,20130401,8.9,8.9,8.69,8.74,2840000
FNGN,20130401,36.17,36.83,35.55,35.83,587200
FNHC,20130401,7.56,7.71,7.19,7.22,11800
FNLC,20130401,18.05,18.2,17.66,17.75,15900
FNSR,20130401,13.16,13.17,12.73,12.83,2438900
FOLD,20130401,3.17,3.18,2.9,2.98,679500
FONE,20130401,26.18,26.18,26.18,26.18,300
FONR,20130401,6.97,6.97,6.65,6.69,39500
FORD,20130401,2.02,2.08,2.02,2.05,17100
FORM,20130401,5.2,5.2,4.45,4.58,379000
FORR,20130401,34.23,34.87,34.22,34.62,553700
FORTY,20130401,19.07,19.07,19.07,19.07,0
FOSL,20130401,96.63,97.23,93.5,93.83,563700
FRAN,20130401,28.47,28.85,28.39,28.69,896200
FRBK,20130401,2.79,2.8,2.77,2.79,35800
FRED,20130401,13.71,13.74,13.37,13.5,269300
FREE,20130401,1.44,1.44,1.17,1.21,713500
FRGI,20130401,26.31,26.5,25.85,26.18,192400
FRME,20130401,15.48,15.5,15.06,15.23,71700
FRNK,20130401,18.24,18.3,17.81,17.82,17000
FRP,20130401,7.47,7.51,7.14,7.24,69600
FSBK,20130401,6.45,6.66,6.45,6.59,6700
FSBW,20130401,15.99,15.99,15.86,15.86,2000
FSC,20130401,11.07,11.07,10.94,10.95,1011100
FSFG,20130401,21.65,21.72,21.65,21.68,600
FSGI,20130401,2.59,2.64,2.59,2.64,300
FSLR,20130401,27.27,27.5,26.75,26.82,1875200
FSRV,20130401,33.35,33.89,33.19,33.52,90300
FSTR,20130401,43.92,44.26,43.5,43.9,38000
FSYS,20130401,16.54,16.6,16.03,16.16,204600
FTEK,20130401,4.25,4.42,4.1,4.13,141300
FTNT,20130401,23.51,23.54,22.67,22.98,1686900
FTR,20130401,3.97,3.99,3.82,3.9,10575300
FUBC,20130401,6.43,6.49,6.2,6.4,58800
FULL,20130401,7.65,7.75,7.52,7.67,28500
FULT,20130401,11.68,11.7,11.46,11.56,782600
FUNC,20130401,8.3,8.76,8.3,8.36,4000
FUND,20130401,6.95,7,6.87,6.88,31000
FURX,20130401,37.5,37.65,36.66,37.38,122100
FWLT,20130401,22.8,22.8,22.36,22.49,1361100
FWRD,20130401,37.34,37.34,36.46,36.94,156100
FXCB,20130401,16.99,16.99,16.55,16.57,168300
FXEN,20130401,3.36,3.4,3.02,3.17,822100
GABC,20130401,22.81,23.04,22.13,22.21,16200
GAGA,20130401,3.56,3.56,3.38,3.38,6000
GAI,20130401,8.5,8.8,8.35,8.59,42900
GAIA,20130401,4.17,4.2,4.17,4.17,10800
GAIN,20130401,7.3,7.35,7.22,7.24,170900
GAINP,20130401,27.08,27.09,26.4,26.4,7800
GALE,20130401,2.08,2.13,2.05,2.07,790600
GALT,20130401,3.49,3.56,3.35,3.55,66500
GALTU,20130401,7.68,7.68,7.68,7.68,0
GALTW,20130401,0.85,0.85,0.85,0.85,1400
GAME,20130401,2.96,3.01,2.93,2.94,462800
GARS,20130401,15.19,15.19,15,15,26800
GASS,20130401,11.81,11.88,10.79,11.13,378800
GBCI,20130401,18.87,18.96,18.48,18.61,413600
GBDC,20130401,16.51,16.55,16.31,16.43,194300
GBLI,20130401,23.25,23.33,22.75,22.81,6700
GBNK,20130401,10.5,10.55,10.1,10.25,110000
GCBC,20130401,20.1,22.93,20.1,22.93,1800
GCOM,20130401,11.96,12.04,11.87,11.99,86000
GCVRZ,20130401,1.78,1.8,1.78,1.79,194600
GENC,20130401,7.21,7.35,7.21,7.3,4400
GENE,20130401,2.4,2.43,2.38,2.38,5300
GENT,20130401,8.32,8.34,7.63,8.25,54500
GEOS,20130401,108.86,108.86,99.63,101.04,237500
GERN,20130401,1.07,1.1,0.98,1.1,1288800
GEVA,20130401,55.23,55.38,53.69,53.82,122800
GEVO,20130401,2.24,2.26,2.15,2.22,923300
GFED,20130401,9.54,9.54,9.54,9.54,0
GFN,20130401,4.41,4.49,4.41,4.46,2000
GGAL,20130401,5.43,5.49,5.23,5.29,46500
GHDX,20130401,28.33,28.61,27.92,27.99,156700
GIFI,20130401,21.29,21.72,20.63,20.82,49200
GIGA,20130401,1.69,1.8,1.66,1.79,3500
GIGM,20130401,1.03,1.05,1.02,1.02,37900
GIII,20130401,40.45,40.69,38.84,39.33,400500
GILD,20130401,49.01,49.17,47.91,47.98,14404500
GILT,20130401,5.68,5.77,5.64,5.7,19300
GIVN,20130401,16.29,16.4,16.24,16.35,15300
GK,20130401,45.5,45.72,45.19,45.62,59200
GKNT,20130401,14.69,14.69,14.14,14.18,12600
GLAD,20130401,9.22,9.35,9.2,9.25,132600
GLADP,20130401,25.65,25.7,25.52,25.52,1200
GLBS,20130401,2.76,3.05,2.66,2.98,69200
GLBZ,20130401,11.76,11.76,11.75,11.75,15900
GLCB,20130401,75.55,75.55,75.55,75.55,100
GLCH,20130401,12,12.6,11.8,12.6,241200
GLDC,20130401,3.4,3.4,3.4,3.4,800
GLDD,20130401,6.69,6.84,6.66,6.83,842100
GLDI,20130401,19.18,19.23,19.17,19.19,10300
GLNG,20130401,37,37.08,36.43,36.71,367800
GLPW,20130401,17.78,17.78,17.21,17.33,71000
GLRE,20130401,24.45,24.58,24.27,24.39,92100
GLUU,20130401,3.01,3.02,2.7,2.74,5514800
GMAN,20130401,11.66,11.66,11.46,11.5,189100
GMCR,20130401,57.51,59.3,56.38,57.47,4640500
GMETP,20130401,6.49,6.49,6.49,6.49,6800
GMLP,20130401,33.04,33.09,32.44,32.63,93100
GNCMA,20130401,9.2,9.2,8.63,8.71,138400
GNMA,20130401,49.85,49.98,49.83,49.84,4300
GNMK,20130401,13,13.45,12.91,13.3,260800
GNTX,20130401,20,20.05,19.65,19.81,1325600
GNVC,20130401,1.5,1.55,1.48,1.49,19900
GOLD,20130401,85.64,85.69,83.81,85.05,289500
GOOD,20130401,19.43,19.79,19.43,19.66,95800
GOODN,20130401,25.96,25.98,25.75,25.88,2900
GOODO,20130401,25.75,25.75,25.55,25.55,600
GOODP,20130401,26.43,26.43,25.79,25.79,600
GOOG,20130401,795.01,802.25,793.25,801.19,1807500
GPIC,20130401,8.74,8.75,8.66,8.73,33200
GPOR,20130401,46.04,46.09,45,45.41,770800
GPRC,20130401,1.4,1.49,1.4,1.41,11100
GPRE,20130401,11.39,11.5,11.14,11.47,564300
GRFS,20130401,29.11,29.25,28.68,28.91,166500
GRID,20130401,31.91,31.91,31.76,31.76,2000
GRIF,20130401,29.48,29.71,29.25,29.25,4100
GRMN,20130401,33.18,33.25,32.58,32.6,751800
GROW,20130401,3.67,3.7,3.6,3.61,29100
