<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CPSI,20120301,60.87,61.33,59.79,59.84,107300
CPSL,20120301,5.64,5.64,5.4,5.4,149000
CPSS,20120301,1.17,1.26,1.17,1.23,7600
CPST,20120301,1.12,1.15,1.1,1.14,3300100
CPTS,20120301,13.5,14.15,13.41,14.05,347900
CPWR,20120301,9.05,9.14,9.02,9.12,1219500
CRAI,20120301,23.9,23.98,23.1,23.12,26600
CRAY,20120301,8.02,8.13,7.93,7.95,253100
CRDC,20120301,2,2,1.97,2,30200
CRDS,20120301,5.3,5.5,5.3,5.47,6700
CREE,20120301,30.3,31.07,30.05,30.33,2972100
CREG,20120301,1.25,1.34,1.23,1.34,4600
CRESW,20120301,0.07,0.07,0.07,0.07,0
CRESY,20120301,12.74,12.96,12.74,12.77,61200
CRFN,20120301,4.03,4.05,3.58,4.05,3100
CRIS,20120301,4.56,4.62,4.49,4.53,587700
CRMB,20120301,3.75,3.87,3.66,3.75,93400
CRMBW,20120301,0.19,0.19,0.19,0.19,2500
CRME,20120301,11.4,11.4,10.3,10.7,275000
CRMT,20120301,45.05,45.42,44.72,45.25,50800
CRNT,20120301,9.02,9.15,8.99,9.04,92700
CROX,20120301,19.78,20.59,19.73,20.36,2024800
CRRB,20120301,3.5,3.5,3.5,3.5,0
CRRC,20120301,10.88,11.47,10.77,11.08,38400
CRTX,20120301,5.82,5.82,5.48,5.48,15300
CRUS,20120301,23.88,24.14,23.53,23.81,3921300
CRVL,20120301,45.89,46.47,45,45.01,21900
CRWN,20120301,1.28,1.32,1.25,1.28,160100
CRWS,20120301,4.25,4.34,4.12,4.13,23400
CRZO,20120301,28.68,30.5,28.29,30.29,2319000
CSBK,20120301,9.82,9.84,9.61,9.69,13100
CSCD,20120301,3.82,3.9,3.62,3.62,6200
CSCO,20120301,19.91,19.96,19.74,19.88,43149200
CSFL,20120301,7.04,7.2,6.95,6.97,47600
CSGP,20120301,60.05,60.88,59.74,60.85,295400
CSGS,20120301,16.05,16.29,15.97,16.04,155300
CSII,20120301,9.11,9.16,8.98,9.05,61000
CSIQ,20120301,3.67,3.78,3.66,3.67,696000
CSOD,20120301,20.74,21.08,20.72,20.89,139500
CSPI,20120301,3.79,3.79,3.63,3.79,5800
CSRE,20120301,15.95,15.98,15.79,15.79,2100
CSTR,20120301,59.73,61.4,59.62,60.97,2223300
CSUN,20120301,2.33,2.49,2.31,2.4,75700
CSWC,20120301,93.03,93.76,92.92,93.05,3700
CTAS,20120301,38.66,39.06,38.55,38.8,555000
CTBI,20120301,31.04,31.53,30.76,30.78,41300
CTCH,20120301,3.15,3.21,3.09,3.2,13000
CTCM,20120301,11.04,11.12,10.76,10.85,677900
CTCT,20120301,30.23,30.92,29.2,30,703000
CTGX,20120301,14.72,15,14.67,14.81,45900
CTHR,20120301,4.21,4.45,4.15,4.42,49300
CTIB,20120301,4.61,4.61,4.61,4.61,0
CTIC,20120301,6.5,6.55,6.3,6.35,1298400
CTRN,20120301,10.88,11.31,10.87,11.25,161000
CTRP,20120301,27.63,27.79,27.15,27.75,4468600
CTRX,20120301,35.675,36.365,35.27,36.075,507600
CTSH,20120301,71.01,71.63,71.01,71.37,1586400
CTWS,20120301,29.06,29.66,28.74,28.78,37200
CTXS,20120301,75.23,76.72,74.72,76.26,1269700
CU,20120301,35.1,35.16,34.91,34.95,11500
CUBA,20120301,6.95,6.99,6.92,6.97,14900
CUI,20120301,4.75,4.99,4.6,4.69,40800
CUTR,20120301,9.35,9.67,9.35,9.67,35900
CVBF,20120301,10.83,11.04,10.83,10.85,519800
CVCO,20120301,45.57,45.57,44.02,44.22,20900
CVCY,20120301,6.63,6.85,6.62,6.64,4200
CVGI,20120301,12.17,12.47,12.16,12.31,146800
CVGW,20120301,27.79,28,27.41,27.42,66200
CVLT,20120301,51.17,53.43,51.17,52.48,334200
CVLY,20120301,10.75,10.75,10.15,10.74,2700
CVTI,20120301,3.25,3.56,3.23,3.48,15500
CVV,20120301,11.51,11.75,11.04,11.1,162800
CWBC,20120301,2.08,2.09,2.06,2.06,2100
CWCO,20120301,8.27,8.51,7.98,8.04,444500
CWEI,20120301,88.73,91.2,86.92,88.4,43300
CWST,20120301,6.41,6.69,6.35,6.35,124900
CWTR,20120301,4.04,4.08,3.92,3.96,564800
CXDC,20120301,5.12,5.13,4.92,4.94,93900
CXPO,20120301,3.13,3.23,3.07,3.2,154900
CY,20120301,17.38,17.84,17.27,17.8,3486900
CYAN,20120301,8.12,8.18,7.78,8.13,25200
CYBE,20120301,9.27,9.41,9.27,9.29,2700
CYBX,20120301,37.12,37.53,36.84,37.4,343000
CYCC,20120301,4.9,5.18,4.9,5.04,121700
CYCCP,20120301,3.28,3.4,2.75,2.96,7300
CYMI,20120301,46.43,47.12,46.15,46.56,278600
CYNO,20120301,17.8,17.9,17.35,17.35,66500
CYOU,20120301,26.69,27.69,26.1,27.11,350600
CYTK,20120301,1.05,1.09,1.05,1.05,213600
CYTR,20120301,2.45,2.52,2.38,2.45,718800
CYTX,20120301,3.28,3.29,3.15,3.17,261800
CYTXW,20120301,1.61,1.61,1.61,1.61,100
CZFC,20120301,7.2,7.2,7.2,7.2,500
CZNC,20120301,20.01,20.58,20,20.22,20300
CZR,20120301,11.48,11.57,10.93,11.22,391600
CZWI,20120301,5.8,5.91,5.8,5.8,300
DAEG,20120301,1.88,1.88,1.77,1.79,14600
DAIO,20120301,3.91,3.98,3.86,3.9,25600
DAKT,20120301,9.11,9.16,8.98,8.98,137700
DARA,20120301,1.79,1.79,1.68,1.75,25600
DATE,20120301,6.95,7.17,6.87,7.06,179500
DAVE,20120301,10.9,10.95,10.87,10.9,17700
DBLE,20120301,6.71,6.87,6.7,6.71,42600
DBLEP,20120301,26.43,26.43,26.38,26.38,600
DCIX,20120301,6.66,6.75,6.6,6.66,155200
DCOM,20120301,14,14.13,13.84,13.84,144000
DCTH,20120301,4.43,4.59,4.39,4.45,234200
DECK,20120301,75.25,79.09,75.02,78.61,3465500
DELL,20120301,17.41,17.48,17.31,17.38,14238600
DENN,20120301,4.18,4.26,4.12,4.15,309800
DEPO,20120301,6.37,6.37,6.18,6.19,332300
DEST,20120301,18.1,18.46,17.92,17.95,52200
DFZ,20120301,14.12,14.14,13.9,13.9,11100
DGAS,20120301,19.12,19.365,18.6,19.095,4900
DGICA,20120301,13.76,13.88,13.36,13.55,17400
DGICB,20120301,15.19,15.19,15.19,15.19,0
DGII,20120301,11.27,11.53,10.88,10.91,98000
DGIT,20120301,10.09,10.19,9.66,10.1,975600
DGLY,20120301,0.57,0.64,0.57,0.64,1800
DHIL,20120301,75.84,76.16,74.65,74.66,4600
DHRM,20120301,2.7,2.83,2.55,2.61,5200
DIOD,20120301,25.08,25.1,24.4,24.45,337900
DISCA,20120301,46.61,46.83,46.03,46.52,1567900
DISCB,20120301,49.23,49.23,49.23,49.23,0
DISCK,20120301,43.37,43.61,42.93,43.4,657400
DISH,20120301,29.39,30.01,28.2,28.79,7589400
DJCO,20120301,76.4,76.4,74.84,74.84,2600
DLGC,20120301,4.2,4.6,4.15,4.2,39600
DLIA,20120301,1.08,1.15,1.06,1.1,33300
DLLR,20120301,18.03,18.52,17.88,18,168800
DLTR,20120301,44.265,45.565,44.15,45.38,1319000
DMLP,20120301,24.84,26.24,24.84,26.08,152200
DMND,20120301,23.61,24.58,23.61,24.5,1433200
DMRC,20120301,27.99,28.07,27,27.03,19700
DNBF,20120301,12.35,13.89,12.35,13.6,1200
DNDN,20120301,11.2,11.59,11.04,11.42,8261100
DNKN,20120301,29.23,29.5,28.67,29.18,818600
DORM,20120301,22.915,23.825,22.915,23.04,34900
DOVR,20120301,4.73,4.79,4.73,4.75,1500
DRAD,20120301,1.92,1.95,1.87,1.93,71400
DRAM,20120301,4.62,4.74,4.32,4.5,36500
DRCO,20120301,9.17,9.71,9.16,9.55,35200
DRIV,20120301,17.9,17.98,17.6,17.61,426900
DRRX,20120301,0.8,0.8,0.72,0.72,400700
DRWI,20120301,4.43,4.53,4.35,4.35,99000
DRYS,20120301,3.49,3.55,3.44,3.51,4942600
DSCI,20120301,8.74,8.9,8.7,8.85,11800
DSCO,20120301,3.6,3.8,3.56,3.68,1594000
DSGX,20120301,8.17,8.27,8.14,8.27,12300
DSPG,20120301,6.42,6.53,6.35,6.41,146700
DSWL,20120301,2,2,1.97,1.98,12500
DTLK,20120301,8.64,9.05,8.51,8.86,221800
DTSI,20120301,28.22,28.26,27.13,27.13,228300
DTV,20120301,46.38,46.99,46.29,46.34,5067900
DVAX,20120301,4.2,4.49,4.13,4.39,3932500
DVOX,20120301,3.2,3.21,3.15,3.17,66300
DWA,20120301,17.43,18.1,17.31,18.01,2181700
DWCH,20120301,14.22,14.29,13.74,13.93,27000
DWSN,20120301,38.22,38.53,37.7,37.99,56500
DXCM,20120301,10.94,11.2,10.71,10.73,384800
DXPE,20120301,37.2,39.44,37.02,39.3,329000
DXYN,20120301,4.28,4.28,4.27,4.28,1300
DYAX,20120301,1.5,1.54,1.41,1.42,278800
DYNT,20120301,4,4.25,3.85,4.2,39000
DYSL,20120301,2.15,2.16,2.05,2.14,500
EA,20120301,16.34,16.71,16.05,16.69,12828200
EBAY,20120301,35.97,36.5,35.82,36.37,8568400
EBIX,20120301,23.34,23.57,23.05,23.05,434100
EBMT,20120301,9.97,9.97,9.9,9.9,1800
EBSB,20120301,13.04,13.17,12.95,13.1,11900
EBTC,20120301,15.9,16.13,15.4,15.56,8800
ECHO,20120301,18.77,18.81,18.46,18.6,134400
ECOL,20120301,19,19.36,18.88,18.92,77700
ECPG,20120301,22.45,22.56,22.32,22.39,105400
ECTE,20120301,1.83,1.91,1.83,1.89,47900
ECTY,20120301,1.15,1.15,1.09,1.12,43600
ECYT,20120301,3.57,3.63,3.53,3.57,225000
EDAC,20120301,10.71,11.05,10.38,10.45,11300
EDAP,20120301,2.21,2.21,2.06,2.08,28500
EDGW,20120301,3.5,3.79,3.5,3.73,18400
EDMC,20120301,18.4,18.41,17.86,18.06,377100
EDS,20120301,3.78,3.95,3.78,3.88,12900
EDUC,20120301,4.95,5,4.95,4.99,1800
EEFT,20120301,19.17,19.38,18.75,18.75,147300
EEI,20120301,16.98,16.98,16.7,16.81,2300
EEME,20120301,57.82,57.82,57.82,57.82,0
EEML,20120301,57.85,57.85,57.85,57.85,0
EFII,20120301,16.02,16.2,15.91,15.91,139700
EFSC,20120301,11.73,11.87,11.38,11.39,48800
EFUT,20120301,3.91,3.91,3.91,3.91,400
EGAN,20120301,5.1,5.2,5,5.13,20600
EGBN,20120301,15.92,15.92,15.52,15.53,36400
EGHT,20120301,4.31,4.35,4.25,4.32,482000
EGLE,20120301,6.36,6.72,6.24,6.4,669600
EGOV,20120301,12.14,12.37,12.08,12.08,177300
EHTH,20120301,15.18,15.46,15.03,15.35,140900
EIHI,20120301,14.41,14.5,14.39,14.4,2400
ELGX,20120301,13.25,13.79,13.15,13.46,1056400
ELNK,20120301,7.46,7.52,7.37,7.41,1233800
ELON,20120301,5.02,5.12,4.95,4.96,108800
ELOS,20120301,11.19,11.29,10.91,10.99,185300
ELRC,20120301,18.11,18.66,18.05,18.14,46100
ELSE,20120301,4.07,4.37,4,4,13400
ELTK,20120301,1.53,1.55,1.46,1.51,7200
EMCF,20120301,16.8,16.8,16.8,16.8,0
EMCI,20120301,20.9,21.24,20.72,20.76,6900
EMFN,20120301,25.7,25.7,24.62,24.62,4400
EMIF,20120301,34.52,34.74,34.5,34.72,12800
EMITF,20120301,2.5,2.52,2.5,2.52,700
EMKR,20120301,4.34,4.34,4.08,4.16,364800
EML,20120301,19.2,19.2,19.2,19.2,0
EMMS,20120301,0.73,0.73,0.68,0.7,193200
EMMSP,20120301,21.5,21.5,21.5,21.5,0
EMMT,20120301,23.04,23.04,23.04,23.04,300
ENDP,20120301,36.95,37.58,36.85,37.47,1275300
ENG,20120301,2.34,2.37,2.3,2.33,10900
ENMD,20120301,2.04,2.04,1.89,1.95,60300
ENOC,20120301,7.83,8.04,7.53,7.8,754900
ENSG,20120301,27.65,28.13,27.34,27.44,71200
ENTG,20120301,9.08,9.3,9.08,9.17,688000
ENTR,20120301,6.21,6.43,6.12,6.34,1507700
ENZN,20120301,7.09,7.15,7.01,7.08,261300
EONC,20120301,1.61,1.65,1.61,1.64,1200
EPAX,20120301,5.3,5.34,5.2,5.3,105200
EPAY,20120301,28.41,29.8,28.41,29.29,208100
EPIQ,20120301,11.18,12.67,11.07,12.5,280700
EQIX,20120301,141.18,142.82,140.02,142.27,1391400
ERIC,20120301,9.9,9.96,9.81,9.84,6266800
ERIE,20120301,76.57,76.57,75.68,76.21,27400
ERII,20120301,2.2,2.27,2.02,2.19,497400
EROC,20120301,10.93,11.05,10.91,10.99,374100
ESBF,20120301,12.77,13.17,12.73,12.81,16500
ESBK,20120301,17.95,17.95,17.95,17.95,0
ESCA,20120301,4.8,4.8,4.8,4.8,700
ESEA,20120301,2.77,2.88,2.55,2.61,107500
ESGR,20120301,97.28,98.25,97.15,97.64,17900
ESIO,20120301,13.94,14.38,13.94,14.26,88500
ESLT,20120301,36.88,37.12,36.79,37.1,7100
ESMC,20120301,1.02,1.02,1.02,1.02,200
ESRX,20120301,53.66,53.75,52.8,52.97,7702900
ESSA,20120301,9.62,9.73,9.53,9.53,23000
ESSX,20120301,3.9,4.05,3.76,3.94,80300
ESYS,20120301,4.25,4.26,4.25,4.25,1600
ETFC,20120301,9.73,10,9.7,9.84,6946700
ETRM,20120301,2.15,2.2,2.15,2.16,142800
EUFN,20120301,18.09,18.46,18.09,18.39,60700
EVBS,20120301,3,3.02,2.98,2.98,1600
EVEP,20120301,70,71.84,69.51,71.32,410100
EVOL,20120301,5.31,5.39,5.22,5.22,19400
EWBC,20120301,22.26,23.06,22.21,22.72,1556000
EXAC,20120301,16,16.3,15.76,16,14800
EXAR,20120301,7.03,7.43,7.01,7.17,277000
EXAS,20120301,9.42,9.75,9.33,9.69,618000
EXEL,20120301,5.68,5.81,5.62,5.64,1457400
EXFO,20120301,7.26,7.46,7.2,7.41,137100
EXLP,20120301,23.7,23.86,23.52,23.86,308300
EXLS,20120301,28.6,28.6,27.77,27.8,290200
EXPD,20120301,43.82,44.47,43.43,44.27,2143200
EXPE,20120301,33.96,34.47,33.96,34.07,3673300
EXPO,20120301,47.29,48.96,47.29,47.59,34600
EXTR,20120301,3.66,3.77,3.65,3.74,1495200
EXXI,20120301,37.56,38.46,37.51,38.32,747600
EZCH,20120301,40.55,41.74,40.55,41.44,253600
EZPW,20120301,31.53,31.85,31.14,31.46,359800
FABK,20120301,12.75,12.75,12.75,12.75,300
FALC,20120301,2.83,2.88,2.81,2.83,56200
FARM,20120301,11.09,11.55,11.09,11.3,35900
FARO,20120301,55.78,57.55,55.78,57.01,145400
FAST,20120301,52.92,53.01,52.36,52.93,1988700
FBIZ,20120301,18.02,18.02,18.02,18.02,200
FBMI,20120301,7.04,7.16,7.04,7.15,3600
FBMS,20120301,9.17,9.72,9.17,9.17,200
FBNC,20120301,10.21,10.33,9.91,9.93,25600
FBNK,20120301,12.89,13.14,12.82,12.83,18500
FBRC,20120301,10.24,10.32,9.96,10.04,111100
FBSS,20120301,12.27,12.27,12.27,12.27,0
FCAL,20120301,4.68,4.7,4.6,4.65,27100
FCAP,20120301,20.51,20.51,20.51,20.51,0
FCBC,20120301,12.46,12.75,12.35,12.44,43100
FCCO,20120301,7.27,7.27,7.27,7.27,0
FCCY,20120301,7.85,8.23,7.85,8.23,1100
FCEL,20120301,1.49,1.54,1.46,1.47,1549800
FCFC,20120301,8.66,8.66,8.66,8.66,300
FCFS,20120301,42.83,44.11,42.24,42.34,400500
FCHI,20120301,48.31,48.31,48.31,48.31,100
FCLF,20120301,6,6.06,6,6.06,8500
FCNCA,20120301,175.36,178.86,175.36,177.99,7200
FCTY,20120301,3.98,4.12,3.98,3.98,2700
FCVA,20120301,2.26,2.26,2.26,2.26,100
FCZA,20120301,5.46,5.46,5.16,5.24,6300
FDEF,20120301,15.75,15.94,15.49,15.51,11700
FDML,20120301,17.3,17.7,17.1,17.44,157500
FDUS,20120301,13.85,14.27,13.85,14.13,23800
FEFN,20120301,24.35,24.37,24.35,24.37,300
FEIC,20120301,45.38,46,44.86,45,494400
FEIM,20120301,8.09,8.24,7.77,8.24,1400
FELE,20120301,25.24,25.375,24.92,25.3,174500
FES,20120301,6.34,6.41,6.25,6.39,47900
FFBC,20120301,16.5,16.73,16.29,16.33,219900
FFBCW,20120301,4.95,4.95,4.95,4.95,0
FFBH,20120301,6.75,7.1,6.6,6.9,4000
FFCH,20120301,9.91,10.18,9.66,9.68,64100
FFCO,20120301,13.75,13.75,13.57,13.65,236000
FFEX,20120301,1.19,1.26,1.19,1.24,12800
FFHL,20120301,1.56,1.56,1.46,1.55,2300
FFIC,20120301,13.02,13.31,12.96,12.99,113700
FFIN,20120301,34.53,34.94,34.47,34.51,100100
FFIV,20120301,125.74,127.6,125.03,127.33,1016200
FFKT,20120301,5.87,5.87,5.87,5.87,200
FFKY,20120301,3.1,3.17,3,3.09,4500
FFN,20120301,2,2,1.7,1.77,890300
FFNM,20120301,3.61,3.61,3.61,3.61,100
FFNW,20120301,7.46,7.48,7.29,7.29,2000
FHCO,20120301,5.02,5.21,4.92,5.06,34100
FIBK,20120301,13.78,13.92,13.64,13.74,68500
FINL,20120301,23.26,24.04,23.16,23.77,955800
FIRE,20120301,44.81,45.88,44.56,45.33,492200
FISI,20120301,16.33,16.58,15.9,15.92,23300
FISV,20120301,66.52,66.79,66.08,66.72,1002100
FITB,20120301,13.66,13.8,13.59,13.72,13404700
FITBP,20120301,144.85,144.85,143.13,143.13,20400
FIZZ,20120301,16.12,16.24,16.08,16.1,16300
FLDM,20120301,14.3,14.45,14,14.36,58000
FLEX,20120301,7.09,7.3,7.02,7.17,6832600
FLIC,20120301,26.01,26.02,25.69,25.69,13200
FLIR,20120301,26.17,26.49,26.15,26.44,914400
FLML,20120301,6.58,6.65,6.27,6.33,35600
FLOW,20120301,3.99,4.2,3.95,3.96,470800
FLWS,20120301,2.74,2.82,2.72,2.74,108800
FLXS,20120301,17.02,17.2,16.61,16.83,11800
FMBI,20120301,11.61,11.86,11.54,11.6,385500
FMCN,20120301,24.27,24.75,24.01,24.52,856500
FMER,20120301,16.24,16.46,16.17,16.21,626500
FMFC,20120301,3.95,4,3.93,3.93,11500
FMNB,20120301,5.6,5.6,5.35,5.57,12800
FNBN,20120301,14.87,14.87,14.06,14.06,2000
FNFG,20120301,9.62,9.7,9.54,9.64,7268700
FNGN,20120301,23.12,23.49,22.38,22.38,229500
FNLC,20120301,15.12,15.15,14.88,14.88,8900
FNSR,20120301,18.88,21.69,18.71,21.23,15668000
FOLD,20120301,6.01,6.15,5.95,5.96,79200
FONE,20120301,27.54,27.54,27.54,27.54,200
FONR,20120301,2.02,2.04,1.95,1.97,47800
FORD,20120301,3,3.15,2.85,2.98,158800
FORM,20120301,5.12,5.39,5.07,5.31,853300
FORR,20120301,32.29,32.66,32.18,32.19,55900
FORTY,20120301,15.25,15.51,15.06,15.26,3300
FOSL,20120301,122.82,126.63,122.04,126.29,1064800
FRAN,20120301,22.81,23.85,22.5,23.51,212100
FRBK,20120301,2.07,2.07,2.03,2.05,2100
FRED,20120301,13.69,14.1,13.61,13.78,248900
FREE,20120301,11.3,12.8,11.3,12.4,122600
FRME,20120301,11.15,11.42,10.95,11,93300
FRNK,20120301,13.5,13.73,13.45,13.45,13000
FRP,20120301,3.76,3.77,3.7,3.72,136700
FSBK,20120301,4.25,4.39,4.1,4.15,7500
FSC,20120301,9.95,10.04,9.91,9.91,985400
FSCI,20120301,29.6,30.33,28.79,30,36300
FSFG,20120301,17.21,17.21,17.21,17.21,0
FSGI,20120301,2.87,2.87,2.87,2.87,200
FSLR,20120301,32.55,32.55,30.19,30.42,11950000
FSRV,20120301,32.39,32.39,31.65,31.95,48900
FSTR,20120301,29.78,30.32,28.84,28.92,49300
FSYS,20120301,26.49,26.83,26.11,26.42,497700
FTEK,20120301,6.3,6.3,5.87,5.89,163600
FTNT,20120301,27.12,27.88,26.84,27.83,1553000
FTR,20120301,4.58,4.59,4.47,4.5,11778200
FUBC,20120301,5.92,6,5.91,5.94,94800
FULL,20120301,7.7,7.7,7.25,7.37,112000
FULT,20120301,9.8,10,9.75,9.86,1048700
FUNC,20120301,5.34,5.34,5.16,5.3,5500
FUND,20120301,7.34,7.44,7.34,7.38,143700
FURX,20120301,18.59,20,18.59,19.88,225000
FWLT,20120301,24.89,25.55,24.53,25.46,1942400
FWRD,20120301,33.64,34.12,33.42,34,310000
FXCB,20120301,12.57,12.66,12.45,12.5,41900
FXEN,20120301,6.38,6.54,6.25,6.33,440500
GABC,20120301,19.89,19.97,19.22,19.36,16300
GAGA,20120301,4.99,5.08,4.97,5.05,20200
GAI,20120301,5.32,5.33,5,5.08,5500
GAIA,20120301,3.61,3.61,3.38,3.55,9700
GAIN,20120301,7.85,7.96,7.7,7.74,69400
GALE,20120301,1.12,1.31,1.1,1.28,2356700
GAME,20120301,4.34,4.64,4.34,4.55,614200
GASS,20120301,4.8,4.98,4.8,4.98,72400
GBCI,20120301,13.9,14.03,13.75,13.75,279200
GBDC,20120301,15.18,15.24,15,15.04,88600
GBLI,20120301,18.78,19.5,18.71,18.82,26200
GBNK,20120301,1.59,1.68,1.59,1.67,83900
GCBC,20120301,17.84,17.9,17.42,17.9,2900
GCFB,20120301,2.19,2.19,2.11,2.15,3500
GCOM,20120301,14.53,14.74,14.26,14.28,80800
GCVRZ,20120301,1.29,1.3,1.25,1.27,578300
GENC,20120301,6.83,6.92,6.77,6.77,42900
GENE,20120301,3.17,3.18,3.02,3.1,121200
GENT,20120301,8.85,8.9,8.55,8.74,7400
GERN,20120301,2.04,2.05,1.99,2,862900
GEVA,20120301,38.03,38.03,34.95,35.33,257500
GEVO,20120301,10.07,10.4,8.91,9.1,219400
GFED,20120301,7.68,7.68,7.65,7.65,900
GFN,20120301,2.6,2.65,2.56,2.65,10500
GGAL,20120301,6.9,7.38,6.78,7.27,451200
GHDX,20120301,29.5,29.68,29.08,29.61,120700
GIFI,20120301,29.63,30.42,29.1,29.79,70500
GIGA,20120301,1.27,1.28,1.27,1.28,2600
GIGM,20120301,1.39,1.4,1.39,1.39,50900
GIII,20120301,25.34,25.65,24.39,24.67,320500
GILD,20120301,22.935,23.33,22.88,23.305,8257900
GILT,20120301,3.8,4,3.8,3.92,75200
GIVN,20120301,19.4,19.8,19.35,19.75,27200
GKNT,20120301,14.54,15.22,14.54,14.9,34000
GLAD,20120301,8.55,8.59,8.45,8.45,90200
GLBS,20120301,4.99,5.1,4.94,5.1,35500
GLBZ,20120301,9.39,9.52,9.3,9.4,2200
GLCH,20120301,1.5,1.51,1.42,1.46,223900
GLDC,20120301,3.26,3.28,3.26,3.28,7300
GLDD,20120301,7.11,7.22,7.11,7.13,183400
GLNG,20120301,43.09,43.79,42.51,43.31,888200
GLPW,20120301,24.29,24.45,23.9,23.97,59300
GLRE,20120301,23.64,23.98,23.55,23.83,175000
GLUU,20120301,3.97,4.17,3.95,4.01,2199300
GMAN,20120301,15.2,15.45,15.13,15.25,19600
GMCR,20120301,65.09,67.45,64.7,67.21,3613000
GMETP,20120301,9,9,9,9,7200
GMLP,20120301,37.6,38.12,37.12,38.12,53900
GNCMA,20120301,10.64,10.92,10.57,10.58,126200
GNMA,20120301,49.96,49.97,49.93,49.97,1400
GNMK,20120301,4.13,4.48,4.1,4.11,49900
GNTX,20120301,24.1,24.58,23.88,24.3,6845500
GNVC,20120301,2.69,2.73,2.66,2.66,12300
GOLD,20120301,115.69,117.28,115.39,115.98,409200
GOOD,20120301,17.86,18.02,17.64,17.64,43100
GOODN,20120301,25.97,25.97,25.01,25.9,5900
GOODO,20120301,25,25,25,25,3200
GOODP,20120301,25.53,25.53,25.5,25.5,200
GOOG,20120301,622.26,625.7,618.15,622.4,2238000
GPIC,20120301,6.95,7.16,6.89,7.08,8000
GPOR,20120301,34.2,34.32,33.65,33.98,1501700
GPRC,20120301,1.62,1.78,1.62,1.78,16100
GPRE,20120301,10.48,10.85,10.44,10.74,2497600
GRFS,20120301,14.24,14.24,13.84,14.14,701300
GRID,20120301,28.57,28.67,28.45,28.59,2100
GRIF,20120301,25.5,26.8,24.66,25.53,5200
GRMN,20120301,47.39,48.25,46.87,47.15,884400
GROW,20120301,7.45,7.79,7.42,7.79,52700
GRPN,20120301,19.83,19.89,19.29,19.51,1252100
GRVY,20120301,2.4,2.41,2.22,2.27,307500
GSBC,20120301,22.23,22.44,21.96,21.97,25700
GSIG,20120301,11.52,11.91,11.52,11.57,75100
GSIT,20120301,4.63,4.68,4.34,4.42,120300
GSJK,20120301,16.49,16.7,16.31,16.33,10900
GSM,20120301,14.3,14.74,14.28,14.56,552900
GSOL,20120301,5.48,5.74,5.41,5.58,165600
GSVC,20120301,17.06,17.49,16.74,17.17,540900
GTAT,20120301,8.57,8.7,8.35,8.42,2590400
GTIM,20120301,1.35,1.37,1.35,1.37,400
GTIV,20120301,8.04,8.04,7.86,7.92,394200
GTLS,20120301,68.4,70.36,68,70.03,788400
GTXI,20120301,3.48,3.48,3.25,3.3,601000
GUID,20120301,11.41,11.69,11.27,11.31,97100
GULF,20120301,15.64,15.65,15.58,15.6,7100
GURE,20120301,2.76,2.86,2.73,2.81,280400
GYRO,20120301,102,103,102,103,200
HA,20120301,5.3,5.41,5.2,5.26,606400
HAFC,20120301,8.72,8.87,8.51,8.51,216500
HAIN,20120301,41.03,42.02,40.52,41.62,632100
HALL,20120301,6.84,6.88,6.66,6.68,23700
HALO,20120301,11.6,11.72,11.37,11.39,644900
HAS,20120301,35.66,35.71,35.23,35.4,1301300
HAST,20120301,1.85,1.97,1.8,1.81,7100
HAUP,20120301,1.3,1.31,1.25,1.3,17400
HAYN,20120301,64.01,65.12,63.62,64.09,72400
HBAN,20120301,5.89,5.98,5.86,5.9,11566300
HBANP,20120301,1131.1,1131.5,1130.02,1131.5,100
HBCP,20120301,16.43,16.46,16.25,16.25,600
HBHC,20120301,33.9,34.5,33.8,34.18,521800
HBIO,20120301,4.12,4.26,4,4.1,42300
HBNC,20120301,11.8333,11.8667,11.8,11.8,4100
HBNK,20120301,12.26,12.33,12.2,12.26,1600
HBOS,20120301,12.05,12.05,11.94,12.05,800
HCBK,20120301,6.88,6.91,6.8,6.83,3424200
HCCI,20120301,22.3,22.3,20.73,20.88,10800
HCIIP,20120301,10.73,10.9,10.73,10.9,6100
HCKT,20120301,4.86,4.88,4.8,4.8,156600
HCOM,20120301,15.97,16.1,15.91,15.95,226200
HCSG,20120301,19.58,20.27,19.41,20.18,428400
HDNG,20120301,9.82,9.85,9.45,9.52,18900
HDSN,20120301,2.92,3,2.9,3,50500
HEES,20120301,18.12,20.24,18.02,19.49,1650900
HELE,20120301,32.8,33.35,32.55,32.88,162400
HEOP,20120301,4,4.04,3.83,3.83,4100
HERO,20120301,5.14,5.27,5.04,5.2,2141800
HFBC,20120301,8.44,8.44,8.44,8.44,200
HFBL,20120301,14.03,14.03,14,14,86600
HFFC,20120301,11.48,11.53,11.45,11.5,20700
HFWA,20120301,13.42,13.59,13.3,13.3,31800
HGSH,20120301,0.79,0.79,0.79,0.79,1900
HIBB,20120301,48.91,51.74,48.91,50.96,421800
HIFS,20120301,52.5,52.5,52.5,52.5,0
HIHO,20120301,2.42,2.7,2.41,2.67,40400
HILL,20120301,1.38,1.44,1.33,1.33,207000
HIMX,20120301,1.63,1.64,1.6,1.61,537200
HITK,20120301,40.18,42.76,39.94,42.08,269200
HITT,20120301,57.84,58.31,57.55,57.55,190500
HLIT,20120301,5.91,6.1,5.84,5.85,903500
