<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
COWN,20121030,2.5,2.5,2.5,2.5,0
CPAH,20121030,2.43,2.43,2.43,2.43,0
CPBC,20121030,6.05,6.05,6.05,6.05,0
CPGI,20121030,1.2,1.2,1.2,1.2,0
CPHC,20121030,9.75,9.75,9.75,9.75,0
CPHD,20121030,30.46,30.46,30.46,30.46,0
CPIX,20121030,6.04,6.04,6.04,6.04,0
CPLA,20121030,31.74,31.74,31.74,31.74,0
CPLP,20121030,7.8,7.8,7.8,7.8,0
CPNO,20121030,32.08,32.08,32.08,32.08,0
CPRT,20121030,27.3,27.3,27.3,27.3,0
CPRX,20121030,1.65,1.65,1.65,1.65,0
CPSI,20121030,50.07,50.07,50.07,50.07,0
CPSL,20121030,1.75,1.75,1.75,1.75,0
CPSS,20121030,4.2,4.2,4.2,4.2,0
CPST,20121030,0.96,0.96,0.96,0.96,0
CPTS,20121030,18.9,18.9,18.9,18.9,0
CPWR,20121030,8.42,8.42,8.42,8.42,0
CRAI,20121030,17.01,17.01,17.01,17.01,0
CRAY,20121030,12.22,12.22,12.22,12.22,0
CRDC,20121030,1.29,1.29,1.29,1.29,0
CRDS,20121030,3.47,3.47,3.47,3.47,0
CREE,20121030,29.89,29.89,29.89,29.89,0
CREG,20121030,0.95,0.95,0.95,0.95,0
CRESW,20121030,0.09,0.09,0.09,0.09,0
CRESY,20121030,8.04,8.04,8.04,8.04,0
CRFN,20121030,4.4,4.4,4.4,4.4,0
CRIS,20121030,3.83,3.83,3.83,3.83,0
CRMB,20121030,3.15,3.15,3.15,3.15,0
CRMBW,20121030,0.09,0.09,0.09,0.09,0
CRME,20121030,1.4,1.4,1.4,1.4,0
CRMT,20121030,41.54,41.54,41.54,41.54,0
CRNT,20121030,5.25,5.25,5.25,5.25,0
CROX,20121030,12.73,12.73,12.73,12.73,0
CRRB,20121030,5.54,5.54,5.54,5.54,0
CRRC,20121030,12.01,12.01,12.01,12.01,0
CRTX,20121030,4.91,4.91,4.91,4.91,0
CRUS,20121030,39.76,39.76,39.76,39.76,0
CRVL,20121030,43.46,43.46,43.46,43.46,0
CRWN,20121030,1.67,1.67,1.67,1.67,0
CRWS,20121030,5.75,5.75,5.75,5.75,0
CRZO,20121030,26.64,26.64,26.64,26.64,0
CSBK,20121030,10.95,10.95,10.95,10.95,0
CSCD,20121030,5.25,5.25,5.25,5.25,0
CSCO,20121030,17.29,17.29,17.29,17.29,0
CSFL,20121030,8.71,8.71,8.71,8.71,0
CSGP,20121030,84.49,84.49,84.49,84.49,0
CSGS,20121030,21.17,21.17,21.17,21.17,0
CSII,20121030,11.26,11.26,11.26,11.26,0
CSIQ,20121030,2.59,2.59,2.59,2.59,0
CSOD,20121030,28.2,28.2,28.2,28.2,0
CSPI,20121030,5.06,5.06,5.06,5.06,0
CSQ,20121030,10.2,10.2,10.2,10.2,0
CSRE,20121030,21.6,21.6,21.6,21.6,0
CSTE,20121030,15.65,15.65,15.65,15.65,0
CSTR,20121030,44.43,44.43,44.43,44.43,0
CSUN,20121030,1.25,1.25,1.25,1.25,0
CSWC,20121030,108.6,108.6,108.6,108.6,0
CTAS,20121030,41.47,41.47,41.47,41.47,0
CTBI,20121030,33.99,33.99,33.99,33.99,0
CTCH,20121030,2.58,2.58,2.58,2.58,0
CTCM,20121030,8.77,8.77,8.77,8.77,0
CTCT,20121030,11.93,11.93,11.93,11.93,0
CTGX,20121030,18.46,18.46,18.46,18.46,0
CTHR,20121030,3.98,3.98,3.98,3.98,0
CTIB,20121030,4.99,4.99,4.99,4.99,0
CTIC,20121030,1.52,1.52,1.52,1.52,0
CTRN,20121030,11.83,11.83,11.83,11.83,0
CTRP,20121030,19.54,19.54,19.54,19.54,0
CTRX,20121030,47.67,47.67,47.67,47.67,0
CTSH,20121030,66.73,66.73,66.73,66.73,0
CTWS,20121030,30.67,30.67,30.67,30.67,0
CTXS,20121030,62.82,62.82,62.82,62.82,0
CU,20121030,28.83,28.83,28.83,28.83,0
CUBA,20121030,7.69,7.69,7.69,7.69,0
CUI,20121030,5.42,5.42,5.42,5.42,0
CUNB,20121030,12.87,12.87,12.87,12.87,0
CUTR,20121030,7.44,7.44,7.44,7.44,0
CVBF,20121030,10.85,10.85,10.85,10.85,0
CVCO,20121030,47.43,47.43,47.43,47.43,0
CVCY,20121030,8.82,8.82,8.82,8.82,0
CVGI,20121030,7.58,7.58,7.58,7.58,0
CVGW,20121030,23.67,23.67,23.67,23.67,0
CVLT,20121030,53.47,53.47,53.47,53.47,0
CVLY,20121030,15.35,15.35,15.35,15.35,0
CVTI,20121030,4.55,4.55,4.55,4.55,0
CVV,20121030,10.2,10.2,10.2,10.2,0
CWBC,20121030,2.98,2.98,2.98,2.98,0
CWCO,20121030,8,8,8,8,0
CWEI,20121030,42.63,42.63,42.63,42.63,0
CWST,20121030,4.52,4.52,4.52,4.52,0
CWTR,20121030,3.99,3.99,3.99,3.99,0
CXDC,20121030,4.2,4.2,4.2,4.2,0
CXPO,20121030,3.66,3.66,3.66,3.66,0
CY,20121030,9.89,9.89,9.89,9.89,0
CYAN,20121030,6.01,6.01,6.01,6.01,0
CYBE,20121030,6.99,6.99,6.99,6.99,0
CYBX,20121030,46.38,46.38,46.38,46.38,0
CYCC,20121030,6.69,6.69,6.69,6.69,0
CYCCP,20121030,4.1,4.1,4.1,4.1,0
CYMI,20121030,78.96,78.96,78.96,78.96,0
CYNO,20121030,27.41,27.41,27.41,27.41,0
CYOU,20121030,23.98,23.98,23.98,23.98,0
CYTK,20121030,0.65,0.65,0.65,0.65,0
CYTR,20121030,2.33,2.33,2.33,2.33,0
CYTX,20121030,3.94,3.94,3.94,3.94,0
CYTXW,20121030,1.89,1.89,1.89,1.89,0
CZFC,20121030,8.9,8.9,8.9,8.9,0
CZNC,20121030,18.51,18.51,18.51,18.51,0
CZR,20121030,5.85,5.85,5.85,5.85,0
CZWI,20121030,5.6,5.6,5.6,5.6,0
DAEG,20121030,1.23,1.23,1.23,1.23,0
DAIO,20121030,1.94,1.94,1.94,1.94,0
DAKT,20121030,8.9,8.9,8.9,8.9,0
DARA,20121030,0.88,0.88,0.88,0.88,0
DATE,20121030,6.03,6.03,6.03,6.03,0
DAVE,20121030,7.92,7.92,7.92,7.92,0
DBLE,20121030,5,5,5,5,0
DBLEP,20121030,25.95,25.95,25.95,25.95,0
DCIN,20121030,5.1,5.1,5.1,5.1,0
DCIX,20121030,6.01,6.01,6.01,6.01,0
DCOM,20121030,14.51,14.51,14.51,14.51,0
DCTH,20121030,1.67,1.67,1.67,1.67,0
DECK,20121030,29.48,29.48,29.48,29.48,0
DELL,20121030,9.24,9.24,9.24,9.24,0
DENN,20121030,4.67,4.67,4.67,4.67,0
DEPO,20121030,5.78,5.78,5.78,5.78,0
DEST,20121030,19.15,19.15,19.15,19.15,0
DFRG,20121030,15.23,15.23,15.23,15.23,0
DFZ,20121030,15.37,15.37,15.37,15.37,0
DGAS,20121030,19.81,19.81,19.81,19.81,0
DGICA,20121030,13.4,13.4,13.4,13.4,0
DGICB,20121030,18.44,18.44,18.44,18.44,0
DGII,20121030,9.35,9.35,9.35,9.35,0
DGIT,20121030,9.1,9.1,9.1,9.1,0
DGLY,20121030,3,3,3,3,0
DHIL,20121030,76.2,76.2,76.2,76.2,0
DHRM,20121030,1.66,1.66,1.66,1.66,0
DIOD,20121030,14.94,14.94,14.94,14.94,0
DISCA,20121030,58.19,58.19,58.19,58.19,0
DISCB,20121030,60.67,60.67,60.67,60.67,0
DISCK,20121030,53.75,53.75,53.75,53.75,0
DISH,20121030,35.55,35.55,35.55,35.55,0
DJCO,20121030,92.85,92.85,92.85,92.85,0
DLGC,20121030,2.29,2.29,2.29,2.29,0
DLHC,20121030,1.09,1.09,1.09,1.09,0
DLIA,20121030,1.26,1.26,1.26,1.26,0
DLLR,20121030,16.83,16.83,16.83,16.83,0
DLTR,20121030,39.85,39.85,39.85,39.85,0
DMLP,20121030,22.53,22.53,22.53,22.53,0
DMND,20121030,18.49,18.49,18.49,18.49,0
DMRC,20121030,19.52,19.52,19.52,19.52,0
DNBF,20121030,15.75,15.75,15.75,15.75,0
DNDN,20121030,3.85,3.85,3.85,3.85,0
DNKN,20121030,30.92,30.92,30.92,30.92,0
DORM,20121030,30.17,30.17,30.17,30.17,0
DOVR,20121030,3.83,3.83,3.83,3.83,0
DRAD,20121030,2.06,2.06,2.06,2.06,0
DRAM,20121030,3.48,3.48,3.48,3.48,0
DRCO,20121030,6.15,6.15,6.15,6.15,0
DRIV,20121030,13.85,13.85,13.85,13.85,0
DRRX,20121030,1.34,1.34,1.34,1.34,0
DRTX,20121030,8.37,8.37,8.37,8.37,0
DRWI,20121030,2.48,2.48,2.48,2.48,0
DRYS,20121030,2.3,2.3,2.3,2.3,0
DSCI,20121030,11.18,11.18,11.18,11.18,0
DSCO,20121030,2.42,2.42,2.42,2.42,0
DSGX,20121030,8.5,8.5,8.5,8.5,0
DSPG,20121030,5.5,5.5,5.5,5.5,0
DSWL,20121030,2.7,2.7,2.7,2.7,0
DTLK,20121030,8.24,8.24,8.24,8.24,0
DTSI,20121030,20.89,20.89,20.89,20.89,0
DTV,20121030,51.27,51.27,51.27,51.27,0
DVAX,20121030,4.17,4.17,4.17,4.17,0
DVOX,20121030,0.5,0.5,0.5,0.5,0
DWA,20121030,19.85,19.85,19.85,19.85,0
DWCH,20121030,17.57,17.57,17.57,17.57,0
DWSN,20121030,24.62,24.62,24.62,24.62,0
DXCM,20121030,13.37,13.37,13.37,13.37,0
DXPE,20121030,47.86,47.86,47.86,47.86,0
DXYN,20121030,4,4,4,4,0
DYAX,20121030,3.08,3.08,3.08,3.08,0
DYNT,20121030,2.6,2.6,2.6,2.6,0
DYSL,20121030,1.66,1.66,1.66,1.66,0
EA,20121030,11.91,11.91,11.91,11.91,0
EAC,20121030,7.5,7.5,7.5,7.5,0
EBAY,20121030,49.51,49.51,49.51,49.51,0
EBIX,20121030,22.26,22.26,22.26,22.26,0
EBMT,20121030,10.74,10.74,10.74,10.74,0
EBSB,20121030,16.66,16.66,16.66,16.66,0
EBTC,20121030,16.8,16.8,16.8,16.8,0
ECHO,20121030,16.6,16.6,16.6,16.6,0
ECOL,20121030,22.18,22.18,22.18,22.18,0
ECPG,20121030,28.35,28.35,28.35,28.35,0
ECTE,20121030,1.4,1.4,1.4,1.4,0
ECTY,20121030,0.47,0.47,0.47,0.47,0
ECYT,20121030,9.48,9.48,9.48,9.48,0
EDAC,20121030,12.73,12.73,12.73,12.73,0
EDAP,20121030,1.8,1.8,1.8,1.8,0
EDGW,20121030,3.62,3.62,3.62,3.62,0
EDMC,20121030,3.16,3.16,3.16,3.16,0
EDS,20121030,1.53,1.53,1.53,1.53,0
EDUC,20121030,4.04,4.04,4.04,4.04,0
EEFT,20121030,20.48,20.48,20.48,20.48,0
EEI,20121030,12,12,12,12,0
EEMA,20121030,53.5,53.5,53.5,53.5,0
EEME,20121030,53.4,53.4,53.4,53.4,0
EEML,20121030,50.15,50.15,50.15,50.15,0
EFII,20121030,17.57,17.57,17.57,17.57,0
EFSC,20121030,14.04,14.04,14.04,14.04,0
EFUT,20121030,4.28,4.28,4.28,4.28,0
EGAN,20121030,4.55,4.55,4.55,4.55,0
EGBN,20121030,19.02,19.02,19.02,19.02,0
EGHT,20121030,6.67,6.67,6.67,6.67,0
EGLE,20121030,2.96,2.96,2.96,2.96,0
EGOV,20121030,14.23,14.23,14.23,14.23,0
EGRW,20121030,50.52,50.52,50.52,50.52,0
EHTH,20121030,21.99,21.99,21.99,21.99,0
EIHI,20121030,16.74,16.74,16.74,16.74,0
ELGX,20121030,13.88,13.88,13.88,13.88,0
ELNK,20121030,6.46,6.46,6.46,6.46,0
ELON,20121030,3.36,3.36,3.36,3.36,0
ELOS,20121030,9.42,9.42,9.42,9.42,0
ELRC,20121030,15.63,15.63,15.63,15.63,0
ELSE,20121030,3.89,3.89,3.89,3.89,0
ELTK,20121030,1.03,1.03,1.03,1.03,0
EMCB,20121030,79.93,79.93,79.93,79.93,0
EMCF,20121030,20.03,20.03,20.03,20.03,0
EMCI,20121030,22.2,22.2,22.2,22.2,0
EMDI,20121030,50.04,50.04,50.04,50.04,0
EMEY,20121030,43.67,43.67,43.67,43.67,0
EMFN,20121030,24.27,24.27,24.27,24.27,0
EMIF,20121030,33.19,33.19,33.19,33.19,0
EMITF,20121030,2.4,2.4,2.4,2.4,0
EMKR,20121030,4.73,4.73,4.73,4.73,0
EML,20121030,16.03,16.03,16.03,16.03,0
EMMS,20121030,1.91,1.91,1.91,1.91,0
EMMSP,20121030,9.5,9.5,9.5,9.5,0
EMMT,20121030,19.51,19.51,19.51,19.51,0
ENDP,20121030,29.13,29.13,29.13,29.13,0
ENG,20121030,0.39,0.39,0.39,0.39,0
ENMD,20121030,1.73,1.73,1.73,1.73,0
ENOC,20121030,12.14,12.14,12.14,12.14,0
ENPH,20121030,3.51,3.51,3.51,3.51,0
ENSG,20121030,29.5,29.5,29.5,29.5,0
ENTG,20121030,8.21,8.21,8.21,8.21,0
ENTR,20121030,4.52,4.52,4.52,4.52,0
ENVI,20121030,2.15,2.15,2.15,2.15,0
ENZN,20121030,6.44,6.44,6.44,6.44,0
EONC,20121030,0.88,0.88,0.88,0.88,0
EOPN,20121030,17.6,17.6,17.6,17.6,0
EPAX,20121030,5.04,5.04,5.04,5.04,0
EPAY,20121030,23.11,23.11,23.11,23.11,0
EPIQ,20121030,12.14,12.14,12.14,12.14,0
EQIX,20121030,181.83,181.83,181.83,181.83,0
ERIC,20121030,8.68,8.68,8.68,8.68,0
ERIE,20121030,62.59,62.59,62.59,62.59,0
ERII,20121030,3.05,3.05,3.05,3.05,0
EROC,20121030,10.17,10.17,10.17,10.17,0
ESBF,20121030,13.44,13.44,13.44,13.44,0
ESBK,20121030,21.5,21.5,21.5,21.5,0
ESCA,20121030,5.29,5.29,5.29,5.29,0
ESEA,20121030,1.2,1.2,1.2,1.2,0
ESGR,20121030,99.18,99.18,99.18,99.18,0
ESIO,20121030,10.84,10.84,10.84,10.84,0
ESLT,20121030,35.32,35.32,35.32,35.32,0
ESMC,20121030,0.95,0.95,0.95,0.95,0
ESRX,20121030,62.24,62.24,62.24,62.24,0
ESSA,20121030,10,10,10,10,0
ESSX,20121030,3.28,3.28,3.28,3.28,0
ESYS,20121030,3.37,3.37,3.37,3.37,0
ETFC,20121030,8.26,8.26,8.26,8.26,0
ETRM,20121030,3.1,3.1,3.1,3.1,0
EUFN,20121030,18.07,18.07,18.07,18.07,0
EVAC,20121030,6.97,6.97,6.97,6.97,0
EVAL,20121030,48.18,48.18,48.18,48.18,0
EVBS,20121030,5.29,5.29,5.29,5.29,0
EVEP,20121030,65.41,65.41,65.41,65.41,0
EVOL,20121030,6.55,6.55,6.55,6.55,0
EWBC,20121030,21.43,21.43,21.43,21.43,0
EXA,20121030,11.76,11.76,11.76,11.76,0
EXAC,20121030,16.12,16.12,16.12,16.12,0
EXAR,20121030,8.45,8.45,8.45,8.45,0
EXAS,20121030,9.41,9.41,9.41,9.41,0
EXEL,20121030,4.81,4.81,4.81,4.81,0
EXFO,20121030,4.65,4.65,4.65,4.65,0
EXLP,20121030,21.95,21.95,21.95,21.95,0
EXLS,20121030,29.82,29.82,29.82,29.82,0
EXPD,20121030,36.43,36.43,36.43,36.43,0
EXPE,20121030,59.06,59.06,59.06,59.06,0
EXPO,20121030,53.55,53.55,53.55,53.55,0
EXTR,20121030,3.25,3.25,3.25,3.25,0
EXXI,20121030,33.16,33.16,33.16,33.16,0
EZCH,20121030,32.12,32.12,32.12,32.12,0
EZPW,20121030,19.89,19.89,19.89,19.89,0
FABK,20121030,13.03,13.03,13.03,13.03,0
FALC,20121030,2.21,2.21,2.21,2.21,0
FANG,20121030,17.14,17.14,17.14,17.14,0
FARM,20121030,9.75,9.75,9.75,9.75,0
FARO,20121030,40.11,40.11,40.11,40.11,0
FAST,20121030,43.24,43.24,43.24,43.24,0
FB,20121030,21.94,21.94,21.94,21.94,0
FBIZ,20121030,24.4,24.4,24.4,24.4,0
FBMI,20121030,11.1,11.1,11.1,11.1,0
FBMS,20121030,10.1,10.1,10.1,10.1,0
FBNC,20121030,10.23,10.23,10.23,10.23,0
FBNK,20121030,13.65,13.65,13.65,13.65,0
FBRC,20121030,11.6,11.6,11.6,11.6,0
FBSS,20121030,12.85,12.85,12.85,12.85,0
FCAL,20121030,6.79,6.79,6.79,6.79,0
FCAP,20121030,20.51,20.51,20.51,20.51,0
FCBC,20121030,14.97,14.97,14.97,14.97,0
FCCO,20121030,8.6,8.6,8.6,8.6,0
FCCY,20121030,9.05,9.05,9.05,9.05,0
FCEL,20121030,0.9,0.9,0.9,0.9,0
FCFC,20121030,8.02,8.02,8.02,8.02,0
FCFS,20121030,44.84,44.84,44.84,44.84,0
FCHI,20121030,45.43,45.43,45.43,45.43,0
FCLF,20121030,6.47,6.47,6.47,6.47,0
FCNCA,20121030,166.86,166.86,166.86,166.86,0
FCTY,20121030,4.99,4.99,4.99,4.99,0
FCVA,20121030,3.19,3.19,3.19,3.19,0
FCZA,20121030,6,6,6,6,0
FDEF,20121030,17.71,17.71,17.71,17.71,0
FDML,20121030,7.43,7.43,7.43,7.43,0
FDUS,20121030,16.53,16.53,16.53,16.53,0
FEFN,20121030,24.22,24.22,24.22,24.22,0
FEIC,20121030,50.35,50.35,50.35,50.35,0
FEIM,20121030,8.56,8.56,8.56,8.56,0
FELE,20121030,29.345,29.345,29.345,29.345,0
FES,20121030,2.87,2.87,2.87,2.87,0
FFBC,20121030,15.6,15.6,15.6,15.6,0
FFBCW,20121030,5.5,5.5,5.5,5.5,0
FFBH,20121030,9.94,9.94,9.94,9.94,0
FFCH,20121030,14.15,14.15,14.15,14.15,0
FFCO,20121030,15.2,15.2,15.2,15.2,0
FFEX,20121030,1.78,1.78,1.78,1.78,0
FFHL,20121030,1.38,1.38,1.38,1.38,0
FFIC,20121030,15.7,15.7,15.7,15.7,0
FFIN,20121030,36.08,36.08,36.08,36.08,0
FFIV,20121030,81.78,81.78,81.78,81.78,0
FFKT,20121030,12.02,12.02,12.02,12.02,0
FFKY,20121030,2.4,2.4,2.4,2.4,0
FFN,20121030,0.8,0.8,0.8,0.8,0
FFNM,20121030,4.77,4.77,4.77,4.77,0
FFNW,20121030,7.93,7.93,7.93,7.93,0
FHCO,20121030,7.25,7.25,7.25,7.25,0
FIBK,20121030,14.97,14.97,14.97,14.97,0
FINL,20121030,20.57,20.57,20.57,20.57,0
FIRE,20121030,42.58,42.58,42.58,42.58,0
FISI,20121030,18.89,18.89,18.89,18.89,0
FISV,20121030,75.25,75.25,75.25,75.25,0
FITB,20121030,14.49,14.49,14.49,14.49,0
FITBP,20121030,136.97,136.97,136.97,136.97,0
FIVE,20121030,33.4,33.4,33.4,33.4,0
FIZZ,20121030,14.95,14.95,14.95,14.95,0
FLDM,20121030,15.25,15.25,15.25,15.25,0
FLEX,20121030,5.66,5.66,5.66,5.66,0
FLIC,20121030,30.01,30.01,30.01,30.01,0
FLIR,20121030,19.53,19.53,19.53,19.53,0
FLML,20121030,3.84,3.84,3.84,3.84,0
FLOW,20121030,3.46,3.46,3.46,3.46,0
FLWS,20121030,3.55,3.55,3.55,3.55,0
FLXS,20121030,19.95,19.95,19.95,19.95,0
FMBI,20121030,12.77,12.77,12.77,12.77,0
FMCN,20121030,23.8,23.8,23.8,23.8,0
FMER,20121030,13.83,13.83,13.83,13.83,0
FMFC,20121030,8.51,8.51,8.51,8.51,0
FMNB,20121030,5.98,5.98,5.98,5.98,0
FNBN,20121030,11.68,11.68,11.68,11.68,0
FNFG,20121030,8.26,8.26,8.26,8.26,0
FNGN,20121030,23.86,23.86,23.86,23.86,0
FNHC,20121030,5.97,5.97,5.97,5.97,0
FNLC,20121030,16.48,16.48,16.48,16.48,0
FNSR,20121030,11.54,11.54,11.54,11.54,0
FOLD,20121030,5.2,5.2,5.2,5.2,0
FONE,20121030,22.07,22.07,22.07,22.07,0
FONR,20121030,5.07,5.07,5.07,5.07,0
FORD,20121030,1.18,1.18,1.18,1.18,0
FORM,20121030,4.75,4.75,4.75,4.75,0
FORR,20121030,28.99,28.99,28.99,28.99,0
FORTY,20121030,15.65,15.65,15.65,15.65,0
FOSL,20121030,87.24,87.24,87.24,87.24,0
FRAN,20121030,29.3,29.3,29.3,29.3,0
FRBK,20121030,2.1,2.1,2.1,2.1,0
FRED,20121030,13.52,13.52,13.52,13.52,0
FREE,20121030,2.2,2.2,2.2,2.2,0
FRGI,20121030,13.14,13.14,13.14,13.14,0
FRME,20121030,14.65,14.65,14.65,14.65,0
FRNK,20121030,17.32,17.32,17.32,17.32,0
FRP,20121030,7.36,7.36,7.36,7.36,0
FSBK,20121030,5.58,5.58,5.58,5.58,0
FSBW,20121030,11,11,11,11,0
FSC,20121030,10.72,10.72,10.72,10.72,0
FSCI,20121030,25.85,25.85,25.85,25.85,0
FSFG,20121030,18.98,18.98,18.98,18.98,0
FSGI,20121030,2.9,2.9,2.9,2.9,0
FSLR,20121030,23.97,23.97,23.97,23.97,0
FSRV,20121030,29.73,29.73,29.73,29.73,0
FSTR,20121030,32.34,32.34,32.34,32.34,0
FSYS,20121030,16.41,16.41,16.41,16.41,0
FTEK,20121030,4.06,4.06,4.06,4.06,0
FTNT,20121030,19.54,19.54,19.54,19.54,0
FTR,20121030,4.74,4.74,4.74,4.74,0
FUBC,20121030,6.14,6.14,6.14,6.14,0
FULL,20121030,8.45,8.45,8.45,8.45,0
FULT,20121030,9.73,9.73,9.73,9.73,0
FUNC,20121030,6.71,6.71,6.71,6.71,0
FUND,20121030,6.61,6.61,6.61,6.61,0
FURX,20121030,18.95,18.95,18.95,18.95,0
FWLT,20121030,22.23,22.23,22.23,22.23,0
FWRD,20121030,32.81,32.81,32.81,32.81,0
FXCB,20121030,15.53,15.53,15.53,15.53,0
FXEN,20121030,5.41,5.41,5.41,5.41,0
GABC,20121030,22.12,22.12,22.12,22.12,0
GAGA,20121030,3.97,3.97,3.97,3.97,0
GAI,20121030,5.5,5.5,5.5,5.5,0
GAIA,20121030,3.37,3.37,3.37,3.37,0
GAIN,20121030,7.43,7.43,7.43,7.43,0
GAINP,20121030,25.15,25.15,25.15,25.15,0
GALE,20121030,2.15,2.15,2.15,2.15,0
GALT,20121030,1.88,1.88,1.88,1.88,0
GALTU,20121030,5.5,5.5,5.5,5.5,0
GALTW,20121030,0.49,0.49,0.49,0.49,0
GAME,20121030,3.38,3.38,3.38,3.38,0
GASS,20121030,6.71,6.71,6.71,6.71,0
GBCI,20121030,14.56,14.56,14.56,14.56,0
GBDC,20121030,15.87,15.87,15.87,15.87,0
GBLI,20121030,22,22,22,22,0
GBNK,20121030,1.84,1.84,1.84,1.84,0
GCBC,20121030,21.44,21.44,21.44,21.44,0
GCFB,20121030,2.2,2.2,2.2,2.2,0
GCOM,20121030,10.96,10.96,10.96,10.96,0
GCVRZ,20121030,1.84,1.84,1.84,1.84,0
GENC,20121030,7.1,7.1,7.1,7.1,0
GENE,20121030,3.41,3.41,3.41,3.41,0
GENT,20121030,11,11,11,11,0
GEOS,20121030,65.37,65.37,65.37,65.37,0
GERN,20121030,1.3,1.3,1.3,1.3,0
GEVA,20121030,43.81,43.81,43.81,43.81,0
GEVO,20121030,2.07,2.07,2.07,2.07,0
GFED,20121030,7.05,7.05,7.05,7.05,0
GFN,20121030,4,4,4,4,0
GFNCZ,20121030,0.2,0.2,0.2,0.2,0
GGAL,20121030,5.3,5.3,5.3,5.3,0
GHDX,20121030,31.52,31.52,31.52,31.52,0
GIFI,20121030,24.05,24.05,24.05,24.05,0
GIGA,20121030,1.71,1.71,1.71,1.71,0
GIGM,20121030,0.98,0.98,0.98,0.98,0
GIII,20121030,35.69,35.69,35.69,35.69,0
GILD,20121030,33.535,33.535,33.535,33.535,0
GILT,20121030,4.31,4.31,4.31,4.31,0
GIVN,20121030,18.3,18.3,18.3,18.3,0
GKNT,20121030,17.86,17.86,17.86,17.86,0
GLAD,20121030,8.77,8.77,8.77,8.77,0
GLADP,20121030,25.39,25.39,25.39,25.39,0
GLBS,20121030,2.3,2.3,2.3,2.3,0
GLBZ,20121030,10.96,10.96,10.96,10.96,0
GLCH,20121030,0.72,0.72,0.72,0.72,0
GLDC,20121030,3.25,3.25,3.25,3.25,0
GLDD,20121030,7.15,7.15,7.15,7.15,0
GLNG,20121030,38.88,38.88,38.88,38.88,0
GLPW,20121030,17.02,17.02,17.02,17.02,0
GLRE,20121030,25.48,25.48,25.48,25.48,0
GLUU,20121030,3.25,3.25,3.25,3.25,0
GMAN,20121030,14.99,14.99,14.99,14.99,0
GMCR,20121030,24.36,24.36,24.36,24.36,0
GMETP,20121030,5.6,5.6,5.6,5.6,0
GMLP,20121030,31.47,31.47,31.47,31.47,0
GNCMA,20121030,9.13,9.13,9.13,9.13,0
GNMA,20121030,50.54,50.54,50.54,50.54,0
GNMK,20121030,8.54,8.54,8.54,8.54,0
GNTX,20121030,16.77,16.77,16.77,16.77,0
GNVC,20121030,1.41,1.41,1.41,1.41,0
GOLD,20121030,117.98,117.98,117.98,117.98,0
GOOD,20121030,18.12,18.12,18.12,18.12,0
GOODN,20121030,25.3,25.3,25.3,25.3,0
GOODO,20121030,25.1,25.1,25.1,25.1,0
GOODP,20121030,26.1,26.1,26.1,26.1,0
GOOG,20121030,675.15,675.15,675.15,675.15,0
GPIC,20121030,6.1,6.1,6.1,6.1,0
GPOR,20121030,31.81,31.81,31.81,31.81,0
GPRC,20121030,1.66,1.66,1.66,1.66,0
GPRE,20121030,6.03,6.03,6.03,6.03,0
GRFS,20121030,24.51,24.51,24.51,24.51,0
GRID,20121030,27.66,27.66,27.66,27.66,0
GRIF,20121030,25.74,25.74,25.74,25.74,0
GRMN,20121030,38.99,38.99,38.99,38.99,0
GROW,20121030,5.45,5.45,5.45,5.45,0
GRPN,20121030,4.47,4.47,4.47,4.47,0
GRVY,20121030,1.35,1.35,1.35,1.35,0
GSBC,20121030,28.08,28.08,28.08,28.08,0
GSIG,20121030,7.96,7.96,7.96,7.96,0
GSIT,20121030,5.46,5.46,5.46,5.46,0
GSJK,20121030,17.31,17.31,17.31,17.31,0
GSM,20121030,15.01,15.01,15.01,15.01,0
GSOL,20121030,5.59,5.59,5.59,5.59,0
GSVC,20121030,7.95,7.95,7.95,7.95,0
GTAT,20121030,5.12,5.12,5.12,5.12,0
GTIM,20121030,1.47,1.47,1.47,1.47,0
GTIV,20121030,9.5,9.5,9.5,9.5,0
GTLS,20121030,71.5,71.5,71.5,71.5,0
GTWN,20121030,11.05,11.05,11.05,11.05,0
GTXI,20121030,4.23,4.23,4.23,4.23,0
GUID,20121030,12.19,12.19,12.19,12.19,0
GULF,20121030,14.58,14.58,14.58,14.58,0
GURE,20121030,1.46,1.46,1.46,1.46,0
GYRO,20121030,107,107,107,107,0
HA,20121030,5.75,5.75,5.75,5.75,0
HAFC,20121030,12.23,12.23,12.23,12.23,0
HAIN,20121030,57.46,57.46,57.46,57.46,0
HALL,20121030,7.52,7.52,7.52,7.52,0
HALO,20121030,5.23,5.23,5.23,5.23,0
HAS,20121030,36.35,36.35,36.35,36.35,0
HAST,20121030,2.01,2.01,2.01,2.01,0
HAUP,20121030,0.93,0.93,0.93,0.93,0
HAYN,20121030,50.87,50.87,50.87,50.87,0
HBAN,20121030,6.33,6.33,6.33,6.33,0
HBANP,20121030,1240,1240,1240,1240,0
HBCP,20121030,18.55,18.55,18.55,18.55,0
HBHC,20121030,31.25,31.25,31.25,31.25,0
HBIO,20121030,4.03,4.03,4.03,4.03,0
HBK,20121030,11.55,11.55,11.55,11.55,0
HBMD,20121030,6.5,6.5,6.5,6.5,0
