<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CPLA,20120508,30.08,30.59,29.98,30.45,101100
CPLP,20120508,7.6,8,7.56,7.97,348900
CPNO,20120508,35.07,35.57,34.81,35.21,154900
CPRT,20120508,26.1,26.52,26.01,26.48,470200
CPRX,20120508,0.96,0.97,0.95,0.96,16700
CPSI,20120508,56.2,57.17,55.11,55.2,148200
CPSL,20120508,4.92,5.28,4.92,5.04,48400
CPSS,20120508,1.85,1.85,1.7,1.71,22800
CPST,20120508,1.1,1.1,1.05,1.07,2438900
CPTS,20120508,17.31,17.56,17.1,17.39,188200
CPWR,20120508,8.21,8.36,8.11,8.28,2028100
CRAI,20120508,19.76,20.22,19.76,20.02,48600
CRAY,20120508,11,11.16,10.75,11.16,314100
CRDC,20120508,2,2.04,2,2.02,36400
CRDS,20120508,5.88,5.91,5.88,5.91,2300
CREE,20120508,32.53,32.65,31.05,32.3,3207000
CREG,20120508,1.68,1.69,1.47,1.52,24900
CRESW,20120508,0.08,0.08,0.08,0.08,0
CRESY,20120508,8.91,9.03,8.71,9.03,441100
CRFN,20120508,5.82,5.95,5.62,5.75,3800
CRIS,20120508,4.71,4.83,4.59,4.78,591900
CRMB,20120508,3.05,3.05,2.83,2.94,22000
CRMBW,20120508,0.17,0.18,0.16,0.18,12800
CRME,20120508,2.4,2.5,2.35,2.35,351200
CRMT,20120508,43.9,45.19,43.66,44.96,28400
CRNT,20120508,9.3,9.44,9.16,9.38,85300
CROX,20120508,17.85,17.9,16.46,17.67,4221300
CRRB,20120508,5.45,5.45,5.45,5.45,0
CRRC,20120508,10.8,11.49,10.79,11.21,74000
CRTX,20120508,5.53,5.8,5.33,5.79,29500
CRUS,20120508,25.57,25.87,24.44,25.68,3219400
CRVL,20120508,40.29,41.19,40.29,41.16,8000
CRWN,20120508,1.49,1.55,1.49,1.54,85300
CRWS,20120508,5.55,5.6,5.55,5.56,16200
CRZO,20120508,27.07,28.21,26.38,28.09,1933400
CSBK,20120508,9.88,10.34,9.85,10.3,21900
CSCD,20120508,4.71,4.75,4.58,4.65,20400
CSCO,20120508,18.9,18.9,18.61,18.71,52277900
CSFL,20120508,7.55,7.95,7.48,7.89,45900
CSGP,20120508,68.84,69.53,68.14,69.31,197100
CSGS,20120508,16.11,16.45,16.11,16.29,155400
CSII,20120508,9.21,9.59,9.08,9.56,45900
CSIQ,20120508,3.29,3.32,3.2,3.2,326200
CSOD,20120508,19.21,19.5,18.58,18.68,196000
CSPI,20120508,4.17,4.2,4.17,4.2,500
CSRE,20120508,14.64,14.64,14.47,14.47,900
CSTE,20120508,13.66,13.88,12.35,13,698100
CSTR,20120508,62.87,63.2,61.48,62.67,1226600
CSUN,20120508,1.48,1.59,1.48,1.58,7800
CSWC,20120508,95,95.89,95,95.62,2700
CTAS,20120508,39.16,39.47,38.86,39.3,731600
CTBI,20120508,32.71,33.1,32.63,33,41800
CTCH,20120508,2.55,2.55,2.41,2.45,80600
CTCM,20120508,10.72,10.88,10.66,10.77,497100
CTCT,20120508,22.79,22.98,21.86,22.33,295500
CTGX,20120508,13.4,13.8,13.4,13.75,38800
CTHR,20120508,3.91,3.95,3.87,3.94,26300
CTIB,20120508,4.8,5.01,4.8,4.92,6400
CTIC,20120508,5,5.15,4.9,5.1,1778300
CTRN,20120508,10.24,10.57,10.19,10.42,50200
CTRP,20120508,19.85,20.04,19.43,19.87,1861100
CTRX,20120508,44.645,45.655,44.04,45.365,878600
CTSH,20120508,57.44,60.51,57.17,60.3,14650700
CTWS,20120508,27.4,28.04,27.26,27.97,26700
CTXS,20120508,82.06,82.29,79.04,81.57,3230800
CU,20120508,28.4,28.4,27.56,27.97,10000
CUBA,20120508,7.15,7.15,7.05,7.15,26900
CUI,20120508,4,4.19,4,4.18,4000
CUTR,20120508,8.42,8.96,8.09,8.89,10700
CVBF,20120508,11.32,11.5,11.32,11.47,541100
CVCO,20120508,45.89,46.95,44.8,46.65,13700
CVCY,20120508,6.9,6.9,6.9,6.9,200
CVGI,20120508,10.65,11,10.33,10.97,386000
CVGW,20120508,27.74,28.53,27.46,28.25,57600
CVLT,20120508,55.28,55.49,49.81,54.13,1625600
CVLY,20120508,13.59,13.59,13.24,13.5,3000
CVTI,20120508,3.03,3.05,2.97,2.99,23200
CVV,20120508,14.53,14.95,14.11,14.51,250600
CWBC,20120508,2.23,2.24,2.1,2.1,3400
CWCO,20120508,7.15,7.3,7.14,7.2,26800
CWEI,20120508,67.05,68.78,63.93,68.66,87400
CWST,20120508,5.74,5.96,5.74,5.93,232400
CWTR,20120508,3.48,3.6,3.44,3.48,556000
CXDC,20120508,5.06,5.16,5.05,5.05,77900
CXPO,20120508,4.95,4.96,4.7,4.95,233500
CY,20120508,13.75,13.79,13.1,13.64,4626600
CYAN,20120508,10.65,10.65,10.21,10.5,19700
CYBE,20120508,8.49,8.55,8.4,8.47,9200
CYBX,20120508,38.32,38.82,38.3,38.45,196800
CYCC,20120508,3.5,3.71,3.29,3.36,192100
CYCCP,20120508,3.17,3.17,3.17,3.17,100
CYMI,20120508,50.56,51.02,49.47,50.84,522100
CYNO,20120508,21.79,22.1,21.07,21.67,108900
CYOU,20120508,22.3,23.81,22.21,23.65,356900
CYTK,20120508,0.95,0.97,0.92,0.92,115200
CYTR,20120508,2.73,2.87,2.66,2.8,598900
CYTX,20120508,2.35,2.36,2.21,2.27,364700
CYTXW,20120508,1.23,1.23,1.23,1.23,600
CZFC,20120508,7.98,7.98,7.98,7.98,300
CZNC,20120508,17.46,17.66,17.46,17.61,10000
CZR,20120508,13.56,14.1,13.17,13.38,90800
CZWI,20120508,6.1,6.1,6.1,6.1,100
DAEG,20120508,1.36,1.36,1.33,1.33,800
DAIO,20120508,2.6,2.6,2.48,2.6,9100
DAKT,20120508,7.74,7.74,7.64,7.69,82600
DARA,20120508,0.95,0.95,0.89,0.93,30100
DATE,20120508,5.31,5.42,5.12,5.21,56000
DAVE,20120508,9.78,10.03,9.32,9.93,27400
DBLE,20120508,5.31,5.4,5.2,5.3,29200
DBLEP,20120508,25.42,25.42,25.37,25.42,1600
DCIN,20120508,6.35,6.35,6.14,6.31,5100
DCIX,20120508,7.33,7.4,7.27,7.38,362000
DCOM,20120508,13.36,13.71,13.31,13.66,107900
DCTH,20120508,2.63,2.7,2.6,2.6,218100
DECK,20120508,53.49,53.5,51.23,52.13,1707900
DELL,20120508,15.71,15.76,15.51,15.71,13159100
DENN,20120508,3.97,4.02,3.88,3.96,568400
DEPO,20120508,5.63,5.77,5.57,5.71,240400
DEST,20120508,19.52,19.92,19.21,19.68,156600
DFZ,20120508,12.8,12.99,12.58,12.98,35900
DGAS,20120508,21.94,22.59,21.46,22.13,16700
DGICA,20120508,14.09,14.9,14.09,14.85,17000
DGICB,20120508,16.91,16.91,16.91,16.91,0
DGII,20120508,9.03,9.16,9.03,9.14,114900
DGIT,20120508,9.44,9.63,9.35,9.49,281600
DGLY,20120508,0.61,0.65,0.6,0.61,4900
DHIL,20120508,73.57,74.6,73.45,74.31,4100
DHRM,20120508,2.49,2.51,2.2,2.5,11600
DIOD,20120508,20.89,21.42,20.89,21.34,377600
DISCA,20120508,53.22,53.58,50.2,50.8,4503800
DISCB,20120508,52.4,52.4,50.81,51.75,2500
DISCK,20120508,49,49,46.2,47.16,696900
DISH,20120508,30.85,31.12,30.5,30.9,1916000
DJCO,20120508,76.9,76.9,75.6,76.3,1000
DLGC,20120508,5,5,4.85,4.95,34600
DLIA,20120508,1.52,1.52,1.49,1.49,7800
DLLR,20120508,15.76,16.18,15.75,16.07,503500
DLTR,20120508,51.425,51.425,50.085,50.8,1095100
DMLP,20120508,23.28,23.68,23.11,23.4,32300
DMND,20120508,22.19,23.85,22,23.4,1569100
DMRC,20120508,25.06,25.4,24.72,24.89,29100
DNBF,20120508,13.75,13.75,13.75,13.75,0
DNDN,20120508,10.1,10.17,8.73,8.75,26460100
DNKN,20120508,32.38,32.88,31.27,32.87,1484900
DORM,20120508,24.94,25.48,24.9,25.225,38200
DOVR,20120508,4.36,4.39,4.36,4.39,1200
DRAD,20120508,2.27,2.3,2.25,2.3,15100
DRAM,20120508,5.7,6.12,5.7,6.12,2600
DRCO,20120508,6.59,6.7,6.26,6.45,81200
DRIV,20120508,15.26,15.41,14.8,15.07,700200
DRRX,20120508,0.73,0.76,0.72,0.74,134100
DRWI,20120508,3.11,3.16,3.06,3.11,93200
DRYS,20120508,2.84,2.87,2.8,2.85,4784600
DSCI,20120508,9.9,10.21,9.8,10.05,20100
DSCO,20120508,2.8,2.8,2.67,2.78,313400
DSGX,20120508,8.05,8.29,8.05,8.11,4100
DSPG,20120508,6.2,6.3,6.19,6.26,50700
DSWL,20120508,2.57,2.68,2.5,2.62,16700
DTLK,20120508,10.39,10.4,10.11,10.3,54800
DTSI,20120508,30.56,30.59,28.9,29.49,322000
DTV,20120508,47,48.13,46.06,48.03,7113700
DVAX,20120508,4.74,5.14,4.72,5.09,2071700
DVOX,20120508,2.36,2.36,2.28,2.29,34500
DWA,20120508,17.14,17.3,17,17.27,539600
DWCH,20120508,12.42,12.73,12.03,12.06,40000
DWSN,20120508,25.92,26.37,25.46,26.3,44800
DXCM,20120508,10,10.35,9.95,10.33,299000
DXPE,20120508,47.95,48.63,47.69,48.39,68900
DXYN,20120508,3.73,3.91,3.73,3.83,1300
DYAX,20120508,1.47,1.55,1.45,1.53,159500
DYNT,20120508,3.65,3.65,3.65,3.65,0
DYSL,20120508,1.83,1.92,1.75,1.75,30100
EA,20120508,14.25,14.69,13.83,14.48,21563000
EAC,20120508,7.51,7.6,7.35,7.45,17800
EBAY,20120508,39.89,40.29,39.27,40.19,11068600
EBIX,20120508,19,19.14,18.12,18.69,610400
EBMT,20120508,9.87,10,9.87,9.9,4200
EBSB,20120508,13.08,13.43,13.08,13.18,33600
EBTC,20120508,16.01,16.35,16,16.16,3700
ECHO,20120508,16.86,17.08,16.72,17.02,49500
ECOL,20120508,16.84,17.05,16.6,16.99,113000
ECPG,20120508,22.89,23.83,22.77,23.68,103200
ECTE,20120508,1.93,2,1.91,1.96,114100
ECTY,20120508,0.65,0.65,0.63,0.63,6900
ECYT,20120508,6.99,7.17,6.92,7.15,413300
EDAC,20120508,12.57,12.62,11.66,12.49,55200
EDAP,20120508,2.1,2.1,1.93,2.01,49600
EDGW,20120508,4,4,3.84,3.98,9200
EDMC,20120508,10.75,10.81,10.48,10.79,142900
EDS,20120508,2.17,2.22,2.01,2.02,74400
EDUC,20120508,4.79,4.8,4.6,4.8,1200
EEFT,20120508,21.11,21.5,20.93,21.08,790500
EEI,20120508,14.93,14.93,14.38,14.38,8700
EEMA,20120508,52.55,52.74,52.55,52.74,1200
EEME,20120508,55.02,55.02,55.02,55.02,0
EEML,20120508,51,51.24,51,51.1,700
EFII,20120508,17.13,17.33,17.04,17.29,90700
EFSC,20120508,11.46,11.74,11.46,11.65,39900
EFUT,20120508,3.99,3.99,3.99,3.99,300
EGAN,20120508,5.51,5.94,5.3,5.51,22700
EGBN,20120508,16.32,16.72,16.32,16.46,54400
EGHT,20120508,4.1,4.21,4.08,4.2,240000
EGLE,20120508,4.72,4.96,4.6,4.92,425900
EGOV,20120508,11.03,11.3,11.01,11.28,198400
EHTH,20120508,17.27,17.55,17.19,17.51,118200
EIHI,20120508,15.07,15.68,15.07,15.48,13500
ELGX,20120508,14.57,14.7,14.47,14.59,230000
ELNK,20120508,8.33,8.44,8.25,8.43,686000
ELON,20120508,4.2,4.33,4.18,4.27,240600
ELOS,20120508,10.27,10.37,10.03,10.25,143000
ELRC,20120508,14.79,15.89,14.79,15.72,56100
ELSE,20120508,4.01,4.23,4.01,4.02,1300
ELTK,20120508,1.28,1.28,1.24,1.26,9500
EMCB,20120508,75.35,75.5,75.35,75.41,63100
EMCF,20120508,19.1,19.1,19.1,19.1,0
EMCI,20120508,19.82,20.96,19.82,20.18,10800
EMFN,20120508,23.9,23.9,23.9,23.9,0
EMIF,20120508,32.6,32.62,32.16,32.49,15200
EMITF,20120508,2.72,2.72,2.71,2.71,1100
EMKR,20120508,4.21,4.21,4.03,4.18,225700
EML,20120508,23.58,24.09,22.93,24.01,1700
EMMS,20120508,1.51,1.51,1.43,1.45,105100
EMMSP,20120508,16.5,16.5,16.5,16.5,100
EMMT,20120508,19.86,19.86,19.86,19.86,100
ENDP,20120508,33.56,33.78,33.17,33.75,1020700
ENG,20120508,2.03,2.12,1.92,2.04,32700
ENMD,20120508,1.92,2.02,1.9,1.9,9500
ENOC,20120508,5.91,6.13,5.83,6.02,299000
ENPH,20120508,8.3,8.71,8.04,8.48,87200
ENSG,20120508,25.4,26.23,25.4,26.01,52200
ENTG,20120508,8.36,8.45,8.28,8.4,636600
ENTR,20120508,3.7,3.75,3.62,3.74,848900
ENVI,20120508,8.97,9.23,8.75,9.04,101100
ENZN,20120508,6,6.1,5.96,6.06,171900
EONC,20120508,1.23,1.25,1.21,1.21,13100
EPAX,20120508,5.07,5.12,4.97,5.11,31300
EPAY,20120508,18.93,20.12,18.93,19.28,604700
EPIQ,20120508,11.19,11.43,11.09,11.39,105400
EQIX,20120508,154.99,158.19,151.66,157.46,1193900
ERIC,20120508,9.17,9.19,9.03,9.16,3445100
ERIE,20120508,68.44,69.79,68.44,69.56,59400
ERII,20120508,2.11,2.2,2.11,2.15,260900
EROC,20120508,9.17,9.17,9.03,9.12,479900
ESBF,20120508,13.12,13.44,13.08,13.28,14000
ESBK,20120508,19.4,19.4,19.1,19.1,400
ESCA,20120508,5.73,5.73,5.68,5.68,700
ESEA,20120508,1.6,1.62,1.56,1.56,117800
ESGR,20120508,92.77,95.03,92.68,94.86,18200
ESIO,20120508,13.91,14.09,13.83,13.98,62700
ESLT,20120508,35.1,35.35,35,35.35,4900
ESMC,20120508,1.5,1.52,1.15,1.25,12200
ESRX,20120508,54.22,55.42,53.25,55.25,8823400
ESSA,20120508,9.81,10.2,9.81,10.1,16200
ESSX,20120508,3.59,3.9,3.54,3.83,54800
ESYS,20120508,4.49,4.49,3.96,4,34500
ETFC,20120508,9.77,9.81,9.53,9.73,3797700
ETRM,20120508,2.83,2.83,2.7,2.75,22700
EUFN,20120508,16.14,16.14,15.76,15.92,33400
EVAL,20120508,48.4,48.4,48,48,300
EVBS,20120508,3.97,4,3.94,4,2900
EVEP,20120508,59.8,60.36,59.01,59.78,251200
EVOL,20120508,5.51,5.65,5.3,5.63,8000
EWBC,20120508,22.24,22.5,22.03,22.37,847700
EXAC,20120508,15.79,16.48,15.79,16.32,52800
EXAR,20120508,7.99,8.1,7.98,8.08,83000
EXAS,20120508,10.12,10.19,9.88,10.11,470100
EXEL,20120508,4.56,4.86,4.55,4.84,2059600
EXFO,20120508,6.8,6.94,6.78,6.92,16700
EXLP,20120508,20.76,21.06,20.3,20.8,120800
EXLS,20120508,25.16,25.46,24.87,25.25,190600
EXPD,20120508,39.56,39.63,39.11,39.31,2927700
EXPE,20120508,40.77,41.13,39.95,41.1,4098300
EXPO,20120508,46.5,47.29,46.31,47.21,30700
EXTR,20120508,3.76,3.83,3.7,3.81,765300
EXXI,20120508,34.55,34.66,33.45,34.39,1261500
EZCH,20120508,39.95,39.95,37.1,38.43,713000
EZPW,20120508,25.21,25.35,24.66,24.99,432200
FABK,20120508,13.19,13.19,13.19,13.19,0
FALC,20120508,3.2,3.24,3.13,3.2,53500
FARM,20120508,8.58,8.72,8.5,8.63,13100
FARO,20120508,51.22,52.24,50.73,52.04,80100
FAST,20120508,43.43,44.07,42.63,43.84,4469400
FBIZ,20120508,22.69,23.05,22.69,23.05,1700
FBMI,20120508,9.99,10.15,9.99,10,2700
FBMS,20120508,9.21,9.21,9.21,9.21,100
FBNC,20120508,9.19,9.89,9.16,9.75,39200
FBNK,20120508,12.96,13.25,12.86,13.23,18400
FBRC,20120508,10.68,10.84,10.44,10.8,28600
FBSS,20120508,12.93,12.93,12.8,12.85,3300
FCAL,20120508,5.4,5.65,5.39,5.61,31000
FCAP,20120508,21,21,21,21,400
FCBC,20120508,13,13.27,12.94,13.19,81400
FCCO,20120508,8.28,8.28,8.28,8.28,400
FCCY,20120508,8.71,8.71,8.71,8.71,100
FCEL,20120508,1.15,1.18,1.1,1.11,1934000
FCFC,20120508,8.15,8.25,8.11,8.25,500
FCFS,20120508,39.46,39.78,38.93,39.73,188300
FCHI,20120508,44.29,44.4,44.2,44.4,1200
FCLF,20120508,6.21,6.21,6.21,6.21,0
FCNCA,20120508,171.13,173.6,169.21,172.25,5900
FCTY,20120508,4.72,5,4.47,4.56,7900
FCVA,20120508,2.05,2.05,2.05,2.05,17100
FCZA,20120508,6.59,6.59,6.23,6.45,5800
FDEF,20120508,16.01,16.78,15.99,16.62,15700
FDML,20120508,11.67,12.03,11.36,11.96,173600
FDUS,20120508,13.65,14,13.62,13.87,42500
FEFN,20120508,23.55,23.55,23.55,23.55,0
FEIC,20120508,46.77,46.77,45.32,46.33,312600
FEIM,20120508,7.79,7.81,7.74,7.81,2300
FELE,20120508,24,24.6,23.91,24.515,76900
FES,20120508,5.23,5.25,5,5.23,21200
FFBC,20120508,16.83,16.95,16.7,16.77,293400
FFBCW,20120508,5.3,5.3,5.3,5.3,0
FFBH,20120508,8.31,8.6,8.26,8.53,21300
FFCH,20120508,10.45,10.6,10.29,10.54,73800
FFCO,20120508,14.1,14.1,14.1,14.1,1000
FFEX,20120508,1.25,1.3,1.25,1.29,20300
FFHL,20120508,1.31,1.32,1.18,1.28,16700
FFIC,20120508,13.43,13.7,13.32,13.69,105000
FFIN,20120508,32.72,33.4,32.72,33.27,62500
FFIV,20120508,130.19,130.7,125.02,128.87,1522200
FFKT,20120508,6.24,6.51,6.24,6.36,4300
FFKY,20120508,3.59,3.59,3.47,3.5,11800
FFN,20120508,1.17,1.22,1.06,1.09,334600
FFNM,20120508,3.45,3.82,3.45,3.82,2800
FFNW,20120508,7.98,7.99,7.75,7.98,11100
FHCO,20120508,5.39,5.69,5.39,5.68,33500
FIBK,20120508,13.67,13.94,13.65,13.87,41000
FINL,20120508,22.19,22.37,21.28,21.81,658100
FIRE,20120508,55.52,55.52,51.53,54.54,1279300
FISI,20120508,16.5,17.41,16.31,17.15,23800
FISV,20120508,66.92,66.94,65.89,66.54,1235800
FITB,20120508,14.26,14.34,14.06,14.21,10740200
FITBP,20120508,142.2,142.2,141.75,142.13,1900
FIZZ,20120508,13.75,14.45,13.75,14.28,39300
FLDM,20120508,14.98,15.47,14.98,15.24,37600
FLEX,20120508,6.61,6.73,6.56,6.67,6026500
FLIC,20120508,27.25,28.09,27.24,27.57,26600
FLIR,20120508,21.49,21.79,21.32,21.7,1627000
FLML,20120508,4.93,4.98,4.65,4.94,41000
FLOW,20120508,3.56,3.66,3.5,3.6,188900
FLWS,20120508,3.08,3.25,3.07,3.21,222900
FLXS,20120508,20.5,21.19,20.34,21.04,30900
FMBI,20120508,10.44,10.58,10.36,10.51,475600
FMCN,20120508,23.83,24,22.94,23.38,1828500
FMER,20120508,16.62,17,16.61,16.98,1124900
FMFC,20120508,4.36,4.39,4.15,4.39,1900
FMNB,20120508,6.28,6.5,6.1,6.5,17100
FNBN,20120508,16.7,18.75,16.52,18.75,6000
FNFG,20120508,8.68,8.75,8.63,8.7,2147100
FNGN,20120508,21.59,21.59,20.78,20.86,241200
FNLC,20120508,13.84,14.21,13.84,14.17,4000
FNSR,20120508,15.01,15.07,14.28,14.58,3794300
FOLD,20120508,5.35,5.44,4.92,5.04,494200
FONE,20120508,23.8,23.98,23.72,23.98,600
FONR,20120508,4.35,4.4,4.18,4.27,191600
FORD,20120508,2.15,2.24,2.14,2.24,17900
FORM,20120508,6.19,6.25,5.97,6.01,474200
FORR,20120508,34.48,34.87,34.24,34.48,118200
FORTY,20120508,16.91,16.91,16.91,16.91,1000
FOSL,20120508,92.1,93.6,75.56,78.52,20724200
FRAN,20120508,27.55,28.64,27.49,28.52,944500
FRBK,20120508,2.1,2.15,2.07,2.07,11500
FRED,20120508,14.02,14.04,13.58,13.61,343800
FREE,20120508,10.4,10.5,10,10,63900
FRGI,20120508,11.2,11.93,10.95,11.5,490700
FRME,20120508,12.48,12.74,12.48,12.61,224300
FRNK,20120508,14.6,14.94,14.6,14.92,43200
FRP,20120508,4.67,4.77,4.62,4.71,147600
FSBK,20120508,4.59,4.78,4.59,4.78,2700
FSC,20120508,9.54,9.6,9.46,9.6,533200
FSCI,20120508,28.84,30.19,28.84,29.24,17800
FSFG,20120508,18.32,18.32,18.32,18.32,300
FSGI,20120508,3.16,3.16,3.16,3.16,100
FSLR,20120508,17.56,17.58,16.48,16.54,6680800
FSRV,20120508,26.95,27.31,26.74,27.15,77100
FSTR,20120508,26.66,27.71,26.4,27.52,32200
FSYS,20120508,16.4,16.62,16.04,16.44,611300
FTEK,20120508,4.5,4.7,4.5,4.65,52500
FTNT,20120508,25.17,25.33,24.12,24.92,3338100
FTR,20120508,3.6,3.61,3.06,3.26,57829700
FUBC,20120508,5.79,6.01,5.79,5.9,30300
FULL,20120508,7.5,7.53,7.45,7.52,4800
FULT,20120508,10.24,10.43,10.24,10.41,1553100
FUNC,20120508,6.38,6.38,6.1,6.17,15800
FUND,20120508,6.51,6.53,6.45,6.53,54500
FURX,20120508,13.05,13.51,12.78,13.43,55400
FWLT,20120508,21.76,21.9,20.83,21.56,1554400
FWRD,20120508,32.32,32.58,31.98,32.24,92200
FXCB,20120508,12.98,13.04,12.94,12.98,15500
FXEN,20120508,5.31,5.51,5.3,5.5,210100
GABC,20120508,18.51,19.18,18.51,18.96,21400
GAGA,20120508,4.93,5.04,4.9,5.02,6900
GAI,20120508,5.96,6.31,5.67,6.31,8100
GAIA,20120508,3.84,3.88,3.73,3.86,3100
GAIN,20120508,7.15,7.25,7.13,7.19,45900
GAINP,20120508,25.31,25.31,25.18,25.2,14100
GALE,20120508,1.2,1.3,1.18,1.21,946700
GALT,20120508,2.91,2.98,2.91,2.97,13600
GALTW,20120508,0.7,0.7,0.7,0.7,2200
GAME,20120508,4.98,5.03,4.94,4.98,364900
GASS,20120508,6.05,6.15,5.94,6.03,34500
GBCI,20120508,14.61,14.89,14.58,14.85,233300
GBDC,20120508,14.26,14.45,14.25,14.35,75000
GBLI,20120508,18.42,19.44,18.42,19.34,14600
GBNK,20120508,1.87,1.92,1.85,1.9,37500
GCBC,20120508,17.89,17.89,17.89,17.89,0
GCFB,20120508,2.2,2.4,2.15,2.4,500
GCOM,20120508,12.32,12.51,12.25,12.39,144300
GCVRZ,20120508,1.32,1.36,1.31,1.36,273900
GENC,20120508,7,7,7,7,0
GENE,20120508,2.64,2.89,2.51,2.61,64800
GENT,20120508,9.41,9.66,8.95,9.49,14000
GERN,20120508,1.51,1.53,1.5,1.5,578200
GEVA,20120508,36.57,36.73,35.19,35.74,54400
GEVO,20120508,7.74,7.99,7.69,7.83,103400
GFED,20120508,8.13,8.13,8.13,8.13,0
GFN,20120508,2.85,2.89,2.83,2.83,6200
GGAL,20120508,5.27,5.92,5.21,5.88,317600
GHDX,20120508,28.25,29.17,28.2,29.16,216700
GIFI,20120508,26.06,27.25,25.59,27.19,56300
GIGA,20120508,1.15,1.15,1.02,1.02,10100
GIGM,20120508,1.16,1.19,1.15,1.15,75900
GIII,20120508,25.03,25.2,24.73,25.01,248000
GILD,20120508,24.75,24.955,24.465,24.73,8260200
GILT,20120508,3.95,4.02,3.88,3.93,16200
GIVN,20120508,18.62,18.75,18.33,18.73,49300
GKNT,20120508,12.67,13.75,12.61,13.29,33800
GLAD,20120508,7.83,7.94,7.82,7.92,64100
GLADP,20120508,25.75,25.75,25.5,25.5,8400
GLBS,20120508,5.05,5.1,5,5.09,5600
GLBZ,20120508,10.01,10.15,10.01,10.15,1200
GLCH,20120508,0.9,0.97,0.89,0.95,144300
GLDC,20120508,3.35,3.56,3.35,3.35,2500
GLDD,20120508,6.78,6.92,6.64,6.9,287700
GLNG,20120508,33.24,33.53,31.76,33.31,1507700
GLPW,20120508,20.21,20.79,20.15,20.7,41100
GLRE,20120508,24.65,25.27,24.65,25.21,103000
GLUU,20120508,4.08,4.22,3.85,4.15,3147300
GMAN,20120508,18.66,18.9,18.19,18.53,40500
GMCR,20120508,24.83,26.48,24.4,26.38,19102500
GMETP,20120508,7.84,7.84,7.84,7.84,100
GMLP,20120508,31.4,31.4,29.47,31.07,182000
GNCMA,20120508,7.34,7.61,7.34,7.6,88800
GNMA,20120508,50.32,50.35,50.32,50.35,600
GNMK,20120508,5,5.05,4.74,5,34700
GNTX,20120508,22.95,23.36,22.43,23.36,1507200
GNVC,20120508,2.7,2.85,2.67,2.72,31300
GOLD,20120508,79.61,79.71,76.95,77.61,857800
GOOD,20120508,16.92,17.17,16.89,17.14,13500
GOODO,20120508,25.29,25.29,25.26,25.26,200
GOODP,20120508,25.01,25.01,25.01,25.01,100
GOOG,20120508,605.53,616.9,600.7,612.79,2678400
GPIC,20120508,6.95,6.95,6.43,6.56,3400
GPOR,20120508,23.25,23.68,22.13,23.13,1453400
GPRC,20120508,2.64,2.64,2.54,2.6,75700
GPRE,20120508,7.53,7.57,7.3,7.56,263200
GRFS,20120508,19.16,19.5,18.86,19.36,1155200
GRID,20120508,26.55,26.55,26.18,26.53,600
GRIF,20120508,23.78,24.32,23.78,24.16,1600
GRMN,20120508,46.7,46.98,45.74,45.92,994600
GROW,20120508,5.76,5.9,4.81,5.1,190900
GRPN,20120508,10.47,10.5,10.1,10.33,1563400
GRVY,20120508,2.2,2.26,2.15,2.26,52100
GSBC,20120508,23.22,23.6,23,23.52,20800
GSIG,20120508,11.11,11.57,10.83,11.37,185000
GSIT,20120508,4.09,4.16,4.04,4.14,48300
GSJK,20120508,12.22,12.33,12,12.02,40100
GSM,20120508,12.4,12.94,12.37,12.78,613000
GSOL,20120508,6.13,6.17,6.01,6.07,91200
GSVC,20120508,18.6,18.69,17.5,18.32,619500
GTAT,20120508,6.21,6.25,6.06,6.12,1871400
GTIM,20120508,2.68,2.71,2.5,2.57,66500
GTIV,20120508,6.74,6.99,6.7,6.9,365700
GTLS,20120508,71.37,71.37,67.59,69.21,1019400
GTXI,20120508,3.46,3.76,3.23,3.41,2947400
GUID,20120508,8.35,8.45,8.26,8.32,149100
GULF,20120508,15.01,15.2,15.01,15.2,900
GURE,20120508,2.01,2.14,2.01,2.06,138600
GYRO,20120508,99.06,102.9,99.06,102.9,900
HA,20120508,5.71,5.9,5.71,5.78,555400
HAFC,20120508,10.1,10.24,9.99,10.11,105200
HAIN,20120508,50.9,51.07,49.57,50.97,737500
HALL,20120508,7.72,7.9,7.66,7.86,24300
HALO,20120508,7.83,7.87,7.29,7.66,1545400
HAS,20120508,36.09,36.2,35.34,35.93,1596400
HAST,20120508,1.95,2.09,1.95,2.04,4500
HAUP,20120508,1.33,1.39,1.25,1.34,29800
HAYN,20120508,61.19,62.43,59.5,61.99,123300
HBAN,20120508,6.54,6.57,6.46,6.56,8938400
HBANP,20120508,1150,1150,1148.99,1148.99,100
HBCP,20120508,17.31,17.32,17.12,17.29,4200
HBHC,20120508,31.55,31.85,31.36,31.77,439900
HBIO,20120508,3.97,4.13,3.89,4.12,21800
HBNC,20120508,17.0267,17.2,17,17.1133,18300
HBNK,20120508,12.74,12.74,12.74,12.74,700
HBOS,20120508,11.49,11.68,11.49,11.61,1800
HCBK,20120508,6.8,6.86,6.72,6.79,5288700
HCCI,20120508,20.79,21.11,20.5,21.01,98300
HCIIP,20120508,15.01,15.89,15.01,15.51,12300
HCKT,20120508,5.41,5.57,5.3,5.55,86300
HCOM,20120508,20.09,20.81,19.88,20.22,228300
HCSG,20120508,20.73,21.1,20.68,21.05,269800
HDNG,20120508,11.12,11.12,10.71,10.89,35700
HDSN,20120508,3.91,4.1,3.85,3.95,256700
