<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CMTL,20131010,27.23,27.43,27.23,27.37,167100
CNAT,20131010,9.29,9.33,8.96,9.25,29000
CNBC,20131010,14.38,14.57,14.01,14.47,20700
CNBKA,20131010,31.68,32.44,31.68,31.85,4000
CNDO,20131010,7.09,7.11,6.66,6.67,643000
CNET,20131010,0.62,0.62,0.6,0.62,8100
CNIT,20131010,4.4,4.75,4.4,4.42,61800
CNMD,20131010,34.35,34.39,33.78,34.35,56400
CNOB,20131010,34.21,34.75,33.96,34.75,1400
CNQR,20131010,104.38,107.28,104.38,107,563300
CNSI,20131010,31.96,32,31.67,32,67400
CNSL,20131010,17.5,17.76,17.35,17.76,227300
CNTF,20131010,1.37,1.39,1.35,1.39,167500
CNTY,20131010,5.17,5.53,5.17,5.41,248800
CNYD,20131010,4.49,4.5,4.49,4.5,800
COA,20131010,6.73,6.85,6.72,6.76,18800
COB,20131010,9.95,10,9.77,9.89,35300
COBK,20131010,14.2,14.2,14.2,14.2,200
COBR,20131010,2.58,2.69,2.58,2.59,3000
COBZ,20131010,9.42,9.61,9.42,9.51,49300
COCO,20131010,2.02,2.07,2,2.05,1028900
COGO,20131010,2.41,2.42,2.39,2.41,21800
COHR,20131010,61.85,63.3,61.35,62.99,35700
COHU,20131010,10.79,10.79,10.65,10.75,22400
COKE,20131010,60.9,61.99,60.53,61.99,19800
COLB,20131010,23.98,24.74,23.91,24.65,481300
COLM,20131010,59.08,60.25,59.03,60.01,69200
CONE,20131010,18.29,18.73,18.27,18.48,152800
CONN,20131010,55.1,58.43,54.56,58.4,1847000
COOL,20131010,0.56,0.58,0.56,0.57,48900
CORE,20131010,65.8,66.99,65.8,66.61,34500
CORT,20131010,1.63,1.68,1.61,1.65,99800
COSI,20131010,2.2,2.25,2.13,2.18,309100
COST,20131010,114.98,115.96,114.13,115.7,2388200
COVS,20131010,12.53,12.72,12.4,12.69,112200
COWN,20131010,3.51,3.51,3.49,3.51,968700
CPAH,20131010,1.32,1.34,1.31,1.34,10500
CPHC,20131010,11.99,11.99,11.55,11.55,5200
CPHD,20131010,37.08,37.86,36.81,37.7,532900
CPIX,20131010,4.73,4.79,4.58,4.69,19700
CPLA,20131010,53.14,56.25,53.14,55.96,69200
CPLP,20131010,8.49,8.7,8.48,8.7,297300
CPRT,20131010,32.37,32.69,32.18,32.39,989500
CPRX,20131010,3.02,3.05,2.66,2.75,2531600
CPSI,20131010,57.57,58.51,57.06,58.35,31600
CPSL,20131010,1.31,1.32,1.25,1.25,5100
CPSS,20131010,6.28,6.4,6.22,6.3,59100
CPST,20131010,1.2,1.2,1.17,1.19,1058600
CPTA,20131010,18.6,18.84,18.45,18.5,27100
CPWR,20131010,10.91,10.95,10.84,10.92,1277800
CRAI,20131010,18.09,18.36,17.95,18.22,25800
CRAY,20131010,24.41,25.94,23.97,25.94,344400
CRDC,20131010,1.22,1.24,1.16,1.2,83600
CRDS,20131010,0.75,0.84,0.69,0.84,706100
CREE,20131010,70.49,72.74,70.4,72.09,2384900
CREG,20131010,2.52,2.65,2.51,2.51,33900
CRESW,20131010,0.04,0.04,0.04,0.04,101400
CRESY,20131010,8.89,9.4,8.88,9.33,148300
CRIS,20131010,3.9,4.02,3.82,4.02,693500
CRMB,20131010,1.02,1.02,1,1,86800
CRMBU,20131010,1.3,1.3,1.16,1.19,3600
CRME,20131010,4.77,5.06,4.77,4.93,170200
CRMT,20131010,44.39,44.86,43.99,44.48,16700
CRNT,20131010,3.9,3.93,3.88,3.89,111500
CROX,20131010,13.38,13.52,13.3,13.36,1059700
CRRB,20131010,5.38,5.38,5.31,5.31,200
CRRC,20131010,15.55,15.76,15.44,15.58,10100
CRRS,20131010,3.1,3.24,2.84,3,369100
CRTX,20131010,9.44,9.44,9.38,9.41,38500
CRUS,20131010,23.15,23.64,23.09,23.55,1855000
CRVL,20131010,38,38.16,37.57,38,28500
CRWN,20131010,3.17,3.2,3.15,3.19,87300
CRWS,20131010,7.46,7.62,7.37,7.38,21600
CRZO,20131010,40.5,42.5,40.26,42.48,1267200
CSBK,20131010,12.6,12.65,12.38,12.46,11600
CSCD,20131010,10.13,10.28,10.08,10.17,193400
CSCO,20131010,22.7,23.08,22.6,23.01,38826000
CSFL,20131010,9.52,9.8,9.52,9.74,45300
CSGP,20131010,163.68,165.19,160.82,161.74,222000
CSGS,20131010,24.27,24.57,23.92,24.56,63300
CSII,20131010,20.18,20.4,20.13,20.35,74600
CSIQ,20131010,18.12,19.2,18.11,19.18,3997100
CSOD,20131010,46.62,49.6,46.62,49.57,625200
CSPI,20131010,6.98,7.05,6.98,6.99,10000
CSQ,20131010,9.91,10.01,9.9,10.01,448400
CSRE,20131010,32.4,32.55,32.26,32.55,1900
CSTE,20131010,41.25,43.75,41.18,41.68,328300
CSUN,20131010,5.5,5.71,5.42,5.53,766100
CSWC,20131010,31.81,32.7,31.81,32.45,22000
CTAS,20131010,50.32,50.91,50.07,50.89,455100
CTBI,20131010,38.95,39.97,38.94,39.86,13500
CTCH,20131010,2.66,2.88,2.63,2.75,576800
CTCM,20131010,11.16,11.57,11.16,11.57,967400
CTCT,20131010,22.82,23.2,22.82,23.02,137400
CTG,20131010,17.1,17.75,17.1,17.69,37400
CTHR,20131010,6.41,6.5,6.34,6.41,80200
CTIB,20131010,5.2,5.2,5.2,5.2,400
CTIC,20131010,1.83,1.86,1.75,1.79,2480000
CTRL,20131010,16.46,16.7,15.25,16.59,166000
CTRN,20131010,16.46,16.6,16.28,16.46,68500
CTRP,20131010,55.36,57.5,54.73,55.01,4025900
CTRX,20131010,47.11,49.08,46.87,48.39,3306700
CTSH,20131010,82.34,84.32,82.1,84.2,1683500
CTWS,20131010,31.62,31.73,31.18,31.47,24600
CTXS,20131010,58.36,59.49,58,58.75,15449200
CU,20131010,21.77,21.99,21.77,21.99,4600
CUBA,20131010,8.69,8.82,8.69,8.82,11000
CUBI,20131010,16.08,16.45,15.94,16.34,102900
CUBIL,20131010,25.5,25.5,25.5,25.5,400
CUI,20131010,5.65,5.72,5.58,5.66,61500
CUNB,20131010,18.8,18.95,18.72,18.95,23500
CUTR,20131010,9.09,9.1,8.97,9,42400
CVBF,20131010,13.5,13.62,13.33,13.59,312200
CVCO,20131010,55.15,57.19,55.15,57.19,4700
CVCY,20131010,10.21,10.26,9.95,10.06,2500
CVGI,20131010,7.92,8.09,7.92,8.02,87700
CVGW,20131010,29.15,29.25,28.83,29.05,42400
CVLT,20131010,85.67,86.35,85.13,85.99,297400
CVLY,20131010,18,19.37,17.57,18.17,17300
CVTI,20131010,6.47,6.59,6.26,6.43,20400
CVV,20131010,9.93,10.03,9.68,9.84,23700
CWBC,20131010,5.55,5.78,5.4,5.53,4200
CWCO,20131010,15.45,15.54,15.22,15.39,100800
CWEI,20131010,55.7,57.19,55.22,56.8,78900
CWST,20131010,5.82,6,5.8,5.83,240500
CWTR,20131010,1.35,1.44,1.24,1.29,766500
CXDC,20131010,4.68,4.7,4.63,4.64,21100
CY,20131010,9.13,9.19,9.04,9.18,2221100
CYAN,20131010,5.65,5.68,5.41,5.49,18400
CYBE,20131010,5.71,5.89,5.65,5.69,22900
CYBX,20131010,52.02,52.84,51.98,52.12,185900
CYCC,20131010,3.53,3.77,3.52,3.7,420300
CYCCP,20131010,7.99,8,7.99,8,600
CYNO,20131010,21.54,21.78,21.45,21.62,101000
CYOU,20131010,36.87,37.74,36.48,37.52,170500
CYTK,20131010,6.49,6.64,6.3,6.31,543700
CYTR,20131010,2.25,2.29,2.22,2.24,1255700
CYTX,20131010,2.23,2.25,2.15,2.23,324600
CZFC,20131010,8.53,9.14,8.45,8.64,5700
CZNC,20131010,19.8,20.13,19.65,20.06,40100
CZR,20131010,21.44,21.8,21.01,21.34,1267100
CZWI,20131010,7.36,7.38,7.26,7.26,2300
DAEG,20131010,0.99,0.99,0.98,0.98,14300
DAIO,20131010,3.11,3.2,3.11,3.2,19000
DAKT,20131010,10.88,11.08,10.82,11.03,69700
DARA,20131010,0.58,0.62,0.58,0.59,135500
DATE,20131010,6.51,6.77,6.48,6.61,126500
DAVE,20131010,16.39,16.49,15.89,16.1,11000
DBLE,20131010,2.93,3.01,2.92,3,16600
DBLEP,20131010,23.49,23.62,23.15,23.27,3600
DCIN,20131010,5.5,5.69,5.4,5.55,25600
DCIX,20131010,3.85,3.9,3.83,3.86,153500
DCOM,20131010,16.33,16.5,16.32,16.45,123600
DCTH,20131010,0.42,0.45,0.41,0.44,1635700
DECK,20131010,62.58,63.44,60.15,61.34,2262100
DELL,20131010,13.84,13.84,13.83,13.84,7839800
DENN,20131010,6.14,6.23,6.09,6.23,336300
DEPO,20131010,7.25,7.43,7.21,7.39,254500
DEST,20131010,30.34,30.65,29.51,30.15,138600
DFRG,20131010,19.09,19.26,18.68,18.84,119200
DFZ,20131010,19.02,19.19,18.81,18.97,17800
DGAS,20131010,20.87,21.13,20.54,21.01,11300
DGICA,20131010,15.98,16.3,15.87,16.3,78800
DGII,20131010,9.65,9.67,9.48,9.6,61400
DGIT,20131010,12.94,13.4,12.93,13.02,500900
DGLY,20131010,13.98,14.49,13.79,14.05,57000
DGRE,20131010,25.74,26.1,25.74,26.03,21900
DGRS,20131010,25.72,25.99,25.72,25.98,1200
DGRW,20131010,24.97,25.49,24.97,25.49,21300
DHIL,20131010,106.64,108.46,106.15,108.34,2800
DHRM,20131010,2.33,2.33,2.3,2.32,1200
DIOD,20131010,23.6,23.82,23.24,23.7,213000
DISCA,20131010,78.71,80.15,78.1,80.15,932500
DISCB,20131010,79.19,79.19,79.19,79.19,100
DISCK,20131010,72.54,73.78,71.39,73.4,467400
DISH,20131010,47.19,47.88,47.09,47.68,1252800
DJCO,20131010,146.5,146.5,146.15,146.15,200
DLHC,20131010,1.06,1.06,1.06,1.06,1100
DLIA,20131010,1.2,1.24,1.2,1.2,139300
DLLR,20131010,11.35,11.58,11.22,11.58,327200
DLTR,20131010,58.17,58.43,57.56,58.23,2072400
DMLP,20131010,23.97,24.1,23.8,24.08,52400
DMND,20131010,20.98,21.45,20.87,21.22,298400
DMRC,20131010,19.24,19.37,19.02,19.1,15100
DNBF,20131010,19.55,20,19.35,20,11600
DNDN,20131010,2.61,2.76,2.59,2.68,2478300
DNKN,20131010,44.88,45.38,44.86,45.22,632300
DORM,20131010,48.05,48.86,47.44,48.68,77300
DOVR,20131010,4.46,4.7,4.4,4.58,6100
DRAD,20131010,2.66,2.68,2.58,2.68,39500
DRAM,20131010,2.45,2.48,2.35,2.38,32000
DRCO,20131010,7.46,7.6,7.36,7.5,38900
DRIV,20131010,17.03,17.39,16.8,17.15,266200
DRRX,20131010,1.25,1.32,1.25,1.3,313800
DRTX,20131010,8.9,9.09,8.83,8.91,97300
DRWI,20131010,1.81,1.81,1.58,1.58,1103300
DRYS,20131010,3.43,3.54,3.41,3.49,21418100
DSCI,20131010,11.72,11.98,11.63,11.87,30100
DSCO,20131010,2.33,2.46,2.32,2.38,654800
DSGX,20131010,11.32,11.58,11.32,11.58,16800
DSKX,20131010,1.86,1.93,1.86,1.93,8900
DSPG,20131010,7.19,7.3,7,7.29,36800
DSWL,20131010,2.52,2.52,2.5,2.5,4000
DTLK,20131010,13.28,13.51,13.28,13.47,66800
DTSI,20131010,20.59,20.59,20.21,20.29,41300
DTV,20131010,58.79,60.33,58.7,60.15,5246300
DVAX,20131010,1.18,1.21,1.14,1.15,2311600
DVCR,20131010,5.04,5.23,5.04,5.23,300
DWA,20131010,27.36,27.89,27.36,27.77,1119200
DWCH,20131010,27.74,28.6,27.39,28.45,22600
DWSN,20131010,30.28,30.98,29.75,30.71,108500
DXCM,20131010,27.2,27.84,26.84,27.46,335900
DXJS,20131010,28.05,28.2,28.05,28.16,4200
DXLG,20131010,6.59,6.65,6.46,6.58,100600
DXM,20131010,6.72,7.03,6.54,7.01,127900
DXPE,20131010,78.74,80.2,78.55,80.07,76200
DXPS,20131010,25.34,25.97,25.34,25.94,5700
DXYN,20131010,9.77,10.5,9.77,10.25,40300
DYAX,20131010,6.4,6.65,6.35,6.51,1515000
DYNT,20131010,3.05,3.05,2.95,3,8400
DYSL,20131010,0.86,1.12,0.86,1.06,37700
EA,20131010,24.53,25.24,24.47,25.22,3843000
EAC,20131010,19.15,19.49,18.05,18.48,45200
EBAY,20131010,52.88,53.55,52.58,53.42,8850700
EBIX,20131010,11.08,11.28,10.95,11.25,520700
EBMT,20131010,11.01,11.01,10.91,11,5300
EBSB,20131010,20.7,21.7,20.43,21.69,72400
EBTC,20131010,18.85,19.77,18.85,19.7,6400
ECHO,20131010,20.4,21.03,19.63,19.75,168200
ECOL,20131010,29.16,29.33,28.98,29.17,65000
ECPG,20131010,46.57,47.76,46.57,47.64,444000
ECTE,20131010,2.73,3.6,2.71,3.06,959700
ECYT,20131010,13.45,13.97,13.23,13.78,179800
EDAP,20131010,2.77,2.9,2.71,2.78,64300
EDGW,20131010,5.76,5.77,5.7,5.7,1200
EDMC,20131010,9.82,10.49,9.81,10.48,92200
EDS,20131010,1.52,1.54,1.52,1.52,800
EDUC,20131010,2.75,2.84,2.65,2.66,7200
EEFT,20131010,39.75,40.33,39.33,40.2,150700
EEI,20131010,11.45,11.6,11.26,11.41,4900
EEMA,20131010,56.93,57.41,56.92,57.41,4400
EEME,20131010,55.63,55.65,55.62,55.65,4200
EEML,20131010,44.25,45.26,44.25,45.26,1800
EFII,20131010,31.38,32.38,31.38,32.33,302600
EFSC,20131010,16.93,17.14,16.9,17.03,25400
EFUT,20131010,4.39,4.5,4.33,4.48,68100
EGAN,20131010,12.72,12.9,12.57,12.68,148600
EGBN,20131010,27.61,27.66,26.9,27.54,116600
EGHT,20131010,10.38,10.6,10.38,10.44,457100
EGLE,20131010,6.9,7.13,6.56,7.11,1069000
EGOV,20131010,21.29,21.84,21.25,21.77,202200
EGT,20131010,1.2,1.25,1.2,1.2,8300
EHTH,20131010,33.62,34.45,33.36,34.06,184000
EIHI,20131010,24.44,24.48,24.44,24.47,18100
ELGX,20131010,16.32,16.54,16.17,16.4,276400
ELNK,20131010,4.8,4.98,4.75,4.93,835800
ELON,20131010,2.26,2.26,2.22,2.23,50200
ELOS,20131010,8.68,8.92,8.68,8.87,36300
ELRC,20131010,17.79,18.24,17.74,18.2,24200
ELSE,20131010,4,4.03,4,4.03,700
ELTK,20131010,1.3,1.3,1.26,1.29,9600
EMCB,20131010,74.75,75.2,74.75,75.2,6700
EMCF,20131010,25.27,25.75,25.27,25.73,900
EMCG,20131010,25.53,25.86,25.5,25.77,10300
EMCI,20131010,30.2,31.15,29.9,30.67,24400
EMDI,20131010,56.64,56.64,56.64,56.64,200
EMEY,20131010,40.62,40.62,40.62,40.62,500
EMFN,20131010,25.2,25.2,25.2,25.2,400
EMIF,20131010,34.46,34.76,34.46,34.76,10900
EMITF,20131010,1.46,1.46,1.25,1.28,4200
EMKR,20131010,4.5,4.63,4.49,4.49,87500
EML,20131010,17.01,17.32,17.01,17.22,1000
EMMS,20131010,2.36,2.44,2.19,2.23,931800
EMMT,20131010,16.6,16.84,16.59,16.77,8800
ENDP,20131010,44.55,44.83,44.17,44.65,1108300
ENG,20131010,0.98,1.01,0.98,0.99,10300
ENMD,20131010,1.74,1.82,1.72,1.78,6100
ENOC,20131010,14.67,15.08,14.56,14.72,177000
ENPH,20131010,7.85,8.22,7.85,8.19,290500
ENSG,20131010,41.85,41.85,41.26,41.5,101200
ENT,20131010,8.81,9.11,8.67,8.94,120600
ENTA,20131010,20.75,21.42,20.75,20.92,71700
ENTG,20131010,10.09,10.2,10.03,10.15,991900
ENTR,20131010,4.23,4.3,4.22,4.22,358000
ENVI,20131010,3.15,3.17,3.14,3.14,55500
ENZN,20131010,1.69,1.7,1.65,1.68,182700
ENZY,20131010,16.95,17,16.55,16.71,36400
EONC,20131010,1.09,1.09,0.99,1.02,10500
EOPN,20131010,20.33,20.82,19.58,20.42,357400
EPAX,20131010,3.5,3.5,3.45,3.45,9100
EPAY,20131010,27.77,28.78,27.03,28.6,212700
EPIQ,20131010,13.62,13.7,13.41,13.68,93700
EPZM,20131010,35.75,37.24,35.15,37.15,184400
EQIX,20131010,166.83,167.87,165.48,166.33,1222300
ERIC,20131010,13.09,13.25,13.08,13.23,2707500
ERIE,20131010,70.2,71.22,70.19,70.38,27200
ERII,20131010,6.1,6.3,5.97,6.2,620300
EROC,20131010,7.15,7.25,7.07,7.21,538700
ERS,20131010,3.55,3.55,3.55,3.55,2000
ERW,20131010,50.34,50.34,50.34,50.34,100
ESBF,20131010,12.79,13.2,12.79,13.09,11900
ESBK,20131010,24.22,24.22,24.22,24.22,100
ESCA,20131010,8.56,8.74,8.56,8.71,9900
ESEA,20131010,1.38,1.48,1.22,1.3,774900
ESGR,20131010,135.99,138.1,135.99,137.1,14000
ESIO,20131010,11.21,11.3,11.05,11.17,42800
ESLT,20131010,53.36,53.95,53.12,53.65,16500
ESMC,20131010,1.33,1.47,1.33,1.47,3200
ESPR,20131010,16.6,16.75,16.35,16.5,49700
ESRX,20131010,62.2,62.63,62,62.54,3566000
ESSA,20131010,10.54,10.94,10.47,10.86,12000
ESSX,20131010,2.99,3.24,2.97,3.18,46800
ESXB,20131010,3.68,3.7,3.66,3.69,9800
ESYS,20131010,9.25,9.98,9.11,9.45,25000
ETFC,20131010,16.52,16.94,16.51,16.75,3186100
ETRM,20131010,1.32,1.57,1.32,1.55,6784700
EUFN,20131010,23.47,23.66,23.43,23.65,194400
EVAC,20131010,10.02,10.07,10,10.03,26000
EVBS,20131010,6.42,6.47,6.35,6.45,34300
EVEP,20131010,36.98,37.83,36.83,37.51,117400
EVOK,20131010,12.95,12.95,12,12.59,124500
EVOL,20131010,11,11,10.75,10.89,140400
EVRY,20131010,10.85,11.14,10.81,11.05,13300
EWBC,20131010,32.41,33.1,32.33,33.06,1309900
EXA,20131010,14.36,14.49,14.07,14.17,12400
EXAC,20131010,19.81,20.29,19.71,20.09,29200
EXAS,20131010,9.67,10.06,9.59,9.83,1818000
EXEL,20131010,5.26,5.37,5.22,5.28,1691800
EXFO,20131010,5.26,5.26,5.07,5.1,10400
EXLP,20131010,29.12,29.12,28.34,28.56,43700
EXLS,20131010,29.17,29.87,29.1,29.87,179900
EXPD,20131010,41.98,43.2,41.79,43.12,932700
EXPE,20131010,50.63,51.69,50.58,51.39,2664500
EXPO,20131010,69.7,71.56,67.81,71.25,15800
EXTR,20131010,5.18,5.37,5.14,5.34,1641600
EXXI,20131010,30.29,30.8,30.28,30.56,1502600
EZCH,20131010,24.62,25.2,24.62,25.03,233400
EZPW,20131010,15.91,16.02,15.78,15.89,267600
FALC,20131010,1.34,1.38,1.34,1.36,152700
FANG,20131010,43.94,44.92,43.47,43.68,350100
FARM,20131010,15.14,15.94,15.14,15.75,32400
FARO,20131010,39.86,40.3,39.32,40.08,65700
FAST,20131010,46.99,48.22,46.87,47.92,4141000
FATE,20131010,7.4,7.4,6.5,6.96,91100
FB,20131010,47.87,49.68,47.83,49.05,99773700
FBIZ,20131010,32.22,32.49,32.05,32.48,8000
FBMI,20131010,18.1,18.19,17.93,18.06,13200
FBMS,20131010,14.16,14.18,13.99,13.99,900
FBNC,20131010,14.36,14.51,14.04,14.16,20000
FBNK,20131010,15.25,15.27,15.11,15.27,46000
FBRC,20131010,24.86,25.73,24.84,25.61,30800
FCAP,20131010,21,21,21,21,400
FCBC,20131010,15.97,16.51,15.95,16.39,13300
FCCO,20131010,10.2,10.23,9.95,10.05,12100
FCCY,20131010,10.76,10.77,10.73,10.76,1200
FCEL,20131010,1.24,1.24,1.22,1.23,1320500
FCFS,20131010,57.21,58.71,56.58,58.55,82400
FCHI,20131010,48.62,48.67,48.62,48.67,600
FCLF,20131010,8.7,8.9,8.7,8.85,1600
FCNCA,20131010,204.38,207.5,203.81,206.6,5600
FCTY,20131010,7.56,7.85,7.46,7.54,19600
FCZA,20131010,6.59,6.6,6.2,6.37,6600
FDEF,20131010,24.11,24.94,24.04,24.91,20500
FDML,20131010,15.82,16.4,15.72,16.29,172300
FDUS,20131010,19.1,19.36,18.89,19.29,38700
FEFN,20131010,30.32,30.32,30.32,30.32,100
FEIC,20131010,84.55,85.65,84.26,84.53,390600
FEIM,20131010,11.54,11.64,11.2,11.45,31300
FELE,20131010,37.74,37.77,37.05,37.53,171500
FES,20131010,4.68,4.83,4.61,4.65,25700
FEYE,20131010,40.4,41.89,40,41.49,425900
FFBC,20131010,14.73,14.84,14.73,14.8,310600
FFBH,20131010,9.39,9.47,9.38,9.44,2100
FFCO,20131010,19.22,20.31,19.1,19.63,8900
FFHL,20131010,1.24,1.4,1.24,1.31,32700
FFIC,20131010,18.45,18.68,18.28,18.64,51100
FFIN,20131010,57.78,58.49,57.36,58.4,49300
FFIV,20131010,87.73,89.5,87.51,89.22,1529000
FFKT,20131010,20.81,21.87,20.53,21.85,14300
FFKY,20131010,4.19,4.64,4.06,4.47,31400
FFNM,20131010,4.47,4.47,4.47,4.47,100
FFNW,20131010,10.43,10.58,10.35,10.45,29300
FHCO,20131010,9.95,9.95,9.75,9.89,143200
FIBK,20131010,23.53,23.68,23.38,23.46,71500
FINL,20131010,23.68,24.11,23.42,23.52,423200
FISH,20131010,17.95,18.49,17.91,18.24,50500
FISI,20131010,20.95,21.41,20.83,21.27,26700
FISV,20131010,99.48,100.53,98.91,100.42,430800
FITB,20131010,17.96,18.25,17.92,18.14,10817600
FIVE,20131010,44.9,45.31,44.26,45.22,519300
FIZZ,20131010,17.26,17.7,17,17.5,35200
FLDM,20131010,21.73,23.15,21.73,22.18,89500
FLEX,20131010,8.87,8.95,8.79,8.87,3360800
FLIC,20131010,39.29,39.75,39.01,39.7,9700
FLIR,20131010,31.98,32.34,31.67,32.2,784100
FLL,20131010,2.74,2.8,2.72,2.77,26900
FLML,20131010,6.68,7.14,6.68,7.06,20700
FLOW,20131010,3.98,3.98,3.97,3.98,467900
FLWS,20131010,4.75,4.95,4.7,4.95,288400
FLXS,20131010,23.28,23.8,22.99,23.75,18100
FMBI,20131010,15.14,15.42,15.14,15.41,188600
FMER,20131010,21.79,22.38,21.73,22.37,924900
FMI,20131010,31.25,31.44,29.81,30.42,506000
FMNB,20131010,6.2,6.22,6.11,6.15,12400
FNFG,20131010,10.36,10.61,10.32,10.6,3677100
FNGN,20131010,52.62,53.62,52.39,52.76,524600
FNHC,20131010,10,10,9.81,9.86,26300
FNLC,20131010,16.95,17.33,16.85,17.27,8600
FNSR,20131010,23.57,24.06,23.34,23.93,1480100
FOLD,20131010,2.25,2.28,2.18,2.21,210200
FONE,20131010,32.17,32.46,32.17,32.46,2700
FONR,20131010,8.4,9.32,8.36,8.59,107400
FORD,20131010,1.87,1.87,1.79,1.85,6400
FORM,20131010,6.31,6.39,6.23,6.38,297100
FORR,20131010,37.28,37.5,36.79,37.4,48100
FORTY,20131010,25.88,25.88,25.68,25.68,4200
FOSL,20131010,117.01,119.51,116.43,119.38,652600
FOX,20131010,32.45,32.93,32.31,32.78,1698200
FOXA,20131010,32.55,33.02,32.32,32.87,11045000
FOXF,20131010,17.6,17.63,17.21,17.31,221600
FPRX,20131010,13.15,13.4,13.03,13.21,35800
FRAN,20131010,17.76,17.92,17.54,17.64,990900
FRBK,20131010,3.1,3.16,3.02,3.14,18800
FRED,20131010,15.44,15.85,15.29,15.84,120100
FREE,20131010,0.74,0.75,0.57,0.57,19306300
FRGI,20131010,37.29,37.38,36.84,37,399000
FRME,20131010,18.25,18.79,18.25,18.58,103000
FRNK,20131010,18.43,18.7,18.43,18.61,10500
FRP,20131010,9.44,9.5,9.4,9.48,39900
FSBK,20131010,6.15,6.15,6.13,6.15,11900
FSC,20131010,10.16,10.18,10.11,10.15,1211900
FSCFL,20131010,22.45,22.95,22.38,22.55,4300
FSFG,20131010,22.31,22.85,21.75,22.85,900
FSFR,20131010,13.35,13.85,13.35,13.75,39200
FSGI,20131010,2.07,2.09,2.03,2.07,114100
FSLR,20131010,42.11,43.24,41.78,42.33,3879100
FSRV,20131010,39.96,40.93,39.96,40.7,4300
FSTR,20131010,44.42,45,44,44.99,16400
FSYS,20131010,18.4,18.77,18.21,18.39,90100
FTCS,20131010,30.38,30.72,30.38,30.72,16000
FTEK,20131010,4.34,4.47,4.34,4.39,43200
FTNT,20131010,20.86,21.22,20.76,21.16,1954300
FTR,20131010,4.28,4.32,4.24,4.31,5996600
FTSL,20131010,49.43,49.43,49.32,49.38,32600
FUBC,20131010,7.42,7.44,7.27,7.37,34000
FUEL,20131010,63.25,64.2,60.49,61.91,245300
FULL,20131010,8.3,8.3,8,8.03,143400
FULLL,20131010,25.25,25.25,25.25,25.25,1400
FULT,20131010,11.64,11.85,11.63,11.85,769000
FUNC,20131010,7.97,8.12,7.9,8.02,8200
FUND,20131010,7.17,7.23,7.17,7.23,8900
FURX,20131010,42.34,44.6,41.75,42.7,39500
FWLT,20131010,26.18,26.61,26.02,26.61,858700
FWM,20131010,23,23.66,22.2,22.54,215400
FWRD,20131010,39.06,39.06,38.6,38.94,141600
FXCB,20131010,17.83,17.94,17.73,17.91,29600
FXEN,20131010,3.39,3.45,3.24,3.44,363200
GABC,20131010,24.24,24.24,23.96,24.22,15500
GAGA,20131010,3.35,3.4,3.3,3.37,137500
GAI,20131010,6.43,6.81,6.07,6.77,16500
GAIA,20131010,5.32,5.37,5.31,5.33,7500
GAIN,20131010,7.06,7.15,7.01,7.11,173700
GAINP,20131010,26.26,26.4,26.26,26.3,1000
GALE,20131010,2.14,2.14,2.09,2.13,2008600
GALT,20131010,11.12,11.7,10.54,11.19,401700
GALTW,20131010,6.63,6.87,6.31,6.5,4000
GAME,20131010,4.38,4.58,4.33,4.54,2215700
GARS,20131010,14.49,14.54,14.3,14.5,16700
GASS,20131010,10.51,10.74,10.21,10.61,233900
GBCI,20131010,24.54,24.92,24.54,24.86,221800
GBDC,20131010,16.92,17.04,16.85,16.91,157900
GBLI,20131010,24.72,25.08,24.32,25.08,7200
GBNK,20131010,13.5,13.75,13.49,13.74,21100
GCBC,20131010,26.02,26.05,25.81,25.81,900
GCOM,20131010,14.03,14.03,13.95,13.99,345400
GCVRZ,20131010,2.05,2.05,1.97,2.02,213500
GENC,20131010,8.69,8.84,8.65,8.72,34900
GENE,20131010,2.33,2.4,2.04,2.3,146100
GENT,20131010,26.51,28,26.51,27.69,53200
GEOS,20131010,80.86,83.64,79.6,83.3,130000
GERN,20131010,2.98,3.3,2.97,3.03,2211300
GEVA,20131010,60.12,60.12,57.69,58.91,193400
GEVO,20131010,1.81,1.87,1.79,1.8,184500
GFED,20131010,11.2,11.2,11.2,11.2,300
GFN,20131010,5.8,5.85,5.75,5.81,98900
GFNCP,20131010,99.89,99.89,99.89,99.89,300
GGAL,20131010,9.98,10.38,9.98,10.36,1162400
GHDX,20131010,29.45,30.25,29.45,29.7,169300
GIFI,20131010,23.94,24.5,23.66,24.47,18600
GIGA,20131010,1,1.05,1,1.03,4300
GIGM,20131010,0.95,0.98,0.95,0.95,40900
GIII,20131010,54.68,56.27,54.53,55.24,142000
GILD,20131010,61.63,62.8,61.15,62.74,15240200
GILT,20131010,4.9,4.93,4.82,4.82,76000
GIVN,20131010,19.38,19.63,19.38,19.45,19000
GK,20131010,55.96,57.47,55.56,57.2,41600
GKNT,20131010,17.12,18,16.8,17.73,44400
GLAD,20131010,8.68,8.8,8.65,8.74,86500
GLADP,20131010,25.99,26.24,25.8,26.22,800
GLBS,20131010,2.95,3.13,2.95,3.13,10800
GLBZ,20131010,10.84,11,10.58,10.58,3200
GLCH,20131010,13.35,13.5,13.2,13.22,21600
GLDC,20131010,4.19,4.19,4.15,4.16,1800
GLDD,20131010,7.19,7.34,7.16,7.27,354800
