<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CRESY,20111115,12.21,12.45,12.03,12.21,215800
CRFN,20111115,4.45,4.45,4.37,4.41,52100
CRIS,20111115,3.7,3.8,3.69,3.79,239700
CRMB,20111115,4.95,4.95,3.16,3.4,134600
CRMBU,20111115,3.85,3.86,3.63,3.65,3300
CRMBW,20111115,0.2,0.3,0.16,0.18,149200
CRME,20111115,12.25,12.25,10.75,11.05,327200
CRMT,20111115,32.7,33.74,32.24,33.59,16500
CRNT,20111115,8.01,8.09,7.88,8,454800
CROX,20111115,17.25,17.66,17.1,17.31,2158300
CRRB,20111115,2.42,2.42,2.42,2.42,0
CRRC,20111115,9.34,9.48,8.75,9.44,63200
CRTX,20111115,5.2,5.36,5.06,5.23,30500
CRUS,20111115,16.39,16.99,16.27,16.86,1405400
CRVL,20111115,49.64,50,49.18,49.67,40100
CRWN,20111115,1.51,1.61,1.5,1.61,104200
CRWS,20111115,3.57,3.57,3.57,3.57,0
CRZO,20111115,26.98,28.11,26.45,27.93,1010900
CSBK,20111115,10.01,10.23,9.78,10.17,8600
CSCD,20111115,2.8,2.85,2.74,2.78,7200
CSCO,20111115,18.81,19.19,18.79,19.12,45568400
CSFL,20111115,5.42,5.68,5.42,5.65,64600
CSGP,20111115,63.35,64.49,62.17,64.23,120300
CSGS,20111115,14.84,15.23,14.7,15.2,133000
CSII,20111115,9.5,9.64,9.23,9.62,96600
CSIQ,20111115,2.75,2.75,2.56,2.58,825200
CSOD,20111115,14.8,15.49,14.5,15.13,143700
CSPI,20111115,3.44,3.49,3.44,3.49,1500
CSRE,20111115,11.57,11.57,11.28,11.35,51100
CSTR,20111115,45.12,45.7,44.23,44.86,1170700
CSUN,20111115,0.93,0.98,0.9,0.94,176500
CSWC,20111115,84.61,87.79,84.31,86.9,13700
CTAS,20111115,28.51,29.36,28.51,29.14,679900
CTBI,20111115,27.4,28.44,27.4,28.32,35100
CTCH,20111115,3.49,3.5,3.49,3.49,31300
CTCM,20111115,10.22,10.3,9.94,9.96,368900
CTCT,20111115,22.67,24.07,22.57,23.99,359000
CTGX,20111115,12.47,13.1,12.41,13.05,52600
CTHR,20111115,2.72,2.72,2.68,2.71,19200
CTIB,20111115,4.41,4.47,4.28,4.47,2500
CTIC,20111115,5.4,5.65,5.35,5.65,884900
CTRN,20111115,10.71,11.04,10.51,10.92,59900
CTRP,20111115,29.85,29.85,27.53,27.56,9108600
CTRX,20111115,24.7,26.055,24.55,25.855,397200
CTSH,20111115,67.5,69.85,67.34,69.57,3141000
CTWS,20111115,27.04,27.68,27.03,27.68,15100
CTXS,20111115,74.37,76.43,74.28,75.95,1662700
CU,20111115,31.66,32.03,31.4,31.85,76500
CUBA,20111115,6.63,6.78,6.55,6.78,8900
CUTR,20111115,7.75,7.75,7.55,7.6,66100
CVBF,20111115,9.78,9.97,9.62,9.9,509200
CVCO,20111115,46.42,47.96,45.96,47.15,26900
CVCY,20111115,6.18,6.25,6.13,6.13,7600
CVGI,20111115,11.11,11.55,10.88,11.49,124900
CVGW,20111115,24.16,24.55,23.81,24.49,37200
CVLT,20111115,48.89,50,48.6,49.9,540300
CVLY,20111115,8.55,8.55,8.55,8.55,0
CVTI,20111115,3.26,3.3,3.2,3.3,55400
CVV,20111115,16.24,17.95,16.03,17.31,1174900
CWBC,20111115,1.85,1.86,1.81,1.86,1100
CWCO,20111115,8.79,9.07,8.73,9.01,27000
CWEI,20111115,64.42,67.03,63.61,66.35,50400
CWST,20111115,6.02,6.2,6.02,6.14,86000
CWTR,20111115,4.36,4.4,4.2,4.32,555900
CXDC,20111115,4.95,4.95,4.67,4.76,65900
CXPO,20111115,2.71,2.88,2.65,2.82,106000
CY,20111115,19,19.64,18.9,19.47,1616300
CYAN,20111115,5.75,6.09,5.69,6,62700
CYBE,20111115,7.32,7.49,7.3,7.45,4400
CYBX,20111115,28.61,29.21,28.48,29.16,177800
CYCC,20111115,4.13,4.55,4.13,4.27,160100
CYCCP,20111115,3.3,3.3,3.3,3.3,0
CYMI,20111115,43.65,45.56,43.51,45.41,215300
CYNO,20111115,12.08,12.98,11.89,12.7,18800
CYOU,20111115,25.83,26.67,25.78,26.35,160500
CYTK,20111115,1.17,1.17,1.14,1.15,62500
CYTR,20111115,2.73,2.8,2.66,2.73,1073600
CYTX,20111115,2.63,2.79,2.63,2.73,366100
CYTXW,20111115,1.21,1.21,1.21,1.21,300
CZFC,20111115,6.73,6.73,6.7,6.7,200
CZNC,20111115,16.2,16.89,16.2,16.81,23000
CZWI,20111115,4.74,4.75,4.74,4.75,2000
DAEG,20111115,1.94,1.94,1.94,1.94,0
DAIO,20111115,3.7,3.95,3.7,3.91,13500
DAKT,20111115,9.71,10.01,9.59,9.94,73800
DARA,20111115,1.65,1.69,1.58,1.58,7600
DATE,20111115,9.7,9.74,9.41,9.47,45400
DAVE,20111115,8.87,9.25,8.87,9.11,16500
DBLE,20111115,7.98,7.98,7.84,7.87,51700
DBLEP,20111115,25.53,25.55,25.53,25.55,200
DCIX,20111115,4.89,5.1,4.8,5.02,66600
DCOM,20111115,11.68,11.97,11.53,11.92,135900
DCTH,20111115,3.17,3.24,3.11,3.12,360200
DECK,20111115,107.34,108.96,105.89,108.13,635900
DELL,20111115,15.25,15.76,15.21,15.63,30900100
DENN,20111115,3.45,3.56,3.45,3.56,260500
DEPO,20111115,4.78,4.99,4.74,4.95,577400
DEST,20111115,16,16.34,15.76,16.23,41300
DFZ,20111115,12.71,12.98,12.58,12.97,17800
DGAS,20111115,16.71,16.71,16.57,16.71,500
DGICA,20111115,13.7,14.5,13.54,14.43,28700
DGICB,20111115,16.01,16.01,16.01,16.01,200
DGII,20111115,11.08,11.19,10.9,11.07,86500
DGIT,20111115,15.84,16.02,15.38,15.79,408600
DGLY,20111115,0.85,0.85,0.75,0.75,13500
DHIL,20111115,72.98,74.67,72.51,73.98,5500
DHRM,20111115,1.75,1.75,1.75,1.75,0
DIOD,20111115,21.25,21.65,20.92,21.15,589000
DISCA,20111115,42.66,42.81,41.75,42.01,2216600
DISCB,20111115,44.69,44.69,44.69,44.69,100
DISCK,20111115,39.05,39.21,38.5,38.69,279400
DISH,20111115,23.45,24.36,23.12,24.19,4022700
DJCO,20111115,67.01,67.01,67.01,67.01,0
DLGC,20111115,8.5,8.55,7.8,8,31900
DLIA,20111115,1.35,1.4,1.33,1.33,11000
DLLR,20111115,18.63,18.82,18.31,18.56,491000
DLTR,20111115,39.355,39.49,38.88,39.155,1477300
DMLP,20111115,24.6,24.71,23.93,24.36,180500
DMND,20111115,35.46,36.97,35.13,36.3,2843000
DMRC,20111115,27,27.29,26.32,27.16,23500
DNBF,20111115,10.75,10.77,10.75,10.75,500
DNDN,20111115,7.25,7.28,7.15,7.21,3165500
DNKN,20111115,25.73,26.01,25.31,25.53,822500
DORM,20111115,18.355,19.025,18.355,18.925,44700
DOVR,20111115,3.5,3.73,3.5,3.7,17100
DRAD,20111115,2.1,2.15,2.06,2.13,4800
DRAM,20111115,7.44,7.68,7.08,7.38,28400
DRCO,20111115,9.4,9.62,9.25,9.3,66200
DRIV,20111115,17.09,17.53,16.96,17.43,624000
DRRX,20111115,1.49,1.49,1.43,1.44,153200
DRWI,20111115,5.08,5.28,5.05,5.19,308000
DRYS,20111115,2.85,2.89,2.8,2.8,3270900
DSCI,20111115,8.27,8.3,8.12,8.24,27200
DSCO,20111115,1.74,1.78,1.72,1.72,107100
DSGX,20111115,7.24,7.27,6.95,6.96,18200
DSPG,20111115,6.02,6.32,5.98,6.2,103600
DSWL,20111115,2.58,2.59,2.48,2.48,4700
DTLK,20111115,8.58,9.05,8.35,8.98,200400
DTSI,20111115,27.66,28.26,27.02,28.08,72800
DTV,20111115,45.66,47.42,45.26,47.08,5798300
DVAX,20111115,2.7,2.8,2.67,2.8,667600
DVOX,20111115,3.95,4.04,3.87,4.01,30700
DWA,20111115,18.12,18.39,18.01,18.27,761300
DWCH,20111115,5.3,5.34,5.29,5.34,900
DWSN,20111115,32.94,34.45,32.94,33.75,248300
DXCM,20111115,6.99,7.24,6.9,7.21,724700
DXPE,20111115,27.08,27.82,26.82,27.75,73400
DXYN,20111115,3.22,3.25,3.2,3.25,12300
DYAX,20111115,1.39,1.39,1.27,1.29,324400
DYNT,20111115,3.65,3.8,3.5,3.75,36900
DYSL,20111115,2.47,2.47,2.47,2.47,100
EBAY,20111115,31.19,31.68,30.83,31.45,8391600
EBIX,20111115,16.74,17,16.28,16.86,219900
EBMT,20111115,9.71,9.71,9.71,9.71,300
EBSB,20111115,12.7,13.14,12.7,13.12,6300
EBTC,20111115,13.96,14.33,13.7,14.23,4600
ECHO,20111115,15.98,16.2,15.86,16.16,77500
ECOL,20111115,17.25,17.84,17.18,17.79,41100
ECPG,20111115,23.12,23.64,23.05,23.42,208400
ECTE,20111115,2.29,2.59,2.28,2.53,103400
ECTY,20111115,1.83,1.86,1.79,1.8,10600
ECYT,20111115,8.83,9.6,8.77,9.47,200800
EDAC,20111115,9.08,9.45,8.9,9.34,21000
EDAP,20111115,2.05,2.05,1.85,2,30900
EDGW,20111115,2.9,3.01,2.72,2.96,20900
EDMC,20111115,20.71,21,20.11,21,119800
EDS,20111115,4.82,5.07,4.82,5.05,25400
EDUC,20111115,5.17,5.21,5.15,5.21,1100
EEFT,20111115,17.9,18.13,17.57,17.96,205700
EEI,20111115,16.14,16.84,16.13,16.84,3300
EFII,20111115,14.32,14.76,14.21,14.75,139300
EFSC,20111115,14.71,15.53,14.53,15.53,36000
EFUT,20111115,3.45,3.52,3.44,3.49,4600
EGAN,20111115,5.88,6.08,5.6,6.01,95800
EGBN,20111115,13.02,13.34,12.87,13.32,70100
EGHT,20111115,3.85,3.98,3.83,3.92,1005200
EGLE,20111115,5.32,5.64,5.2,5.52,546800
EGOV,20111115,13.16,13.58,13.07,13.54,209600
EHTH,20111115,14.73,15.17,14.68,15.01,62800
EIHI,20111115,13.1,13.4,13.09,13.36,4600
ELGX,20111115,11.34,11.59,11.22,11.49,307200
ELNK,20111115,6.83,6.94,6.75,6.9,665700
ELON,20111115,5.59,5.96,5.56,5.93,446200
ELOS,20111115,11.86,11.89,11.58,11.59,92800
ELRC,20111115,15.4,16.15,15.21,16.01,33000
ELSE,20111115,3.84,4.16,3.75,4.16,700
ELTK,20111115,1.2,1.2,1.15,1.2,800
EMCF,20111115,15.15,15.15,15.15,15.15,0
EMCI,20111115,18.98,19.02,18.41,19.02,8100
EMFN,20111115,22.81,22.82,22.81,22.82,200
EMIF,20111115,29.57,29.92,29.5,29.85,20500
EMITF,20111115,3.13,3.15,3.13,3.14,2300
EMKR,20111115,3.96,4.04,3.88,4,232200
EMMS,20111115,0.84,0.95,0.84,0.92,122800
EMMSP,20111115,15.25,15.26,15.22,15.25,99100
EMMT,20111115,22.09,22.09,21.88,22.06,500
ENDP,20111115,32.99,33.96,32.69,33.52,1273500
ENG,20111115,2.45,2.47,2.41,2.44,41800
ENMD,20111115,1.68,1.68,1.62,1.67,3500
ENOC,20111115,10.2,10.5,9.98,10.39,168800
ENSG,20111115,23.85,24.15,23.55,24.03,88500
ENTG,20111115,8.84,9.07,8.75,8.84,1742000
ENTR,20111115,5.12,5.22,4.98,5.1,1120900
ENZN,20111115,6.45,6.64,6.32,6.56,555500
EONC,20111115,1.18,1.18,1.08,1.15,7200
EPAX,20111115,4.54,4.65,4.52,4.55,111100
EPAY,20111115,22.42,22.78,22.2,22.63,162600
EPIQ,20111115,13.9,14.17,13.79,14.1,128200
EQIX,20111115,96.95,99.87,96.95,99.42,407200
ERIC,20111115,10.12,10.29,10.11,10.22,3985900
ERIE,20111115,76.32,77.55,76.32,77.39,33100
ERII,20111115,2.45,2.55,2.45,2.53,141400
EROC,20111115,10.14,10.21,10.02,10.19,375900
ESBF,20111115,13.48,13.48,12.8,13.19,13700
ESBK,20111115,15.75,15.75,15.75,15.75,500
ESCA,20111115,5.01,5.08,4.95,4.95,9600
ESEA,20111115,3.12,3.15,3.04,3.1,16600
ESGR,20111115,95.58,98,94.81,97.96,14300
ESIO,20111115,12.41,12.99,12.41,12.87,91500
ESLT,20111115,42.51,43.33,42.5,43.33,4500
ESMC,20111115,1.01,1.05,1.01,1.05,1900
ESRX,20111115,47.06,47.16,46.31,46.83,5979800
ESSA,20111115,10.65,10.91,10.6,10.85,18200
ESSX,20111115,3.06,3.52,3.06,3.28,72600
ESYS,20111115,4.05,4.05,4.05,4.05,200
ETFC,20111115,8.77,8.9,8.55,8.71,9231900
ETRM,20111115,1.69,1.79,1.62,1.78,46000
EUFN,20111115,15.67,15.8,15.36,15.5,39200
EVBS,20111115,1.86,1.86,1.86,1.86,0
EVEP,20111115,70,70.12,67.8,69.35,360200
EVOL,20111115,7.1,7.43,7,7.14,36700
EWBC,20111115,19.12,19.62,18.97,19.47,992400
EXAC,20111115,15.04,15.22,14.68,15.18,9500
EXAR,20111115,5.64,5.83,5.58,5.83,116300
EXAS,20111115,8.05,8.28,8.04,8.18,390600
EXEL,20111115,4.24,4.3,4.16,4.27,1119400
EXFO,20111115,5.84,5.94,5.76,5.92,18000
EXLP,20111115,23.75,23.75,23.35,23.68,49700
EXLS,20111115,26.23,26.75,26.09,26.62,66000
EXPD,20111115,45,45.61,44.73,45.29,1309000
EXPE,20111115,27.63,28.3,27.44,28.18,3052300
EXPO,20111115,47.56,49.13,46.79,49.07,32200
EXTR,20111115,2.98,3.02,2.95,2.99,547200
EXXI,20111115,30.04,31.96,30,31.54,1104600
EZCH,20111115,31.76,33.59,31.75,33.1,390800
EZPW,20111115,29.34,29.9,28.92,29.62,291900
FABK,20111115,12.65,12.65,12.65,12.65,100
FALC,20111115,3,3.17,2.98,3.14,85000
FARM,20111115,5.52,5.93,5.52,5.83,52100
FARO,20111115,45.56,47.67,45.19,47.46,87700
FAST,20111115,41.05,41.65,40.77,41.46,1488800
FBIZ,20111115,16.35,16.52,15.85,16.01,8200
FBMI,20111115,5,5.12,5,5.02,2700
FBMS,20111115,7.47,7.5,7.47,7.5,1900
FBNC,20111115,10.45,11.06,10.41,10.99,27500
FBNK,20111115,11.84,12.25,11.82,12.22,20600
FBRC,20111115,8.32,8.6,8.16,8.6,82600
FBSS,20111115,11.3,11.4,11.02,11.11,13300
FCAL,20111115,3.21,3.28,3.2,3.26,635900
FCAP,20111115,18.66,18.66,18.66,18.66,0
FCBC,20111115,12.19,12.53,11.94,12.5,45300
FCCO,20111115,6.1,6.15,6.05,6.07,1600
FCCY,20111115,6.54,6.54,6.54,6.54,0
FCEL,20111115,1.01,1.04,0.93,0.95,2251200
FCFC,20111115,6.85,6.93,6.55,6.9,3500
FCFS,20111115,40.39,41.02,40.16,40.56,170400
FCHI,20111115,44.08,44.25,43.71,44.25,15500
FCLF,20111115,6.1,6.1,6.1,6.1,100
FCNCA,20111115,166.8,168.03,163.79,166.76,19800
FCTY,20111115,3.42,3.42,3.42,3.42,3200
FCVA,20111115,2.69,2.88,2.58,2.77,1700
FCZA,20111115,4.2,4.2,4.15,4.15,9300
FDEF,20111115,14.32,14.64,14.15,14.63,12500
FDML,20111115,15.09,15.13,14.79,14.99,186200
FDUS,20111115,12.38,12.48,12.05,12.23,21300
FEFN,20111115,21.46,21.46,21.46,21.46,400
FEIC,20111115,39.23,41.45,39.23,41.26,350900
FEIM,20111115,8.22,8.42,8.01,8.01,4700
FELE,20111115,23.31,24.25,23.19,24.125,76100
FES,20111115,7.09,7.14,6.28,6.45,121100
FFBC,20111115,15.74,16.33,15.74,16.27,251000
FFBCW,20111115,4.41,4.77,4.35,4.55,3100
FFBH,20111115,5.34,5.34,5.25,5.26,1200
FFCH,20111115,7.67,7.92,7.43,7.82,42700
FFCO,20111115,13.6,13.6,13.55,13.55,400
FFEX,20111115,1.19,1.2,1.17,1.18,8700
FFHL,20111115,1.71,1.85,1.64,1.72,26700
FFIC,20111115,11.83,12.2,11.83,12.17,92000
FFIN,20111115,31.19,32.32,31.05,32.2,160500
FFIV,20111115,110.46,113.6,109.6,112.61,1502400
FFKT,20111115,4.28,4.31,4.28,4.3,500
FFKY,20111115,1.5,1.5,1.5,1.5,0
FFN,20111115,1.79,1.79,1.42,1.47,291900
FFNM,20111115,3.5,3.5,3.22,3.5,10000
FFNW,20111115,5.41,5.45,5.36,5.44,21800
FHCO,20111115,4.43,4.58,4.32,4.46,29700
FIBK,20111115,12.14,12.33,11.91,12.25,58400
FINL,20111115,20.23,20.96,20.23,20.79,684000
FIRE,20111115,32.06,34.45,31.84,33.91,1072900
FISI,20111115,16.36,16.78,16.12,16.75,14600
FISV,20111115,57.71,58.53,57.45,58.34,688000
FITB,20111115,11.8,12.03,11.73,11.96,14916700
FITBP,20111115,141.23,142.64,141.23,142.64,200
FIZZ,20111115,16.69,17.05,16.45,17.03,23700
FLDM,20111115,13.91,14.15,13.71,14.02,54900
FLEX,20111115,6.24,6.49,6.21,6.45,2303100
FLIC,20111115,25.85,26.5,25.2,26.48,17800
FLIR,20111115,26.2,26.49,25.98,26.36,931100
FLML,20111115,4.58,4.96,4.58,4.75,139000
FLOW,20111115,2.61,2.71,2.52,2.69,110100
FLWS,20111115,2.62,2.69,2.57,2.62,77300
FLXS,20111115,13.63,13.63,13.63,13.63,100
FMBI,20111115,8.72,9.19,8.68,9.11,428900
FMCN,20111115,23.51,27,23.39,26.38,6316200
FMER,20111115,14.21,14.4,13.97,14.35,722900
FMFC,20111115,3.04,3.04,3.04,3.04,1100
FMNB,20111115,4.26,4.52,4.26,4.5,7100
FNFG,20111115,8.8,8.93,8.75,8.91,2591000
FNGN,20111115,21.38,22.63,21.38,22.46,216700
FNLC,20111115,13.8,14.16,13.8,14.14,8000
FNSR,20111115,19.28,20.03,19.02,19.79,2476000
FOLD,20111115,2.77,2.84,2.66,2.75,59900
FONE,20111115,24.47,24.96,24.41,24.96,300
FONR,20111115,2,2.16,1.88,1.88,714500
FORD,20111115,1.8,1.89,1.76,1.76,178200
FORM,20111115,6.24,6.51,6.21,6.48,248500
FORR,20111115,34.12,34.77,33.8,34.41,70300
FORTY,20111115,16.31,16.4,16.3,16.3,2700
FOSL,20111115,90.91,92.59,89.74,91.58,763000
FRAN,20111115,21.43,21.47,20.87,21.29,206200
FRBK,20111115,1.36,1.46,1.36,1.41,6400
FRED,20111115,12.43,12.74,12.22,12.67,205600
FREE,20111115,9.9,9.9,9.3,9.3,1500
FRME,20111115,8.03,8.43,7.96,8.38,109600
FRNK,20111115,11.31,11.34,11.12,11.28,30300
FRP,20111115,5.12,5.24,4.96,5.12,98300
FSBK,20111115,3.57,3.74,3.56,3.65,4900
FSCI,20111115,27.53,28.49,27.53,28.11,15300
FSFG,20111115,15.36,15.36,15.36,15.36,100
FSGI,20111115,2.24,2.3,2.24,2.29,4100
FSLR,20111115,44.05,45.27,43.8,45.01,3227500
FSRV,20111115,26,26.41,25.65,26.21,7200
FSTR,20111115,28.97,30.27,28.85,30.04,39200
FSYS,20111115,18.28,20.81,18.1,20.7,626900
FTEK,20111115,6.16,6.63,6.16,6.58,92500
FTNT,20111115,24.89,25.98,24.77,25.76,2281600
FUBC,20111115,5.45,5.55,5.42,5.5,75800
FULL,20111115,7.05,7.1,6.86,6.99,56500
FULT,20111115,9.14,9.42,9.07,9.35,1138700
FUNC,20111115,3.5,3.74,3.45,3.73,4200
FUND,20111115,6.78,6.84,6.67,6.79,124300
FURX,20111115,16.81,17.59,16.81,17.09,123500
FWLT,20111115,19.94,20.63,19.9,20.43,1578300
FWRD,20111115,32.99,33.78,32.99,33.58,164300
FXCB,20111115,12.53,12.74,12.53,12.71,13300
FXEN,20111115,5.2,5.6,5.18,5.44,383500
GABC,20111115,16.85,17.44,16.78,17.37,18500
GAGA,20111115,5,5.1,4.23,4.24,42100
GAI,20111115,3.72,3.72,3.72,3.72,0
GAIA,20111115,3.92,4.01,3.85,3.91,2700
GAIN,20111115,7.21,7.52,7.21,7.51,66800
GALE,20111115,0.72,0.72,0.67,0.7,142600
GAME,20111115,4.6,4.76,4.52,4.74,243600
GASS,20111115,3.76,4,3.76,3.97,66000
GBCI,20111115,11.62,12.04,11.51,12.01,356200
GBDC,20111115,14.92,15.33,14.85,15.28,35700
GBLI,20111115,18.79,19.11,18.51,18.85,27300
GBNK,20111115,1.47,1.47,1.38,1.41,63400
GCBC,20111115,17,17,17,17,0
GCFB,20111115,2.31,2.44,2.29,2.31,2800
GCOM,20111115,12.66,12.82,12.66,12.75,107900
GCVRZ,20111115,1.08,1.12,1.08,1.1,560000
GENC,20111115,6.92,7.09,6.91,7.05,2700
GENE,20111115,4.01,4.14,4,4.01,14900
GENT,20111115,5.88,6.1,5.75,6.03,36900
GERN,20111115,1.75,1.88,1.6,1.75,9873200
GEVA,20111115,15.8,16.25,15.8,16.25,4500
GEVO,20111115,7.5,7.82,7.24,7.38,89400
GFED,20111115,5.84,5.85,5.71,5.71,3700
GFN,20111115,2.71,2.71,2.71,2.71,0
GFNCL,20111115,2.63,2.63,2.63,2.63,100
GGAL,20111115,7.71,7.92,7.5,7.68,270600
GHDX,20111115,27.79,28.42,27.55,28.28,153000
GIFI,20111115,29.06,29.52,28.57,28.92,86300
GIGA,20111115,1.3,1.38,1.3,1.31,2000
GIGM,20111115,0.87,0.89,0.85,0.88,91700
GIII,20111115,22.25,22.66,21.68,22.62,207100
GILD,20111115,20.245,20.465,20.165,20.335,4196000
GILT,20111115,3.82,3.86,3.77,3.81,52900
GIVN,20111115,16.26,16.73,16.25,16.64,32400
GKNT,20111115,17.77,17.79,17.2,17.72,11400
GLAD,20111115,8.23,8.4,8.23,8.4,56300
GLBS,20111115,4.17,4.17,4.05,4.11,11000
GLBZ,20111115,7.85,7.85,7.85,7.85,0
GLCH,20111115,1.14,1.16,1.14,1.16,139900
GLDC,20111115,3.63,3.63,3.55,3.55,5700
GLDD,20111115,5.75,6,5.75,6,325000
GLNG,20111115,42.53,43.45,41.86,43.04,719700
GLPW,20111115,28.05,28.05,25.7,26.51,382600
GLRE,20111115,22.5,22.84,22.35,22.65,136700
GLUU,20111115,3.14,3.28,3.08,3.12,1024700
GMAN,20111115,15.19,15.56,15.1,15.48,47700
GMCR,20111115,41.59,47.94,41.5,47.61,17499100
GMETP,20111115,10.6,10.6,10.6,10.6,0
GMLP,20111115,28.42,29,28.39,28.67,94900
GNCMA,20111115,9.19,9.63,9.19,9.51,133200
GNMK,20111115,5.05,5.1,4.96,5.04,13300
GNTX,20111115,28.36,29.11,28.19,28.9,496700
GNVC,20111115,2.72,2.77,2.72,2.75,63500
GOLD,20111115,116.64,119.72,116.64,119.44,429200
GOOD,20111115,16.98,17.38,16.7,17.25,44900
GOODO,20111115,24,24.03,24,24,1300
GOODP,20111115,24.6,24.6,24.34,24.44,1300
GOOG,20111115,612.8,618.08,610.5,616.56,2675900
GPIC,20111115,6.11,6.3,6.05,6.1,2000
GPOR,20111115,33.99,35.89,33.98,35.6,511700
GPRC,20111115,2.8,2.8,2.6,2.78,9200
GPRE,20111115,10.34,10.74,10.27,10.6,289000
GRFS,20111115,10.66,10.96,10.62,10.8,1895000
GRID,20111115,25.1,25.1,25.1,25.1,0
GRIF,20111115,25.74,26.97,25.74,26.88,1200
GRMN,20111115,34.84,35.99,34.84,35.65,895700
GROW,20111115,7.08,7.13,6.96,7.04,31900
GRPN,20111115,23.9,24.74,23.68,24.07,1257400
GRVY,20111115,1.21,1.23,1.19,1.2,69500
GSBC,20111115,19.13,19.9,18.93,19.79,30400
GSIG,20111115,9.14,9.58,9.01,9.34,92600
GSIT,20111115,4.71,4.89,4.71,4.88,45600
GSJK,20111115,14.78,15.45,14.78,15.44,3900
GSM,20111115,14.87,15.34,14.61,15.23,393800
GSOL,20111115,6.24,6.29,6.1,6.19,23400
GSVC,20111115,14.4,14.48,14.06,14.3,41300
GTAT,20111115,8.06,8.17,7.72,7.89,3036400
GTIM,20111115,1.49,1.49,1.49,1.49,0
GTIV,20111115,5.17,6.33,5.15,5.97,1801600
GTLS,20111115,58.92,62.4,58.12,62.28,648400
GTXI,20111115,3.47,3.53,3.33,3.36,134600
GUID,20111115,6.29,6.45,6.29,6.4,79600
GULF,20111115,14.85,15.06,14.85,15.04,13000
GURE,20111115,2.1,2.15,1.93,2.12,1262500
GYRO,20111115,85,85.75,85,85.11,3200
HA,20111115,5.75,6,5.64,5.92,944900
HAFC,20111115,0.89,0.92,0.83,0.9,23116600
HAIN,20111115,34.33,35.55,34.32,35.41,521400
HALL,20111115,7.75,8.15,7.75,8.11,15800
HALO,20111115,7.99,8.29,7.99,8.18,700700
HAS,20111115,36.6,37.43,36.54,37.23,715800
HAST,20111115,1.99,2.03,1.96,1.99,3000
HAUP,20111115,1.14,1.28,1.12,1.12,41800
HAYN,20111115,54.48,57.15,54.48,56.52,66600
HBAN,20111115,5.17,5.24,5.11,5.21,10206800
HBANP,20111115,1064.99,1064.99,1055.16,1061,1400
HBCP,20111115,14.78,15.19,14.78,15.02,19600
HBHC,20111115,29.72,30.74,29.61,30.47,381000
HBIO,20111115,4.1,4.23,4.05,4.22,53800
HBNC,20111115,11.0089,11.0089,11.0089,11.0089,0
HBNK,20111115,12.25,12.44,10.77,12.25,3200
HBOS,20111115,10.91,10.91,10.91,10.91,0
HCBK,20111115,5.6,5.74,5.56,5.68,3685000
HCCI,20111115,14.94,15.76,14.94,15.52,5700
HCIIP,20111115,8.77,8.77,8.77,8.77,100
HCKT,20111115,3.64,3.77,3.6,3.76,63100
HCOM,20111115,15.04,15.11,14.5,14.95,5200
HCSG,20111115,17.62,18.02,17.42,17.91,234800
HDNG,20111115,9.88,9.89,9.61,9.68,16500
HDSN,20111115,1.46,1.46,1.45,1.46,4400
HEES,20111115,12.37,13.8,12.37,13.75,134700
HELE,20111115,28.35,28.8,28.19,28.67,125600
HEOP,20111115,3.54,3.55,3.45,3.45,2700
HERO,20111115,3.75,4,3.7,3.93,2626100
HFBC,20111115,6.1,6.24,6.1,6.24,9800
HFBL,20111115,13.65,13.65,13.65,13.65,100
HFFC,20111115,9.25,9.29,9.25,9.29,900
HFWA,20111115,11.46,11.85,11.35,11.81,28400
HGSH,20111115,0.72,0.74,0.7,0.7,14900
HIBB,20111115,44.04,44.2,42.84,43.79,449600
HIFS,20111115,47.26,47.26,47.26,47.26,0
HIHO,20111115,2.8,2.95,2.73,2.8,5100
HILL,20111115,1.42,1.44,1.33,1.36,216600
HIMX,20111115,1.05,1.1,1.04,1.1,191600
HITK,20111115,35.33,37.81,35.26,37.4,300200
HITT,20111115,52.94,54.33,52.42,54.21,125000
HLIT,20111115,5.6,5.67,5.47,5.64,1340200
HMIN,20111115,33.76,33.91,33.18,33.42,136700
HMNF,20111115,2.18,2.31,1.97,1.97,7000
HMNY,20111115,1.27,1.74,1.27,1.74,3900
HMPR,20111115,3.38,3.4,3.32,3.37,28700
HMSY,20111115,30.35,30.43,29.78,29.97,633200
HNH,20111115,12.1,12.49,12,12.42,9600
HNRG,20111115,9.91,10.14,9.81,10.11,5100
HNSN,20111115,2.19,2.29,2.15,2.26,296300
HOFT,20111115,10.4,10.64,10.4,10.54,5400
HOGS,20111115,9.06,9.14,8.77,9.1,351700
HOLI,20111115,8.7,9.09,8.11,8.96,273600
HOLL,20111115,1.24,1.28,1.21,1.25,8500
HOLX,20111115,17.58,17.9,17.44,17.61,1848500
HOMB,20111115,23.69,24.35,23.4,24.19,43200
HOME,20111115,10.25,10.85,10.25,10.66,50600
HOTT,20111115,6.77,6.88,6.69,6.75,969600
HOVNP,20111115,1.45,1.5,1.4,1.5,3300
HPCCP,20111115,26.38,26.38,26.15,26.15,2200
HPJ,20111115,1.13,1.13,1.09,1.09,16300
HPOL,20111115,0.7,0.78,0.66,0.68,21000
