<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CSTR,20110119,42.28,42.95,41.76,42.41,2909400
CSUN,20110119,4.75,4.75,4.43,4.47,290300
CSWC,20110119,100.2,100.2,97.85,97.85,6300
CTAS,20110119,28.97,29.07,28.42,28.57,802000
CTBI,20110119,29.84,29.95,28.78,28.91,23200
CTCH,20110119,3.98,3.98,3.88,3.95,30300
CTCM,20110119,24.35,24.56,23.53,23.66,340100
CTCT,20110119,30.75,31.13,29.75,29.78,261500
CTGX,20110119,11.81,11.81,11.42,11.49,43800
CTHR,20110119,2.65,2.7,2.64,2.65,37600
CTIB,20110119,6.05,6.05,5.98,6.04,9800
CTIC,20110119,1.9,1.95,1.9,1.9,5787800
CTRN,20110119,24.99,25.1,24.4,24.8,158200
CTRP,20110119,42.81,43.32,42.43,42.99,2260900
CTSH,20110119,75.46,75.5,73.78,74.55,2148300
CTWS,20110119,26.62,26.64,25.94,25.95,16100
CTXS,20110119,67.8,68.08,67.28,67.79,2847300
CU,20110119,45.05,45.27,43.74,43.91,68900
CUBA,20110119,7.45,7.5,7.31,7.37,20100
CUTR,20110119,8.65,8.65,8.16,8.2,27300
CVBF,20110119,8.88,8.89,8.68,8.69,620800
CVCO,20110119,44.75,44.87,43.38,43.38,27900
CVCY,20110119,5.9,5.9,5.86,5.86,2000
CVGI,20110119,17.83,17.84,16.16,16.33,276800
CVGW,20110119,23.04,23.24,22.47,22.61,34900
CVLT,20110119,31.08,31.32,30.79,30.84,306300
CVLY,20110119,10.6,11.23,10.28,10.83,13800
CVTI,20110119,8.81,9,8.48,8.8,78300
CVV,20110119,7.8,8,7.65,7.9,13800
CWBC,20110119,4.23,4.23,4.1,4.2,2300
CWCO,20110119,10.19,10.32,9.85,9.86,57000
CWEI,20110119,87.15,87.32,82.23,83.32,74000
CWST,20110119,6.8,6.82,6.31,6.47,122200
CWTR,20110119,11.8,11.8,10.96,11.16,1221900
CXDC,20110119,6.22,6.47,6.05,6.37,692800
CXPO,20110119,4.54,4.55,4.3,4.35,148200
CY,20110119,21.8,21.8,20.77,20.81,5020600
CYAN,20110119,3.15,3.19,3.15,3.19,8400
CYBE,20110119,9.67,9.9,9.4,9.75,11400
CYBX,20110119,34.57,34.97,33.79,34.11,280700
CYCC,20110119,10.78,10.78,10.43,10.43,660800
CYCCP,20110119,3.83,3.84,3.83,3.84,700
CYMI,20110119,48.93,48.93,46.77,46.89,534000
CYNO,20110119,11.07,11.07,10.53,10.66,35800
CYOU,20110119,30.95,30.99,30.22,30.54,92700
CYTK,20110119,2.09,2.1,2.04,2.05,572100
CYTR,20110119,6.44,6.51,6.16,6.16,295100
CYTX,20110119,5.69,5.74,5.5,5.54,453000
CYTXW,20110119,3.82,3.96,3.81,3.96,500
CZFC,20110119,7.27,7.31,7.25,7.31,700
CZNC,20110119,16.72,16.74,16.05,16.21,29700
CZWI,20110119,4.74,4.75,4.41,4.75,3200
DAIO,20110119,6.02,6.02,5.88,5.98,1500
DAKT,20110119,15.92,15.98,14.87,15.14,462000
DARA,20110119,3.94,4.12,3.67,3.75,133400
DAVE,20110119,10.91,10.91,10.72,10.81,57200
DBLE,20110119,6.1,6.11,5.66,5.66,74100
DBLEP,20110119,25.65,25.74,25.53,25.53,3400
DCIX,20110119,14.5,14.5,12.51,12.99,71900
DCOM,20110119,14.94,14.97,14.6,14.61,242400
DCTH,20110119,9.8,9.8,9.05,9.12,1363100
DECK,20110119,79.95,79.95,77.01,77.14,1441800
DELL,20110119,14.08,14.15,13.7,13.78,21537500
DENN,20110119,3.74,3.8,3.69,3.71,494500
DEPO,20110119,5.72,6.01,5.4,5.66,4116300
DEST,20110119,19.235,19.815,19.055,19.265,14300
DFZ,20110119,11.08,11.11,10.92,10.93,21900
DGAS,20110119,16.42,16.995,15.76,15.805,18400
DGICA,20110119,13.68,13.76,13.32,13.37,28300
DGICB,20110119,15.73,15.73,15.73,15.73,0
DGII,20110119,11.58,11.88,11.26,11.28,105100
DGIT,20110119,29.17,29.26,27.7,28.02,272000
DGLY,20110119,1.69,1.73,1.67,1.67,23400
DHIL,20110119,73.83,73.83,72.06,72.17,3800
DHRM,20110119,6.33,6.33,5.98,6.02,12400
DIOD,20110119,27.64,27.67,25.83,25.95,396500
DISCA,20110119,39.39,39.96,39.3,39.49,3262200
DISCB,20110119,39.04,39.04,39.04,39.04,0
DISCK,20110119,33.92,34.3,33.73,33.89,1502900
DISH,20110119,21.53,21.86,21.3,21.3,2945800
DJCO,20110119,71.61,71.61,71.61,71.61,0
DLGC,20110119,25,25.55,25,25.55,1900
DLIA,20110119,1.9,1.91,1.79,1.85,105400
DLLR,20110119,20.5933,20.6,19.7867,20.0667,239100
DLTR,20110119,25.84,26.005,25.47,25.935,5098300
DMLP,20110119,27.52,27.52,26.85,26.95,77800
DMND,20110119,52.56,52.77,51.84,51.86,116300
DMRC,20110119,30.7,30.7,30.01,30.35,29900
DNBF,20110119,10.55,10.55,10.55,10.55,100
DNDN,20110119,36.79,36.96,35.9,36.11,3646100
DORM,20110119,17.44,17.6,17.18,17.25,60800
DOVR,20110119,2.97,2.97,2.73,2.95,1300
DRAD,20110119,2.3,2.39,2.23,2.27,98200
DRAM,20110119,11.28,11.34,10.74,10.86,28500
DRCO,20110119,13.07,13.34,13.07,13.29,25700
DRIV,20110119,37.43,37.7,35.35,35.4,1079200
DRRX,20110119,3.62,3.62,3.46,3.47,283700
DRWI,20110119,7.71,7.71,7.5,7.58,550700
DRYS,20110119,5.25,5.29,5.06,5.12,18201300
DSCI,20110119,4.95,5.25,4.66,4.89,81400
DSGX,20110119,6.76,6.77,6.55,6.57,17000
DSPG,20110119,8.41,8.41,7.87,8.01,88900
DSWL,20110119,3.39,3.47,3.38,3.38,3700
DTLK,20110119,6.19,6.37,5.96,6.09,542100
DTSI,20110119,48.22,48.55,46.22,46.43,170300
DTV,20110119,42.57,42.58,41.8,42.1,4754300
DVAX,20110119,3.3,3.3,3.01,3.12,1153200
DVOX,20110119,5.42,5.6,5.37,5.47,309200
DWA,20110119,28.8,28.8,28.14,28.25,724200
DWCH,20110119,3.23,3.4,3.03,3.27,14100
DWSN,20110119,34.12,34.35,32.6,32.89,24100
DXCM,20110119,15.86,16.06,14.82,15.12,818500
DXPE,20110119,24,24.26,23.26,23.44,67900
DXYN,20110119,4.41,4.42,4.2,4.2,15900
DYAX,20110119,2.19,2.2,2.01,2.02,477100
DYNT,20110119,4.15,4.25,3.75,4.1,61200
DYSL,20110119,4.74,4.76,4.66,4.76,3100
EBAY,20110119,29.47,29.78,28.87,29.1,23327400
EBIX,20110119,25.34,25.5,24.57,24.96,442700
EBMT,20110119,11.49,11.5,11.33,11.5,400
EBSB,20110119,12.14,12.15,11.96,11.99,69800
EBTC,20110119,13.57,14.5,13.33,14.06,5700
ECHO,20110119,12.69,12.82,12.47,12.51,72700
ECOL,20110119,17.85,17.85,17.3,17.43,54100
ECPG,20110119,23.95,24.11,23.15,23.37,102900
ECTY,20110119,3.7,3.7,3.5,3.54,43500
EDAC,20110119,3.84,3.99,3.82,3.99,16700
EDAP,20110119,4.5,4.5,4.22,4.33,164700
EDGW,20110119,2.37,2.39,2.33,2.35,16700
EDMC,20110119,15.81,15.86,15.44,15.65,237200
EDS,20110119,8.2,8.25,8.05,8.12,24100
EDUC,20110119,6.62,6.62,6.62,6.62,0
EEFT,20110119,19.28,19.3,18.74,18.85,165300
EEI,20110119,14.59,14.59,14.57,14.57,800
EFII,20110119,14.83,14.83,14.39,14.66,177100
EFSC,20110119,11.85,11.95,11.66,11.66,43200
EFUT,20110119,5.71,5.71,5.54,5.54,13800
EGBN,20110119,14.64,14.79,13.67,13.7,34900
EGHT,20110119,2.74,2.75,2.59,2.62,444900
EGLE,20110119,19.6,19.72,19.16,19.24,1803000
EGOV,20110119,10.19,10.31,10.14,10.15,245000
EHTH,20110119,12.25,12.35,12.14,12.23,704100
EIHI,20110119,12.51,12.68,12.45,12.67,7900
ELGX,20110119,6.72,6.74,6.19,6.25,1043100
ELNK,20110119,8.85,8.87,8.68,8.74,2327200
ELON,20110119,10.19,10.22,9.74,9.76,215200
ELOS,20110119,10.79,10.98,10.44,10.53,521800
ELRC,20110119,16.84,16.84,15.52,15.63,32500
ELSE,20110119,4.41,4.41,4.35,4.35,3300
ELTK,20110119,1.49,1.55,1.41,1.46,27500
EMCF,20110119,16.9,16.9,16.9,16.9,400
EMCI,20110119,23.13,23.13,22.01,22.03,7100
EMFN,20110119,28.25,28.25,28.23,28.23,3500
EMIF,20110119,35.23,35.39,34.91,35.02,20800
EMITF,20110119,13.6,13.61,13.4,13.4,700
EMKR,20110119,5.84,5.84,5.6,5.64,1075400
EMMS,20110119,1.16,1.18,1.05,1.06,296000
EMMSP,20110119,19.94,19.94,19.94,19.94,0
EMMT,20110119,28.82,29.02,28.41,28.63,9100
ENDP,20110119,35.11,35.23,34.5,34.6,1291100
ENG,20110119,4.2,4.27,4.15,4.23,81900
ENMD,20110119,6.06,6.07,5.8,5.84,23900
ENOC,20110119,24.77,24.77,23.79,24.63,443500
ENSG,20110119,24.78,24.79,24.08,24.24,83700
ENTG,20110119,7.56,7.6,7.3,7.36,1639800
ENTR,20110119,13.55,13.67,12.96,13.07,3286200
ENZN,20110119,11.95,12.04,11.62,11.63,420800
EONC,20110119,1.99,2.07,1.9,1.9,20400
EPAX,20110119,11.25,11.27,10.6,10.65,66200
EPAY,20110119,21.34,21.36,20.69,20.78,93100
EPIQ,20110119,13.38,13.41,13.08,13.2,83300
EQIX,20110119,88.65,88.65,85.52,86.5,677100
ERIC,20110119,11.67,11.69,11.47,11.54,3092500
ERIE,20110119,65.56,65.61,64.95,64.95,36600
ERII,20110119,3.85,3.9,3.63,3.65,537400
EROC,20110119,9.24,9.25,8.73,8.98,496300
ESBF,20110119,12.3583,12.5,12.275,12.275,13900
ESBK,20110119,17.92,18.3,17.26,17.76,6400
ESCA,20110119,5.72,5.74,5.3,5.32,61200
ESEA,20110119,3.7,3.74,3.65,3.65,40500
ESGR,20110119,83.29,83.3,80.75,81.38,32000
ESIO,20110119,15.99,16,15.43,15.49,131500
ESLT,20110119,55,55.21,54.73,54.85,26600
ESMC,20110119,1.4,1.4,1.4,1.4,100
ESRX,20110119,58.54,58.61,57.85,58.4,2684000
ESSA,20110119,12.71,12.74,12.04,12.04,28400
ESSX,20110119,5.99,6.1,5.7,6.1,31000
ESYS,20110119,4.54,5,4.5,4.61,1900
ETFC,20110119,16.41,16.48,15.96,16.08,2499100
ETRM,20110119,2.97,2.97,2.63,2.74,130500
EUFN,20110119,22.89,23.09,22.59,22.59,32000
EVBS,20110119,4.4,4.45,4.22,4.3,12400
EVEP,20110119,43,43.62,41.9,41.99,245600
EVOL,20110119,8.15,8.25,8.11,8.25,8100
EWBC,20110119,21.3,21.4,20.84,20.88,1421000
EXAC,20110119,17.99,17.99,16.94,17.01,41600
EXAR,20110119,7.16,7.16,6.86,6.88,135800
EXAS,20110119,6.18,6.28,6.09,6.19,881700
EXEL,20110119,7.53,7.54,7.21,7.22,1298800
EXFO,20110119,9.35,9.8,9.3,9.67,316200
EXLP,20110119,26.83,27.14,26.09,26.45,100400
EXLS,20110119,22.04,22.22,21.49,21.91,54600
EXPD,20110119,55.05,55.24,54.35,54.73,1006600
EXPE,20110119,26.52,26.77,26.18,26.34,5029300
EXPO,20110119,37.26,37.37,36.52,36.59,36300
EXTR,20110119,3.49,3.5,3.38,3.4,529000
EXXI,20110119,27.54,27.77,26.4,26.62,1000200
EZCH,20110119,32.37,32.37,31.51,31.81,390900
EZPW,20110119,29.62,29.62,28.02,28.43,617500
FABK,20110119,12.45,12.68,12.45,12.68,1700
FALC,20110119,3.49,3.65,3.48,3.59,336900
FARM,20110119,15.37,15.57,13.67,13.74,38600
FARO,20110119,31.73,31.99,30.16,30.24,68200
FAST,20110119,29.82,30.06,29.4,29.88,1382700
FBIZ,20110119,12.24,12.24,12.24,12.24,0
FBMI,20110119,6.96,6.96,6.7,6.71,8100
FBMS,20110119,9.18,9.18,9.18,9.18,0
FBNC,20110119,16.39,16.5,16.25,16.41,39500
FBSS,20110119,13.19,13.2,13.19,13.2,500
FCAL,20110119,3.06,3.11,3.04,3.11,24300
FCAP,20110119,16.65,16.65,16.65,16.65,0
FCBC,20110119,14.8,14.92,13.95,13.95,59700
FCCO,20110119,5.83,6.17,5.61,6.17,9000
FCCY,20110119,8.75,8.75,8.75,8.75,1100
FCEL,20110119,1.99,2,1.83,1.86,2098900
FCFC,20110119,7.35,7.79,7.35,7.72,2300
FCFS,20110119,31.53,31.53,30.78,30.97,118800
FCHI,20110119,52.87,52.87,52.41,52.41,4000
FCLF,20110119,6.99,7.5,6.99,7.3,1200
FCNCA,20110119,195.01,195.71,192.96,192.96,16300
FCTY,20110119,4.24,4.24,4.24,4.24,0
FCVA,20110119,3.7,3.7,3.7,3.7,0
FCZA,20110119,4.79,4.79,4.65,4.77,2500
FDEF,20110119,12.44,12.75,12.23,12.67,11200
FDML,20110119,23.77,23.8,23.17,23.23,213600
FEFN,20110119,27.44,27.44,27.44,27.44,300
FEIC,20110119,27.14,27.19,26.78,26.84,988800
FEIM,20110119,6.98,7.1,6.87,7.05,25400
FELE,20110119,21.075,21.21,20.945,21.025,79400
FFBC,20110119,18.47,18.58,18.19,18.21,291100
FFBCW,20110119,7.82,7.82,7.82,7.82,0
FFBH,20110119,1.9,1.9,1.8,1.85,1200
FFCH,20110119,11.81,12,11.51,11.59,48500
FFCO,20110119,13.56,14,13.51,13.51,17400
FFEX,20110119,4.33,4.38,4.22,4.34,15100
FFHL,20110119,4.64,4.67,4.38,4.4,118600
FFIC,20110119,14.53,14.53,13.9,13.9,96700
FFIN,20110119,35.3267,35.3267,34.42,34.44,49800
FFIV,20110119,141.84,143.6,135.6,138.78,7365000
FFKT,20110119,5.4,6.47,5.4,6.01,59300
FFKY,20110119,4.15,4.24,4.15,4.24,1400
FFNM,20110119,3.91,3.93,3.86,3.86,1100
FFNW,20110119,4.06,4.1,3.91,4.1,48400
FHCO,20110119,5.57,5.63,5.41,5.43,78700
FIBK,20110119,15.12,15.12,14.76,14.8,40200
FINL,20110119,16.4,16.62,15.83,16.06,982500
FIRE,20110119,24.01,24.21,23.83,24.05,319300
FISI,20110119,19.33,19.43,18.35,18.36,19500
FISV,20110119,62.21,62.38,61.67,62,702600
FITB,20110119,14.82,14.82,14.43,14.61,11782600
FITBP,20110119,147.5,147.5,147.5,147.5,200
FIZZ,20110119,13.66,13.67,13.38,13.4,34800
FLEX,20110119,8.43,8.5,8.3,8.36,6599200
FLIC,20110119,29.17,29.17,28.09,28.34,7200
FLIR,20110119,29.54,29.54,29.09,29.36,918000
FLML,20110119,6.5,6.55,6.42,6.43,22900
FLOW,20110119,3.95,3.99,3.77,3.82,298800
FLWS,20110119,2.52,2.52,2.41,2.47,88500
FLXS,20110119,18.2,18.23,17.84,18,6600
FMBI,20110119,12.94,13.01,12.6,12.6,554700
FMCN,20110119,23.94,24.58,23.79,24.06,1657900
FMER,20110119,19.95,20,19.37,19.39,663100
FMFC,20110119,3.75,3.75,3.65,3.66,4900
FNBN,20110119,0.52,0.55,0.47,0.47,60500
FNFG,20110119,14.47,14.48,14.16,14.23,2452400
FNGN,20110119,23.36,24.2,23.36,23.91,325300
FNLC,20110119,15.88,15.9,15.55,15.55,12600
FNSR,20110119,33.48,33.52,31.13,31.38,4052700
FOLD,20110119,6.23,6.45,5.91,5.96,77600
FONR,20110119,1.3,1.3,1.27,1.3,42900
FORD,20110119,3.39,3.47,3.39,3.42,24800
FORM,20110119,10.12,10.21,9.48,9.49,661400
FORR,20110119,35.73,35.88,35.14,35.59,116800
FORTY,20110119,20.35,20.36,20,20.06,6700
FOSL,20110119,70.17,70.99,68.85,69.21,718300
FRBK,20110119,3.13,3.17,3.02,3.13,89000
FRED,20110119,13.35,13.46,13.14,13.24,241300
FREE,20110119,35.7,36.7,35.4,36.7,21500
FRME,20110119,9.17,9.17,8.95,9,73700
FSBK,20110119,6.25,6.25,6.01,6.01,38200
FSCI,20110119,24.21,24.64,23.7,24.6,22400
FSFG,20110119,15,15.44,15,15.3,1500
FSGI,20110119,1,1.02,0.92,1,99600
FSLR,20110119,146.32,148.67,143.19,143.68,1953100
FSRV,20110119,30.28,30.37,30.01,30.37,8300
FSTR,20110119,41.11,41.17,40.16,40.4,63800
FSYS,20110119,29.94,30.01,29.4,29.5,285600
FTEK,20110119,9.25,9.29,8.61,8.7,256800
FTNT,20110119,17.92,18.18,17.75,17.795,1096700
FUBC,20110119,7.05,7.05,6.96,7,50200
FULL,20110119,8.57,8.66,8.57,8.57,1900
FULT,20110119,10.24,10.77,10.23,10.53,2831600
FUNC,20110119,4.93,4.93,4.18,4.49,3400
FUND,20110119,7.7,7.7,7.56,7.63,51300
FURX,20110119,16.27,16.66,16.22,16.34,52400
FWLT,20110119,38.63,38.99,37.88,38,3081200
FWRD,20110119,28.99,29.13,28.15,28.28,68400
FXCB,20110119,11.68,11.71,11.42,11.42,87000
FXEN,20110119,7.25,7.28,7.06,7.19,338000
GABC,20110119,17.96,17.96,17.79,17.81,26100
GAGA,20110119,7.63,7.81,7.58,7.75,33000
GAI,20110119,8.5,8.5,8.5,8.5,900
GAIA,20110119,7.95,7.95,7.5,7.58,44000
GAIN,20110119,7.81,7.89,7.61,7.64,43700
GAME,20110119,6.49,6.59,6.46,6.49,384200
GASS,20110119,7.41,7.43,7.09,7.2,34400
GBCI,20110119,15.37,15.51,15.09,15.14,474100
GBDC,20110119,17.34,17.37,16.33,16.59,79800
GBLI,20110119,18.75,20.37,18.75,20.04,36700
GBNK,20110119,1.61,1.62,1.59,1.62,39200
GCBC,20110119,19.09,19.1,18.1,18.1,2500
GCFB,20110119,3.59,3.61,3.2,3.34,41200
GCOM,20110119,9.7,9.7,9.36,9.5,47400
GENC,20110119,7.3,7.5,7.3,7.39,14500
GENE,20110119,3.99,6.94,3.75,4.85,2466000
GENT,20110119,9.4,9.99,8.81,8.85,181500
GERN,20110119,5.19,5.22,4.93,4.94,2033900
GFED,20110119,5,5,4.97,4.99,1100
GFN,20110119,2.5,2.66,2.5,2.66,10900
GFNCL,20110119,2.51,2.51,2.51,2.51,0
GGAL,20110119,15.99,16.62,15.7,16.52,1225000
GHDX,20110119,21.48,21.48,21.09,21.34,149600
GIFI,20110119,27.99,27.99,26.69,26.76,46900
GIGA,20110119,2.96,2.96,2.8,2.84,10700
GIGM,20110119,1.45,1.47,1.41,1.42,383000
GIII,20110119,36.15,36.51,35.6,35.74,150800
GILD,20110119,19.36,19.36,19.01,19.075,8064500
GILT,20110119,5.71,5.75,5.6,5.62,18400
GIVN,20110119,17.75,18,17.63,17.99,100000
GKNT,20110119,19.3,19.73,18.21,18.41,59700
GLAD,20110119,12.05,12.12,11.53,11.6,95600
GLBS,20110119,10.43,10.43,9.7,9.7,900
GLBZ,20110119,8.12,8.16,8.12,8.16,200
GLCH,20110119,2.35,2.35,2.13,2.14,563800
GLDC,20110119,3.25,3.25,3.05,3.05,1700
GLDD,20110119,8.35,8.39,7.97,8.01,865700
GLNG,20110119,17.2,17.21,16.77,16.88,325600
GLPW,20110119,23.73,23.84,22.54,23.69,11200
GLRE,20110119,29.3,29.35,28.72,28.91,111600
GLUU,20110119,2.31,2.37,1.98,2.06,1192400
GMAN,20110119,15.87,16.49,15.55,16.06,42600
GMCR,20110119,35.15,35.24,34.21,34.53,1823700
GMETP,20110119,11.75,11.75,11.75,11.75,0
GNCMA,20110119,12.95,12.96,12.38,12.42,150500
GNMK,20110119,5.16,5.34,4.55,4.95,18900
GNTX,20110119,32.73,33.03,31.54,31.79,1141200
GNVC,20110119,0.56,0.59,0.55,0.57,915800
GOLD,20110119,83.34,83.54,81.87,82.24,885300
GOOD,20110119,19.22,19.49,19.04,19.05,29100
GOODO,20110119,24.75,24.76,24.52,24.52,1100
GOODP,20110119,25,25,25,25,200
GOOG,20110119,642.12,642.96,629.66,631.75,3412500
GPIC,20110119,6.55,6.55,6.41,6.45,18700
GPOR,20110119,21.45,21.67,20.75,21.25,444800
GPRC,20110119,6.44,6.58,6.38,6.46,26100
GPRE,20110119,11.76,11.84,11.3,11.52,214100
GRID,20110119,33.38,33.38,32.92,32.92,1300
GRIF,20110119,30.4,30.47,29.42,29.42,5700
GRMN,20110119,31.82,31.98,31.1,31.58,1451300
GROW,20110119,7.55,7.58,7.31,7.35,57200
GRVY,20110119,2.15,2.15,2.05,2.06,124000
GSBC,20110119,24.36,24.38,22.82,22.87,14600
GSIT,20110119,10.14,10.15,9.3,9.47,408000
GSM,20110119,19.4,19.53,18.8,18.9,701700
GSOL,20110119,9.61,9.7,9.35,9.5,61900
GTIV,20110119,25.43,25.58,24.92,24.99,170000
GTLS,20110119,38.31,38.98,37.6,37.72,509100
GTXI,20110119,3.06,3.12,2.83,2.87,243100
GUID,20110119,6.91,7.04,6.83,7.01,91000
GULF,20110119,17.33,17.33,17.15,17.15,8500
GYRO,20110119,78,78,78,78,0
HA,20110119,7.51,7.59,7.31,7.51,667000
HAFC,20110119,1.17,1.17,1.12,1.12,1147100
HAIN,20110119,26.8,26.86,26.22,26.35,216200
HALL,20110119,8.97,8.97,8.65,8.7,73700
HALO,20110119,7.49,7.49,7.21,7.23,452300
HAS,20110119,44.1,44.82,44.01,44.55,1976700
HAST,20110119,5.83,5.83,5.6,5.72,19200
HAUP,20110119,2.67,2.74,2.61,2.62,237800
HAWK,20110119,7.75,7.75,7.17,7.23,229500
HAYN,20110119,42.89,43.41,41.87,42.36,80300
HBAN,20110119,7.14,7.21,6.95,7,35861800
HBANP,20110119,1120,1124,1120,1124,100
HBCP,20110119,13.99,13.99,13.63,13.64,6400
HBHC,20110119,33.81,34.67,33.76,33.9,860700
HBIO,20110119,4.3,4.3,4.24,4.27,8800
HBNC,20110119,11.7778,11.7778,11.7333,11.7333,600
HBNK,20110119,11.3,11.3,11.3,11.3,600
HBOS,20110119,11.99,11.99,11.8,11.83,6900
HCBK,20110119,12.44,12.52,12.01,12.04,17966000
HCCI,20110119,10.16,10.32,10.16,10.32,300
HCKT,20110119,3.59,3.64,3.52,3.55,129200
HCSG,20110119,16.34,16.44,15.97,16.01,201800
HDNG,20110119,9.37,9.49,9.28,9.33,5000
HDSN,20110119,1.73,1.79,1.72,1.73,91400
HEES,20110119,12.61,12.61,12.24,12.25,104600
HELE,20110119,29.07,29.17,28.57,28.88,231000
HEOP,20110119,3.66,3.67,3.57,3.66,1200
HERO,20110119,3.54,3.55,3.22,3.29,3669700
HFBC,20110119,9.71,9.71,9.42,9.55,18400
HFFC,20110119,10.71,10.71,10.71,10.71,0
HFWA,20110119,14.42,14.42,13.92,13.97,37800
HGSH,20110119,3.39,3.39,3.17,3.3,1800
HIBB,20110119,33.71,33.97,32.94,33.18,288500
HIFS,20110119,46.16,46.16,45.15,45.16,600
HIHO,20110119,3.88,3.88,3.77,3.77,2300
HILL,20110119,2.63,2.67,2.54,2.54,165300
HIMX,20110119,2.66,2.69,2.63,2.64,150200
HITK,20110119,24.46,24.61,23.7,23.87,78900
HITT,20110119,63.47,63.62,60.77,60.85,165900
HLIT,20110119,8.3,8.3,8.04,8.05,775700
HMIN,20110119,38.45,38.73,38.14,38.28,649300
HMNF,20110119,2.93,2.94,2.93,2.93,300
HMPR,20110119,19,19.25,16.75,17.75,464200
HMSY,20110119,22.33,22.36,22.14,22.2233,172200
HNH,20110119,12.18,12.61,11.7,11.72,9000
HNRG,20110119,10.67,10.95,10.67,10.88,3100
HNSN,20110119,1.7,1.7,1.61,1.61,171600
HOFT,20110119,13.51,13.6,12.78,12.9,75300
HOGS,20110119,20,20.15,19.23,19.46,157800
HOLI,20110119,16.65,16.87,16.46,16.62,225600
HOLL,20110119,1.93,1.95,1.92,1.92,160400
HOLX,20110119,19.55,19.6,19.2,19.39,4914600
HOMB,20110119,20.59,20.65,20.1,20.11,81200
HOME,20110119,12.3,12.35,11.66,11.7,25100
HOTT,20110119,5.77,5.87,5.58,5.66,642500
HOVNP,20110119,7,7,6.5,6.5,9100
HPCCP,20110119,25.15,25.4,25.14,25.4,5000
HPJ,20110119,3.69,3.69,3.4,3.4,217100
HPOL,20110119,1.2,1.21,1.17,1.18,82300
HRZN,20110119,15.72,15.74,15.3,15.33,98800
HSIC,20110119,65.74,66,64.9,65.19,507000
HSII,20110119,29.46,29.53,28.85,29.14,67200
HSNI,20110119,28.47,28.78,27.18,27.78,855800
HSTM,20110119,7.31,7.33,7.11,7.24,70500
HTBK,20110119,4.19,4.5,4.19,4.44,16600
HTCH,20110119,3.87,3.91,3.39,3.4,638100
HTCO,20110119,9.75,9.86,9.75,9.86,12000
HTHT,20110119,22.98,23.05,22.11,22.32,409800
HTLD,20110119,16.03,16.11,15.85,15.98,534300
HTLF,20110119,17.58,17.78,16.9,16.9,21200
HTWR,20110119,96.7,96.88,94.07,95.75,67600
HUBG,20110119,36.59,36.77,35.22,35.3,320600
HURC,20110119,25.65,25.69,25.37,25.56,15900
HURN,20110119,26.31,26.31,25.47,25.5,99700
HWAY,20110119,10.7,10.84,10.48,10.48,194900
HWBK,20110119,9.08,9.39,9.07,9.07,4300
HWCC,20110119,13.93,13.93,13.17,13.32,65100
HWKN,20110119,46.41,46.49,45.29,45.29,28000
HYGS,20110119,4.85,5.25,4.85,4.88,70600
IACI,20110119,28.74,28.98,28.2,28.32,2223400
IART,20110119,48.79,49.18,48.37,48.48,145600
IBB,20110119,97.42,97.42,94.67,94.91,854800
IBCA,20110119,2.96,3,2.84,2.92,111800
IBCP,20110119,4.03,4.15,3.32,3.56,1344200
IBCPO,20110119,14.08,14.08,14.08,14.08,200
IBKC,20110119,59.37,59.72,57.77,57.85,159500
IBKR,20110119,18,18,17.36,17.41,695800
IBOC,20110119,20.69,20.8,20.02,20.04,182700
ICAD,20110119,1.46,1.47,1.43,1.46,72300
ICCC,20110119,3.09,3.09,3.09,3.09,0
ICFI,20110119,26.04,26.47,25.54,25.6,58500
ICGE,20110119,13.19,13.2,12.44,12.59,164100
ICLN,20110119,17.16,17.16,16.76,16.79,58100
ICLR,20110119,23.34,23.7,22.93,23.24,598600
ICON,20110119,21.04,21.19,20.54,20.59,571400
ICUI,20110119,36.66,36.67,36.38,36.6,47800
IDCC,20110119,50.76,51.03,48.83,48.91,1647300
IDIX,20110119,4.96,5,4.59,4.82,190200
IDRA,20110119,3.14,3.23,3.01,3.01,29400
IDSA,20110119,12.98,12.99,12.7,12.84,32300
IDSY,20110119,3.66,3.82,3.65,3.8,54900
IDTI,20110119,6.76,6.78,6.49,6.51,2701900
IDXX,20110119,70.21,71.19,70,70.11,546100
IESC,20110119,3.83,3.88,3.73,3.74,15500
IFAS,20110119,32.98,32.98,32.6,32.6,5400
IFEU,20110119,30.21,30.3,30.11,30.11,11500
IFGL,20110119,32.45,32.45,31.85,31.93,42900
IFNA,20110119,40.4,40.4,40.4,40.4,0
IFON,20110119,1.05,1.12,1.02,1.02,52200
IFSM,20110119,39.52,39.68,39.16,39.4,15700
IGLD,20110119,33.75,33.77,33.19,33.19,1600
IGOI,20110119,45.6,48.36,44.4,45.6,752700
IGOV,20110119,102.52,102.53,102.15,102.38,5500
IGTE,20110119,16.65,17.13,15.86,15.91,1312500
III,20110119,2.11,2.14,2.06,2.1,140500
IIIN,20110119,12.02,12.24,11.85,11.9,73100
IIJI,20110119,7.81,7.93,7.72,7.81,67000
IILG,20110119,16.76,16.76,16.24,16.3,115400
IIN,20110119,4,4,3.93,3.93,2200
IIVI,20110119,25.51,25.65,25.295,25.46,196000
IKAN,20110119,1.42,1.42,1.31,1.31,282900
IKNX,20110119,7.28,7.28,7.28,7.28,0
