<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
COBR,20120920,4.96,4.99,4.85,4.89,11800
COBZ,20120920,7.03,7.04,6.89,6.93,80200
COCO,20120920,2.74,2.77,2.59,2.62,569200
COGO,20120920,1.83,1.99,1.81,1.83,54000
COHR,20120920,49.45,49.99,47.18,48.18,128800
COHU,20120920,9.7,9.8,9.69,9.71,35200
COKE,20120920,66.49,67.18,66.18,66.67,14900
COLB,20120920,18.93,19.21,17.72,18.93,87900
COLM,20120920,51.55,52.38,50.83,51.55,91300
CONN,20120920,23.87,23.96,23.31,23.58,134700
COOL,20120920,1.34,1.45,1.33,1.42,684200
CORE,20120920,47,47.52,46.87,47.03,30000
CORT,20120920,2.65,2.65,2.55,2.58,384100
COSI,20120920,0.76,0.79,0.76,0.79,55500
COST,20120920,101.58,102.68,101.5,102.64,1356500
COWN,20120920,2.89,2.91,2.79,2.86,216800
CPAH,20120920,2.55,2.55,2.33,2.55,400
CPBC,20120920,5.89,5.98,5.86,5.95,9100
CPGI,20120920,0.85,0.95,0.85,0.91,11000
CPHC,20120920,10.55,10.55,10.55,10.55,0
CPHD,20120920,39.42,39.74,38.4,38.91,646900
CPIX,20120920,6.03,6.14,6.03,6.1,40500
CPLA,20120920,35,35.9,34.42,35.51,109100
CPLP,20120920,7.72,7.98,7.68,7.97,220800
CPNO,20120920,32.35,32.58,31.87,31.9,178400
CPRT,20120920,27.35,27.66,27.33,27.6,302100
CPRX,20120920,1.91,1.93,1.78,1.87,983800
CPSI,20120920,54.38,54.77,54.19,54.65,79900
CPSL,20120920,2.22,2.43,2.19,2.43,12300
CPSS,20120920,2.68,3,2.66,2.94,49300
CPST,20120920,1.02,1.03,1,1,1208000
CPTS,20120920,20.74,20.82,20.47,20.69,143500
CPWR,20120920,10.06,10.1,9.98,10.1,1076300
CRAI,20120920,16.98,17.23,16.79,17.21,12300
CRAY,20120920,12.36,13.25,12.36,13.18,465100
CRDC,20120920,1.48,1.57,1.48,1.51,18500
CRDS,20120920,3.86,3.95,3.82,3.92,3400
CREE,20120920,28.39,28.57,27.89,28.03,1139200
CREG,20120920,0.93,0.98,0.93,0.95,3900
CRESW,20120920,0.11,0.11,0.11,0.11,2000
CRESY,20120920,8.3,8.4,8.1,8.1,74000
CRFN,20120920,5.12,5.18,5.12,5.18,800
CRIS,20120920,4.3,4.34,4.25,4.27,164400
CRMB,20120920,2.66,2.68,2.56,2.6,8900
CRMBW,20120920,0.05,0.05,0.04,0.04,171600
CRME,20120920,1.7,1.8,1.7,1.75,240300
CRMT,20120920,46.83,46.9,46.25,46.59,28400
CRNT,20120920,5.12,5.27,5.11,5.2,276500
CROX,20120920,17.62,17.64,17.2,17.32,1181100
CRRB,20120920,5.08,5.08,5.08,5.08,0
CRRC,20120920,12.18,12.62,11.94,12.2,11500
CRTX,20120920,5.12,5.22,5.06,5.21,173900
CRUS,20120920,43.41,43.68,42.81,43.43,2817500
CRVL,20120920,44.6,45.11,44.36,44.5,8800
CRWN,20120920,1.7,1.71,1.66,1.69,13600
CRWS,20120920,6.31,6.4,6.25,6.26,10400
CRZO,20120920,26.15,26.63,25.63,26.4,1255800
CSBK,20120920,9.91,9.97,9.81,9.92,9100
CSCD,20120920,5.51,5.61,5.49,5.61,24100
CSCO,20120920,19.03,19.11,18.9,19.11,25119200
CSFL,20120920,8.9,8.97,8.71,8.92,17700
CSGP,20120920,83.24,83.24,81.2,81.58,150000
CSGS,20120920,22.74,23.1,22.74,23.04,251900
CSII,20120920,10.75,11.04,10.75,10.95,58700
CSIQ,20120920,2.99,3.03,2.95,2.98,97100
CSOD,20120920,30.12,30.43,29.96,30.27,361900
CSPI,20120920,4.75,4.75,4.68,4.7,12800
CSQ,20120920,10.23,10.3,10.19,10.23,387800
CSRE,20120920,19.99,20.04,19.83,19.99,132900
CSTE,20120920,13.67,13.76,13,13.49,118800
CSTR,20120920,48.01,48.03,45.88,45.9,2950900
CSUN,20120920,1.2,1.31,1.08,1.08,234400
CSWC,20120920,114,114.91,113,113,2300
CTAS,20120920,41.22,41.49,40.83,41.19,627000
CTBI,20120920,35.38,35.69,35.11,35.61,79300
CTCH,20120920,2.85,2.85,2.75,2.76,9300
CTCM,20120920,9.32,9.45,9.3,9.33,378800
CTCT,20120920,19.82,20.32,19.1,19.41,279900
CTGX,20120920,16.17,16.25,16.03,16.14,94300
CTHR,20120920,3.62,3.8,3.62,3.75,29700
CTIB,20120920,4.71,4.71,4.68,4.69,3600
CTIC,20120920,2.68,2.78,2.56,2.66,2174100
CTRN,20120920,12.76,12.95,12.75,12.8,61800
CTRP,20120920,18,18.18,17.47,17.7,3866200
CTRX,20120920,47.49,47.985,47.235,47.68,535100
CTSH,20120920,68.16,68.48,67.9,68.25,2075500
CTWS,20120920,31.12,31.52,30.95,31.34,10600
CTXS,20120920,81.02,81.35,80.21,81.23,950200
CU,20120920,29.82,29.9,29.44,29.72,6200
CUBA,20120920,7.44,7.44,7.44,7.44,1200
CUI,20120920,5.56,5.71,5.5,5.58,15800
CUTR,20120920,7.04,7.18,7,7.05,13000
CVBF,20120920,12.31,12.37,12.16,12.25,369600
CVCO,20120920,46.11,46.9,45.86,46.51,20600
CVCY,20120920,8.11,8.12,8.02,8.02,1600
CVGI,20120920,8.53,8.64,8.47,8.49,50500
CVGW,20120920,24.2,24.68,24.2,24.33,79700
CVLT,20120920,56.07,56.6,55.5,56.47,200100
CVLY,20120920,14.43,14.57,14.32,14.48,1700
CVTI,20120920,4.82,4.82,4.56,4.62,29700
CVV,20120920,9.8,9.88,9.68,9.77,17200
CWBC,20120920,2.86,2.86,2.86,2.86,0
CWCO,20120920,8.45,8.51,8.44,8.45,15000
CWEI,20120920,53.08,54.9,52.3,54.44,70700
CWST,20120920,5.12,5.18,5.05,5.1,96600
CWTR,20120920,2.72,2.88,2.68,2.88,207200
CXDC,20120920,4.25,4.27,4.05,4.05,80200
CXPO,20120920,4.37,4.54,4.2,4.26,180200
CY,20120920,12.5,12.52,11.91,12.08,2807300
CYAN,20120920,5.92,6.19,5.75,5.98,24800
CYBE,20120920,6.3,6.4,6.25,6.4,2900
CYBX,20120920,52.09,52.75,52.09,52.44,221700
CYCC,20120920,5.04,6.23,4.95,5.73,673000
CYCCP,20120920,3.98,4.77,3.5,4.17,10900
CYMI,20120920,55.15,55.28,53.26,53.43,515000
CYNO,20120920,26.93,27.01,26.58,26.74,123700
CYOU,20120920,27.07,27.43,25.78,26.07,225900
CYTK,20120920,0.87,0.92,0.85,0.92,1263300
CYTR,20120920,4.07,4.07,3.91,4.04,28600
CYTX,20120920,4.03,4.27,3.96,4.26,617000
CYTXW,20120920,1.84,2.09,1.84,2.07,17900
CZFC,20120920,8.2,8.2,8.2,8.2,600
CZNC,20120920,20.11,20.25,20.11,20.12,2600
CZR,20120920,6.98,7.1,6.75,6.99,460200
CZWI,20120920,5.94,5.95,5.91,5.95,35400
DAEG,20120920,1.1,1.1,1.08,1.1,1500
DAIO,20120920,2.16,2.33,2.11,2.33,581100
DAKT,20120920,9.49,9.63,9.42,9.48,312600
DARA,20120920,1.16,1.25,1.15,1.18,1899000
DATE,20120920,5.39,5.54,5.2,5.48,122500
DAVE,20120920,9.81,10,9.71,9.88,9300
DBLE,20120920,5.63,5.68,5.35,5.63,19700
DBLEP,20120920,26.05,26.1,26.03,26.1,600
DCIN,20120920,5.69,5.69,5.69,5.69,0
DCIX,20120920,5.8,5.8,5.67,5.71,247000
DCOM,20120920,14.42,14.75,14.21,14.28,222700
DCTH,20120920,1.8,1.81,1.74,1.76,1387900
DECK,20120920,40.79,40.8,38.58,39.03,4164200
DELL,20120920,10.42,10.51,10.3,10.5,13537400
DENN,20120920,4.99,5.06,4.96,5.03,302400
DEPO,20120920,5.88,5.95,5.85,5.9,180500
DEST,20120920,18.95,19.37,18.73,19.12,84000
DFRG,20120920,14.71,14.87,14.65,14.77,11500
DFZ,20120920,14.52,14.93,14.35,14.81,60000
DGAS,20120920,19.13,19.54,19,19.01,10000
DGICA,20120920,14.46,14.46,14.08,14.2,8300
DGICB,20120920,17.75,17.75,17.75,17.75,0
DGII,20120920,10.73,10.82,10.61,10.67,45300
DGIT,20120920,11.81,11.81,11.53,11.6,227900
DGLY,20120920,3.7,3.83,3.65,3.83,2400
DHIL,20120920,76.33,76.33,75.56,76.12,3300
DHRM,20120920,1.73,1.75,1.47,1.54,61400
DIOD,20120920,18.44,18.56,18.05,18.26,179400
DISCA,20120920,59.31,59.68,58.97,59.58,1018700
DISCB,20120920,59.14,59.14,59.14,59.14,100
DISCK,20120920,55.63,55.96,55.32,55.62,333200
DISH,20120920,31.08,31.36,30.84,30.98,2760800
DJCO,20120920,95.36,95.36,95.36,95.36,0
DLGC,20120920,2.23,3.5,2.2,3.5,67000
DLHC,20120920,0.83,0.83,0.83,0.83,0
DLIA,20120920,1.37,1.4,1.34,1.34,9400
DLLR,20120920,17.9,18.36,17.84,18.16,462100
DLTR,20120920,47,49.57,46.97,49.41,5167400
DMLP,20120920,22.1,22.33,22.09,22.19,23200
DMND,20120920,20.07,20.85,20,20.34,307200
DMRC,20120920,22.6,22.67,21.85,22.19,18800
DNBF,20120920,16.2,16.2,16.2,16.2,100
DNDN,20120920,5.36,5.4,5.1,5.12,4086000
DNKN,20120920,30.5,30.65,30.28,30.4,1118200
DORM,20120920,29.7,30.11,29.7,30.08,76600
DOVR,20120920,3.75,3.83,3.75,3.83,600
DRAD,20120920,2.01,2.04,1.96,2.01,44600
DRAM,20120920,3.9,4.32,3.84,4.32,3300
DRCO,20120920,5.99,6.11,5.96,6.06,19600
DRIV,20120920,16.86,17.05,16.57,16.93,132500
DRRX,20120920,1.21,1.27,1.19,1.2,248500
DRTX,20120920,8,9.05,8,8.94,17800
DRWI,20120920,2.5,2.5,2.31,2.34,262200
DRYS,20120920,2.55,2.61,2.53,2.55,4340600
DSCI,20120920,10.36,10.47,10.27,10.29,8700
DSCO,20120920,3.32,3.35,3.25,3.3,405300
DSGX,20120920,8.84,8.88,8.84,8.88,2400
DSPG,20120920,5.85,5.94,5.85,5.9,9500
DSWL,20120920,2.81,2.85,2.8,2.8,19600
DTLK,20120920,8.44,8.52,8.3,8.33,57600
DTSI,20120920,23.89,24.02,23.7,23.79,74900
DTV,20120920,53.29,53.44,52.24,52.35,6519200
DVAX,20120920,4.77,4.83,4.7,4.77,1392700
DVOX,20120920,0.72,0.8,0.68,0.77,76700
DWA,20120920,18.11,18.91,18.03,18.38,1222900
DWCH,20120920,19.89,19.89,19.4,19.85,4100
DWSN,20120920,24.3,24.85,24.14,24.39,33600
DXCM,20120920,14.32,14.82,14.26,14.73,623800
DXPE,20120920,47.25,48.04,46.47,47.85,51500
DXYN,20120920,3.54,3.69,3.53,3.69,1800
DYAX,20120920,2.51,2.55,2.47,2.52,343500
DYNT,20120920,2.6,2.75,2.6,2.65,48600
DYSL,20120920,1.37,1.4,1.3,1.31,11800
EA,20120920,13.89,13.96,13.35,13.48,7351400
EAC,20120920,6.94,7.15,6.7,7.02,21000
EBAY,20120920,50.29,50.34,49.7,50.08,7054500
EBIX,20120920,24.14,24.46,23.5,24.25,131100
EBMT,20120920,10.26,10.26,10.26,10.26,0
EBSB,20120920,16.19,16.22,15.97,16,4600
EBTC,20120920,16.53,16.87,16.17,16.46,24400
ECHO,20120920,17.57,17.57,17.21,17.44,69500
ECOL,20120920,20.4,20.52,20.14,20.35,29800
ECPG,20120920,30,30.13,29.13,29.22,138300
ECTE,20120920,1.41,1.45,1.41,1.41,92800
ECTY,20120920,0.53,0.53,0.43,0.45,220700
ECYT,20120920,10.62,10.79,10.51,10.75,182600
EDAC,20120920,13.98,14,13.78,13.95,2800
EDAP,20120920,1.63,1.71,1.63,1.67,7800
EDGW,20120920,3.95,4.12,3.93,4.12,500
EDMC,20120920,3.56,3.59,3.2,3.23,231500
EDS,20120920,1.66,1.8,1.66,1.69,4000
EDUC,20120920,3.85,3.99,3.85,3.97,3600
EEFT,20120920,18.04,18.06,17.76,17.81,103400
EEI,20120920,12.01,12.02,11.75,11.76,2300
EEMA,20120920,52.81,52.81,52.81,52.81,100
EEME,20120920,54.86,54.86,54.86,54.86,0
EEML,20120920,50.67,50.67,50.58,50.58,300
EFII,20120920,16.73,16.99,16.68,16.97,144300
EFSC,20120920,12.93,13.2,12.93,13.07,10100
EFUT,20120920,3.66,3.7,3.62,3.62,1200
EGAN,20120920,4.37,4.45,4.28,4.41,22900
EGBN,20120920,17.09,17.21,17,17.16,12400
EGHT,20120920,6.58,6.62,6.43,6.61,978300
EGLE,20120920,4,4,3.67,3.77,134200
EGOV,20120920,14.57,14.63,14.32,14.61,142400
EGRW,20120920,54.86,54.86,54.86,54.86,0
EHTH,20120920,17.33,17.92,17.32,17.86,143800
EIHI,20120920,16.9,16.99,16.56,16.71,14100
ELGX,20120920,12.98,13.23,12.55,13.22,291400
ELNK,20120920,7.08,7.23,7.05,7.21,421400
ELON,20120920,3.42,3.6,3.32,3.58,119300
ELOS,20120920,9.74,9.84,9.7,9.84,28700
ELRC,20120920,17.44,17.85,17.44,17.66,25700
ELSE,20120920,3.95,3.95,3.95,3.95,0
ELTK,20120920,1.12,1.12,1.04,1.08,36100
EMCB,20120920,79.12,79.12,79,79.04,6000
EMCF,20120920,24.5,24.5,24.5,24.5,100
EMCI,20120920,20.36,20.78,19.97,20.02,2600
EMDI,20120920,49.14,49.14,49.14,49.14,0
EMEY,20120920,44.19,44.19,44.19,44.19,0
EMFN,20120920,24.24,24.24,24.24,24.24,0
EMIF,20120920,32.6,32.67,32.54,32.64,4300
EMITF,20120920,2.25,2.25,2.19,2.19,4100
EMKR,20120920,5.25,5.65,5.25,5.53,221300
EML,20120920,18.72,19,18.5,18.6,14900
EMMS,20120920,2.1,2.14,2.03,2.05,93500
EMMSP,20120920,9.25,9.25,9.16,9.16,600
EMMT,20120920,20.18,20.18,20.18,20.18,200
ENDP,20120920,32.56,32.95,32.52,32.89,2159100
ENG,20120920,0.62,0.64,0.51,0.51,174400
ENMD,20120920,1.83,1.93,1.83,1.91,21600
ENOC,20120920,11.72,12.13,11.54,11.96,405200
ENPH,20120920,5.05,5.21,5.05,5.12,95000
ENSG,20120920,29.81,30.08,29.81,30,64700
ENTG,20120920,8.72,8.83,8.55,8.56,705300
ENTR,20120920,6.4,6.42,6.21,6.26,757200
ENVI,20120920,2.3,2.4,2.22,2.32,79200
ENZN,20120920,6.97,7.07,6.94,7.02,147200
EONC,20120920,0.84,0.84,0.84,0.84,200
EOPN,20120920,14.5,14.61,14.26,14.27,9000
EPAX,20120920,5.4,5.5,5.33,5.33,23300
EPAY,20120920,24.75,25.38,24.69,25.28,167100
EPIQ,20120920,13.25,13.44,13.21,13.39,35100
EQIX,20120920,196.46,197.22,194.58,195.22,513800
ERIC,20120920,9.6,9.62,9.55,9.6,2740000
ERIE,20120920,62.83,63.6,62.6,62.96,16200
ERII,20120920,2.7,2.82,2.66,2.8,221100
EROC,20120920,9.56,9.74,9.5,9.64,333200
ESBF,20120920,13.5,13.5,13.21,13.29,8400
ESBK,20120920,19.77,19.77,19.49,19.5,4400
ESCA,20120920,5.42,5.45,5.42,5.44,5000
ESEA,20120920,1.24,1.25,1.13,1.14,156500
ESGR,20120920,100.96,103.2,100.72,102.4,19900
ESIO,20120920,12.62,12.8,12.45,12.62,53700
ESLT,20120920,32.72,33.27,32.72,33.27,7000
ESMC,20120920,0.51,0.51,0.49,0.49,300
ESRX,20120920,62.66,62.8,62.02,62.4,3558900
ESSA,20120920,10.04,10.04,10,10,3700
ESSX,20120920,3.65,3.65,3.52,3.53,11400
ESYS,20120920,3.22,3.38,3.1,3.14,37500
ETFC,20120920,9.15,9.27,8.96,9.22,4796100
ETRM,20120920,3.64,3.68,3.58,3.62,82600
EUFN,20120920,17.82,17.94,17.72,17.91,44400
EVAC,20120920,7.1,7.12,6.76,7.08,1400
EVAL,20120920,48.49,49.1,48.49,49.1,1200
EVBS,20120920,4.74,4.87,4.6,4.81,1600
EVEP,20120920,62.8,63,62.29,62.46,174800
EVOL,20120920,6.35,6.36,6.19,6.36,4700
EWBC,20120920,22.01,22.05,21.75,21.96,647000
EXA,20120920,10.65,10.82,10.38,10.47,39600
EXAC,20120920,17.06,17.26,16.92,17.15,17900
EXAR,20120920,7.95,8.08,7.91,7.99,73900
EXAS,20120920,10.63,10.87,10.63,10.76,294800
EXEL,20120920,5.31,5.38,5.23,5.35,2115000
EXFO,20120920,4.85,5.08,4.81,4.85,19900
EXLP,20120920,21.7,21.87,21.27,21.48,67400
EXLS,20120920,28.36,28.68,28.18,28.48,129500
EXPD,20120920,38.04,38.13,37.33,37.53,1574600
EXPE,20120920,55.89,57.18,55.7,57.09,2290400
EXPO,20120920,55.93,56.37,55.22,55.74,18000
EXTR,20120920,3.6,3.6,3.51,3.51,177500
EXXI,20120920,36.43,37.25,36.1,37.21,798600
EZCH,20120920,34.02,34.54,33.58,33.97,198300
EZPW,20120920,24.12,24.63,24.11,24.52,153500
FABK,20120920,13,13,13,13,0
FALC,20120920,2.03,2.06,2,2.05,69900
FARM,20120920,9.68,9.68,9.35,9.46,38300
FARO,20120920,40.88,41.51,40.85,41.17,34600
FAST,20120920,43.64,44.11,43.19,43.91,1479400
FB,20120920,23.02,23.24,22.54,22.59,57248600
FBIZ,20120920,24.5,24.5,24.5,24.5,0
FBMI,20120920,9.91,9.93,9.9,9.91,2000
FBMS,20120920,9.5,9.52,9.5,9.51,6300
FBNC,20120920,10.95,11.11,10.76,10.98,15800
FBNK,20120920,12.96,13.02,12.95,12.97,12000
FBRC,20120920,12.52,12.64,12.52,12.56,60200
FBSS,20120920,12.7,12.7,12.7,12.7,0
FCAL,20120920,6.91,6.93,6.66,6.85,44400
FCAP,20120920,19.78,19.8,19.77,19.77,800
FCBC,20120920,15.38,15.51,15.2,15.44,11000
FCCO,20120920,8.35,8.35,8.35,8.35,0
FCCY,20120920,8.35,9,8.35,9,800
FCEL,20120920,0.88,0.9,0.87,0.89,697500
FCFC,20120920,8.41,8.41,8.41,8.41,0
FCFS,20120920,45.55,46.58,44.95,46.25,208200
FCHI,20120920,42.54,42.57,42.37,42.57,1000
FCLF,20120920,6.58,6.58,6.58,6.58,0
FCNCA,20120920,165,165.56,164.05,164.05,4000
FCTY,20120920,4.53,4.53,4.53,4.53,0
FCVA,20120920,2.5,2.5,2.5,2.5,0
FCZA,20120920,5.22,5.41,5.21,5.25,5600
FDEF,20120920,16.93,17.1,16.86,16.96,6300
FDML,20120920,10.06,10.13,9.68,9.92,171700
FDUS,20120920,16.69,16.75,16.5,16.56,76000
FEFN,20120920,24.16,24.16,24.16,24.16,200
FEIC,20120920,54.42,55.04,53.67,54.56,274300
FEIM,20120920,8.91,9.03,8.85,8.87,2700
FELE,20120920,30.625,31.1,30.6,30.9,44800
FES,20120920,3.99,4.01,3.86,3.92,20400
FFBC,20120920,17.33,17.46,17.15,17.39,149500
FFBCW,20120920,6.28,6.28,6.28,6.28,0
FFBH,20120920,9.36,9.93,9.01,9.62,1500
FFCH,20120920,12.86,13,12.84,12.95,16000
FFCO,20120920,15,15,15,15,0
FFEX,20120920,2.11,2.11,1.95,2.05,148700
FFHL,20120920,1.26,1.3,1.26,1.3,8900
FFIC,20120920,15.38,15.54,15.25,15.49,32200
FFIN,20120920,36.24,36.63,35.9,36.25,91500
FFIV,20120920,109.89,110.27,108.15,109.36,1523700
FFKT,20120920,10.4,10.5,10.06,10.27,3300
FFKY,20120920,3.23,3.64,3.06,3.64,1000
FFN,20120920,0.71,0.84,0.71,0.76,657700
FFNM,20120920,3.42,3.56,3.42,3.56,400
FFNW,20120920,7.96,8.17,7.96,8.01,3800
FHCO,20120920,6.89,6.91,6.85,6.89,46400
FIBK,20120920,15.04,15.57,15.04,15.42,84400
FINL,20120920,23,23.55,22.83,23.48,705800
FIRE,20120920,53.42,53.6,52.02,53,470300
FISI,20120920,18.79,18.79,18.5,18.59,20800
FISV,20120920,72.59,73.59,72.37,73.44,918000
FITB,20120920,15.56,15.63,15.32,15.59,11600500
FITBP,20120920,142,143.85,141.65,142.97,4700
FIVE,20120920,35,35.27,33.79,34.35,215500
FIZZ,20120920,15.25,15.3,14.9,15.07,17200
FLDM,20120920,15.98,16.21,15.92,15.99,194000
FLEX,20120920,6.18,6.24,6.14,6.17,4355800
FLIC,20120920,30.86,31.28,30.75,30.83,3500
FLIR,20120920,20.9,21.12,20.66,21.1,735900
FLML,20120920,4.34,4.45,4.25,4.37,18900
FLOW,20120920,3.43,3.43,3.32,3.37,170300
FLWS,20120920,3.86,4,3.82,3.99,103100
FLXS,20120920,19.99,20.2,19.95,20.05,11000
FMBI,20120920,12.92,13.01,12.77,12.91,210300
FMCN,20120920,23.58,23.78,23.51,23.71,963600
FMER,20120920,15.39,15.43,15.21,15.27,1082500
FMFC,20120920,7.05,7.07,7.01,7.01,1900
FMNB,20120920,6.31,6.31,6.12,6.2,3500
FNBN,20120920,11.93,12,11.93,11.94,3300
FNFG,20120920,8.19,8.2,8.07,8.13,2231100
FNGN,20120920,23.15,23.43,22.68,23.34,167300
FNHC,20120920,5.74,5.76,5.74,5.76,3800
FNLC,20120920,17.32,17.49,17.13,17.17,13700
FNSR,20120920,16.8,16.89,15.82,15.91,2952900
FOLD,20120920,5.6,5.66,5.45,5.53,147600
FONE,20120920,23.76,23.76,23.76,23.76,100
FONR,20120920,3.65,3.77,3.65,3.77,12500
FORD,20120920,1.22,1.24,1.2,1.24,27300
FORM,20120920,5.61,5.69,5.59,5.63,203100
FORR,20120920,29.23,29.32,28.54,29.03,54100
FORTY,20120920,15.75,15.86,15.75,15.86,200
FOSL,20120920,90.43,90.71,87.63,88.8,875600
FRAN,20120920,29.59,29.94,29.16,29.67,727000
FRBK,20120920,2.07,2.12,2.07,2.1,49600
FRED,20120920,14.26,14.38,14.07,14.25,164000
FREE,20120920,2.6,2.9,2.4,2.4,394200
FRGI,20120920,16.86,17.04,16.55,17,170400
FRME,20120920,15.17,15.49,15,15.42,137700
FRNK,20120920,16.96,17.08,16.75,17.02,20300
FRP,20120920,7.85,7.9,7.77,7.89,40200
FSBK,20120920,4.61,4.69,4.61,4.62,5900
FSBW,20120920,10.72,10.83,10.72,10.83,6000
FSC,20120920,10.84,10.9,10.81,10.86,552100
FSCI,20120920,36.65,37.05,36.65,36.7,84900
FSFG,20120920,19.28,19.49,18.31,19.49,1900
FSGI,20120920,2.53,2.53,2.5,2.51,900
FSLR,20120920,23.49,23.58,22.32,22.57,6169200
FSRV,20120920,28.07,28.37,27.91,28.29,6800
FSTR,20120920,34.34,34.53,33.01,33.32,29000
FSYS,20120920,18.49,18.6,18.05,18.2,110000
FTEK,20120920,4.75,4.79,4.71,4.72,23400
FTNT,20120920,27.33,27.51,27.04,27.38,739300
FTR,20120920,4.65,4.8,4.64,4.79,7792700
FUBC,20120920,6.41,6.48,6.21,6.46,12500
FULL,20120920,8.15,8.15,8.03,8.06,75900
FULT,20120920,10.12,10.16,9.91,10.07,852500
FUNC,20120920,6.74,6.74,6.25,6.34,400
FUND,20120920,6.83,6.88,6.82,6.84,29300
FURX,20120920,19.65,19.65,19.31,19.39,15500
FWLT,20120920,23.62,24.32,23.38,24.21,2353100
FWRD,20120920,34.94,35.22,34.47,34.57,137500
FXCB,20120920,15.42,15.45,15.26,15.37,13100
FXEN,20120920,7.84,7.98,7.65,7.75,284700
GABC,20120920,23.92,24.14,23.55,23.88,12500
GAGA,20120920,3.76,3.9,3.76,3.8,4500
GAI,20120920,6.73,6.73,6.3,6.35,4800
GAIA,20120920,3.51,3.67,3.45,3.47,25000
GAIN,20120920,7.89,7.89,7.77,7.87,30100
GAINP,20120920,25.2,25.2,25.12,25.15,27000
GALE,20120920,1.86,1.91,1.83,1.85,883900
GALT,20120920,2.25,2.3,2.16,2.22,62400
GALTU,20120920,5.32,5.32,5.32,5.32,0
GALTW,20120920,0.5,0.56,0.5,0.56,1100
GAME,20120920,3.77,3.84,3.6,3.73,463400
GASS,20120920,6.8,7,6.61,6.78,35600
GBCI,20120920,16.08,16.22,15.97,16.09,123300
GBDC,20120920,15.87,15.88,15.75,15.83,73000
GBLI,20120920,20.75,20.99,20.44,20.9,13100
GBNK,20120920,2.14,2.21,2.06,2.2,223000
GCBC,20120920,21.01,21.01,21.01,21.01,100
GCFB,20120920,2.25,2.27,2.25,2.27,2700
GCOM,20120920,11.18,11.33,11.09,11.18,141900
GCVRZ,20120920,1.69,1.71,1.68,1.68,3453000
GENC,20120920,7.43,7.5,7.41,7.5,6600
GENE,20120920,3.57,3.63,3.39,3.46,157400
GENT,20120920,10.3,10.6,10.15,10.58,59700
GERN,20120920,1.7,1.83,1.68,1.71,3806400
GEVA,20120920,53.47,53.47,51.83,51.96,45400
GEVO,20120920,3.27,3.32,3.22,3.29,216900
GFED,20120920,7.26,7.35,7.26,7.3,9000
GFN,20120920,4.26,4.3,4.25,4.3,5100
GFNCZ,20120920,0.25,0.25,0.25,0.25,0
GGAL,20120920,5.95,5.95,5.58,5.78,49000
GHDX,20120920,36.63,36.69,35.54,35.99,246600
GIFI,20120920,28.81,29.21,28.26,29.08,26300
GIGA,20120920,1.81,1.81,1.81,1.81,100
GIGM,20120920,1.05,1.09,1.05,1.06,43100
GIII,20120920,37.06,37.09,36.2,36.32,76700
GILD,20120920,33.415,33.7,33.03,33.66,8743700
GILT,20120920,3.95,4,3.9,3.96,21300
GIVN,20120920,14.16,14.29,13.93,14.29,44500
GKNT,20120920,18.01,19.4,18.01,19.28,9300
GLAD,20120920,8.9,8.9,8.71,8.76,53400
GLADP,20120920,25.65,25.65,25.65,25.65,0
GLBS,20120920,2.2,2.32,2.16,2.18,14100
GLBZ,20120920,11.01,11.01,11.01,11.01,200
GLCH,20120920,0.78,0.78,0.73,0.75,53800
GLDC,20120920,3.21,3.3,3.15,3.3,5600
GLDD,20120920,7.68,7.72,7.63,7.64,159700
GLNG,20120920,39.3,39.3,38.33,38.61,575400
GLPW,20120920,19.18,19.19,18.93,19.02,31500
GLRE,20120920,25.12,25.28,25.02,25.21,72500
GLUU,20120920,5.08,5.13,5.01,5.05,1005600
GMAN,20120920,17.79,17.98,17.6,17.95,27300
GMCR,20120920,29.12,29.66,27.81,27.84,11645000
GMETP,20120920,4.54,4.54,4.54,4.54,0
GMLP,20120920,32.31,32.8,32.03,32.24,60600
GNCMA,20120920,9.7,9.95,9.63,9.84,103900
GNMA,20120920,50.73,50.73,50.67,50.7,1600
GNMK,20120920,8.59,8.93,8.43,8.83,124700
GNTX,20120920,17.95,18.15,17.66,17.83,1047300
GNVC,20120920,1.58,1.68,1.58,1.64,36600
GOLD,20120920,119.97,121.07,119.27,120.08,796600
GOOD,20120920,18.63,18.92,18.31,18.6,33300
GOODN,20120920,25.88,26,25.69,25.69,2000
GOODO,20120920,25.1,25.1,25,25,700
GOODP,20120920,25.21,25.21,25.21,25.21,0
GOOG,20120920,724.47,731.38,721.22,728.12,2907800
GPIC,20120920,6.26,6.26,6.26,6.26,1600
GPOR,20120920,30.12,30.3,29.5,29.88,999900
GPRC,20120920,1.4,1.42,1.4,1.4,8500
GPRE,20120920,6.11,6.2,5.91,6.18,163300
GRFS,20120920,21.81,22.3,21.81,22.14,720200
GRID,20120920,29.61,29.67,29.61,29.67,200
GRIF,20120920,31.46,31.46,31.01,31.01,200
GRMN,20120920,41.89,42.12,41.6,41.81,910600
GROW,20120920,6.2,6.27,6.05,6.22,21400
GRPN,20120920,5.22,5.47,5.06,5.15,31278100
GRVY,20120920,1.28,1.32,1.27,1.31,51400
GSBC,20120920,30.68,30.94,30.53,30.81,8600
GSIG,20120920,8.85,8.85,8.69,8.69,121600
GSIT,20120920,5.06,5.08,5,5.05,18400
