<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CNET,20121204,1.09,1.09,0.76,0.83,104200
CNIT,20121204,0.96,0.96,0.91,0.93,5900
CNMD,20121204,27.38,28,27.38,27.99,97100
CNQR,20121204,64.64,64.99,63.71,64.06,273900
CNSI,20121204,28.57,28.81,28.1,28.39,34900
CNSL,20121204,15.14,15.29,15,15.16,150200
CNTF,20121204,1.44,1.53,1.4,1.4,240400
CNTY,20121204,2.65,2.65,2.49,2.5,35900
CNYD,20121204,3.51,3.66,3.4,3.46,20800
COA,20121204,5.65,5.65,5,5,13400
COBK,20121204,12.8,12.8,12.8,12.8,7000
COBR,20121204,3.54,3.59,3.5,3.5,5100
COBZ,20121204,7.02,7.12,6.96,7.09,23200
COCO,20121204,2.2,2.29,2.19,2.29,476300
COGO,20121204,2.4,2.48,2.35,2.48,33100
COHR,20121204,46.54,47.14,46.54,47.07,81200
COHU,20121204,9.42,9.62,9.21,9.27,41100
COKE,20121204,68,68.78,67.58,68.63,5600
COLB,20121204,17.23,17.38,17.14,17.35,241900
COLM,20121204,57.97,58.24,56.16,56.57,168300
CONN,20121204,27.31,28.19,27.3,28.16,455200
COOL,20121204,0.9,0.93,0.89,0.91,111500
CORE,20121204,45.9,46.3,45.81,46.09,46800
CORT,20121204,1.4,1.75,1.39,1.51,1441400
COSI,20121204,0.59,0.61,0.58,0.58,121500
COST,20121204,104.55,104.92,104.02,104.4,3851000
COWN,20121204,2.25,2.3,2.23,2.26,166500
CPAH,20121204,2.1,2.1,2.02,2.02,4400
CPBC,20121204,5.65,5.73,5.45,5.45,10100
CPGI,20121204,1.16,1.25,1.16,1.17,20000
CPHC,20121204,9.9,10.05,9.79,9.9,8600
CPHD,20121204,32.41,32.47,31.58,32.3,343500
CPIX,20121204,4.49,4.49,4.36,4.4,34800
CPLA,20121204,27.69,28.72,27.61,28.68,149600
CPLP,20121204,6.75,6.89,6.52,6.7,365300
CPNO,20121204,31.35,31.35,30.59,30.8,203600
CPRT,20121204,30.19,30.44,30.12,30.28,241900
CPRX,20121204,0.5,0.51,0.47,0.47,631400
CPSI,20121204,50,50.95,49.63,49.87,228400
CPSL,20121204,1.73,1.74,1.71,1.73,3500
CPSS,20121204,4.91,5.49,4.91,5.43,252000
CPST,20121204,0.96,0.98,0.95,0.97,879000
CPTS,20121204,20.76,20.91,20.51,20.69,215800
CPWR,20121204,9.39,9.66,9.31,9.58,4333300
CRAI,20121204,17.74,18.69,17.73,18.22,39000
CRAY,20121204,14.5,14.74,14.23,14.47,442800
CRDC,20121204,1,1,0.93,0.94,132200
CRDS,20121204,3.2,3.2,3.01,3.09,21400
CREE,20121204,31.75,32.12,31.7,32.04,1455600
CREG,20121204,1.07,1.15,1,1.15,23900
CRESW,20121204,0.07,0.07,0.07,0.07,0
CRESY,20121204,8.33,8.33,8.22,8.25,31500
CRFN,20121204,5.16,5.27,4.9,4.9,4900
CRIS,20121204,3.16,3.26,3.1,3.22,430900
CRMB,20121204,2.94,2.95,2.93,2.95,4300
CRMBU,20121204,2.71,2.71,2.71,2.71,0
CRMBW,20121204,0.08,0.08,0.08,0.08,0
CRME,20121204,1.3,1.35,1.25,1.3,58300
CRMT,20121204,36.88,36.88,36.07,36.51,35100
CRNT,20121204,5.06,5.12,5,5.1,65100
CROX,20121204,13.12,13.38,13.08,13.28,1037900
CRRB,20121204,5.62,5.62,5.62,5.62,0
CRRC,20121204,11.16,11.5,11.16,11.33,10900
CRTX,20121204,5.18,5.36,5.11,5.23,19200
CRUS,20121204,30.64,30.96,29.35,29.77,3488500
CRVL,20121204,42.14,42.48,41.66,42.16,53700
CRWN,20121204,1.83,1.83,1.81,1.81,28900
CRWS,20121204,5.9,5.93,5.82,5.88,67500
CRZO,20121204,20.56,20.72,20.22,20.41,437700
CSBK,20121204,10.9,10.95,10.54,10.92,2400
CSCD,20121204,5.52,5.7,5.51,5.7,5100
CSCO,20121204,19.04,19.2,19,19.17,34315600
CSFL,20121204,8.16,8.21,7.89,8.12,44900
CSGP,20121204,86.33,86.87,85.34,85.51,150100
CSGS,20121204,18.92,19.22,18.73,19.16,246300
CSII,20121204,11.73,12,11.64,11.67,70100
CSIQ,20121204,2.68,2.72,2.57,2.64,122500
CSOD,20121204,27.65,28,27.41,27.75,278300
CSPI,20121204,5.49,5.49,5.41,5.43,2700
CSQ,20121204,9.98,10.1,9.78,9.82,1239200
CSRE,20121204,21.77,22,21.07,21.86,25400
CSTE,20121204,15.8,15.89,15.57,15.76,20400
CSTR,20121204,47.03,47.98,45.19,47.37,1283200
CSUN,20121204,1.25,1.33,1.22,1.22,5200
CSWC,20121204,110,110.53,108.3,109.37,5500
CTAS,20121204,41.53,41.89,41.41,41.85,334700
CTBI,20121204,32.61,32.61,31.79,32.33,81700
CTCH,20121204,3.1,3.14,2.98,3.13,30600
CTCM,20121204,8.39,8.58,8.23,8.36,644500
CTCT,20121204,13.17,13.38,12.82,13.09,399900
CTGX,20121204,18.34,18.82,18.25,18.74,49400
CTHR,20121204,3.8,3.8,3.64,3.73,7900
CTIB,20121204,5.12,5.12,5.12,5.12,100
CTIC,20121204,1.41,1.41,1.34,1.35,983800
CTRN,20121204,13.68,14.17,13.68,14.06,33000
CTRP,20121204,19.42,19.52,17.48,17.93,5349500
CTRX,20121204,47.94,48.35,47.79,48.18,867900
CTSH,20121204,66.94,67.3,66.32,67.14,1519400
CTWS,20121204,30.88,31.37,30.7,31.35,15300
CTXS,20121204,60.33,61.52,60.25,61.02,2983200
CU,20121204,28.76,28.99,28.64,28.94,16500
CUBA,20121204,7.51,7.52,7.45,7.52,6600
CUI,20121204,5.36,5.49,5.36,5.36,9700
CUNB,20121204,12.05,12.05,11.96,11.96,200
CUTR,20121204,9.66,9.83,9.51,9.77,143300
CVBF,20121204,9.99,10.13,9.99,10.12,429300
CVCO,20121204,49.98,50.63,49.44,50.04,34600
CVCY,20121204,8.49,8.49,8.49,8.49,100
CVGI,20121204,8.37,8.73,8.37,8.72,149400
CVGW,20121204,24.25,24.8,24.22,24.7,93600
CVLT,20121204,67.1,67.91,66.5,67.53,267900
CVLY,20121204,15.02,15.17,15,15.17,2900
CVTI,20121204,5.08,5.22,4.98,5.21,7300
CVV,20121204,8.72,8.94,8.52,8.55,13200
CWBC,20121204,2.95,2.95,2.95,2.95,300
CWCO,20121204,7.52,7.78,7.52,7.76,21300
CWEI,20121204,38.5,38.89,37.74,38.59,133600
CWST,20121204,4,4.32,3.76,4.07,813900
CWTR,20121204,5.29,5.49,5.12,5.31,256300
CXDC,20121204,4.14,4.14,4,4,109200
CXPO,20121204,2.73,2.76,2.63,2.64,56600
CY,20121204,9.88,10.01,9.78,9.93,1964300
CYAN,20121204,5.28,5.3,5.28,5.28,300
CYBE,20121204,7.4,7.53,7.4,7.53,43800
CYBX,20121204,51.69,52.19,51.28,51.88,139100
CYCC,20121204,6.07,7.25,6.06,6.37,1358600
CYCCP,20121204,4.3,4.3,4.3,4.3,0
CYMI,20121204,84.76,87.49,84.76,86.45,285100
CYNO,20121204,22,24.49,22,24.44,489700
CYOU,20121204,24.8,24.8,22.81,23.75,258300
CYTK,20121204,0.65,0.68,0.65,0.68,65200
CYTR,20121204,2.06,2.07,2.02,2.02,194500
CYTX,20121204,3.99,4.09,3.79,4.02,208500
CYTXW,20121204,1.91,2.04,1.85,2.04,8300
CZFC,20121204,8.15,8.15,8.05,8.11,2500
CZNC,20121204,18.14,18.24,17.79,18.15,15100
CZR,20121204,6.71,6.78,6.36,6.61,304500
CZWI,20121204,5.79,5.8,5.77,5.8,7700
DAEG,20121204,1.18,1.18,1.15,1.16,17300
DAIO,20121204,1.56,1.6,1.47,1.47,2900
DAKT,20121204,10.65,10.67,10.31,10.36,187300
DARA,20121204,0.85,0.89,0.83,0.88,199400
DATE,20121204,5.2,5.2,5.06,5.07,20900
DAVE,20121204,8.79,9.23,8.78,9.1,15000
DBLE,20121204,4.1,4.23,4.08,4.13,15200
DBLEP,20121204,25.3,25.34,25.3,25.33,1900
DCIN,20121204,5.81,6.35,5.8,6.35,5000
DCIX,20121204,6.04,6.04,5.72,5.78,332400
DCOM,20121204,13.73,13.9,13.71,13.85,77200
DCTH,20121204,1.49,1.51,1.43,1.45,390700
DECK,20121204,41.98,42.25,40.55,40.93,2354700
DELL,20121204,10.18,10.37,10.12,10.31,39872600
DENN,20121204,4.83,4.91,4.75,4.84,1884300
DEPO,20121204,6,6.06,5.74,5.82,303400
DEST,20121204,21.33,21.95,21.33,21.89,53700
DFRG,20121204,14.38,15.15,14.38,14.56,45700
DFZ,20121204,15.02,15.15,14.88,14.99,19300
DGAS,20121204,19.89,19.99,19.63,19.78,8900
DGICA,20121204,13.79,13.9,13.75,13.88,12400
DGICB,20121204,19.25,19.25,19.25,19.25,0
DGII,20121204,9.56,9.81,9.51,9.68,210900
DGIT,20121204,10.63,10.84,10.31,10.76,329700
DGLY,20121204,4.03,4.73,3.73,4.01,1100
DHIL,20121204,79.67,80.55,76.73,79,7900
DHRM,20121204,1.89,1.92,1.81,1.81,14900
DIOD,20121204,14.89,15.18,14.8,15.17,116300
DISCA,20121204,60.17,60.82,60.04,60.51,1619500
DISCB,20121204,59.27,59.27,59.27,59.27,0
DISCK,20121204,55.99,56.43,55.35,56.1,524200
DISH,20121204,36.48,37.21,36.48,37.2,8521200
DJCO,20121204,90.43,90.44,82.06,82.06,500
DLGC,20121204,1.62,1.71,1.4,1.4,18600
DLHC,20121204,0.9,0.9,0.8,0.87,3600
DLIA,20121204,1.09,1.15,1.09,1.11,5500
DLLR,20121204,17.5,17.59,17.36,17.57,120200
DLTR,20121204,41.56,41.92,40.7,41.36,3214900
DMLP,20121204,21.33,21.39,21.01,21.2,18200
DMND,20121204,14.63,15.11,14.4,14.93,740400
DMRC,20121204,19.14,19.14,18.37,18.79,28400
DNBF,20121204,15.83,16,15.83,15.91,1600
DNDN,20121204,4.4,4.46,4.3,4.4,1743000
DNKN,20121204,31.81,32.13,31,31.18,1348400
DORM,20121204,33.7,34.24,33.7,33.88,68500
DOVR,20121204,3.52,3.54,3.33,3.42,7000
DRAD,20121204,2.08,2.08,2.02,2.08,21500
DRAM,20121204,3,3.06,2.52,2.7,21300
DRCO,20121204,5.14,5.36,5.14,5.29,32400
DRIV,20121204,14.3,14.61,14.26,14.52,343600
DRRX,20121204,0.99,1.01,0.95,0.99,152400
DRTX,20121204,8.7,9.19,8.7,8.93,4000
DRWI,20121204,2.3,2.34,2.28,2.29,60500
DRYS,20121204,1.73,1.79,1.7,1.76,1774500
DSCI,20121204,11.32,11.45,11.18,11.18,25300
DSCO,20121204,2.26,2.37,2.26,2.35,305500
DSGX,20121204,8.42,8.46,8.32,8.39,11200
DSPG,20121204,5.95,5.97,5.77,5.93,21300
DSWL,20121204,2.57,2.6,2.55,2.6,9700
DTLK,20121204,8.43,8.48,8.18,8.34,31100
DTSI,20121204,15.52,15.96,15.31,15.89,78700
DTV,20121204,49.41,49.73,49.13,49.31,3659500
DVAX,20121204,2.83,2.85,2.73,2.78,1911800
DVOX,20121204,0.29,0.3,0.26,0.29,88100
DWA,20121204,16.29,16.55,16.08,16.52,1100200
DWCH,20121204,14.92,14.97,14.5,14.89,17900
DWSN,20121204,23.29,23.54,22.95,23.38,19000
DXCM,20121204,13.69,14.16,13.59,14.15,936400
DXPE,20121204,48.11,48.35,47.54,47.71,31900
DXYN,20121204,3.04,3.04,2.97,2.97,4500
DYAX,20121204,3.16,3.26,3.16,3.24,140100
DYNT,20121204,2.1,2.15,2.1,2.15,3200
DYSL,20121204,1.34,1.34,1.34,1.34,0
EA,20121204,14.53,14.57,14.24,14.44,3894500
EAC,20121204,7.78,8.05,7.78,7.98,161400
EBAY,20121204,52.05,52.12,51.41,51.99,8281200
EBIX,20121204,16.6,16.69,16.33,16.45,611500
EBMT,20121204,10,10.48,10,10.4,2700
EBSB,20121204,16.33,16.52,16.33,16.45,5600
EBTC,20121204,16.86,16.98,16.59,16.88,19800
ECHO,20121204,17.4,17.65,17.17,17.3,56700
ECOL,20121204,21.83,22.1,21.75,21.94,40700
ECPG,20121204,26.79,27.37,26.48,26.69,265000
ECTE,20121204,1.15,1.18,1.05,1.14,369900
ECTY,20121204,0.37,0.44,0.36,0.44,504600
ECYT,20121204,9.55,9.8,9.27,9.3,118900
EDAC,20121204,13.01,13.29,12.99,13.16,6300
EDAP,20121204,1.64,1.69,1.6,1.66,40200
EDGW,20121204,3.59,3.64,3.49,3.64,4100
EDMC,20121204,3.99,4.6,3.95,4.54,220400
EDS,20121204,1.36,1.46,1.36,1.39,13900
EDUC,20121204,4.05,4.05,3.96,3.96,6400
EEFT,20121204,22.29,22.29,22.02,22.21,265300
EEI,20121204,10.79,10.79,10.79,10.79,100
EEMA,20121204,55.68,55.68,55.3,55.31,11400
EEME,20121204,53.68,53.87,53.55,53.87,5000
EEML,20121204,48.99,48.99,48.99,48.99,100
EFII,20121204,18.77,18.86,18.61,18.79,297100
EFSC,20121204,13.17,13.18,12.92,13.11,17500
EFUT,20121204,4.29,4.29,4.29,4.29,1600
EGAN,20121204,4.21,4.3,4.07,4.27,7400
EGBN,20121204,19.25,20,19.25,19.96,51700
EGHT,20121204,6.51,6.86,6.51,6.84,875300
EGLE,20121204,2.09,2.11,2.01,2.11,119400
EGOV,20121204,14.71,14.93,14.41,14.5,111000
EGRW,20121204,55.05,55.05,55.05,55.05,0
EHTH,20121204,25.81,26.23,25.75,25.93,75200
EIHI,20121204,16.8,16.93,16.8,16.85,9300
ELGX,20121204,14.35,14.56,14.03,14.09,492100
ELNK,20121204,6.67,6.67,6.48,6.54,429800
ELON,20121204,2.8,2.81,2.63,2.67,57900
ELOS,20121204,8.06,8.28,7.99,8.05,65200
ELRC,20121204,15.78,15.87,15.27,15.71,39300
ELSE,20121204,3.83,3.83,3.83,3.83,900
ELTK,20121204,1.24,1.24,1.14,1.15,5600
EMCB,20121204,80.08,80.18,80,80.16,7600
EMCF,20121204,20.5,20.5,20.5,20.5,1500
EMCI,20121204,22.11,22.74,22.01,22.37,10200
EMDI,20121204,51.48,51.48,51.48,51.48,0
EMEY,20121204,41.68,41.68,41.68,41.68,200
EMFN,20121204,25.47,25.47,25.05,25.45,3600
EMIF,20121204,32.63,32.73,32.6,32.6,11400
EMITF,20121204,2.4,2.4,2.4,2.4,0
EMKR,20121204,4.61,4.78,4.61,4.78,26100
EML,20121204,14.32,14.86,14.25,14.45,9400
EMMS,20121204,1.77,1.85,1.69,1.82,18300
EMMSP,20121204,9.25,9.25,9.25,9.25,0
EMMT,20121204,19.69,19.69,19.68,19.68,400
ENDP,20121204,28.64,28.64,28.12,28.28,1771700
ENG,20121204,0.5,0.52,0.5,0.51,25700
ENMD,20121204,1.43,1.69,1.43,1.54,67600
ENOC,20121204,11.26,11.61,11.15,11.38,352400
ENPH,20121204,2.98,3.09,2.83,2.88,82400
ENSG,20121204,26.06,26.08,25.58,25.68,57000
ENTG,20121204,9.02,9.05,8.83,9,460900
ENTR,20121204,5.18,5.23,4.97,5.04,555900
ENVI,20121204,1.71,1.72,1.58,1.63,56300
ENZN,20121204,6.97,7.04,6.94,7,1070700
EONC,20121204,0.79,0.83,0.67,0.83,15800
EOPN,20121204,13.86,14.25,13.86,14.07,7500
EPAX,20121204,4.77,4.91,4.72,4.77,37300
EPAY,20121204,24.09,25.06,23.74,25.03,217400
EPIQ,20121204,12.21,12.31,12.08,12.27,44400
EQIX,20121204,184.91,184.91,181.32,182.98,566500
ERIC,20121204,9.53,9.58,9.47,9.52,3354400
ERIE,20121204,70.4,70.6,69.69,70.47,23700
ERII,20121204,3.21,3.45,3.16,3.45,179600
EROC,20121204,8.94,9,8.9,8.91,201400
ESBF,20121204,12.56,12.9,12.56,12.71,9400
ESBK,20121204,21.25,21.25,20.57,21.25,6900
ESCA,20121204,5.4,5.53,5.18,5.3,9400
ESEA,20121204,1.05,1.05,1.03,1.03,53100
ESGR,20121204,101.73,104.7,101.73,104.29,35300
ESIO,20121204,11.61,11.72,11.11,11.21,441500
ESLT,20121204,38.94,39.27,38.82,39.08,6600
ESMC,20121204,0.95,0.96,0.95,0.96,200
ESRX,20121204,53.53,54.22,53.31,53.95,5061700
ESSA,20121204,9.93,10.01,9.93,9.99,3400
ESSX,20121204,3.55,3.55,3.36,3.42,14600
ESYS,20121204,3.03,3.03,3.01,3.01,2000
ETFC,20121204,8.37,8.46,8.28,8.37,2566400
ETRM,20121204,3.09,3.15,3.02,3.07,111600
EUFN,20121204,19.15,19.2,19.05,19.11,25800
EVAC,20121204,6.64,6.64,6.39,6.4,2100
EVAL,20121204,48.26,48.26,48.26,48.26,0
EVBS,20121204,5.05,5.23,5.05,5.05,300
EVEP,20121204,59.13,59.51,57.82,58.95,265300
EVOL,20121204,6.52,6.52,6.52,6.52,2100
EWBC,20121204,21.19,21.22,20.83,21.02,937800
EXA,20121204,9.55,9.67,8.81,9.53,171600
EXAC,20121204,16.2,16.2,16,16.13,12900
EXAR,20121204,8.48,8.58,8.42,8.57,96600
EXAS,20121204,9.69,9.84,9.56,9.69,491200
EXEL,20121204,4.55,4.65,4.42,4.54,5201100
EXFO,20121204,4.53,4.57,4.45,4.55,18900
EXLP,20121204,22.23,22.45,21.6,22.08,604400
EXLS,20121204,27.13,27.44,27.13,27.2,51900
EXPD,20121204,37.18,37.18,36.89,37.06,1013900
EXPE,20121204,60.51,60.6,59.52,59.92,2096400
EXPO,20121204,52.43,53.62,52.43,53.55,28100
EXTR,20121204,3.61,3.68,3.61,3.66,393900
EXXI,20121204,31.29,31.51,31.1,31.34,1102200
EZCH,20121204,37.19,37.77,36.88,37.43,122000
EZPW,20121204,19.02,19.3,18.67,18.91,419000
FABK,20121204,12.76,12.8,12.76,12.79,2500
FALC,20121204,2.4,2.4,2.34,2.4,9200
FANG,20121204,17.96,18.23,17.41,17.83,30000
FARM,20121204,11.21,11.42,11.13,11.37,46000
FARO,20121204,34.8,35.68,34.78,35.13,83800
FAST,20121204,42.16,42.5,41.73,42.21,1857900
FB,20121204,27.05,27.76,26.68,27.46,72912700
FBIZ,20121204,23.85,23.97,23.4,23.4,20000
FBMI,20121204,10.76,10.76,10.76,10.76,600
FBMS,20121204,9.5,9.5,9.5,9.5,0
FBNC,20121204,11.09,11.45,11.03,11.38,18900
FBNK,20121204,13.68,13.75,13.6,13.7,41400
FBRC,20121204,13.48,13.72,13.48,13.68,29100
FBSS,20121204,12.79,12.79,12.62,12.63,400
FCAL,20121204,7.84,7.91,7.83,7.86,210200
FCAP,20121204,19.48,19.85,19.4,19.4,3200
FCBC,20121204,15.3,15.53,15.17,15.26,15100
FCCO,20121204,8.5,8.5,8.44,8.5,2100
FCCY,20121204,8.76,8.96,8.76,8.84,1200
FCEL,20121204,0.87,0.88,0.86,0.86,515400
FCFC,20121204,8.02,8.02,8.02,8.02,0
FCFS,20121204,47.88,48.25,47.5,47.97,173800
FCHI,20121204,46.15,46.21,46.09,46.09,2200
FCLF,20121204,6.61,6.61,6.59,6.59,500
FCNCA,20121204,164.22,164.22,162.1,162.75,16000
FCTY,20121204,4.87,4.96,4.57,4.57,16600
FCVA,20121204,3.05,3.05,3.05,3.05,500
FCZA,20121204,5.25,5.31,5.25,5.29,2000
FDEF,20121204,16.93,17.24,16.89,17.09,7400
FDML,20121204,7.29,7.39,7.05,7.14,162000
FDUS,20121204,16.79,16.8,16.5,16.5,86400
FEFN,20121204,25.09,25.09,25.09,25.09,0
FEIC,20121204,54.22,54.56,52.93,53.37,291200
FEIM,20121204,8.48,8.48,8,8.12,9500
FELE,20121204,29.98,30.135,29.44,30.03,46100
FES,20121204,2.2,2.41,2.2,2.38,27800
FFBC,20121204,14.42,14.62,14.23,14.49,382600
FFBH,20121204,8.75,8.9,8.75,8.76,4000
FFCH,20121204,13.75,13.75,13.43,13.62,61400
FFCO,20121204,16.23,16.48,16,16.44,53900
FFEX,20121204,0.92,1.01,0.91,0.92,29600
FFHL,20121204,1.37,1.39,1.37,1.38,2000
FFIC,20121204,14.75,15.43,14.75,15.12,75300
FFIN,20121204,38.98,39.29,38.9,39.09,64600
FFIV,20121204,94.22,94.45,92.56,92.98,1568700
FFKT,20121204,11.92,12.15,11.83,12.15,5600
FFKY,20121204,2.2,2.2,1.89,2.1,45900
FFN,20121204,0.62,0.69,0.62,0.68,48200
FFNM,20121204,4.34,4.38,4.25,4.37,2600
FFNW,20121204,7.6,7.6,7.5,7.55,11500
FHCO,20121204,7.46,7.52,7.13,7.2,259900
FIBK,20121204,15.11,15.44,14.93,15.18,25300
FINL,20121204,20.68,20.7,20.26,20.54,411700
FIRE,20121204,49.26,49.49,47.88,48.72,381700
FISI,20121204,18.78,18.91,18.43,18.57,48700
FISV,20121204,76.86,77.69,76.66,77.68,630000
FITB,20121204,14.4,14.45,14.05,14.14,13866400
FITBP,20121204,138,138,136.68,137.15,1600
FIVE,20121204,35.02,35.09,34.33,35.05,243900
FIZZ,20121204,17.3,17.75,17.21,17.71,162500
FLDM,20121204,14.3,14.35,14.04,14.1,103500
FLEX,20121204,5.8,5.87,5.75,5.8,3136900
FLIC,20121204,28.45,29.47,28.45,28.96,27400
FLIR,20121204,19.86,19.98,19.74,19.86,705200
FLML,20121204,3.16,3.19,3.05,3.05,17400
FLOW,20121204,3.1,3.29,3.1,3.29,101700
FLWS,20121204,3.12,3.12,3.04,3.09,101600
FLXS,20121204,19.53,19.58,19.29,19.57,5500
FMBI,20121204,12.49,12.57,12.28,12.39,272700
FMCN,20121204,24.44,24.5,23.7,23.99,1709000
FMER,20121204,14.2,14.23,13.93,14.09,714700
FMFC,20121204,7.2,7.2,6.99,7.01,5100
FMNB,20121204,6.34,6.48,6.18,6.46,11000
FNBN,20121204,11.69,11.96,11.14,11.72,15600
FNFG,20121204,7.49,7.55,7.44,7.51,2307700
FNGN,20121204,25.78,25.88,25.27,25.78,287500
FNHC,20121204,5.39,5.56,5.39,5.56,900
FNLC,20121204,14.9,15.37,14.9,15.23,15000
FNSR,20121204,13.63,13.78,13.27,13.59,2447200
FOLD,20121204,5.79,5.84,5.54,5.59,996100
FONE,20121204,24.35,24.41,24.35,24.41,400
FONR,20121204,4.84,4.99,4.78,4.98,38800
FORD,20121204,1.17,1.23,1.17,1.18,1100
FORM,20121204,4.44,4.44,4.35,4.39,108500
FORR,20121204,27.99,28.67,27.65,28.12,187300
FORTY,20121204,16.25,16.48,16.1,16.38,2600
FOSL,20121204,85.39,86.31,83.71,86.17,732100
FRAN,20121204,26.63,27.21,25.55,26.81,2643400
FRBK,20121204,2.07,2.1,2.06,2.08,10300
FRED,20121204,13.15,13.42,13.02,13.32,166400
FREE,20121204,1.6,1.6,1.5,1.5,152700
FRGI,20121204,14.45,14.49,13.72,14.13,103200
FRME,20121204,13.2,13.53,13.2,13.53,159300
FRNK,20121204,16.86,16.86,16.5,16.52,30800
FRP,20121204,7.4,7.51,7.37,7.42,188100
FSBK,20121204,4.93,5.18,4.92,4.92,3900
FSBW,20121204,13.01,13.07,13,13.02,7800
FSC,20121204,10.52,10.54,10.3,10.45,13610600
FSCI,20121204,25.15,25.15,24.31,24.56,15900
FSFG,20121204,19.6,19.6,19.6,19.6,1600
FSGI,20121204,2.45,2.5,2.4,2.5,6000
FSLR,20121204,27.49,29.73,27.32,29.61,9930400
FSRV,20121204,28.7,28.72,28.5,28.5,400
FSTR,20121204,40.86,41.88,40.86,41.88,40200
FSYS,20121204,14.93,15.25,14.6,14.67,183600
FTEK,20121204,3.88,3.9,3.67,3.8,66600
FTNT,20121204,19.67,20.02,19.57,19.93,1437700
FTR,20121204,4.8,4.87,4.75,4.79,18096800
FUBC,20121204,5.85,5.85,5.71,5.79,35900
FULL,20121204,7.71,7.8,7.27,7.59,99500
FULT,20121204,9.7,9.73,9.57,9.66,514200
FUNC,20121204,6.79,7.33,6.79,7.25,4000
FUND,20121204,6.6,6.6,6.46,6.5,30800
FURX,20121204,19.62,19.62,19.1,19.25,99300
FWLT,20121204,22.33,23.08,22.31,23.08,1323200
FWRD,20121204,32.45,32.95,32.22,32.68,95100
FXCB,20121204,15.54,15.78,15.54,15.72,21100
FXEN,20121204,4.03,4.06,3.99,4.04,183500
GABC,20121204,21.28,21.85,21.28,21.7,14300
GAGA,20121204,3.82,3.88,3.77,3.8,15100
GAI,20121204,5.64,5.79,5.55,5.73,4800
GAIA,20121204,2.79,2.8,2.58,2.74,69700
GAIN,20121204,6.93,7.02,6.91,6.99,98100
GAINP,20121204,25.97,26.05,25.9,25.9,5600
GALE,20121204,2.27,2.43,2.22,2.24,7815300
GALT,20121204,1.94,1.97,1.88,1.94,12200
GALTU,20121204,4.37,4.37,4.37,4.37,0
GALTW,20121204,0.41,0.41,0.41,0.41,0
GAME,20121204,3.06,3.06,2.92,2.92,565600
GASS,20121204,7.46,7.6,7.42,7.55,38500
GBCI,20121204,14.51,14.63,14.36,14.55,141700
GBDC,20121204,15.54,15.75,15.51,15.64,118200
GBLI,20121204,21.6,21.82,21.31,21.64,53100
GBNK,20121204,1.78,1.87,1.78,1.78,39000
GCBC,20121204,21.72,22.14,21.02,21.02,1400
GCFB,20121204,2.24,2.24,2.14,2.17,9400
GCOM,20121204,11.5,12,11.5,11.97,80700
GCVRZ,20121204,1.76,1.78,1.71,1.72,128100
GENC,20121204,7.75,7.86,7.71,7.86,8500
GENE,20121204,2.4,2.57,2.35,2.45,75300
GENT,20121204,11.02,11.41,11.02,11.36,4800
GEOS,20121204,77.97,77.97,75.75,76.39,133200
GERN,20121204,1.11,1.15,0.91,1.14,6061500
GEVA,20121204,49.69,49.69,48.5,49.49,126400
GEVO,20121204,1.55,1.62,1.5,1.54,569800
GFED,20121204,6.52,6.64,6.52,6.52,800
GFN,20121204,4.5,4.6,4.4,4.55,11700
GGAL,20121204,5.3,5.87,5.3,5.87,334300
GHDX,20121204,27.97,28.22,27.46,27.51,139100
GIFI,20121204,23.11,23.45,22.54,23.07,48900
GIGA,20121204,1.35,1.4,1.35,1.36,6900
GIGM,20121204,0.92,0.97,0.92,0.95,35100
GIII,20121204,37.65,38,36.61,36.96,153300
GILD,20121204,37.63,37.925,37.055,37.08,5175400
GILT,20121204,5.11,5.22,5.01,5.21,79900
GIVN,20121204,18.23,18.32,18.16,18.28,25400
GK,20121204,34.08,35.5,33.23,35.12,71300
GKNT,20121204,16.84,16.86,16.43,16.64,2300
GLAD,20121204,8.22,8.33,8.14,8.25,53000
GLADP,20121204,25.35,25.36,25.31,25.31,3500
GLBS,20121204,1.72,1.85,1.72,1.8,12700
GLBZ,20121204,11.05,11.09,11.05,11.06,1700
GLCH,20121204,0.68,0.7,0.68,0.68,122900
GLDC,20121204,3.22,3.25,3.22,3.25,400
GLDD,20121204,8.86,8.93,8.8,8.85,261300
GLNG,20121204,38,38.21,37.65,37.91,341600
GLPW,20121204,15.15,15.15,14.8,14.91,38300
GLRE,20121204,23.3,23.47,23.18,23.35,132400
GLUU,20121204,2.66,2.66,2.5,2.53,1203200
GMAN,20121204,14.81,15,14.59,15,33900
GMCR,20121204,38.35,41.25,37.46,40.78,9694600
GMETP,20121204,8.02,8.04,8,8,500
GMLP,20121204,29.64,29.96,29.5,29.92,98600
GNCMA,20121204,8.08,8.41,8.06,8.39,121900
GNMA,20121204,50.55,50.55,50.2,50.3,9000
GNMK,20121204,10,10,9.64,9.72,89800
GNTX,20121204,17.74,18.15,17.64,18.07,1032800
GNVC,20121204,1.27,1.33,1.27,1.3,11300
GOLD,20121204,104.6,106,103.84,104.36,600400
GOOD,20121204,18,18,17.6,17.78,21500
GOODN,20121204,25.66,25.66,25.66,25.66,200
GOODO,20121204,25.25,25.25,25.25,25.25,0
GOODP,20121204,25.67,25.75,25.55,25.75,1500
