<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CSPI,20110106,4.06,4.1,3.98,4.08,3100
CSTR,20110106,57.41,59.29,56.8,57.33,1214300
CSUN,20110106,4.34,4.49,4.33,4.45,427900
CSWC,20110106,103.75,103.92,102.47,103.47,3700
CTAS,20110106,28,28.02,27.72,28,1329600
CTBI,20110106,29.17,29.82,29.13,29.31,32500
CTCH,20110106,3.78,3.89,3.77,3.86,48200
CTCM,20110106,24.13,24.26,23.93,24.03,117800
CTCT,20110106,29.73,30.5,29.31,30.28,200700
CTGX,20110106,11.26,11.41,11.22,11.35,17600
CTHR,20110106,2.95,2.95,2.88,2.88,48300
CTIB,20110106,5.98,6.15,5.91,6.1,9700
CTIC,20110106,1.85,1.85,1.8,1.85,2796000
CTRN,20110106,24.48,24.62,24.4,24.6,52200
CTRP,20110106,45.16,46.8,44.39,45.26,2842200
CTSH,20110106,76.24,76.36,75.1,75.51,2205100
CTWS,20110106,27.09,27.14,26.84,27.05,6900
CTXS,20110106,67.98,69.9,67.5,68.9,2187000
CU,20110106,43.35,43.55,42.55,42.75,64300
CUBA,20110106,7.2,7.25,7.08,7.18,5700
CUTR,20110106,8.73,8.85,8.69,8.76,27100
CVBF,20110106,8.61,8.64,8.41,8.42,527600
CVCO,20110106,48.74,49.04,48.59,48.88,16100
CVCY,20110106,5.74,6.24,5.74,6,29800
CVGI,20110106,17.69,17.69,17.14,17.33,99900
CVGW,20110106,22.58,22.58,22,22.21,102500
CVLT,20110106,30.72,31.03,30.47,30.62,251700
CVLY,20110106,9.41,9.63,9.41,9.63,1800
CVTI,20110106,9.72,10,9.58,10,38500
CVV,20110106,6.91,7.24,6.91,7.18,3800
CWBC,20110106,3.89,3.89,3.8,3.83,18300
CWCO,20110106,9.73,9.95,9.73,9.91,77800
CWEI,20110106,83.43,83.43,80.15,81.82,37100
CWST,20110106,7.22,7.22,6.98,7.05,90800
CWTR,20110106,12.16,12.6,11.92,12.48,899700
CXDC,20110106,5.62,5.69,5.54,5.67,35200
CXPO,20110106,4.49,4.51,4.4,4.47,101400
CY,20110106,18.39,18.98,18.31,18.92,5023900
CYAN,20110106,3.02,3.2,3.01,3.13,10900
CYBE,20110106,8.4,8.4,8.3,8.3,300
CYBX,20110106,33.45,33.64,33.26,33.6,330000
CYCC,20110106,10.85,11.13,10.5,10.71,939900
CYMI,20110106,42.85,43.68,42.85,43.25,272500
CYNO,20110106,10.78,11.06,10.76,11.01,66400
CYOU,20110106,29.22,29.39,28.71,28.75,47900
CYTK,20110106,2.15,2.15,2.09,2.11,556500
CYTR,20110106,7.07,7.21,6.79,6.93,600200
CYTX,20110106,5.42,5.5,5.39,5.5,356300
CYTXW,20110106,3.6,3.6,3.6,3.6,1000
CZFC,20110106,7.3,7.3,7.29,7.29,1100
CZNC,20110106,15.58,16,15.29,15.83,33800
CZWI,20110106,4.36,4.66,4.36,4.66,1900
DAIO,20110106,5.57,5.61,5.51,5.54,17800
DAKT,20110106,16.19,16.26,16.01,16.1,130700
DARA,20110106,3.7,3.93,3.49,3.87,444300
DAVE,20110106,11.19,11.21,11.01,11.09,11500
DBLE,20110106,5.16,5.2,5.14,5.16,22800
DBLEP,20110106,25.9,25.9,25.75,25.75,3400
DCOM,20110106,14.82,14.89,14.64,14.83,103300
DCTH,20110106,9.66,9.9,9.5,9.58,753600
DECK,20110106,80.75,80.81,78.24,78.78,1201600
DELL,20110106,13.87,14.28,13.8,14.26,21923300
DENN,20110106,3.63,3.69,3.54,3.59,916500
DEPO,20110106,6.5,6.78,6.47,6.75,1098200
DEST,20110106,20,20.25,19.69,19.73,51800
DFZ,20110106,11.38,11.59,11.31,11.56,28300
DGAS,20110106,15.21,15.505,15.21,15.23,700
DGICA,20110106,14.93,15.13,14.89,15.09,14400
DGICB,20110106,17.6,17.6,17.6,17.6,0
DGII,20110106,11.47,11.64,11.38,11.64,140700
DGIT,20110106,29.44,29.74,29.22,29.36,146300
DGLY,20110106,1.84,1.85,1.8,1.81,12500
DHIL,20110106,72.74,73.15,71.67,73.13,7200
DHRM,20110106,6.31,6.49,6.2,6.32,20700
DIOD,20110106,26.8,27.39,26.56,27.15,253100
DISCA,20110106,40.47,40.48,40.03,40.31,2772700
DISCB,20110106,41.35,41.35,41.35,41.35,0
DISCK,20110106,35.23,35.28,34.83,34.86,1481500
DISH,20110106,20.66,21.11,20.62,21.09,3191200
DJCO,20110106,72,72,72,72,0
DLGC,20110106,20.85,22,20.85,21.2,2600
DLIA,20110106,1.8,1.83,1.76,1.81,72800
DLLR,20110106,20.6667,21.02,20.3467,20.4933,262800
DLTR,20110106,25.905,26.245,25.535,25.675,2662400
DMLP,20110106,26.89,26.95,26.77,26.87,18600
DMND,20110106,52.93,52.93,52.02,52.16,151400
DMRC,20110106,29.2,29.5,29.19,29.44,16800
DNBF,20110106,10.5,10.5,10.5,10.5,0
DNDN,20110106,35.26,35.46,34.91,35.42,2182400
DORM,20110106,18.48,18.59,18.125,18.21,98100
DOVR,20110106,2.65,2.72,2.65,2.71,1000
DRAD,20110106,2.18,2.24,2.18,2.18,16200
DRAM,20110106,10.56,10.8,9.42,9.66,62200
DRCO,20110106,13.61,13.61,13.35,13.42,2700
DRIV,20110106,36.21,36.34,35.8,36.28,779200
DRRX,20110106,3.5,3.62,3.5,3.58,208800
DRWI,20110106,8.37,8.93,8.35,8.9,741400
DRYS,20110106,5.42,5.61,5.41,5.45,28262200
DSCI,20110106,4.65,4.65,4.65,4.65,3000
DSGX,20110106,7.03,7.03,6.84,6.91,3000
DSPG,20110106,8.49,8.5,8.38,8.5,60700
DSWL,20110106,3.4,3.46,3.4,3.46,2900
DTLK,20110106,4.49,4.55,4.39,4.5,25900
DTSI,20110106,49.93,49.98,49.05,49.32,106700
DTV,20110106,41.31,41.51,40.94,41.17,6236400
DVAX,20110106,3.08,3.17,3.04,3.14,438300
DVOX,20110106,5.25,5.25,5,5.09,83300
DWA,20110106,29.18,29.87,29.08,29.45,610500
DWCH,20110106,3.47,3.47,3.15,3.22,8900
DWSN,20110106,32.55,33.01,31.63,32.59,44600
DXCM,20110106,13.67,13.77,13.56,13.7,159100
DXPE,20110106,24.89,24.89,23.94,24.25,25900
DXYN,20110106,3.49,3.55,3.45,3.55,1100
DYAX,20110106,2.09,2.09,1.97,1.98,698800
DYNT,20110106,3.6,3.6,3.5,3.6,31300
DYSL,20110106,4.8,4.97,4.8,4.97,2300
EBAY,20110106,28.81,28.89,28.3,28.42,7349600
EBIX,20110106,24.3,24.71,24.13,24.71,407000
EBMT,20110106,10.97,10.97,10.97,10.97,100
EBSB,20110106,12.3,12.35,12.24,12.35,10300
EBTC,20110106,13.45,13.45,13.45,13.45,0
ECHO,20110106,12.06,12.25,12,12.21,52400
ECOL,20110106,17.86,17.87,17.6,17.74,47000
ECPG,20110106,24.26,24.26,23.93,23.98,67000
ECTY,20110106,3.4,3.47,3.01,3.19,75300
EDAC,20110106,3.69,3.69,3.6,3.6,4700
EDAP,20110106,5,5,4.8,4.82,270100
EDGW,20110106,2.39,2.39,2.3,2.35,21600
EDMC,20110106,16.91,17.68,16.82,17.2,274900
EDS,20110106,8.29,8.43,8.1,8.2,38600
EDUC,20110106,6.85,6.85,6.76,6.77,400
EEFT,20110106,18.05,18.25,17.96,18.23,346300
EEI,20110106,14.4,14.5,14.3,14.3,4400
EFII,20110106,14.63,14.75,14.41,14.54,229800
EFSC,20110106,11.1,11.1,10.79,11,13000
EFUT,20110106,5.37,5.37,5.26,5.26,3500
EGBN,20110106,14.61,14.78,13.9,14.06,34300
EGHT,20110106,2.72,2.86,2.72,2.79,811500
EGLE,20110106,20.16,20.4,20.12,20.24,1145300
EGOV,20110106,9.89,9.97,9.79,9.88,149100
EHTH,20110106,12.88,13.29,12.81,13.14,666200
EIHI,20110106,12.05,12.13,12.05,12.1,15700
ELGX,20110106,6.88,6.92,6.76,6.92,120800
ELNK,20110106,8.82,8.87,8.73,8.77,1582100
ELON,20110106,10.17,10.25,10.05,10.24,139300
ELOS,20110106,10.5,10.51,10.3,10.35,125900
ELRC,20110106,16.25,16.3,15.98,16.16,19300
ELSE,20110106,4.47,4.47,4.47,4.47,200
ELTK,20110106,1.36,1.4,1.35,1.4,12100
EMCF,20110106,16.5,16.5,16.5,16.5,300
EMCI,20110106,22.35,22.36,22.1,22.11,9100
EMFN,20110106,29.01,29.01,29.01,29.01,500
EMIF,20110106,35.11,35.11,34.56,34.68,30600
EMITF,20110106,13.18,13.19,13.01,13.02,800
EMKR,20110106,4.68,4.88,4.52,4.84,1023700
EMMS,20110106,0.8,0.8,0.74,0.79,165600
EMMSP,20110106,15,15,14,14.03,300
EMMT,20110106,29.06,29.06,28.55,28.73,34900
ENDP,20110106,36.02,36.44,35.83,35.84,1326200
ENG,20110106,3.66,3.66,3.58,3.6,51100
ENMD,20110106,6.3,6.54,6.01,6.18,95900
ENOC,20110106,25.23,25.3,24.88,25.17,183900
ENSG,20110106,24.7,25.64,24.7,25.6,136800
ENTG,20110106,7.26,7.3,7.12,7.2,1167400
ENTR,20110106,13.48,13.71,13,13.24,3639000
ENZN,20110106,12.46,12.61,12.2,12.31,388100
EONC,20110106,1.85,2,1.85,1.93,24500
EPAX,20110106,11.88,11.88,11.38,11.47,88900
EPAY,20110106,22,22.1,21.86,22.07,149700
EPIQ,20110106,13.54,13.54,13.37,13.5,117200
EQIX,20110106,82.72,83.39,81.75,82,1128500
ERIC,20110106,11.32,11.34,11.14,11.26,3830300
ERIE,20110106,65.78,65.94,65.21,65.21,36800
ERII,20110106,4.02,4.2,3.9,3.92,431600
EROC,20110106,8.91,8.99,8.82,8.94,271200
ESBF,20110106,12.6833,12.725,12.575,12.6917,3600
ESBK,20110106,17,17,17,17,0
ESCA,20110106,6.68,6.72,6.51,6.6,28400
ESEA,20110106,3.92,3.94,3.87,3.92,48400
ESGR,20110106,85.75,85.89,83.5,83.72,21300
ESIO,20110106,15.86,15.98,15.72,15.76,54200
ESLT,20110106,55.95,56.03,55.75,55.95,7100
ESMC,20110106,1.38,1.38,1.38,1.38,2100
ESRX,20110106,55.85,57.37,55.85,57.01,3779900
ESSA,20110106,13.23,13.29,13.09,13.23,22900
ESSX,20110106,5.5,5.55,5.5,5.55,11400
ESYS,20110106,4.1,4.78,3.97,4.73,3100
ETFC,20110106,16.35,16.45,16.16,16.28,2937500
ETRM,20110106,3.3,3.3,3.19,3.29,79400
EUFN,20110106,21.68,21.73,21.3,21.4,16800
EVBS,20110106,4,4.12,3.96,4.08,12800
EVEP,20110106,40.3,40.85,40.04,40.64,208800
EVOL,20110106,8.24,8.25,8.15,8.15,9100
EWBC,20110106,20.25,20.45,20,20.35,2925600
EXAC,20110106,18.94,18.94,18.46,18.5,19600
EXAR,20110106,7.24,7.24,7.1,7.14,116000
EXAS,20110106,6.14,6.24,5.97,6.05,361200
EXEL,20110106,8,8.27,8,8.19,1279700
EXFO,20110106,7.31,7.31,7.14,7.14,29100
EXLP,20110106,26,26.12,25.76,25.9,60700
EXLS,20110106,21.99,22.04,21.68,21.96,43100
EXPD,20110106,54.55,54.87,54.29,54.39,655700
EXPE,20110106,25.42,25.45,24.8,25.1,4176000
EXPO,20110106,38.87,38.87,38.21,38.39,25700
EXTR,20110106,3.19,3.21,3.16,3.21,201600
EXXI,20110106,29,29.36,27.92,28.12,830400
EZCH,20110106,31.41,31.65,30.63,31.57,499700
EZPW,20110106,28.13,28.15,27.73,28.07,475700
FABK,20110106,12.03,12.03,12.03,12.03,0
FALC,20110106,3.35,3.39,3.33,3.36,65800
FARM,20110106,17.62,17.62,17.38,17.5,6400
FARO,20110106,33.17,33.28,32.67,33.17,56500
FAST,20110106,30,30.035,29.615,29.685,783100
FBIZ,20110106,12.18,12.22,12.18,12.22,200
FBMI,20110106,6.61,7.1,6.61,6.85,3000
FBMS,20110106,9.77,9.84,8.44,8.88,3400
FBNC,20110106,16.28,16.38,16,16.37,30300
FBSS,20110106,12.85,12.85,12.85,12.85,0
FCAL,20110106,2.92,2.94,2.87,2.87,42100
FCAP,20110106,16.64,16.64,16.64,16.64,0
FCBC,20110106,14.91,14.91,14.38,14.58,24900
FCCO,20110106,5.41,5.43,5.4,5.4,2500
FCCY,20110106,8.61,8.64,8.56,8.56,2400
FCEL,20110106,2.09,2.09,2.01,2.02,2208400
FCFC,20110106,8.1,8.1,8.02,8.02,16900
FCFS,20110106,32.3,32.45,31.78,32.02,122500
FCHI,20110106,52.8,52.8,52.1,52.1,13300
FCLF,20110106,6.5,6.5,6.5,6.5,0
FCNCA,20110106,192,193,192,192.62,4800
FCTY,20110106,4.13,4.13,4.13,4.13,0
FCVA,20110106,3.75,3.75,3.75,3.75,10100
FCZA,20110106,3.99,3.99,3.99,3.99,200
FDEF,20110106,12.37,12.93,12.28,12.69,24900
FDML,20110106,20.9,22.12,20.42,22.07,225600
FEFN,20110106,26.89,26.89,26.89,26.89,0
FEIC,20110106,26.78,27.41,26.76,27.16,240500
FEIM,20110106,7.11,7.11,6.94,6.98,8800
FELE,20110106,20.49,20.585,20.185,20.46,97900
FFBC,20110106,18.43,18.62,18.35,18.42,289500
FFBCW,20110106,7.45,7.45,7.45,7.45,0
FFBH,20110106,1.7,1.9,1.7,1.75,9700
FFCH,20110106,12.01,12.11,11.59,11.72,23200
FFCO,20110106,14,14,13.75,13.75,1600
FFEX,20110106,4.98,5,4.87,4.92,43600
FFHL,20110106,3.45,3.55,3.41,3.5,21200
FFIC,20110106,14.38,14.4,14.19,14.28,96300
FFIN,20110106,34.62,34.66,34.2867,34.5333,31500
FFIV,20110106,137.89,139.2,135.76,138.07,1995900
FFKT,20110106,5.05,5.09,5,5.09,5500
FFKY,20110106,4.08,4.08,3.99,4,21000
FFNM,20110106,3.35,3.55,3.35,3.52,1300
FFNW,20110106,4.17,4.25,4.16,4.25,21700
FHCO,20110106,5.79,5.87,5.6,5.86,58900
FIBK,20110106,15.47,15.95,15.38,15.9,62700
FINL,20110106,16.59,16.63,15.97,16.03,1215900
FIRE,20110106,24.51,25.64,24.49,24.68,1410700
FISI,20110106,19.69,19.84,19.51,19.7,28200
FISV,20110106,58.85,59.19,58.76,59.01,683100
FITB,20110106,14.95,15.15,14.58,14.62,16922600
FITBP,20110106,150.7,150.7,148.5,148.5,3500
FIZZ,20110106,13.66,13.67,13.5,13.67,38600
FLEX,20110106,7.89,7.99,7.88,7.97,2011300
FLIC,20110106,28.85,28.9,28.55,28.76,5100
FLIR,20110106,29.33,29.54,29.07,29.18,1491700
FLML,20110106,6.77,6.95,6.76,6.94,14600
FLOW,20110106,4,4,3.9,3.94,108700
FLWS,20110106,2.64,2.67,2.56,2.58,120800
FLXS,20110106,17.78,18.09,17.7,17.97,6100
FMBI,20110106,12.27,12.49,12.18,12.46,967600
FMCN,20110106,23.2,23.53,22.8,22.92,1044300
FMER,20110106,20.06,20.1,19.67,19.67,490500
FMFC,20110106,3.74,3.75,3.74,3.75,4700
FNBN,20110106,0.42,0.83,0.4,0.55,222500
FNFG,20110106,14.09,14.22,13.96,14.05,1960200
FNGN,20110106,20,20.34,19.81,20.29,126200
FNLC,20110106,15.38,15.8,15.34,15.79,20000
FNSR,20110106,31.2,32.72,30.86,32.25,3813100
FOLD,20110106,4.4,4.4,4.25,4.38,6700
FONR,20110106,1.33,1.44,1.3,1.4,65800
FORD,20110106,3.2,3.32,3.15,3.2,49400
FORM,20110106,8.95,9.08,8.88,9.07,466600
FORR,20110106,34.6,35.49,34.51,35.15,46200
FORTY,20110106,19.91,20.2,19.75,20.06,28000
FOSL,20110106,71.78,71.98,69.12,70.53,985600
FRBK,20110106,2.47,2.52,2.42,2.5,38800
FRED,20110106,14.03,14.03,13.66,13.86,318900
FREE,20110106,37.8,38.7,37.5,38.1,7700
FRME,20110106,9.09,9.1,8.98,9.04,70200
FSBK,20110106,6.54,6.54,6.25,6.33,50200
FSCI,20110106,24.82,25.12,24.63,24.89,6000
FSFG,20110106,15,15,15,15,0
FSGI,20110106,1.27,1.42,1.24,1.3,280400
FSLR,20110106,131.95,135.84,131,134.53,1477600
FSRV,20110106,30.02,30.23,29.77,29.88,14300
FSTR,20110106,39.53,39.74,38.77,38.95,30600
FSYS,20110106,30.58,30.59,29.9,29.99,177800
FTEK,20110106,10.4,10.51,9.61,9.7,497800
FTNT,20110106,18.24,18.46,18,18.19,571300
FUBC,20110106,7.05,7.05,6.91,6.95,45100
FULL,20110106,8.69,8.69,8.4,8.5,3300
FULT,20110106,10.39,10.4,10.2,10.3,1032400
FUNC,20110106,4.22,4.51,4.07,4.45,14900
FUND,20110106,7.65,7.72,7.65,7.66,31300
FURX,20110106,14.41,14.99,14.41,14.75,47700
FWLT,20110106,34.97,35.31,34.41,35.2,2755100
FWRD,20110106,28.43,28.43,27.85,28.03,74300
FXCB,20110106,11.64,11.71,11.5,11.53,37800
FXEN,20110106,6.57,6.75,6.5,6.73,374200
GABC,20110106,18.02,18.13,17.85,18.08,10100
GAGA,20110106,8.48,8.48,8.2,8.35,24200
GAI,20110106,9.3,9.4,9.1,9.1,13300
GAIA,20110106,7.31,7.39,7.23,7.33,25700
GAIN,20110106,7.73,7.78,7.66,7.72,34600
GAME,20110106,6.15,6.18,6.06,6.1,620900
GASS,20110106,8.32,8.65,8.2,8.37,106500
GBCI,20110106,15.52,15.71,15.33,15.51,488900
GBDC,20110106,16.98,17.7,16.98,17.6,24500
GBLI,20110106,20.76,20.96,20.61,20.85,22400
GBNK,20110106,1.53,1.58,1.52,1.58,72700
GCBC,20110106,19.37,19.37,19.37,19.37,0
GCFB,20110106,5.1,5.1,4.35,5,198100
GCOM,20110106,10.03,10.03,9.78,10.01,35400
GENC,20110106,7.3,7.3,7.23,7.29,500
GENE,20110106,1.02,1.15,1.01,1.15,4700
GENT,20110106,7.07,7.15,6.9,7.03,10800
GERN,20110106,5.33,5.34,5.22,5.26,985300
GFED,20110106,4.75,4.75,4.75,4.75,0
GFN,20110106,2.01,2.2,2.01,2.2,13200
GFNCL,20110106,2.45,2.45,2.45,2.45,2000
GGAL,20110106,15.86,15.99,15.5,15.55,165000
GHDX,20110106,22.04,22.53,21.82,22.49,149000
GIFI,20110106,28.68,29.29,27.59,27.94,50300
GIGA,20110106,2.8,2.81,2.74,2.75,4900
GIGM,20110106,1.58,1.58,1.51,1.53,357900
GIII,20110106,36.5,36.85,36.15,36.4,178600
GILD,20110106,18.77,18.89,18.71,18.755,7949000
GILT,20110106,5.52,5.83,5.52,5.8,57900
GIVN,20110106,15.34,16.36,15.34,16.36,164500
GKNT,20110106,23.23,23.41,23,23.27,11100
GLAD,20110106,11.84,12.04,11.63,12.04,96100
GLBS,20110106,10.13,10.29,10,10.28,2400
GLBZ,20110106,9,9,8.5,8.5,2100
GLCH,20110106,2.49,2.55,2.46,2.53,302000
GLDC,20110106,3.35,3.45,3.3,3.33,14100
GLDD,20110106,7.98,7.98,7.86,7.89,634500
GLNG,20110106,15.41,15.81,15.41,15.7,282900
GLPW,20110106,22.75,22.75,22.58,22.74,5600
GLRE,20110106,26.73,26.89,26.56,26.71,70600
GLUU,20110106,2.77,2.9,2.63,2.72,2091300
GMAN,20110106,17.96,18.68,17.01,18.22,34600
GMCR,20110106,34.42,34.93,34.02,34.63,2162500
GMETP,20110106,11.5,11.75,11.25,11.75,13900
GNCMA,20110106,13.28,13.28,12.74,12.94,132500
GNMK,20110106,4.5,4.5,4.25,4.26,1700
GNTX,20110106,30.78,31.81,30.77,31.53,1961700
GNVC,20110106,0.58,0.59,0.55,0.56,630400
GOLD,20110106,80.45,80.67,78.56,79.14,1232700
GOOD,20110106,18.91,18.91,18.33,18.71,37300
GOODO,20110106,24.5,24.59,24.32,24.59,500
GOODP,20110106,24.74,24.75,24.74,24.75,400
GOOG,20110106,610.68,618.43,610.05,613.5,2058100
GPIC,20110106,6.31,6.45,6.31,6.42,15900
GPOR,20110106,20.8,21,20.51,20.72,273100
GPRC,20110106,7.06,7.1,6.74,6.74,66700
GPRE,20110106,11.11,11.16,10.97,11.08,444100
GRID,20110106,32.03,32.03,32.03,32.03,600
GRIF,20110106,32.7,32.7,32.02,32.44,800
GRMN,20110106,31.36,31.71,30.7,30.9,1497700
GROW,20110106,8.06,8.13,7.66,7.74,155800
GRVY,20110106,1.74,1.77,1.72,1.74,13100
GSBC,20110106,24.3,24.3,23.69,23.83,8100
GSIT,20110106,8.25,8.4,8.22,8.4,176800
GSM,20110106,17.33,17.94,17.33,17.9,752800
GSOL,20110106,9.54,9.8,9.5,9.59,33700
GTIV,20110106,26.56,27,26.25,26.54,234800
GTLS,20110106,36.44,36.44,35.47,36.22,500900
GTXI,20110106,2.87,2.9,2.8,2.85,109400
GUID,20110106,7.06,7.18,7.03,7.15,39000
GULF,20110106,17.32,17.32,17.12,17.16,23500
GYRO,20110106,80.5,80.5,80.29,80.29,200
HA,20110106,8,8.02,7.87,8.01,502500
HAFC,20110106,1.17,1.21,1.16,1.21,2707200
HAIN,20110106,26.34,26.71,26.12,26.21,391100
HALL,20110106,9.18,9.23,9.09,9.11,28800
HALO,20110106,7.93,7.95,7.78,7.86,275300
HAS,20110106,46.33,46.33,45.38,46.05,1716800
HAST,20110106,6,6,5.96,5.99,19500
HAUP,20110106,3,4.06,3,3.65,9456800
HAWK,20110106,8.85,9.15,8.78,8.9,183600
HAYN,20110106,41.18,41.35,40.57,41.05,55300
HBAN,20110106,7.26,7.32,7.1,7.15,24482600
HBANP,20110106,1105,1125,1100,1110,400
HBCP,20110106,13.56,13.56,13.47,13.5,20300
HBHC,20110106,34.67,34.75,34.13,34.27,448700
HBIO,20110106,4.04,4.17,4.01,4.17,29000
HBNC,20110106,11.7955,11.8622,11.7689,11.7778,1000
HBNK,20110106,11.45,11.55,11.39,11.5,12500
HBOS,20110106,12.34,12.4,12.15,12.25,5100
HCBK,20110106,13.2,13.25,13.15,13.17,15444900
HCCI,20110106,10.56,10.68,10.33,10.47,1700
HCKT,20110106,3.83,3.94,3.82,3.92,31900
HCSG,20110106,16.28,16.3,15.95,16.11,326600
HDNG,20110106,9.73,9.73,9.44,9.44,22900
HDSN,20110106,1.66,1.69,1.61,1.65,22800
HEES,20110106,11.98,12,11.73,11.84,47600
HELE,20110106,31.37,31.49,31,31.29,106500
HEOP,20110106,3.36,3.51,3.36,3.49,34600
HERO,20110106,3.81,3.83,3.58,3.62,2958400
HFBC,20110106,9.34,9.39,9.32,9.37,15800
HFFC,20110106,10.7,10.77,10.55,10.77,6800
HFWA,20110106,13.76,13.94,13.76,13.94,13200
HGSH,20110106,3.35,3.35,3.3,3.34,3100
HIBB,20110106,36.89,36.9,34.56,35,585100
HIFS,20110106,43.29,46.51,43.29,45,7000
HIHO,20110106,3.89,3.93,3.74,3.75,12500
HILL,20110106,1.98,1.98,1.94,1.97,38500
HIMX,20110106,2.6,2.62,2.56,2.62,594300
HITK,20110106,25.2,25.84,24.95,25.56,95900
HITT,20110106,61.05,62.31,60.64,62.01,89100
HLIT,20110106,8.6,8.65,8.46,8.53,1253700
HMIN,20110106,40.33,40.65,39.76,39.98,516700
HMNF,20110106,2.98,3.03,2.91,2.91,11100
HMPR,20110106,18.5,20.5,17.5,20.5,1260500
HMSY,20110106,21.5633,21.5633,20.8533,21.2167,204400
HNH,20110106,12.55,12.55,12.08,12.55,12300
HNRG,20110106,10.08,10.13,9.92,10.07,10400
HNSN,20110106,1.63,1.74,1.59,1.7,900600
HOFT,20110106,14.18,14.41,14.15,14.25,21700
HOGS,20110106,19.62,19.82,18.55,18.82,125100
HOLI,20110106,16,16.28,15.97,16.07,138400
HOLL,20110106,1.74,1.9,1.73,1.78,63300
HOLX,20110106,18.97,19.07,18.82,18.87,2789400
HOMB,20110106,21.03,21.25,20.7,21.17,155200
HOME,20110106,12.45,12.51,12.38,12.45,17400
HOTT,20110106,5.98,6.04,5.95,6.04,631300
HOVNP,20110106,5.98,6.01,5.81,6,14500
HPCCP,20110106,25.85,25.85,25.85,25.85,0
HPJ,20110106,3.17,3.23,3.15,3.16,50600
HPOL,20110106,1.2,1.21,1.19,1.2,8700
HRZN,20110106,15.32,15.71,15.32,15.71,74800
HSIC,20110106,62.22,62.97,62.22,62.66,659000
HSII,20110106,28.97,29.1,28.6,29,53900
HSNI,20110106,30.7,30.7,29.63,29.91,1178200
HSTM,20110106,7.95,7.98,7.6,7.73,66700
HTBK,20110106,4.59,4.59,4.51,4.55,4400
HTCH,20110106,3.75,3.85,3.73,3.75,205200
HTCO,20110106,9.6,9.63,9.5,9.53,14100
HTHT,20110106,22.98,23.97,22.79,23.81,493500
HTLD,20110106,16.33,16.42,16.22,16.3,385600
HTLF,20110106,18.13,18.14,17.58,17.69,6400
HTWR,20110106,86.01,86.01,83.46,85.02,103800
HUBG,20110106,36.54,36.69,36.2,36.29,173400
HURC,20110106,24.5,25.12,24.41,24.95,14500
HURN,20110106,26.8,27.03,26.46,26.96,66900
HWAY,20110106,11.57,11.57,11.01,11.11,214500
HWBK,20110106,8.65,8.65,8.65,8.65,0
HWCC,20110106,13.56,13.75,13.48,13.69,43000
HWKN,20110106,45.15,45.75,44.52,44.87,57000
HYGS,20110106,4.45,4.65,4.28,4.49,85100
IACI,20110106,29.62,29.87,29.49,29.64,512000
IART,20110106,47.99,48.53,47.49,47.69,126900
IBB,20110106,94.35,95.25,94.35,95.09,238000
IBCA,20110106,2.83,2.86,2.75,2.82,64700
IBCP,20110106,1.69,2.44,1.66,2.16,1339000
IBCPO,20110106,12.25,13.5,12.25,13.5,4000
IBKC,20110106,60.34,60.34,59.42,59.44,81600
IBKR,20110106,17.81,18.01,17.71,17.98,287000
IBOC,20110106,20.64,20.64,19.95,20.03,193900
ICAD,20110106,1.45,1.51,1.44,1.48,223900
ICCC,20110106,3.25,3.25,3.25,3.25,0
ICFI,20110106,25.67,25.81,25.5,25.81,34100
ICGE,20110106,14.39,14.4,13.61,13.74,179600
ICLN,20110106,16.14,16.14,15.8,15.9,13500
ICLR,20110106,21.91,22.07,21.82,21.96,83000
ICON,20110106,20.56,21,20.5,20.72,807100
ICUI,20110106,36,36.2,35.9,36.1,108600
IDCC,20110106,45.77,47.4,45.6,46.88,1059000
IDIX,20110106,4.98,5.08,4.96,5.03,87900
IDRA,20110106,2.88,2.93,2.83,2.89,26800
IDSA,20110106,14.48,14.48,13.8,13.94,99400
IDSY,20110106,3.3,3.31,3.24,3.31,23400
IDTI,20110106,6.57,6.76,6.57,6.72,1733300
IDXX,20110106,69.03,69.53,68.79,69,143400
IESC,20110106,3.6,3.61,3.6,3.61,3100
IFAS,20110106,32.58,32.58,32.26,32.28,600
IFEU,20110106,29.34,29.78,29.34,29.34,500
IFGL,20110106,31.81,31.81,31.35,31.45,108400
IFNA,20110106,41.5,41.71,40.95,40.95,600
IFON,20110106,0.8,0.82,0.8,0.81,21300
IFSM,20110106,38.73,38.73,38.38,38.5,32500
IGLD,20110106,34.34,34.8,34.34,34.62,5000
IGOI,20110106,46.44,49.92,45.72,48,407000
IGOV,20110106,100.31,100.31,99.4,99.63,25700
IGTE,20110106,19.55,19.59,19.2,19.46,288600
III,20110106,2.17,2.25,2.06,2.12,643900
IIIN,20110106,12.4,12.49,12.12,12.25,27400
IIJI,20110106,6.97,7.01,6.95,6.96,6700
IILG,20110106,16.18,16.18,15.58,15.72,97500
IIN,20110106,4.07,4.21,4,4.1,5100
IIVI,20110106,23.605,23.63,23.065,23.145,74000
IKAN,20110106,1.43,1.46,1.4,1.45,129700
IKNX,20110106,7.28,7.87,7,7.42,9400
ILMN,20110106,66.19,67.7,65.16,67,1435000
IMGN,20110106,9.6,9.78,9.51,9.56,370200
IMKTA,20110106,18.74,18.92,18.58,18.85,25700
IMMR,20110106,6.35,6.46,6.22,6.34,90000
