<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CRAY,20111229,6.63,6.7,6.57,6.61,92000
CRDC,20111229,2.25,2.25,2.09,2.11,23400
CRDS,20111229,5.12,5.12,4.94,4.97,3400
CREE,20111229,21.45,21.87,21.26,21.64,1904700
CREG,20111229,1.21,1.23,1.11,1.11,6900
CRESW,20111229,0.07,0.07,0.07,0.07,56000
CRESY,20111229,11.38,11.42,11.16,11.26,187400
CRFN,20111229,4.26,4.27,3.78,3.82,11300
CRIS,20111229,4.57,4.68,4.5,4.67,460400
CRMB,20111229,4,4.05,3.76,4.05,40100
CRMBU,20111229,3.9,3.9,3.9,3.9,0
CRMBW,20111229,0.13,0.13,0.1,0.12,209200
CRME,20111229,11.25,13.15,11.25,13.05,1192500
CRMT,20111229,40.04,40.79,39.85,40.4,30300
CRNT,20111229,7.77,7.86,7.55,7.74,144100
CROX,20111229,14.97,15.21,14.73,14.99,1363000
CRRB,20111229,2.55,2.55,2.55,2.55,0
CRRC,20111229,11.65,11.97,11.42,11.7,76200
CRTX,20111229,5.75,5.88,5.74,5.87,8900
CRUS,20111229,15.91,16.2,15.66,16.08,663400
CRVL,20111229,51.26,52.8,51.17,52.36,20400
CRWN,20111229,1.17,1.19,1.13,1.16,207400
CRWS,20111229,3.53,3.53,3.34,3.45,2700
CRZO,20111229,25.74,26.5,25.58,26.43,813000
CSBK,20111229,9.15,9.4,9.06,9.39,20700
CSCD,20111229,3.39,3.55,3.3,3.32,17600
CSCO,20111229,18.16,18.27,18.14,18.25,17641200
CSFL,20111229,6.2,6.45,6.2,6.35,40300
CSGP,20111229,65.99,67.53,65.88,66.89,75600
CSGS,20111229,14.31,14.58,14.31,14.57,115600
CSII,20111229,9.32,9.97,9.28,9.91,62500
CSIQ,20111229,2.6,2.65,2.58,2.65,619500
CSOD,20111229,18.15,18.3,17.64,18.21,146100
CSPI,20111229,3.29,3.35,3.25,3.25,2300
CSRE,20111229,11.23,11.24,10.82,10.89,112800
CSTR,20111229,45.38,46.05,44.33,45.71,481200
CSWC,20111229,81.95,81.95,81.11,81.77,2600
CTAS,20111229,34.71,35.26,34.69,35.21,807400
CTBI,20111229,29.56,29.99,29.53,29.9,38500
CTCH,20111229,3.25,3.3,3.07,3.3,12500
CTCM,20111229,8.58,8.92,8.58,8.87,377900
CTCT,20111229,23.29,23.99,23,23.96,259500
CTGX,20111229,14.2,14.32,14.08,14.17,30400
CTHR,20111229,2.46,2.59,2.44,2.5,17700
CTIB,20111229,4.42,4.67,4.42,4.44,2400
CTIC,20111229,5.15,5.85,5.15,5.6,4365700
CTRN,20111229,8.38,8.57,8.27,8.51,34700
CTRP,20111229,23.04,23.37,22.72,23.33,1171300
CTRX,20111229,28.2,28.38,27.945,28.335,145600
CTSH,20111229,63.44,63.7,62.96,63.66,1379700
CTWS,20111229,27.4,27.46,27.15,27.39,20900
CTXS,20111229,60.95,61.48,60.47,61.34,1108400
CU,20111229,28.37,29.05,28.37,29.05,21400
CUBA,20111229,6.36,6.46,6.24,6.35,11800
CUTR,20111229,7.45,7.5,6.99,6.99,86900
CVBF,20111229,10.02,10.24,10,10.2,661900
CVCO,20111229,39.07,40.1,38.88,39.82,12600
CVCY,20111229,5.4,5.5,5.4,5.4,2200
CVGI,20111229,8.69,8.95,8.63,8.78,218300
CVGW,20111229,25.68,25.9,25.52,25.75,34500
CVLT,20111229,43.36,43.6,42.76,43.36,411600
CVLY,20111229,8.29,8.32,8.28,8.32,3000
CVTI,20111229,2.97,2.99,2.9,2.94,26400
CVV,20111229,12,12,11.33,11.51,202400
CWBC,20111229,1.55,1.57,1.5,1.5,3700
CWCO,20111229,8.48,8.97,8.48,8.6,99100
CWEI,20111229,76.07,77.55,75.3,77.18,57900
CWST,20111229,6.26,6.45,6.25,6.29,87500
CWTR,20111229,4.24,4.6,4.24,4.52,2482300
CXDC,20111229,5.35,5.39,5.3,5.35,66400
CXPO,20111229,2.81,2.93,2.77,2.83,117900
CY,20111229,16.68,16.88,16.58,16.84,1203100
CYAN,20111229,8.73,8.96,7.5,7.62,132400
CYBE,20111229,7.28,7.45,7.28,7.45,3600
CYBX,20111229,33.36,34.11,33.1,33.64,116000
CYCC,20111229,3.36,3.57,3.36,3.43,174200
CYCCP,20111229,2.85,2.85,2.85,2.85,0
CYMI,20111229,49.9,50.63,49.28,50.46,88800
CYNO,20111229,10.99,11.43,10.99,11.4,29400
CYOU,20111229,22.34,22.78,21.95,22.73,174600
CYTK,20111229,1.04,1.04,0.96,0.97,174300
CYTR,20111229,1.89,2.03,1.89,2.03,701400
CYTX,20111229,1.97,2.05,1.95,2.01,600100
CYTXW,20111229,1.05,1.05,1.05,1.05,0
CZFC,20111229,6.18,6.3,6,6.3,7400
CZNC,20111229,18.53,18.71,18.35,18.68,8500
CZWI,20111229,5,5.04,5,5,2600
DAEG,20111229,1.7,1.78,1.7,1.72,12300
DAIO,20111229,3.71,3.71,3.6,3.61,12500
DAKT,20111229,9.93,10.03,9.86,9.89,82900
DARA,20111229,1.34,1.35,1.23,1.31,15000
DATE,20111229,6.01,6.07,5.7,5.97,247300
DAVE,20111229,10.15,10.34,9.93,10.34,29200
DBLE,20111229,6.99,7.07,6.9,6.97,19100
DBLEP,20111229,25.66,26.04,25.66,25.97,3500
DCIX,20111229,5.32,5.34,5.25,5.25,107100
DCOM,20111229,12.68,12.82,12.57,12.66,68000
DCTH,20111229,3.52,3.65,3.25,3.46,1322700
DECK,20111229,81.85,82.09,77.48,77.69,3884900
DELL,20111229,14.74,14.78,14.67,14.76,7450800
DENN,20111229,3.86,3.91,3.76,3.81,543300
DEPO,20111229,5.18,5.37,5.16,5.35,519000
DEST,20111229,16.39,16.71,16.39,16.53,27300
DFZ,20111229,12.02,12.07,11.9,11.99,15300
DGAS,20111229,16.72,17.14,16.72,16.925,5300
DGICA,20111229,14.09,14.34,14.09,14.34,10800
DGICB,20111229,16.16,16.33,16.1,16.1,700
DGII,20111229,11.58,11.92,11.54,11.83,66700
DGIT,20111229,11.62,12.15,11.62,12.02,253000
DGLY,20111229,0.57,0.65,0.57,0.63,36300
DHIL,20111229,73.15,73.15,72.43,73.13,4300
DHRM,20111229,1.45,1.51,1.45,1.45,2700
DIOD,20111229,21.39,22.2,20.64,21.74,158200
DISCA,20111229,40.82,41.05,40.64,41,1611400
DISCB,20111229,41.25,41.25,41.25,41.25,0
DISCK,20111229,37.55,37.81,37.27,37.48,608400
DISH,20111229,28.12,28.54,28.09,28.42,1123700
DJCO,20111229,65,65,65,65,0
DLGC,20111229,5.7,5.7,5,5.35,29100
DLIA,20111229,1.17,1.17,1.1,1.11,47000
DLLR,20111229,18.03,18.34,17.98,18.21,200900
DLTR,20111229,42.1,42.11,41.805,42.03,1000500
DMLP,20111229,22.91,23.09,22.63,22.74,61200
DMND,20111229,29.41,33.36,29.41,31.51,5340900
DMRC,20111229,24.45,24.45,23.57,23.69,28600
DNBF,20111229,10.55,10.9,10.52,10.9,8400
DNDN,20111229,7.34,7.64,7.2,7.58,2741700
DNKN,20111229,24.72,25.25,24.5,25.21,593900
DORM,20111229,18.585,18.92,18.495,18.685,17200
DOVR,20111229,4.37,4.37,3.8,3.97,2300
DRAD,20111229,1.94,1.98,1.88,1.98,18700
DRAM,20111229,4.86,5.1,4.86,4.86,17500
DRCO,20111229,10.28,11.36,10.28,11.34,12800
DRIV,20111229,14.95,15.19,14.92,15.09,459100
DRRX,20111229,1.17,1.2,1.15,1.2,200700
DRWI,20111229,3.46,3.52,3.38,3.45,196200
DRYS,20111229,2.02,2.05,2.01,2.02,3450900
DSCI,20111229,7.57,7.77,7.54,7.54,12100
DSCO,20111229,1.73,1.75,1.65,1.67,173500
DSGX,20111229,7.1,7.13,7.09,7.12,1600
DSPG,20111229,5.22,5.27,5.2,5.22,101400
DSWL,20111229,2.02,2.1,2,2.03,67600
DTLK,20111229,8.12,8.42,8.09,8.32,147800
DTSI,20111229,27.27,27.56,27.03,27.43,83400
DTV,20111229,42.81,43.07,42.58,42.84,2164200
DVAX,20111229,3.28,3.34,3.27,3.3,639300
DVOX,20111229,3.5,3.72,3.5,3.67,35800
DWA,20111229,16.56,16.81,16.52,16.61,505200
DWCH,20111229,5.86,5.86,5.62,5.62,3800
DWSN,20111229,39.93,39.93,38.77,39.34,83400
DXCM,20111229,8.69,9.49,8.6,9.4,626200
DXPE,20111229,32.34,33.12,32.21,32.42,55000
DXYN,20111229,2.92,2.93,2.81,2.88,6200
DYAX,20111229,1.33,1.34,1.27,1.33,275200
DYNT,20111229,3.4,3.5,3.3,3.35,37400
DYSL,20111229,1.67,1.97,1.67,1.85,58100
EA,20111229,20.63,20.91,20.37,20.86,2296600
EBAY,20111229,30.37,30.45,29.91,30.36,5506500
EBIX,20111229,22.52,22.81,22,22.66,504600
EBMT,20111229,9.84,9.84,9.84,9.84,200
EBSB,20111229,12.51,12.68,12.44,12.58,21600
EBTC,20111229,13.61,14.09,13.39,14.06,7200
ECHO,20111229,16.04,16.52,16.02,16.18,60600
ECOL,20111229,17.77,18.81,17.77,18.6,68100
ECPG,20111229,21.01,21.51,20.88,21.5,122900
ECTE,20111229,2.3,2.3,2.21,2.23,48700
ECTY,20111229,1.05,1.06,1.01,1.03,44000
ECYT,20111229,3.47,3.5,3.42,3.49,923100
EDAC,20111229,11.23,11.23,11,11,7400
EDAP,20111229,1.65,1.68,1.61,1.63,39700
EDGW,20111229,2.68,2.76,2.68,2.7,30600
EDMC,20111229,28.32,28.86,27.9,28.64,96100
EDS,20111229,4.5,5,4.5,4.94,26200
EDUC,20111229,4.9,5.02,4.9,4.95,1400
EEFT,20111229,18.12,18.62,18.12,18.54,191500
EEI,20111229,16.25,16.29,16.09,16.13,1400
EFII,20111229,14.26,14.34,14.14,14.29,108000
EFSC,20111229,14.93,15.16,14.74,15.04,35200
EFUT,20111229,4.38,4.43,4.27,4.27,4200
EGAN,20111229,6.89,7,6.83,6.91,11900
EGBN,20111229,14.24,14.48,14.24,14.45,41900
EGHT,20111229,3.48,3.54,3.37,3.38,621200
EGLE,20111229,3.52,3.64,3.52,3.6,465200
EGOV,20111229,13.14,13.46,13.11,13.38,156900
EHTH,20111229,14.27,14.33,14.1,14.28,146600
EIHI,20111229,13.84,13.98,13.84,13.95,1200
ELGX,20111229,11.66,11.76,11.57,11.71,157900
ELNK,20111229,6.31,6.43,6.25,6.43,549100
ELON,20111229,5.03,5.17,5.03,5.06,437100
ELOS,20111229,11.14,11.44,11.14,11.22,64700
ELRC,20111229,17.25,17.31,17.06,17.1,32700
ELSE,20111229,4,4.07,3.9,3.9,1400
ELTK,20111229,1.25,1.25,1.24,1.25,600
EMCF,20111229,15.3,15.7,15.3,15.3,1900
EMCI,20111229,20.36,20.94,20.36,20.94,4800
EMFN,20111229,21.13,21.13,21.13,21.13,100
EMIF,20111229,28.55,28.91,28.55,28.89,16400
EMITF,20111229,2.24,2.32,2.23,2.25,9500
EMKR,20111229,3.68,3.76,3.44,3.52,2330000
EML,20111229,19.52,21,19.52,19.75,700
EMMS,20111229,0.67,0.74,0.67,0.68,77700
EMMSP,20111229,15.9,15.9,15.6,15.6,1400
EMMT,20111229,19.11,19.13,19.11,19.13,2000
ENDP,20111229,34.02,34.57,33.95,34.51,602400
ENG,20111229,2.13,2.17,2.07,2.12,23900
ENMD,20111229,1.04,1.12,0.99,0.99,32600
ENOC,20111229,11.17,11.29,10.73,10.93,865000
ENSG,20111229,24.36,24.61,23.45,24.28,90600
ENTG,20111229,8.62,8.85,8.62,8.84,656600
ENTR,20111229,5.18,5.24,5.09,5.13,1093200
ENZN,20111229,6.51,6.74,6.44,6.67,175700
EONC,20111229,1.24,1.3,1.24,1.3,25300
EPAX,20111229,4.48,4.53,4.42,4.49,20300
EPAY,20111229,22.7,23,22.7,22.89,92800
EPIQ,20111229,11.79,12.11,11.75,12.05,164000
EQIX,20111229,101.22,102.2,100.9,101.47,242600
ERIC,20111229,9.91,10.05,9.9,10.04,3627000
ERIE,20111229,77.6,78.18,76.33,78.03,24200
ERII,20111229,2.68,2.84,2.68,2.73,1383500
EROC,20111229,11.65,11.72,11.51,11.7,159000
ESBF,20111229,13.83,14.17,13.83,14.16,11800
ESBK,20111229,16.99,16.99,16.21,16.27,1100
ESCA,20111229,4.31,4.38,4.29,4.29,26500
ESEA,20111229,2.21,2.29,2.21,2.26,61900
ESGR,20111229,98.57,98.7,97.6,98.69,9600
ESIO,20111229,14.47,14.73,14.39,14.68,75600
ESLT,20111229,41.08,41.08,40.31,40.5,31600
ESMC,20111229,1,1.07,1,1.01,9200
ESRX,20111229,43.84,44.39,43.84,44.34,2235200
ESSA,20111229,10.37,10.69,10.37,10.56,26300
ESSX,20111229,2.85,3,2.85,2.98,18800
ESYS,20111229,4.2,4.2,4.11,4.11,1200
ETFC,20111229,7.78,7.99,7.73,7.97,6156000
ETRM,20111229,1.67,1.74,1.67,1.67,12300
EUFN,20111229,14.95,15.03,14.88,15.01,5700
EVBS,20111229,2.01,2.5,1.98,1.99,3800
EVEP,20111229,65.59,66.18,64.98,66.04,85700
EVOL,20111229,7.35,7.43,7.3,7.35,23100
EWBC,20111229,19.59,19.98,19.54,19.97,545800
EXAC,20111229,15.73,16,15.51,15.97,11200
EXAR,20111229,6.27,6.54,6.27,6.46,238700
EXAS,20111229,8.08,8.16,8.05,8.12,173100
EXEL,20111229,4.77,4.87,4.7,4.75,1623900
EXFO,20111229,6.06,6.08,5.97,5.99,21800
EXLP,20111229,19.99,20.3,19.78,20.2,158200
EXLS,20111229,22.69,22.76,22.33,22.51,154600
EXPD,20111229,40.49,41.18,40.49,41.15,812900
EXPE,20111229,29.56,29.73,29,29.34,2363600
EXPO,20111229,46.54,47.12,46.35,47.02,16300
EXTR,20111229,2.87,2.93,2.83,2.92,226100
EXXI,20111229,31.1,31.77,30.85,31.62,566700
EZCH,20111229,28.38,29.11,28.31,28.86,158600
EZPW,20111229,26.68,27.09,26.5,26.92,216600
FABK,20111229,12.89,12.89,12.71,12.71,4700
FALC,20111229,2.6,2.64,2.47,2.58,154800
FARM,20111229,7.5,7.92,7.44,7.6,112100
FARO,20111229,46.25,46.52,45.74,46.19,44400
FAST,20111229,43.86,44.4,43.84,44.32,1016100
FBIZ,20111229,16.57,16.6,16.45,16.45,3600
FBMI,20111229,5.02,5.1,4.95,5.1,5800
FBMS,20111229,7.55,7.55,7.55,7.55,1100
FBNC,20111229,11.12,11.35,11.12,11.3,27000
FBNK,20111229,12.93,13.09,12.93,13.04,22800
FBRC,20111229,8.24,8.56,8.12,8.56,109600
FBSS,20111229,10.68,10.95,10.68,10.85,5700
FCAL,20111229,3.19,3.19,3.11,3.17,23500
FCAP,20111229,18.48,18.49,18.48,18.49,700
FCBC,20111229,12.53,12.66,12.49,12.6,30100
FCCO,20111229,5.96,6.25,5.9,5.9,4700
FCCY,20111229,6.53,6.6,6.53,6.6,3700
FCEL,20111229,0.89,0.9,0.87,0.87,693400
FCFC,20111229,7.93,8.49,7.93,8.47,14000
FCFS,20111229,35.01,36.23,35.01,35.75,184400
FCHI,20111229,40.92,41.23,40.92,41.23,2700
FCLF,20111229,6.25,6.25,6,6,104200
FCNCA,20111229,175.47,178.19,174.32,177.09,11600
FCTY,20111229,3.44,3.6,3.41,3.45,3100
FCVA,20111229,2.05,2.06,2.05,2.06,2200
FCZA,20111229,3.91,3.91,3.6,3.85,17700
FDEF,20111229,14.85,15.01,14.85,14.95,14800
FDML,20111229,14.61,14.8,14.51,14.66,98200
FDUS,20111229,12.9,12.9,12.42,12.64,24900
FEIC,20111229,41.94,42.19,41.49,41.84,188900
FEIM,20111229,7.5,7.61,7.5,7.51,2400
FELE,20111229,21.43,21.905,21.37,21.61,596300
FES,20111229,5.91,5.98,5.76,5.8,43300
FFBC,20111229,16.67,17.05,16.66,16.98,159100
FFBCW,20111229,5.19,5.19,5.19,5.19,0
FFBH,20111229,4.77,4.77,4.53,4.53,4400
FFCH,20111229,8.9,9.18,8.86,9.13,47600
FFCO,20111229,13.2,13.3,13.2,13.2,13800
FFEX,20111229,1.27,1.4,1.27,1.4,41800
FFHL,20111229,1.14,1.17,1.13,1.13,9200
FFIC,20111229,12.48,12.95,12.48,12.86,101000
FFIN,20111229,33.54,34.06,33.47,34,111400
FFIV,20111229,106.22,107.13,105.11,107,997800
FFKT,20111229,4.01,4.17,4.01,4.17,18100
FFKY,20111229,1.42,1.46,1.3,1.46,7000
FFN,20111229,0.7,0.86,0.68,0.83,776300
FFNM,20111229,2.99,2.99,2.96,2.96,200
FFNW,20111229,5.7,5.9,5.7,5.9,4800
FHCO,20111229,4.51,4.55,4.47,4.53,52300
FIBK,20111229,12.62,13,12.62,12.97,39000
FINL,20111229,19.33,19.61,19,19.53,570300
FIRE,20111229,32.07,33.25,32.07,32.6,208400
FISI,20111229,16.58,16.73,16.45,16.62,39800
FISV,20111229,58.43,59.09,58.43,59.07,459800
FITB,20111229,12.66,12.91,12.59,12.91,6662900
FITBP,20111229,141.85,143,141.85,143,2100
FIZZ,20111229,15.9,16.12,15.9,16.02,62500
FLDM,20111229,13.4,13.4,13.12,13.36,42000
FLEX,20111229,5.67,5.75,5.63,5.7,6661600
FLIC,20111229,25.96,26.5,25.96,26.4,10100
FLIR,20111229,25.36,25.53,25.28,25.5,469400
FLML,20111229,5.22,5.55,4.96,4.96,3314000
FLOW,20111229,3.44,3.57,3.44,3.52,135800
FLWS,20111229,2.17,2.22,2.15,2.19,58400
FLXS,20111229,13.81,14,13.81,13.9,3400
FMBI,20111229,10.09,10.28,10.07,10.23,293500
FMCN,20111229,19.32,20,19.26,19.71,1557200
FMER,20111229,15.12,15.48,15.02,15.29,567700
FMFC,20111229,2.75,2.85,2.75,2.85,1700
FMNB,20111229,4.75,4.81,4.75,4.8,2900
FNBN,20111229,11.62,13,11.51,13,6300
FNFG,20111229,8.52,8.75,8.51,8.72,4409200
FNGN,20111229,21.85,22.87,21.85,22.51,184800
FNLC,20111229,15.05,15.46,15.05,15.45,5600
FNSR,20111229,16.61,17.08,16.51,16.88,1207800
FOLD,20111229,3.18,3.39,3.12,3.37,28600
FONE,20111229,23.53,23.72,23.53,23.71,2000
FONR,20111229,1.66,1.77,1.66,1.7,10700
FORD,20111229,1.6,1.7,1.6,1.7,19300
FORM,20111229,5.06,5.12,5.05,5.1,471000
FORR,20111229,33.86,34.49,33.86,34.31,24900
FORTY,20111229,15.3,15.3,14.69,15.14,4100
FOSL,20111229,82.16,82.72,80.55,82.12,839000
FRAN,20111229,16.91,17.42,15.96,17.34,126600
FRBK,20111229,1.45,1.56,1.33,1.37,86800
FRED,20111229,14.67,14.78,14.57,14.68,238600
FREE,20111229,4.5,4.5,4,4.5,35300
FRME,20111229,8.64,8.73,8.56,8.68,32000
FRNK,20111229,11.92,11.95,11.86,11.9,7900
FRP,20111229,4.18,4.32,4.05,4.21,115000
FSBK,20111229,3.14,3.18,3.01,3.14,24800
FSC,20111229,9.64,9.73,9.64,9.7,572700
FSCI,20111229,28.77,29,28.6,28.86,8700
FSFG,20111229,17.04,17.2,16.9,16.9,500
FSGI,20111229,1.77,2,1.76,1.92,10000
FSLR,20111229,32.35,33.03,31.45,32.86,2681500
FSRV,20111229,26.07,26.88,25.99,26.58,22500
FSTR,20111229,27.31,28.65,27.19,28.57,51800
FSYS,20111229,15.89,16.66,15.74,16.35,244400
FTEK,20111229,6.76,6.88,6.61,6.71,97400
FTNT,20111229,21.34,21.96,21.28,21.66,1207600
FTR,20111229,4.81,5.02,4.81,5.01,21983900
FUBC,20111229,5.46,5.5,5.39,5.48,36700
FULL,20111229,7,7.14,6.93,6.98,22700
FULT,20111229,9.74,9.93,9.71,9.92,605700
FUNC,20111229,3.04,3.08,3.04,3.06,8700
FUND,20111229,6.15,6.34,6.15,6.34,151500
FURX,20111229,16.22,16.28,16.1,16.25,28700
FWLT,20111229,19.19,19.51,19.15,19.39,953600
FWRD,20111229,32.5,33.14,32.41,32.79,60200
FXCB,20111229,12.71,12.71,12.58,12.63,11900
FXEN,20111229,4.78,4.93,4.73,4.84,240800
GABC,20111229,18.4,18.71,18.24,18.68,16800
GAGA,20111229,3.79,3.8,3.67,3.75,165100
GAI,20111229,3.76,3.76,3.55,3.55,7600
GAIA,20111229,3.17,3.39,3.1,3.2,46700
GAIN,20111229,7.29,7.44,7.24,7.36,64900
GALE,20111229,0.42,0.49,0.4,0.48,204700
GAME,20111229,3.76,3.93,3.76,3.83,588500
GASS,20111229,3.83,3.9,3.81,3.9,31800
GBCI,20111229,12.01,12.33,12.01,12.3,253700
GBDC,20111229,15.79,15.84,15.63,15.73,28300
GBLI,20111229,19.82,20.05,19.79,19.93,32600
GBNK,20111229,1.43,1.46,1.42,1.42,8000
GCBC,20111229,17.08,17.25,17.08,17.25,800
GCFB,20111229,2.12,2.29,2.12,2.27,17700
GCOM,20111229,13.2,13.52,13.1,13.49,28500
GCVRZ,20111229,1.16,1.23,1.15,1.17,481200
GENC,20111229,6.89,6.97,6.78,6.96,11900
GENE,20111229,3.03,3.26,3.03,3.08,26800
GENT,20111229,5.9,5.99,5.65,5.83,6800
GERN,20111229,1.42,1.44,1.38,1.4,1685500
GEVA,20111229,25.47,26.99,25.37,26.99,17100
GEVO,20111229,5.6,5.74,5.58,5.74,77100
GFED,20111229,5.75,5.97,5.5,5.5,3500
GFN,20111229,2.69,2.7,2.55,2.55,1500
GFNCL,20111229,3.3,3.3,3.3,3.3,0
GGAL,20111229,5.73,5.95,5.71,5.86,1212700
GHDX,20111229,24.88,25.48,24.61,25.43,101900
GIFI,20111229,31.31,31.31,30.27,30.48,25300
GIGA,20111229,1.44,1.5,1.42,1.46,3200
GIGM,20111229,0.86,0.87,0.81,0.81,254300
GIII,20111229,24.23,25.17,24.23,24.99,125000
GILD,20111229,19.935,20.285,19.87,20.28,6144700
GILT,20111229,3.9,4,3.9,3.95,40100
GIVN,20111229,17.17,17.38,17.09,17.35,15300
GKNT,20111229,15.39,16.79,15.39,16.79,27300
GLAD,20111229,7.55,7.77,7.53,7.65,71800
GLBS,20111229,2.7,2.99,2.66,2.85,23000
GLBZ,20111229,8.23,8.25,8.2,8.2,2000
GLCH,20111229,1.63,1.7,1.59,1.67,158800
GLDC,20111229,3.56,3.68,3.45,3.64,4000
GLDD,20111229,5.41,5.55,5.41,5.47,217100
GLNG,20111229,43.67,44.75,43.67,44.45,340300
GLPW,20111229,23.41,24.02,23.29,23.96,37900
GLRE,20111229,23.59,23.69,23.27,23.65,138100
GLUU,20111229,3.1,3.14,3.02,3.14,702700
GMAN,20111229,12.05,12.54,12.05,12.5,30600
GMCR,20111229,45.07,46.3,44.87,45.74,1824200
GMETP,20111229,10.37,10.37,10,10.37,600
GMLP,20111229,30.32,30.69,29.86,30.56,35300
GNCMA,20111229,9.53,9.81,9.43,9.73,111900
GNMK,20111229,4.16,4.3,4.16,4.2,11800
GNTX,20111229,29.18,29.95,28.76,29.92,530600
GNVC,20111229,2.43,2.43,2.36,2.37,53900
GOLD,20111229,100.06,101.5,99.14,101.22,434700
GOOD,20111229,17.12,17.39,17.01,17.31,29300
GOODO,20111229,23.72,23.72,23.5,23.5,1200
GOODP,20111229,24.37,24.37,23.95,24.3,1900
GOOG,20111229,641.25,643,635.2,642.4,1575500
GPIC,20111229,6.14,6.2,6.03,6.2,7500
GPOR,20111229,29.35,29.97,29.07,29.8,402200
GPRC,20111229,1.62,1.64,1.6,1.62,15400
GPRE,20111229,9.58,9.8,9.58,9.79,121400
GRFS,20111229,10.94,11.26,10.84,11.2,630400
GRID,20111229,24.6,24.78,24.6,24.78,73100
GRIF,20111229,26.75,26.81,26.46,26.81,1900
GRMN,20111229,39.73,40.58,39.59,40.39,989500
GROW,20111229,6,6.08,5.93,6.06,57700
GRPN,20111229,22.9,22.91,21.16,21.38,875100
GRVY,20111229,1.4,1.42,1.4,1.4,37700
GSBC,20111229,23.56,24.03,23.23,23.92,11100
GSIG,20111229,10.04,10.25,9.77,10.17,41300
GSIT,20111229,4.61,4.73,4.61,4.65,74100
GSJK,20111229,15.32,15.32,14.76,15.06,14500
GSM,20111229,13.19,13.45,13.05,13.18,398400
GSOL,20111229,5.07,5.15,4.99,5.01,46800
GSVC,20111229,14.38,14.41,14,14,26400
GTAT,20111229,7.02,7.12,6.93,7.11,1333000
GTIM,20111229,1.15,1.28,1.11,1.15,5300
GTIV,20111229,6.57,6.76,6.52,6.73,177900
GTLS,20111229,54.5,55.89,53.65,54.58,179600
GTXI,20111229,3,3.07,2.98,3.06,128000
GUID,20111229,6.36,6.42,6.32,6.41,47500
GULF,20111229,14.73,14.78,14.67,14.78,22700
GURE,20111229,1.8,1.85,1.77,1.78,188000
GYRO,20111229,102.05,102.05,102.05,102.05,0
HA,20111229,5.78,5.95,5.74,5.86,448400
HAIN,20111229,37.37,37.75,37.2,37.62,219900
HALL,20111229,7.33,7.45,7.01,7.06,73400
HALO,20111229,9.36,9.63,9.36,9.59,243800
HAS,20111229,31.72,32.17,31.72,32.04,915100
HAST,20111229,1.55,1.62,1.52,1.59,33800
HAUP,20111229,0.7,0.76,0.68,0.68,44200
HAYN,20111229,54.93,55.01,53.72,54.49,45400
HBAN,20111229,5.36,5.65,5.36,5.61,11807000
HBANP,20111229,1080,1099,1079,1090,500
HBCP,20111229,15.31,15.31,15.13,15.17,1100
HBHC,20111229,31.93,32.59,31.87,32.48,291700
HBIO,20111229,3.85,3.88,3.84,3.88,78900
HBNC,20111229,11.6,11.6,11.5533,11.5933,400
HBNK,20111229,11.41,11.65,11.4,11.42,6600
HBOS,20111229,11.71,11.93,11.55,11.55,3900
HCBK,20111229,6.25,6.3,6.2,6.26,3068700
HCCI,20111229,17.29,17.29,16,16.47,18700
HCIIP,20111229,9.85,9.87,9.77,9.77,600
HCKT,20111229,3.8,3.88,3.77,3.86,57800
HCOM,20111229,14.78,15,14.1,14.88,8400
HCSG,20111229,17.56,18.04,17.56,18,245700
HDNG,20111229,8.2,8.2,7.99,8.05,29700
HDSN,20111229,1.39,1.43,1.35,1.35,19300
HEES,20111229,13.78,13.9,13.52,13.76,83800
HELE,20111229,30.56,31.57,30.54,31.44,111600
HEOP,20111229,3.35,3.43,3.26,3.32,3500
HERO,20111229,4.28,4.46,4.26,4.44,2504000
HFBC,20111229,6.5,6.89,6.5,6.55,8700
HFBL,20111229,13.83,14.15,13.83,14.01,1900
HFFC,20111229,10.66,10.66,10.49,10.56,1200
HFWA,20111229,12.41,12.67,12.14,12.67,10700
HGSH,20111229,0.52,0.68,0.52,0.68,11900
HIBB,20111229,44.86,45.01,44.29,45.01,118100
HIFS,20111229,48.81,48.81,48.7,48.7,300
HIHO,20111229,2.18,2.18,2.1,2.1,1700
HILL,20111229,1.38,1.38,1.31,1.35,260500
HIMX,20111229,1,1.01,0.99,1,387600
HITK,20111229,38.28,39.15,38.28,38.96,76900
HITT,20111229,49.9,50.48,49.48,50.22,100300
HLIT,20111229,5.08,5.17,5.04,5.13,344800
HMIN,20111229,25.74,27.02,25.01,25.37,389400
HMNF,20111229,2.07,2.07,1.85,1.9,13400
HMNY,20111229,1.91,2,1.91,1.91,6000
HMPR,20111229,2.73,2.74,2.69,2.7,25300
HMSY,20111229,31.59,32.06,31.18,31.94,394300
HNH,20111229,9.77,10.15,9.77,9.98,32900
HNRG,20111229,9.91,10.09,9.9,9.98,16400
HNSN,20111229,2.47,2.54,2.45,2.51,248000
HOFT,20111229,11.73,11.85,11.62,11.75,28700
HOGS,20111229,8.64,8.64,8.3,8.47,143800
HOLI,20111229,7.59,8.76,7.34,8.42,1008600
HOLL,20111229,1.21,1.24,1.12,1.24,2100
HOLX,20111229,17.2,17.65,17.13,17.59,1104400
HOMB,20111229,26.05,26.65,26,26.5,102600
