<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CRDS,20111213,5.96,5.96,5.25,5.5,12400
CREE,20111213,23.3,23.5,22.25,22.39,2887800
CREG,20111213,1.25,1.34,1.12,1.12,28200
CRESW,20111213,0.07,0.07,0.07,0.07,5100
CRESY,20111213,11.51,11.74,11.33,11.36,121700
CRFN,20111213,4.59,4.61,4.59,4.59,10000
CRIS,20111213,3.87,4,3.84,3.97,480200
CRMB,20111213,4.07,4.2,4.05,4.11,11200
CRMBU,20111213,3.95,3.95,3.95,3.95,0
CRMBW,20111213,0.23,0.23,0.2,0.21,14400
CRME,20111213,9.85,10,9.8,9.8,101000
CRMT,20111213,39.15,39.81,38.65,39.06,61100
CRNT,20111213,8.1,8.1,7.69,7.84,134100
CROX,20111213,15.87,16.04,14.8,15.05,2335700
CRRB,20111213,3.26,3.29,3.26,3.29,1100
CRRC,20111213,10.5,10.77,10.36,10.43,56300
CRTX,20111213,5.29,5.37,5.02,5.08,13500
CRUS,20111213,16.42,16.56,15.65,15.77,1384700
CRVL,20111213,44.2,44.47,43.14,43.76,16500
CRWN,20111213,1.39,1.39,1.25,1.26,169500
CRWS,20111213,3.44,3.55,3.38,3.46,14400
CRZO,20111213,28.88,29.23,27.27,27.55,864700
CSBK,20111213,9.79,9.79,9.35,9.38,36300
CSCD,20111213,3.19,3.22,3.05,3.07,138800
CSCO,20111213,18.59,18.85,18.34,18.47,48006800
CSFL,20111213,5.63,5.69,5.5,5.51,53000
CSGP,20111213,65.64,66.37,64.2,64.72,114800
CSGS,20111213,14.97,15.16,14.61,14.66,192000
CSII,20111213,8.96,9.15,8.7,8.72,77300
CSIQ,20111213,2.63,2.7,2.43,2.44,358900
CSOD,20111213,18.44,18.59,18.26,18.34,491100
CSPI,20111213,3.37,3.49,3.15,3.38,18800
CSRE,20111213,11.36,11.55,11.23,11.29,9100
CSTR,20111213,45.53,46.11,44.2,44.36,576500
CSUN,20111213,0.6,0.6,0.52,0.56,102100
CSWC,20111213,83.15,83.78,80.8,81,5200
CTAS,20111213,30.15,30.47,29.82,30,831200
CTBI,20111213,28.63,28.95,27.95,28.11,37200
CTCH,20111213,3.55,3.64,3.55,3.6,65200
CTCM,20111213,9.39,9.5,9.09,9.17,301500
CTCT,20111213,25.2,25.62,24.73,25.37,715800
CTGX,20111213,13.45,13.67,12.96,13.01,37400
CTHR,20111213,2.59,2.65,2.52,2.59,8600
CTIB,20111213,4.9,4.9,4.9,4.9,0
CTIC,20111213,5.75,5.75,5.5,5.5,1581000
CTRN,20111213,8.38,8.44,8.25,8.25,103400
CTRP,20111213,23.26,24.11,23.21,23.61,3774900
CTRX,20111213,28.575,28.765,28.085,28.25,308700
CTSH,20111213,67.75,68.68,66.42,66.91,1741800
CTWS,20111213,27.63,27.7,26.92,26.94,18800
CTXS,20111213,69.42,69.99,66.06,66.37,1787400
CU,20111213,30.91,31.15,29.55,29.69,22400
CUBA,20111213,6.27,6.45,6.21,6.22,18900
CUTR,20111213,7.2,7.23,7.01,7.06,182700
CVBF,20111213,9.84,9.87,9.44,9.52,707700
CVCO,20111213,42.84,43.16,39.34,39.81,64600
CVCY,20111213,5.7,5.7,5.7,5.7,0
CVGI,20111213,11.26,11.42,9.79,9.97,183900
CVGW,20111213,25.86,26,25,25.01,40100
CVLT,20111213,48.24,48.94,46.64,46.84,358500
CVLY,20111213,8.25,8.25,8.25,8.25,100
CVTI,20111213,2.95,2.96,2.83,2.85,16100
CVV,20111213,15.02,15.2,14.41,14.53,85300
CWBC,20111213,1.64,1.7,1.64,1.65,1000
CWCO,20111213,7.93,8.05,7.78,7.81,79000
CWEI,20111213,83.04,84.92,76.9,78.44,104600
CWST,20111213,6.42,6.47,6.25,6.25,55500
CWTR,20111213,4.4,4.56,4.2,4.4,669200
CXDC,20111213,4.99,5.05,4.9,4.94,70600
CXPO,20111213,2.7,2.78,2.67,2.7,130400
CY,20111213,17.69,17.81,16.65,16.72,5370500
CYAN,20111213,8.48,8.7,8.15,8.7,54100
CYBE,20111213,7.02,7.02,6.85,6.98,5600
CYBX,20111213,32.17,32.99,31.6,31.77,249600
CYCC,20111213,4.69,4.9,4.41,4.48,202200
CYCCP,20111213,3.02,3.02,3.02,3.02,0
CYMI,20111213,47.08,48.05,46,46.32,252000
CYNO,20111213,12.18,12.19,11.29,11.38,20200
CYOU,20111213,23.59,23.78,22.85,23.18,100700
CYTK,20111213,0.99,1.01,0.98,1,69300
CYTR,20111213,2.24,2.24,2.1,2.1,316900
CYTX,20111213,2.32,2.35,2.06,2.08,457100
CYTXW,20111213,1.25,1.28,1.2,1.2,2100
CZFC,20111213,6.51,6.52,6.25,6.52,4000
CZNC,20111213,17.24,17.47,16.86,16.93,26100
CZWI,20111213,5.06,5.15,5,5.13,4800
DAEG,20111213,2,2,1.67,1.95,300
DAIO,20111213,4.09,4.09,4.09,4.09,0
DAKT,20111213,9.86,9.97,9.47,9.55,88400
DARA,20111213,1.26,1.28,1.15,1.15,8600
DATE,20111213,6.64,6.97,6.55,6.57,165200
DAVE,20111213,9.27,9.33,9.15,9.15,2800
DBLE,20111213,7.18,7.32,6.6,6.73,192500
DBLEP,20111213,25.95,25.99,25.95,25.99,1400
DCIX,20111213,4.73,4.8,4.64,4.68,88400
DCOM,20111213,11.9,12.12,11.53,11.6,117800
DCTH,20111213,2.3,2.32,2.15,2.15,426800
DECK,20111213,102.57,103.18,98.32,99.15,1108000
DELL,20111213,15.56,15.67,15.1,15.19,20617100
DENN,20111213,3.35,3.56,3.34,3.42,948100
DEPO,20111213,4.53,4.6,4.38,4.4,321100
DEST,20111213,15.95,16.27,15.81,15.85,110400
DFZ,20111213,12.77,12.77,12.04,12.12,12500
DGAS,20111213,16.725,16.725,16.245,16.5,4300
DGICA,20111213,14,14.31,14,14.08,21600
DGICB,20111213,15.84,15.84,15.84,15.84,0
DGII,20111213,10.51,10.82,10.15,10.22,100700
DGIT,20111213,12.76,12.93,12.13,12.27,490600
DGLY,20111213,0.74,0.74,0.7,0.74,4200
DHIL,20111213,71.01,71.74,70.35,70.35,9700
DHRM,20111213,1.56,1.65,1.55,1.65,20700
DIOD,20111213,20.39,20.86,19.61,19.79,249300
DISCA,20111213,41.62,42.09,41.07,41.22,1472400
DISCB,20111213,41.96,41.96,41.96,41.96,0
DISCK,20111213,37.72,38.34,37.5,37.7,365300
DISH,20111213,25.84,26.55,25.84,26.25,3700400
DJCO,20111213,65.8,65.99,65.8,65.99,500
DLGC,20111213,5.95,5.95,5.1,5.15,29600
DLIA,20111213,1.32,1.32,1.3,1.3,22000
DLLR,20111213,18.05,18.23,16.98,17.3,395700
DLTR,20111213,41.64,41.745,40.57,40.74,1601000
DMLP,20111213,22.24,22.72,22.13,22.22,115100
DMND,20111213,32.3,33,29.51,29.69,3706800
DMRC,20111213,25.19,25.3,24.33,24.48,15000
DNBF,20111213,10.47,10.47,10.47,10.47,0
DNDN,20111213,7.56,7.66,7.1,7.17,5590800
DNKN,20111213,25.47,25.69,24.75,24.88,1169500
DORM,20111213,19.61,20.05,19.15,19.27,52700
DOVR,20111213,3.65,3.65,3.65,3.65,0
DRAD,20111213,1.83,1.89,1.8,1.86,36500
DRAM,20111213,6.18,6.18,5.82,6.12,2800
DRCO,20111213,10.64,10.82,10.45,10.56,33100
DRIV,20111213,15.16,15.22,14.75,14.78,825100
DRRX,20111213,1.29,1.36,1.28,1.28,262600
DRWI,20111213,4.19,4.22,3.84,3.91,347600
DRYS,20111213,2.29,2.32,2.13,2.15,5122400
DSCI,20111213,7.85,8.03,7.85,7.99,9700
DSCO,20111213,1.75,1.79,1.7,1.7,64900
DSGX,20111213,7.2,7.2,7.05,7.1,1300
DSPG,20111213,5.91,5.91,5.55,5.59,105800
DSWL,20111213,2.21,2.3,2.16,2.2,15100
DTLK,20111213,7.9,7.93,7.54,7.59,152900
DTSI,20111213,27.65,27.67,26.36,26.66,74900
DTV,20111213,46.75,47.08,45.85,45.99,5607600
DVAX,20111213,3.11,3.23,3.1,3.13,786600
DVOX,20111213,3.9,3.97,3.63,3.67,65400
DWA,20111213,17.81,17.98,17.5,17.58,545400
DWCH,20111213,5.31,5.66,5.31,5.6,19700
DWSN,20111213,36.15,37.19,35.76,36.01,131700
DXCM,20111213,8.18,8.35,8,8.04,443700
DXPE,20111213,30.46,31.28,29.86,30.01,78200
DXYN,20111213,2.95,2.96,2.95,2.96,1400
DYAX,20111213,1.37,1.38,1.26,1.3,223300
DYNT,20111213,3.35,3.45,3.35,3.45,1600
DYSL,20111213,1.87,1.87,1.7,1.83,15400
EBAY,20111213,31.28,31.71,30.61,30.84,10013300
EBIX,20111213,20.64,21.12,20.05,20.17,564800
EBMT,20111213,9.75,9.75,9.75,9.75,0
EBSB,20111213,12.57,12.59,12.25,12.3,16600
EBTC,20111213,14.48,14.48,13.93,13.93,4300
ECHO,20111213,16.68,17.1,16.61,16.76,87200
ECOL,20111213,17.43,17.52,16.93,17.03,95300
ECPG,20111213,21.58,21.58,20.2,20.41,365100
ECTE,20111213,2.25,2.35,2.03,2.04,94200
ECTY,20111213,0.97,1.08,0.96,1.04,109200
ECYT,20111213,4.01,4.29,3.46,3.57,8821600
EDAC,20111213,9.98,10.58,9.95,10.29,59900
EDAP,20111213,1.97,2.05,1.84,1.87,43900
EDGW,20111213,2.8,2.85,2.8,2.8,3100
EDMC,20111213,23.51,23.54,22.51,23.02,233600
EDS,20111213,4.75,4.75,4.55,4.61,19300
EDUC,20111213,5.29,5.33,5.1,5.1,2000
EEFT,20111213,17.59,17.84,16.95,17.03,148600
EEI,20111213,16.54,17.34,16.25,16.25,9400
EFII,20111213,14.2,14.35,13.72,13.81,132200
EFSC,20111213,14.33,14.81,13.92,14.02,45500
EFUT,20111213,4.67,4.68,4.56,4.56,7800
EGAN,20111213,4.94,6.06,4.68,5.88,167800
EGBN,20111213,14.23,14.49,14.22,14.24,31400
EGHT,20111213,3.87,3.88,3.65,3.7,310900
EGLE,20111213,4.28,4.32,4.2,4.28,458800
EGOV,20111213,12.78,12.93,12.45,12.5,166500
EHTH,20111213,15.46,15.73,15.13,15.25,185400
EIHI,20111213,13.6,13.61,13.6,13.61,700
ELGX,20111213,11.14,11.5,11.06,11.35,523300
ELNK,20111213,6.19,6.24,6.1,6.11,1124900
ELON,20111213,4.91,4.98,4.66,4.67,170000
ELOS,20111213,10.51,10.54,10.03,10.11,65800
ELRC,20111213,16.65,16.81,15.77,15.85,46900
ELSE,20111213,3.86,3.86,3.86,3.86,0
ELTK,20111213,1.28,1.28,1.13,1.26,143400
EMCF,20111213,15.72,15.72,15.72,15.72,200
EMCI,20111213,20.28,20.28,19.68,19.68,6300
EMFN,20111213,22.77,22.77,22.77,22.77,0
EMIF,20111213,28.93,28.98,28.28,28.28,21200
EMITF,20111213,2.88,2.94,2.85,2.89,5700
EMKR,20111213,3.84,3.84,3.44,3.48,918300
EMMS,20111213,0.8,0.84,0.8,0.8,37600
EMMSP,20111213,15.6,15.69,15.6,15.6,3200
EMMT,20111213,20,20,20,20,900
ENDP,20111213,36.15,36.41,34.93,35.08,1769100
ENG,20111213,2.12,2.23,2.07,2.07,247600
ENMD,20111213,1.45,1.65,1.45,1.49,17200
ENOC,20111213,10,10.26,9.6,9.68,329800
ENSG,20111213,25.24,25.52,24.24,24.31,81900
ENTG,20111213,8.69,8.86,8.22,8.26,786200
ENTR,20111213,5.14,5.18,4.84,4.94,1045500
ENZN,20111213,7,7.16,6.92,6.97,267100
EONC,20111213,1.17,1.18,1.02,1.02,2000
EPAX,20111213,4.56,4.69,4.31,4.37,50900
EPAY,20111213,21.84,22,20.98,21.13,122600
EPIQ,20111213,13.35,13.38,12.65,12.77,208700
EQIX,20111213,102.12,103.21,100.91,101.53,616000
ERIC,20111213,9.86,9.9,9.44,9.5,3832500
ERIE,20111213,76.77,77.28,75.33,75.8,27500
ERII,20111213,2.91,2.93,2.7,2.71,159000
EROC,20111213,11.19,11.25,11,11.19,408200
ESBF,20111213,13.51,13.75,13.16,13.63,13700
ESBK,20111213,16.15,16.15,16.15,16.15,0
ESCA,20111213,4.45,4.46,4.45,4.46,3000
ESEA,20111213,2.65,2.68,2.61,2.67,41400
ESGR,20111213,98.29,99.25,98.25,98.84,23100
ESIO,20111213,12.64,13.19,12.63,12.67,105000
ESLT,20111213,42,42.86,41.8,41.8,6700
ESMC,20111213,1.14,1.21,1.04,1.13,5900
ESRX,20111213,45.57,46.09,43.9,44.4,8470600
ESSA,20111213,10.3,10.47,10.22,10.24,35400
ESSX,20111213,2.87,2.9,2.73,2.75,29300
ESYS,20111213,4.69,4.7,4.69,4.7,500
ETFC,20111213,8.74,8.84,8.44,8.58,8345900
ETRM,20111213,2.05,2.05,1.9,1.95,44700
EUFN,20111213,15.16,15.3,14.66,14.81,68900
EVBS,20111213,2,2,1.85,1.85,5600
EVEP,20111213,66.31,66.31,64.5,64.86,268200
EVOL,20111213,7.4,7.47,6.88,7.43,127500
EWBC,20111213,18.87,19.08,18.27,18.44,1110400
EXAC,20111213,14.69,14.69,14.2,14.26,29200
EXAR,20111213,6.72,6.79,6.56,6.59,235900
EXAS,20111213,8.09,8.13,7.83,7.9,494200
EXEL,20111213,4.43,4.43,4.18,4.19,1056700
EXFO,20111213,5.26,5.4,5.25,5.31,104200
EXLP,20111213,21.3,21.95,21.15,21.94,121000
EXLS,20111213,23.75,24.16,23.03,23.23,136600
EXPD,20111213,41.31,41.6,40.15,40.43,1804400
EXPE,20111213,28.65,28.82,27.82,27.93,3324000
EXPO,20111213,46.06,47.2,44.15,44.47,55300
EXTR,20111213,2.98,2.99,2.81,2.81,403200
EXXI,20111213,30.67,31.31,29,29.39,584000
EZCH,20111213,29.82,30,29.43,29.92,354100
EZPW,20111213,29.09,29.21,28.4,28.54,387700
FABK,20111213,12.65,12.7,12.6,12.6,5600
FALC,20111213,2.6,2.62,2.47,2.49,101400
FARM,20111213,7.69,7.69,7.41,7.43,32700
FARO,20111213,48.55,48.63,45.58,46.02,101200
FAST,20111213,41.13,41.53,40.16,40.37,1982800
FBIZ,20111213,16.3,16.3,16.3,16.3,0
FBMI,20111213,5.26,5.49,5.25,5.36,1000
FBMS,20111213,7.57,7.57,7.57,7.57,0
FBNC,20111213,11.23,11.29,10.42,10.49,37500
FBNK,20111213,12.6,12.75,12.46,12.51,78100
FBRC,20111213,8.28,8.32,7.92,7.96,151700
FBSS,20111213,10.76,10.85,10.76,10.85,2800
FCAL,20111213,3.51,3.59,3.43,3.5,23300
FCAP,20111213,18.27,18.27,18.27,18.27,300
FCBC,20111213,12.48,12.49,11.92,12.03,48800
FCCO,20111213,6.25,6.45,6,6,800
FCCY,20111213,6.76,6.99,6.76,6.99,1400
FCEL,20111213,1.05,1.09,0.91,0.92,3140400
FCFC,20111213,6.93,6.93,6.72,6.72,8500
FCFS,20111213,37.47,37.96,36.07,36.39,222100
FCHI,20111213,41.05,41.05,41.05,41.05,0
FCLF,20111213,6,6,6,6,0
FCNCA,20111213,173.44,174.29,168.67,170.27,6600
FCTY,20111213,3.48,3.54,3.45,3.5,13600
FCVA,20111213,2.44,2.48,2.32,2.32,1000
FCZA,20111213,3.94,3.94,3.94,3.94,0
FDEF,20111213,13.97,13.97,13.36,13.48,31200
FDML,20111213,14.73,14.74,13.65,13.74,168500
FDUS,20111213,12.62,13,12.35,12.57,30700
FEIC,20111213,39.82,40.18,38.42,38.8,230500
FEIM,20111213,7.93,7.93,7.33,7.39,10900
FELE,20111213,22.31,22.43,21.645,21.84,198400
FES,20111213,6.49,6.5,6.39,6.48,45000
FFBC,20111213,16.3,16.53,15.69,15.8,169800
FFBCW,20111213,4.75,4.75,4.75,4.75,0
FFBH,20111213,4.9,5.05,4.88,4.95,6300
FFCH,20111213,8.1,8.15,7.76,7.84,87300
FFCO,20111213,13.3,13.3,13.3,13.3,0
FFEX,20111213,1.47,1.47,1.26,1.34,38200
FFHL,20111213,1.21,1.25,1.19,1.25,8200
FFIC,20111213,12.47,12.65,12.16,12.21,78400
FFIN,20111213,31.91,32.7,31.39,31.68,72900
FFIV,20111213,113.54,114.78,108.69,109.94,1708700
FFKT,20111213,4.22,4.35,4.22,4.35,2200
FFKY,20111213,1.15,1.15,1.05,1.05,2400
FFN,20111213,0.75,0.77,0.65,0.69,116400
FFNM,20111213,3.25,3.27,2.92,3.24,5100
FFNW,20111213,5.7,5.75,5.63,5.7,18900
FHCO,20111213,4.58,4.58,4.47,4.5,23400
FIBK,20111213,12.44,12.66,12.08,12.12,49000
FINL,20111213,21.54,21.67,20.42,20.6,602900
FIRE,20111213,34.1,34.38,33.43,33.49,654700
FISI,20111213,14.88,15.41,14.54,14.79,35900
FISV,20111213,58,58.73,57.32,57.65,971800
FITB,20111213,12.3,12.35,11.76,11.91,13555200
FITBP,20111213,140.85,141.59,140.77,140.77,1200
FIZZ,20111213,16.65,16.7,16.44,16.47,26300
FLDM,20111213,12.58,12.65,12.42,12.55,131100
FLEX,20111213,6.13,6.13,5.85,5.89,4004000
FLIC,20111213,26.49,26.66,25,25.31,19500
FLIR,20111213,25.13,25.43,24.93,25.02,1437300
FLML,20111213,5.25,5.5,5.21,5.26,51400
FLOW,20111213,3.44,3.52,3.41,3.45,408800
FLWS,20111213,2.31,2.38,2.25,2.27,141700
FLXS,20111213,13.9,13.9,13.75,13.76,3600
FMBI,20111213,9.61,9.82,9.2,9.29,426200
FMCN,20111213,21.14,21.26,20.18,20.4,3731700
FMER,20111213,14.43,14.53,13.92,14.03,654100
FMFC,20111213,2.79,2.85,2.75,2.85,3800
FMNB,20111213,4.41,4.75,4.41,4.7,12000
FNBN,20111213,11.51,11.51,11.5,11.5,1000
FNFG,20111213,8.69,8.87,8.61,8.69,6521700
FNGN,20111213,21.22,22.1,20.85,21.79,642600
FNLC,20111213,14.44,14.5,14,14.03,11000
FNSR,20111213,16.13,16.3,15.56,15.69,3389100
FOLD,20111213,3.28,3.32,3.13,3.15,19700
FONE,20111213,23.72,23.72,23.28,23.28,1400
FONR,20111213,1.69,1.7,1.66,1.67,13500
FORD,20111213,1.65,1.67,1.59,1.65,31900
FORM,20111213,5.69,5.73,5.36,5.4,358800
FORR,20111213,33.01,33.15,32.15,32.37,75800
FORTY,20111213,16.02,16.4,16,16.4,13700
FOSL,20111213,84.1,85.24,81.35,82.05,1214500
FRAN,20111213,19.46,19.46,18.43,18.81,330000
FRBK,20111213,1.41,1.48,1.4,1.47,12400
FRED,20111213,14.03,14.11,13.35,13.46,411600
FREE,20111213,5.6,6.4,5.5,5.5,4100
FRME,20111213,8.56,8.76,8.36,8.46,66100
FRNK,20111213,11.08,11.14,10.9,10.9,23400
FRP,20111213,4.38,4.59,4.05,4.08,41600
FSBK,20111213,3.55,3.6,3.47,3.55,2700
FSC,20111213,9.82,9.89,9.6,9.64,660200
FSCI,20111213,29.46,29.47,28.02,28.16,15900
FSFG,20111213,17.15,18.2,17.15,18.2,2600
FSGI,20111213,2.69,2.8,2.45,2.5,19900
FSLR,20111213,44.85,45.25,42.07,42.57,3471300
FSRV,20111213,24.71,24.75,24.3,24.54,38900
FSTR,20111213,27.09,27.67,25.89,26.21,33800
FSYS,20111213,17.74,17.74,16.04,16.2,339800
FTEK,20111213,6.11,6.14,5.65,5.68,76500
FTNT,20111213,24.1,24.19,23.18,23.31,1211100
FUBC,20111213,5.44,5.47,5,5.08,60500
FULL,20111213,7,7.02,6.97,6.97,9200
FULT,20111213,9.48,9.51,9.1,9.19,877400
FUNC,20111213,3.15,3.15,3.11,3.11,2800
FUND,20111213,6.52,6.52,6.24,6.24,124300
FURX,20111213,17.02,17.12,16.04,16.25,178300
FWLT,20111213,18.77,19.11,18.18,18.36,1787200
FWRD,20111213,32.66,33.03,31.48,31.65,102200
FXCB,20111213,12.4,12.54,12.15,12.16,25300
FXEN,20111213,5.1,5.1,4.66,4.71,280300
GABC,20111213,18.4,18.41,17.83,17.89,25200
GAGA,20111213,3.61,3.75,3.55,3.63,10800
GAI,20111213,3.36,3.36,3.35,3.35,700
GAIA,20111213,3.47,3.51,3.31,3.35,28900
GAIN,20111213,7.33,7.47,7.17,7.22,56900
GALE,20111213,0.51,0.53,0.49,0.5,838500
GAME,20111213,4.39,4.48,4.33,4.37,496800
GASS,20111213,4.01,4.12,4,4.06,14400
GBCI,20111213,11.87,12.05,11.44,11.51,264000
GBDC,20111213,15.3,15.47,15.06,15.14,28000
GBLI,20111213,18.63,18.78,18.03,18.11,37000
GBNK,20111213,1.45,1.45,1.38,1.45,213100
GCBC,20111213,17.43,17.43,17.43,17.43,100
GCFB,20111213,2.05,2.1,2.05,2.1,1200
GCOM,20111213,13.09,13.2,12.45,12.52,58400
GCVRZ,20111213,1.24,1.27,1.24,1.27,4123600
GENC,20111213,6.95,6.95,6.78,6.79,2900
GENE,20111213,3.56,3.89,3.5,3.55,25200
GENT,20111213,5.72,5.91,5.69,5.71,1800
GERN,20111213,1.57,1.6,1.48,1.48,906400
GEVA,20111213,19.93,20.26,19.9,20.22,67200
GEVO,20111213,6.12,6.39,5.85,6.01,60400
GFED,20111213,6.11,6.5,6.11,6.3,26600
GFN,20111213,2.54,2.6,2.48,2.6,400
GFNCL,20111213,3.3,3.3,3.3,3.3,0
GGAL,20111213,6.65,6.75,6.32,6.37,233800
GHDX,20111213,27.65,27.71,26.25,26.58,176200
GIFI,20111213,27.92,28.46,26.76,26.99,63900
GIGA,20111213,1.47,1.6,1.47,1.5,4500
GIGM,20111213,0.82,0.83,0.82,0.82,55200
GIII,20111213,24.56,24.82,23.29,23.55,349400
GILD,20111213,19.375,19.615,19.26,19.295,7930600
GILT,20111213,3.98,4.05,3.92,3.95,45200
GIVN,20111213,16.67,16.77,16.51,16.61,66600
GKNT,20111213,17.77,17.94,17.09,17.1,13900
GLAD,20111213,7.78,7.79,7.55,7.57,65200
GLBS,20111213,4.02,4.07,3.75,3.99,10000
GLBZ,20111213,7.94,7.94,7.94,7.94,0
GLCH,20111213,1.37,1.41,1.3,1.31,282100
GLDC,20111213,3.45,3.6,3.45,3.6,2400
GLDD,20111213,5.71,5.75,5.45,5.49,223600
GLNG,20111213,43.37,43.79,41.89,42.23,406200
GLPW,20111213,22.88,22.88,20.89,21.75,84900
GLRE,20111213,24.33,24.5,23.29,23.38,150900
GLUU,20111213,3.41,3.48,3.1,3.16,1406400
GMAN,20111213,13.02,13.25,12.92,13.07,62200
GMCR,20111213,57.07,57.15,49.4,49.95,11886900
GMETP,20111213,10,10.57,10,10.57,4000
GMLP,20111213,29.5,29.67,29.07,29.38,96200
GNCMA,20111213,10.27,10.42,9.57,9.65,206800
GNMK,20111213,4.44,4.5,4.25,4.44,30100
GNTX,20111213,30.29,30.44,28.02,28.2,1023200
GNVC,20111213,2.72,2.75,2.7,2.75,17500
GOLD,20111213,105.74,106.94,101.81,102.53,590900
GOOD,20111213,17.28,17.31,16.96,17.01,21100
GOODO,20111213,24,24,23.76,23.99,500
GOODP,20111213,24.47,24.47,24.45,24.45,400
GOOG,20111213,628.76,636.56,622.85,625.63,4028600
GPIC,20111213,6.45,6.45,6.22,6.41,8800
GPOR,20111213,31.32,32.31,29.7,30.09,796400
GPRC,20111213,1.9,1.9,1.84,1.84,3100
GPRE,20111213,10.47,10.6,10.15,10.21,283700
GRFS,20111213,10.24,10.36,10.1,10.36,1883900
GRID,20111213,24.2,24.24,23.95,23.95,1400
GRIF,20111213,27.04,27.16,26.28,26.28,3400
GRMN,20111213,38.17,38.54,37.76,38.38,4233000
GROW,20111213,6.5,6.57,6.35,6.44,25000
GRPN,20111213,22.95,24.5,22.3,23.32,2336200
GRVY,20111213,1.35,1.36,1.31,1.33,58800
GSBC,20111213,21.83,22.25,21.24,21.39,27400
GSIG,20111213,10.39,10.43,9.8,9.84,79800
GSIT,20111213,4.59,4.64,4.56,4.57,47100
GSJK,20111213,14.02,14.2,14,14,18600
GSM,20111213,14.08,14.13,13.17,13.24,673800
GSOL,20111213,5.33,5.33,5.07,5.15,56100
GSVC,20111213,15.13,15.39,14.92,15.2,111100
GTAT,20111213,7.77,7.88,7.51,7.55,2316300
GTIM,20111213,1.3,1.31,1.3,1.31,200
GTIV,20111213,6.07,6.14,5.75,5.83,389700
GTLS,20111213,61.75,62.2,57.69,58.21,365600
GTXI,20111213,2.77,2.78,2.59,2.59,81500
GUID,20111213,6.03,6.1,5.98,6.01,90000
GULF,20111213,14.81,14.92,14.81,14.9,4700
GURE,20111213,1.95,1.98,1.83,1.84,152400
GYRO,20111213,101.5,102.08,101.5,102.08,200
HA,20111213,6.11,6.15,5.82,5.85,531100
HAFC,20111213,0.87,0.88,0.85,0.85,1165000
HAIN,20111213,36.07,36.95,35.87,36,282700
HALL,20111213,7.74,7.74,7.33,7.42,30700
HALO,20111213,9.52,9.79,9.46,9.58,689100
HAS,20111213,36.61,36.62,34.72,34.81,1511200
HAST,20111213,1.51,1.56,1.46,1.5,52800
HAUP,20111213,0.87,0.94,0.83,0.85,11000
HAYN,20111213,57.44,57.65,52.53,53.04,194000
HBAN,20111213,5.18,5.2,5,5.05,10882400
HBANP,20111213,1059,1079,1050,1050,2600
HBCP,20111213,15.19,15.19,15.1,15.11,11000
HBHC,20111213,31.25,31.42,30.03,30.36,524600
HBIO,20111213,4.02,4.03,3.97,4.01,48300
HBNC,20111213,11.52,11.5667,11.4667,11.5333,400
HBNK,20111213,12.03,12.03,11.65,11.8,39800
HBOS,20111213,10.97,11.25,10.87,11.25,102900
HCBK,20111213,5.84,5.95,5.67,5.74,5134600
HCCI,20111213,16.34,16.39,16.24,16.25,15700
HCIIP,20111213,9.6,9.9,9.6,9.85,2700
HCKT,20111213,3.41,3.45,3.26,3.28,350700
HCOM,20111213,14.6,14.75,14.49,14.63,15900
HCSG,20111213,18.59,18.84,18.15,18.24,287200
HDNG,20111213,8.85,8.86,8.75,8.75,2200
HDSN,20111213,1.43,1.43,1.33,1.34,11700
HEES,20111213,13.22,13.4,12.43,12.69,243400
HELE,20111213,29.56,29.98,28.95,29.07,231800
HEOP,20111213,3.51,3.53,3.51,3.53,200
HERO,20111213,4.09,4.28,4.02,4.07,3359900
HFBC,20111213,6.1,6.11,6.1,6.1,12100
HFBL,20111213,14.11,14.16,14,14.05,2600
HFFC,20111213,10.35,10.35,10.35,10.35,0
HFWA,20111213,12.81,12.81,12.19,12.26,29100
HGSH,20111213,0.85,0.85,0.8,0.8,1600
HIBB,20111213,47.06,47.22,44.3,44.72,348900
HIFS,20111213,48.08,48.08,46.8,46.9,1600
HIHO,20111213,2.25,2.25,2.17,2.2,7500
HILL,20111213,1.41,1.43,1.36,1.38,104400
HIMX,20111213,1.02,1.03,1,1,212300
HITK,20111213,39.12,39.47,38.1,38.26,164900
HITT,20111213,51.44,51.84,49.69,49.91,201800
HLIT,20111213,5.3,5.34,4.99,5.02,717900
HMIN,20111213,29.76,30.07,28.13,28.33,331100
HMNF,20111213,1.97,2,1.8,1.95,2000
HMNY,20111213,1.35,1.35,1.22,1.22,1000
HMPR,20111213,2.85,2.94,2.7,2.74,29900
HMSY,20111213,31.53,31.79,30.58,30.82,947900
HNH,20111213,10.5,10.8,9.86,9.95,46900
HNRG,20111213,9.9,9.97,9.75,9.75,11900
HNSN,20111213,2.73,2.79,2.53,2.6,549600
HOFT,20111213,10.6,10.85,10.48,10.48,19700
HOGS,20111213,9.31,9.44,9.05,9.1,83900
HOLI,20111213,7.95,8,7.61,7.7,157500
HOLL,20111213,1.19,1.27,1.19,1.23,6500
HOLX,20111213,17.02,17.23,16.62,16.73,1556600
HOMB,20111213,24.6,24.97,24.07,24.14,59300
HOME,20111213,10.5,10.58,9.82,9.89,41400
HOTT,20111213,7.21,7.34,7,7.03,299800
