<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CNSI,20121107,31.19,31.5,29.1,30.03,244400
CNSL,20121107,15.09,15.09,14.8,14.85,257500
CNTF,20121107,1.08,1.34,1.07,1.18,1154500
CNTY,20121107,2.81,2.81,2.6,2.67,25200
CNYD,20121107,0.72,0.72,0.72,0.72,0
COA,20121107,6.95,6.95,6.95,6.95,1300
COBK,20121107,13.1,13.1,12.99,12.99,4900
COBR,20121107,4.95,5.04,4.92,5.01,29000
COBZ,20121107,7.06,7.09,6.83,6.85,70200
COCO,20121107,2.5,2.6,2.43,2.45,1246500
COGO,20121107,2.62,2.62,2.51,2.58,14700
COHR,20121107,43.97,44.48,42.76,42.77,179600
COHU,20121107,8.58,9.8,8.44,8.44,71300
COKE,20121107,68.71,68.79,66.54,66.54,16800
COLB,20121107,17.46,17.46,17.02,17.09,238400
COLM,20121107,56.24,56.24,55.53,55.6,53500
CONN,20121107,26.33,26.64,25.47,25.51,158600
COOL,20121107,0.91,0.94,0.88,0.92,267600
CORE,20121107,47.17,48.07,46.36,46.94,45200
CORT,20121107,1.89,1.89,1.57,1.6,971900
COSI,20121107,0.69,0.69,0.65,0.65,123900
COST,20121107,97.93,98.12,96.06,97.3,2620000
COWN,20121107,2.53,2.53,2.39,2.5,192700
CPAH,20121107,2.54,2.54,2.54,2.54,100
CPBC,20121107,5.85,5.85,5.62,5.68,1500
CPGI,20121107,1.19,1.22,1.18,1.2,5800
CPHC,20121107,10.19,10.19,9.45,9.9,20900
CPHD,20121107,30.8,30.91,29.87,29.91,487900
CPIX,20121107,5.8,5.91,5.8,5.83,22700
CPLA,20121107,30.46,30.79,28.6,29.46,132400
CPLP,20121107,7.81,7.86,7.58,7.7,199300
CPNO,20121107,30.8,31,30.12,30.57,345100
CPRT,20121107,28.86,28.97,28.6,28.82,506900
CPRX,20121107,1.49,1.5,1.42,1.45,350500
CPSI,20121107,50,50.01,49.32,49.48,60900
CPSL,20121107,1.63,1.69,1.57,1.57,10600
CPSS,20121107,3.77,3.93,3.55,3.58,147500
CPST,20121107,1.01,1.02,0.98,0.99,3301200
CPTS,20121107,18.86,19.77,18.85,19.75,179900
CPWR,20121107,8.95,9.03,8.81,8.88,2095600
CRAI,20121107,17.49,17.59,16.54,16.82,29700
CRAY,20121107,12.28,12.48,12,12.01,179700
CRDC,20121107,1.2,1.2,1.11,1.12,30700
CRDS,20121107,3.4,3.41,3.36,3.41,7400
CREE,20121107,31.23,31.59,30.89,31.46,1666100
CREG,20121107,0.95,0.95,0.86,0.9,32200
CRESW,20121107,0.05,0.05,0.05,0.05,0
CRESY,20121107,8.01,8.16,7.99,8.06,66000
CRFN,20121107,4.52,4.52,4.3,4.33,4400
CRIS,20121107,3.58,3.6,3.3,3.44,588700
CRMB,20121107,3.1,3.17,3.04,3.09,12200
CRMBW,20121107,0.1,0.1,0.1,0.1,0
CRME,20121107,1.4,1.5,1.35,1.4,289300
CRMT,20121107,41.8,41.82,41.24,41.5,23200
CRNT,20121107,4.11,4.16,4.05,4.07,108500
CROX,20121107,12.61,12.65,12.36,12.39,2138000
CRRB,20121107,5.79,5.79,5.79,5.79,0
CRRC,20121107,12.29,12.29,11.88,11.88,33800
CRTX,20121107,4.8,4.96,4.71,4.8,42300
CRUS,20121107,32.57,32.6,31.26,32.1,3193900
CRVL,20121107,42.2,42.25,41.33,41.35,20500
CRWN,20121107,1.73,1.82,1.7,1.71,92600
CRWS,20121107,6.02,6.02,5.89,5.95,22000
CRZO,20121107,24.33,24.49,23.16,23.48,1497700
CSBK,20121107,11.13,11.3,10.91,10.93,13800
CSCD,20121107,5.18,5.23,5.15,5.18,3000
CSCO,20121107,17.45,17.9,17.09,17.21,49611600
CSFL,20121107,8.26,8.27,7.85,7.87,165100
CSGP,20121107,81.63,82.12,80.19,80.37,93400
CSGS,20121107,19.77,19.83,19.15,19.19,199500
CSII,20121107,12.14,12.14,11.83,11.99,65000
CSIQ,20121107,2.65,2.77,2.57,2.7,219400
CSOD,20121107,28.82,29.06,28.23,28.32,154600
CSPI,20121107,4.99,5.18,4.98,5.12,4800
CSQ,20121107,10.1,10.1,9.9,9.99,412800
CSRE,20121107,22.15,22.26,22.11,22.26,6800
CSTE,20121107,15.8,15.81,14.59,15.01,42900
CSTR,20121107,47.21,48.13,46.73,47.28,646700
CSUN,20121107,1.13,1.21,1.13,1.13,43000
CSWC,20121107,107.03,109.47,101.89,101.89,5400
CTAS,20121107,40.86,41.26,40.44,41.2,862000
CTBI,20121107,33.28,33.28,32,32.01,62500
CTCH,20121107,2.55,2.63,2.55,2.63,18600
CTCM,20121107,8.67,8.83,8.35,8.46,602800
CTCT,20121107,12.08,12.3,11.9,11.98,609600
CTGX,20121107,18.82,18.94,18.2,18.58,73900
CTHR,20121107,3.82,3.85,3.7,3.78,16200
CTIB,20121107,5.19,5.19,5.19,5.19,200
CTIC,20121107,1.41,1.41,1.32,1.33,1811500
CTRN,20121107,11.77,11.77,11.4,11.51,34100
CTRP,20121107,20.3,20.58,19.33,19.79,3519900
CTRX,20121107,48.35,48.49,46.96,47.61,1203700
CTSH,20121107,68.3,68.81,65.9,66.94,3972300
CTWS,20121107,30.48,30.48,29.52,29.55,22900
CTXS,20121107,63.91,63.91,62.09,62.1,1581800
CU,20121107,29.29,29.29,28.84,29.25,11000
CUBA,20121107,7.53,7.54,7.47,7.48,6100
CUI,20121107,5.09,5.09,4.87,5,18400
CUNB,20121107,12.48,12.75,12.31,12.31,10800
CUTR,20121107,7.52,7.74,7.5,7.69,12600
CVBF,20121107,10.77,10.84,10.34,10.34,581500
CVCO,20121107,47.78,48.2,45.53,46.98,38100
CVCY,20121107,9.19,9.25,9.15,9.17,6500
CVGI,20121107,7.17,7.32,7.13,7.23,129900
CVGW,20121107,24.01,24.01,23.17,23.2,30900
CVLT,20121107,64.58,65.01,62.79,63.04,393800
CVLY,20121107,15.19,15.76,15.1,15.1,2800
CVTI,20121107,4.51,4.57,4.49,4.53,3900
CVV,20121107,10.35,10.35,9.71,9.87,28300
CWBC,20121107,2.91,2.91,2.78,2.84,1100
CWCO,20121107,7.61,7.71,7.51,7.51,52300
CWEI,20121107,40.51,40.51,39,39.68,45500
CWST,20121107,4.48,4.5,4.39,4.41,134300
CWTR,20121107,4.4,4.4,4.11,4.2,318600
CXDC,20121107,4.05,4.14,4.05,4.05,20100
CXPO,20121107,3.52,3.61,3.26,3.27,307800
CY,20121107,10.25,10.3,9.7,9.79,3725400
CYAN,20121107,6.01,6.08,5.85,6.08,21300
CYBE,20121107,7.02,7.41,7.02,7.18,5600
CYBX,20121107,45.71,45.99,43.69,45.59,192300
CYCC,20121107,6.85,6.95,6.61,6.73,66400
CYCCP,20121107,4.04,4.04,4.04,4.04,0
CYMI,20121107,82.04,82.17,80.9,81.33,452900
CYNO,20121107,27.02,27.09,25.94,26.65,147100
CYOU,20121107,25.39,25.49,24.6,25.08,114800
CYTK,20121107,0.64,0.67,0.62,0.64,374400
CYTR,20121107,2.24,2.25,2.13,2.17,175300
CYTX,20121107,3.33,3.43,3.2,3.31,394300
CYTXW,20121107,1.52,1.52,1.32,1.5,400
CZFC,20121107,8.2,8.2,8.01,8.01,2200
CZNC,20121107,18.33,18.63,17.77,17.81,21200
CZR,20121107,5.36,5.52,5.2,5.26,426000
CZWI,20121107,5.56,5.8,5.56,5.8,1500
DAEG,20121107,1.08,1.1,1.07,1.09,2100
DAIO,20121107,1.72,1.72,1.67,1.67,400
DAKT,20121107,8.82,8.82,8.41,8.63,120700
DARA,20121107,0.78,0.8,0.77,0.8,328500
DATE,20121107,5.59,5.63,5.41,5.51,29900
DAVE,20121107,7.99,8.46,7.95,8.36,22200
DBLE,20121107,5.2,5.2,4.85,4.85,36800
DBLEP,20121107,25.18,25.23,25.1,25.16,14300
DCIN,20121107,5,5.43,5,5.43,1300
DCIX,20121107,6.11,6.17,5.81,5.95,458800
DCOM,20121107,14.26,14.43,13.76,13.79,185500
DCTH,20121107,1.7,1.71,1.6,1.61,865500
DECK,20121107,33.69,33.69,31.74,31.84,2398800
DELL,20121107,9.47,9.47,9.15,9.18,20808500
DENN,20121107,4.7,4.73,4.64,4.65,275700
DEPO,20121107,5.85,5.89,5.65,5.72,319900
DEST,20121107,19.93,19.93,19.02,19.28,57100
DFRG,20121107,15.1,15.4,14.68,15,32000
DFZ,20121107,14.62,14.69,13.24,13.98,35000
DGAS,20121107,19.55,19.71,18.5,18.5,22600
DGICA,20121107,12.67,12.67,12.25,12.25,14500
DGICB,20121107,18.29,18.3,17.46,17.46,600
DGII,20121107,9.24,9.3,9.09,9.21,44200
DGIT,20121107,9.14,9.23,8.91,9.16,391300
DGLY,20121107,5,5,5,5,400
DHIL,20121107,75.28,75.62,73.53,73.53,5700
DHRM,20121107,1.76,1.76,1.68,1.69,45100
DIOD,20121107,15.6,15.77,15.31,15.45,278600
DISCA,20121107,57.1,57.24,56,56.79,2280200
DISCB,20121107,57.46,57.46,57.46,57.46,0
DISCK,20121107,52.63,52.82,51.81,52.42,228700
DISH,20121107,35.75,35.9,34.54,35.11,3335000
DJCO,20121107,94.58,94.66,87.3,87.8,3000
DLGC,20121107,2.28,2.28,2.28,2.28,1300
DLHC,20121107,1.05,1.05,1.05,1.05,5200
DLIA,20121107,1.24,1.26,1.24,1.25,23000
DLLR,20121107,16.34,16.47,15.86,16.05,427000
DLTR,20121107,39,39.05,38.18,38.83,3400300
DMLP,20121107,22.01,22.14,21.8,21.99,24000
DMND,20121107,18.58,18.58,17.89,18.07,243700
DMRC,20121107,20.35,20.35,19.61,19.61,19400
DNBF,20121107,16.02,16.02,16.02,16.02,0
DNDN,20121107,4.17,4.18,3.96,4.05,4689800
DNKN,20121107,31.33,31.49,30.8,30.97,660200
DORM,20121107,33.31,33.59,33.03,33.23,137300
DOVR,20121107,3.62,3.62,3.6,3.61,9200
DRAD,20121107,2.03,2.06,2.01,2.03,15400
DRAM,20121107,3,3,3,3,3900
DRCO,20121107,5.96,6,5.79,5.93,6000
DRIV,20121107,14.29,14.63,14.15,14.47,427900
DRRX,20121107,1,1.04,0.95,0.96,502400
DRTX,20121107,7.13,7.65,7,7.08,41500
DRWI,20121107,2.27,2.33,2.14,2.18,180300
DRYS,20121107,2.34,2.37,2.25,2.3,2998500
DSCI,20121107,11.39,11.39,10.95,11,38600
DSCO,20121107,2.29,2.31,2.18,2.19,391100
DSGX,20121107,8.55,8.56,8.53,8.56,800
DSPG,20121107,5.75,5.82,5.4,5.42,31500
DSWL,20121107,2.62,2.7,2.61,2.63,11100
DTLK,20121107,8.44,8.45,8.05,8.08,62100
DTSI,20121107,21.37,21.37,20.75,20.85,48900
DTV,20121107,50.04,50.04,49.14,49.49,6138600
DVAX,20121107,4.25,4.26,4.1,4.12,2560600
DVOX,20121107,0.39,0.43,0.38,0.4,71100
DWA,20121107,21.07,21.29,20.45,20.48,927600
DWCH,20121107,18.33,18.33,17.03,17.52,9200
DWSN,20121107,25.13,25.13,23.91,24.2,32300
DXCM,20121107,12.85,13,12.57,12.75,368100
DXPE,20121107,50.47,50.47,48.62,50.26,61200
DXYN,20121107,3.86,3.98,3.8,3.89,1300
DYAX,20121107,3.14,3.22,3.07,3.07,360900
DYNT,20121107,2.55,2.55,2.5,2.55,52900
DYSL,20121107,1.47,1.56,1.41,1.54,1700
EA,20121107,13.57,13.65,13.37,13.44,7272900
EAC,20121107,7.47,7.55,7.44,7.51,8100
EBAY,20121107,48.81,49.2,48,48.4,11901100
EBIX,20121107,18.76,18.96,18.35,18.4,381100
EBMT,20121107,10.48,10.52,10.45,10.45,2700
EBSB,20121107,16.51,16.6,16.15,16.2,21800
EBTC,20121107,16.64,16.8,16.5,16.53,21200
ECHO,20121107,16.56,16.91,16.56,16.65,58600
ECOL,20121107,24.1,24.22,23.16,23.29,64900
ECPG,20121107,26.69,26.88,26.26,26.27,322500
ECTE,20121107,1.38,1.41,1.38,1.4,69900
ECTY,20121107,0.46,0.48,0.44,0.44,29800
ECYT,20121107,7.82,8.16,7.68,8.12,221700
EDAC,20121107,13.89,13.89,13.48,13.52,5400
EDAP,20121107,1.73,1.84,1.73,1.8,7800
EDGW,20121107,3.47,3.65,3.44,3.51,18300
EDMC,20121107,3.54,3.54,3.12,3.26,154600
EDS,20121107,1.38,1.45,1.38,1.44,8700
EDUC,20121107,3.9,3.92,3.9,3.92,2900
EEFT,20121107,19.82,20.22,19.71,20.04,252900
EEI,20121107,12.41,12.87,11.96,12.33,5300
EEMA,20121107,54.31,54.31,54.31,54.31,0
EEME,20121107,53.33,53.33,53.31,53.31,600
EEML,20121107,50.4,50.4,50.4,50.4,0
EFII,20121107,17.2,17.24,16.41,16.5,413100
EFSC,20121107,13.57,13.57,13.14,13.2,34400
EFUT,20121107,4.15,4.15,4.15,4.15,0
EGAN,20121107,4.58,4.65,4.54,4.64,8500
EGBN,20121107,20.23,21.25,20.18,20.57,94800
EGHT,20121107,6.75,6.77,6.51,6.55,634300
EGLE,20121107,2.86,2.94,2.8,2.86,70600
EGOV,20121107,14.79,14.99,14.29,14.36,180400
EGRW,20121107,54.34,54.34,54.34,54.34,0
EHTH,20121107,21.65,23.77,21.57,23.71,651800
EIHI,20121107,16.83,16.83,16.35,16.72,22900
ELGX,20121107,12.94,13.26,12.59,12.75,339100
ELNK,20121107,6.5,6.62,6.45,6.46,622100
ELON,20121107,2.89,2.89,2.64,2.67,179700
ELOS,20121107,9.01,9.03,8.37,8.52,270200
ELRC,20121107,16.16,16.16,15.25,15.35,58400
ELSE,20121107,3.85,3.85,3.85,3.85,400
ELTK,20121107,1.02,1.02,1.02,1.02,0
EMCB,20121107,80.32,80.36,80.2,80.31,7300
EMCF,20121107,21.75,21.75,20.52,20.52,2600
EMCI,20121107,21.3,21.44,20.95,21.26,12000
EMDI,20121107,50.85,50.85,50.85,50.85,0
EMEY,20121107,43.67,43.67,43.67,43.67,0
EMFN,20121107,24.99,24.99,24.44,24.44,300
EMIF,20121107,32.75,33.04,32.65,32.79,10800
EMITF,20121107,2.37,2.37,2.22,2.29,2000
EMKR,20121107,4.79,4.86,4.65,4.8,65700
EML,20121107,15.63,15.81,14.94,14.94,5900
EMMS,20121107,1.86,1.93,1.85,1.93,34200
EMMSP,20121107,9.89,9.89,9.89,9.89,0
EMMT,20121107,19.8,19.88,19.8,19.88,800
ENDP,20121107,26.26,26.57,26.09,26.36,2384600
ENG,20121107,0.42,0.44,0.4,0.43,69100
ENMD,20121107,1.4,1.4,1.25,1.37,36700
ENOC,20121107,13.59,14.51,13.39,14.31,583300
ENPH,20121107,3.57,3.57,3.2,3.28,115300
ENSG,20121107,28.88,29.2,28.15,28.56,57500
ENTG,20121107,8.44,8.48,8.19,8.27,562400
ENTR,20121107,4.63,4.65,4.38,4.43,1055300
ENVI,20121107,2.02,2.04,1.79,1.89,437500
ENZN,20121107,6.28,6.3,6.11,6.18,111700
EONC,20121107,0.9,0.98,0.9,0.94,6100
EOPN,20121107,17.25,17.45,15.98,16.25,82300
EPAX,20121107,4.64,4.69,4.51,4.54,30700
EPAY,20121107,22.97,23.2,22.35,22.68,137600
EPIQ,20121107,11.24,11.25,10.54,10.6,63700
EQIX,20121107,179.32,180.31,174.25,175.42,1210100
ERIC,20121107,8.78,9.12,8.66,9.03,16780200
ERIE,20121107,66.08,66.63,64.97,65.82,36600
ERII,20121107,3.06,3.06,2.88,2.88,109000
EROC,20121107,9.43,9.5,9.12,9.23,846500
ESBF,20121107,13.6,13.6,13.1,13.11,29800
ESBK,20121107,21.76,22.15,21.62,21.9,2400
ESCA,20121107,5.04,5.14,5.04,5.14,9500
ESEA,20121107,1.1,1.14,1.09,1.11,112900
ESGR,20121107,100.35,100.35,98,98.13,15900
ESIO,20121107,10.56,10.65,10.36,10.42,161800
ESLT,20121107,34.92,34.92,34.04,34.46,6800
ESMC,20121107,0.92,0.92,0.92,0.92,100
ESRX,20121107,54.27,55.1,52.81,54.95,11070400
ESSA,20121107,9.96,10.01,9.93,9.94,24000
ESSX,20121107,3.64,3.76,3.43,3.54,70000
ESYS,20121107,3.15,3.18,3.15,3.17,800
ETFC,20121107,8.56,8.62,8.21,8.25,5193100
ETRM,20121107,2.47,2.61,2.41,2.56,156200
EUFN,20121107,17.96,18.08,17.88,17.98,229100
EVAC,20121107,6.66,6.78,6.46,6.65,17000
EVAL,20121107,48.19,49.62,48.13,49.62,1500
EVBS,20121107,5.81,5.87,5.49,5.87,1900
EVEP,20121107,65.22,65.74,64.33,64.95,173400
EVOL,20121107,6.95,7.02,6.5,6.83,36100
EWBC,20121107,21.15,21.16,20.57,20.69,1150500
EXA,20121107,12,12.05,11.25,11.98,64600
EXAC,20121107,15.88,16.6,15.68,16,72000
EXAR,20121107,8.26,8.5,8.22,8.33,134000
EXAS,20121107,9.25,9.49,9.04,9.11,742700
EXEL,20121107,4.82,4.83,4.65,4.71,3201900
EXFO,20121107,4.51,4.81,4.41,4.77,263200
EXLP,20121107,22.38,22.68,21.9,22.5,123000
EXLS,20121107,27.37,27.38,26.85,26.85,111000
EXPD,20121107,37.41,37.74,36.77,37.15,1860200
EXPE,20121107,59.84,60,58.14,58.9,2641000
EXPO,20121107,53.38,53.4,52.01,52.52,32000
EXTR,20121107,3.37,3.45,3.35,3.41,478500
EXXI,20121107,34.35,34.44,31.7,33.07,3237800
EZCH,20121107,31.28,32.5,30.07,30.36,495500
EZPW,20121107,18.95,19.15,17.02,17.81,1573600
FABK,20121107,13.04,13.04,13.04,13.04,0
FALC,20121107,2.18,2.18,2,2.01,87500
FANG,20121107,16.75,17.4,16.75,17.06,155700
FARM,20121107,10.7,11.06,10.21,10.22,79500
FARO,20121107,34.46,35.4,33.78,35.24,230200
FAST,20121107,42.88,43.14,42.1,42.63,2602000
FB,20121107,20.85,20.95,20.37,20.47,33396700
FBIZ,20121107,23.95,24.13,23.5,24.1,1700
FBMI,20121107,11.36,11.47,10.84,11.25,14800
FBMS,20121107,9.67,9.67,9.67,9.67,0
FBNC,20121107,10.31,10.31,9.69,9.87,31300
FBNK,20121107,13.43,13.43,13.26,13.3,75500
FBRC,20121107,12.68,12.88,12.6,12.76,107000
FBSS,20121107,12.86,12.86,12.86,12.86,200
FCAL,20121107,7.7,7.72,7.56,7.6,2846900
FCAP,20121107,20.29,20.29,19.67,19.67,1500
FCBC,20121107,15.1,15.14,14.78,14.89,108300
FCCO,20121107,8.5,8.5,8.38,8.38,200
FCCY,20121107,9,9,9,9,0
FCEL,20121107,1.01,1.02,0.95,0.97,1340300
FCFC,20121107,8.03,8.2,8,8.2,700
FCFS,20121107,44.83,44.83,43.5,43.5,207900
FCHI,20121107,46.43,46.43,46.43,46.43,800
FCLF,20121107,6.34,6.34,6.3,6.3,1000
FCNCA,20121107,172.37,172.69,170,170.31,17000
FCTY,20121107,4.71,4.81,4.55,4.81,13900
FCVA,20121107,3.17,3.25,3.1,3.13,3900
FCZA,20121107,6,6,6,6,0
FDEF,20121107,17.45,17.55,17.11,17.17,19000
FDML,20121107,8.33,8.35,8.08,8.1,236900
FDUS,20121107,16.28,16.43,15.25,15.44,207000
FEFN,20121107,24.34,24.34,24.34,24.34,0
FEIC,20121107,54,54.98,53.29,53.52,181400
FEIM,20121107,8.51,8.51,8.35,8.42,2900
FELE,20121107,29.1,29.225,28.385,28.71,72000
FES,20121107,2.57,2.62,2.4,2.47,39200
FFBC,20121107,15.64,15.64,15.03,15.04,169100
FFBCW,20121107,5.5,5.5,5.5,5.5,0
FFBH,20121107,9.86,9.87,8.75,9.23,70200
FFCH,20121107,13.81,13.81,13,13.03,43400
FFCO,20121107,15.18,15.6,15.18,15.25,7400
FFEX,20121107,1.67,1.75,1.66,1.74,44700
FFHL,20121107,1.35,1.38,1.28,1.38,3800
FFIC,20121107,15.5,15.54,14.96,15.04,76200
FFIN,20121107,36.79,36.79,36.1,36.32,117300
FFIV,20121107,87.24,90.41,86.9,88.35,3316100
FFKT,20121107,11.94,11.94,11.66,11.75,4100
FFKY,20121107,2.48,2.5,2.36,2.5,500
FFN,20121107,0.79,0.79,0.69,0.74,75300
FFNM,20121107,4.36,4.7,4.36,4.7,500
FFNW,20121107,7.8,7.88,7.71,7.72,26600
FHCO,20121107,7.1,7.17,6.88,6.88,103000
FIBK,20121107,15.07,15.07,14.01,14.06,66600
FINL,20121107,21.01,21.02,20.66,20.78,412800
FIRE,20121107,47.19,47.22,44.8,45.52,704600
FISI,20121107,18.9,18.9,18.22,18.29,26800
FISV,20121107,74.8,74.92,74.2,74.42,577000
FITB,20121107,14.49,14.5,14.1,14.12,11697700
FITBP,20121107,138,138,138,138,0
FIVE,20121107,31.14,31.38,29.97,30.23,326100
FIZZ,20121107,14.87,14.95,14.62,14.69,33300
FLDM,20121107,15.06,15.56,14.93,15.13,237800
FLEX,20121107,6.06,6.16,5.91,5.97,4672500
FLIC,20121107,29.17,29.17,28.4,28.6,25200
FLIR,20121107,19.76,19.77,19.28,19.39,894600
FLML,20121107,3.35,3.35,3.02,3.19,123700
FLOW,20121107,3.42,3.44,3.26,3.33,165800
FLWS,20121107,3.45,3.5,3.36,3.42,103700
FLXS,20121107,20.06,20.81,19.88,19.89,11800
FMBI,20121107,12.65,12.66,12.19,12.26,431000
FMCN,20121107,25,25.3,24.8,25.08,2080500
FMER,20121107,14.07,14.17,13.73,13.76,1445800
FMFC,20121107,7.23,7.23,6.94,7.05,12200
FMNB,20121107,6.22,6.22,5.99,5.99,26700
FNBN,20121107,11,11.42,10.76,10.79,51500
FNFG,20121107,8.08,8.08,7.75,7.77,4228100
FNGN,20121107,24.02,25.24,23.03,24.97,494400
FNHC,20121107,6.17,6.3,6.16,6.17,15000
FNLC,20121107,15.56,15.56,14.5,14.77,39300
FNSR,20121107,12.29,12.67,11.99,12.32,4626600
FOLD,20121107,4.64,4.66,4.26,4.44,817400
FONE,20121107,22.83,23.11,22.83,22.83,600
FONR,20121107,5.24,5.53,5.21,5.41,63900
FORD,20121107,1.19,1.29,1.13,1.21,27700
FORM,20121107,4.46,4.47,4.28,4.34,277100
FORR,20121107,29.43,29.79,29.19,29.6,76000
FORTY,20121107,15.8,15.86,15.79,15.79,2000
FOSL,20121107,84,84.77,82.57,83.93,1443500
FRAN,20121107,26.79,26.97,26.05,26.19,831100
FRBK,20121107,2.05,2.1,2.05,2.1,5800
FRED,20121107,13.84,13.84,13.4,13.46,108200
FREE,20121107,2.2,2.2,2.1,2.2,5600
FRGI,20121107,13.33,13.56,13.33,13.49,87800
FRME,20121107,14.57,14.57,14.02,14.06,67700
FRNK,20121107,17.21,17.27,16.23,16.28,29700
FRP,20121107,7.55,7.55,6.8,7.3,195100
FSBK,20121107,5.45,5.64,5.22,5.35,9100
FSBW,20121107,11.93,11.93,11.93,11.93,200
FSC,20121107,10.9,10.91,10.33,10.56,2101100
FSCI,20121107,24.63,24.91,22.98,23.11,32300
FSFG,20121107,19.05,19.05,19,19,700
FSGI,20121107,2.8,2.8,2.8,2.8,0
FSLR,20121107,25.15,25.64,23.63,23.67,6887500
FSRV,20121107,29.33,29.49,29.32,29.41,3900
FSTR,20121107,36.59,36.99,35.94,36.71,38800
FSYS,20121107,15.74,15.87,15.26,15.7,213400
FTEK,20121107,4.54,4.6,4.2,4.29,58400
FTNT,20121107,19.6,19.66,19.08,19.13,3336900
FTR,20121107,4.4,4.52,4.35,4.49,11620100
FUBC,20121107,6.05,6.05,5.85,5.85,54500
FULL,20121107,8.39,8.42,8.17,8.28,48900
FULT,20121107,9.71,9.71,9.48,9.48,1261700
FUNC,20121107,6.7,6.8,6.54,6.75,3700
FUND,20121107,6.67,6.72,6.6,6.63,46600
FURX,20121107,19.29,19.29,18.7,19.02,100400
FWLT,20121107,23.35,23.44,22.67,22.97,954500
FWRD,20121107,33.06,33.06,32.3,32.58,120000
FXCB,20121107,15.99,15.99,15.17,15.6,32900
FXEN,20121107,4.97,5.01,4.66,4.69,513300
GABC,20121107,22.27,22.27,21.36,21.42,25900
GAGA,20121107,3.99,4,3.84,3.84,400
GAI,20121107,5.84,5.93,5.36,5.36,8900
GAIA,20121107,3.05,3.2,2.83,2.94,60700
GAIN,20121107,7.3,7.34,7.06,7.1,167000
GAINP,20121107,25.24,25.31,25.17,25.2,17000
GALE,20121107,2.06,2.12,2.01,2.1,1019600
GALT,20121107,1.88,2.09,1.82,1.89,20700
GALTU,20121107,4.63,5,4.5,5,1100
GALTW,20121107,0.5,0.5,0.5,0.5,100
GAME,20121107,3.8,3.82,3.58,3.58,304100
GASS,20121107,7.01,7.1,6.83,7.08,77000
GBCI,20121107,14.35,14.38,13.98,13.98,446700
GBDC,20121107,15.65,15.94,15.5,15.58,217300
GBLI,20121107,21.85,22,21.75,21.81,24600
GBNK,20121107,1.82,1.87,1.69,1.72,170200
GCBC,20121107,20.16,20.16,20.16,20.16,100
GCFB,20121107,2.21,2.21,2.15,2.17,4200
GCOM,20121107,10.86,10.94,10.61,10.62,268400
GCVRZ,20121107,1.85,1.87,1.85,1.85,109600
GENC,20121107,7.38,7.6,7.38,7.56,21400
GENE,20121107,3.35,3.41,3.26,3.3,46500
GENT,20121107,11.27,11.27,10.9,11.05,8500
GEOS,20121107,69.76,69.76,65.57,66.44,68100
GERN,20121107,1.29,1.32,1.26,1.3,758600
GEVA,20121107,42.54,43.11,42.45,42.9,71000
GEVO,20121107,2.1,2.1,1.98,2,253600
GFED,20121107,6.97,7,6.97,7,3500
GFN,20121107,3.96,3.96,3.96,3.96,100
GFNCZ,20121107,0.13,0.13,0.13,0.13,0
GGAL,20121107,4.85,4.9,4.76,4.82,36400
GHDX,20121107,32.38,32.38,31.09,31.88,160000
GIFI,20121107,21.93,22.09,20.87,21.37,54200
GIGA,20121107,1.72,1.72,1.6,1.65,6000
GIGM,20121107,1.04,1.08,1.03,1.08,35700
GIII,20121107,36.78,37.35,36.18,37.04,139500
GILD,20121107,33.485,33.61,32.665,32.725,6789500
GILT,20121107,4.7,4.75,4.65,4.75,28500
GIVN,20121107,18.24,19.43,18.03,19.19,135200
GKNT,20121107,17.99,18.14,17.16,17.16,15400
GLAD,20121107,8.76,8.76,8.62,8.65,94000
GLADP,20121107,25.3,25.3,25.25,25.27,8100
GLBS,20121107,2.47,2.5,2.47,2.5,2400
GLBZ,20121107,11.25,11.25,11.25,11.25,0
GLCH,20121107,0.67,0.7,0.66,0.66,105400
GLDC,20121107,3.25,3.25,3.24,3.24,700
GLDD,20121107,8.09,8.27,7.93,8.2,679100
GLNG,20121107,41.4,41.4,40.2,40.89,375400
GLPW,20121107,16.99,16.99,16.64,16.69,44100
GLRE,20121107,24.19,24.39,23.9,23.98,180100
GLUU,20121107,2.45,2.48,2.25,2.33,3368400
GMAN,20121107,14.89,15.08,14.58,14.92,54300
GMCR,20121107,25.02,25.44,24.22,24.74,2548600
GMETP,20121107,5.5,5.5,5.5,5.5,0
GMLP,20121107,30.21,30.21,29.03,29.62,216300
GNCMA,20121107,8.24,8.4,8.03,8.06,91700
GNMA,20121107,50.62,50.62,50.45,50.52,29100
GNMK,20121107,8.31,8.34,7.98,8.08,109700
GNTX,20121107,17.73,17.79,17.41,17.43,1405700
GNVC,20121107,1.44,1.5,1.4,1.48,12600
GOLD,20121107,113.88,114.42,109.87,114.39,1258100
GOOD,20121107,18.4,18.41,18.01,18.01,35900
GOODN,20121107,25.6,25.9,25.6,25.9,4500
GOODO,20121107,25.15,25.15,25.1,25.1,600
GOODP,20121107,25.55,25.55,25.55,25.55,0
GOOG,20121107,675.35,678.23,666.49,667.12,2232400
GPIC,20121107,6.35,6.35,6.3,6.33,1400
GPOR,20121107,33.17,34.83,31.64,33.93,3397900
GPRC,20121107,1.98,1.98,1.86,1.86,35300
GPRE,20121107,7.88,7.98,7.53,7.55,216600
