<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CSGP,20110331,62.69,63.25,62.47,62.68,126400
CSGS,20110331,19.8,19.99,19.8,19.94,170300
CSII,20110331,10.3,10.89,10.22,10.83,83300
CSIQ,20110331,11.54,11.6,11.25,11.28,1235800
CSOD,20110331,19,19.08,17.5,18.23,203000
CSPI,20110331,4.59,4.59,4.51,4.58,2900
CSTR,20110331,46.65,46.76,45.45,45.92,726200
CSUN,20110331,4.18,4.19,4.11,4.12,198900
CSWC,20110331,90.25,91.53,89.15,91.53,20000
CTAS,20110331,29.77,30.48,29.72,30.28,1266800
CTBI,20110331,27.69,27.78,27.62,27.67,46100
CTCH,20110331,3.52,3.58,3.49,3.58,47400
CTCM,20110331,24.01,24.03,23.54,23.57,188800
CTCT,20110331,34.79,35.01,34.12,34.9,553400
CTGX,20110331,13.25,13.4,13.05,13.29,48400
CTHR,20110331,3.7,3.76,3.65,3.76,11900
CTIB,20110331,5.09,5.12,4.76,4.98,10100
CTIC,20110331,1.9,1.95,1.85,1.85,5430600
CTRN,20110331,22.43,22.43,21.64,22.29,103700
CTRP,20110331,40.88,41.69,40.74,41.49,1659800
CTSH,20110331,81.59,81.85,81.22,81.4,1602500
CTWS,20110331,26.42,26.48,25.82,26.35,27000
CTXS,20110331,72.47,73.71,71.95,73.46,1903400
CU,20110331,43.42,43.72,43.33,43.59,286600
CUBA,20110331,7.4,7.4,7.39,7.4,19800
CUTR,20110331,8.6,8.72,8.48,8.57,19400
CVBF,20110331,9.18,9.32,9.1,9.31,1161900
CVCO,20110331,44.57,45.16,44.55,45.16,16100
CVCY,20110331,6.1,6.15,6.05,6.15,2200
CVGI,20110331,18.45,18.48,17.81,17.84,250100
CVGW,20110331,22.21,22.4,21.6,21.85,85900
CVLT,20110331,40.71,41.05,39.54,39.88,680100
CVLY,20110331,10.6,10.9,10.6,10.83,1100
CVTI,20110331,9.21,9.31,9.16,9.25,29300
CVV,20110331,10.8,11,10.62,10.81,11600
CWBC,20110331,4.67,4.67,4.67,4.67,0
CWCO,20110331,10.86,10.99,10.84,10.9,56900
CWEI,20110331,104.61,106.6,104.01,105.7,38000
CWST,20110331,7.18,7.18,7.06,7.17,64300
CWTR,20110331,10.28,10.56,10.2,10.56,418000
CXDC,20110331,5.31,5.38,5.12,5.21,319700
CXPO,20110331,3.98,4.09,3.98,4.08,108200
CY,20110331,19.65,19.79,19.33,19.38,3519700
CYAN,20110331,3.42,3.44,3.36,3.42,4700
CYBE,20110331,8.3,8.81,8.21,8.67,7200
CYBX,20110331,32.08,32.08,31.64,31.81,106100
CYCC,20110331,9.73,10.22,9.73,10.01,404500
CYCCP,20110331,4.3,4.3,4.3,4.3,400
CYMI,20110331,56.86,57.6,56.16,56.58,375200
CYNO,20110331,13.56,13.93,13.56,13.89,23400
CYOU,20110331,32.16,32.41,31.26,32.13,104600
CYTK,20110331,1.51,1.53,1.45,1.49,315400
CYTR,20110331,6.09,6.23,5.88,6.16,279600
CYTX,20110331,7.79,7.94,7.64,7.82,306600
CYTXW,20110331,5.4,5.57,5.4,5.57,1000
CZFC,20110331,8.27,8.27,8.27,8.27,0
CZNC,20110331,16.6,16.89,16.6,16.81,19000
CZWI,20110331,5,5,4.82,4.99,1900
DAIO,20110331,5.92,6.04,5.86,6.04,3700
DAKT,20110331,10.89,10.9,10.71,10.75,185300
DARA,20110331,3.07,3.14,3.07,3.08,8400
DAVE,20110331,9.78,9.8,9.72,9.75,4200
DBLE,20110331,9.02,9.25,9,9.1,89300
DBLEP,20110331,26,26.15,26,26.09,2400
DCIX,20110331,12.1,12.15,12.09,12.13,38900
DCOM,20110331,14.14,14.84,14.08,14.76,177800
DCTH,20110331,7.47,7.53,7.25,7.36,568400
DECK,20110331,87,87.6,85.38,86.15,640800
DELL,20110331,14.6,14.65,14.44,14.51,17476100
DENN,20110331,4.19,4.19,4.06,4.06,719100
DEPO,20110331,10.04,10.08,9.74,10.04,820800
DEST,20110331,23.12,23.32,22.88,23.07,54700
DFZ,20110331,12.75,13.33,12.65,13.09,80100
DGAS,20110331,15.9,15.95,15.64,15.825,2300
DGICA,20110331,13.14,13.4,13.01,13.37,12900
DGICB,20110331,16.9,16.9,16.5,16.75,2200
DGII,20110331,10.5,10.65,10.4,10.56,55200
DGIT,20110331,31.12,32.22,31.1,32.19,210600
DGLY,20110331,1.22,1.37,1.2,1.3,263800
DHIL,20110331,79.79,80,78.78,80,7000
DHRM,20110331,5.09,5.69,5.04,5.23,10100
DIOD,20110331,33.28,34.5,33.1,34.06,465800
DISCA,20110331,39.87,40.16,39.8,39.9,1679700
DISCB,20110331,39.37,39.37,39.37,39.37,0
DISCK,20110331,35.31,35.39,35.07,35.21,463900
DISH,20110331,24.38,24.52,24.25,24.36,3171200
DJCO,20110331,72.22,73.9,72.22,73.9,2100
DLGC,20110331,22.4,23.45,22.4,23.45,7400
DLIA,20110331,1.77,1.82,1.74,1.8,201000
DLLR,20110331,21.09,21.11,20.61,20.75,96900
DLTR,20110331,28.075,28.12,27.455,27.76,1268700
DMLP,20110331,28.86,29.24,28.6,29.24,29500
DMND,20110331,55.56,55.94,55.46,55.8,81900
DMRC,20110331,29,29.42,28.71,28.9,41600
DNBF,20110331,9.71,9.75,9.7,9.7,700
DNDN,20110331,37,37.58,35.92,37.43,11027900
DORM,20110331,20.52,21.095,20.375,21.045,58100
DOVR,20110331,4.25,4.27,4.25,4.26,3200
DRAD,20110331,2.46,2.51,2.42,2.5,38600
DRAM,20110331,13.44,13.8,13.32,13.8,14900
DRCO,20110331,15.86,16.53,15.73,16.35,23000
DRIV,20110331,37.3,37.77,37.12,37.43,504500
DRRX,20110331,3.63,3.65,3.57,3.6,240000
DRWI,20110331,8.16,8.4,8.08,8.33,476000
DRYS,20110331,5.08,5.12,4.88,4.95,23487100
DSCI,20110331,10.1,10.2,9.45,9.7,36200
DSCO,20110331,1.94,1.94,1.83,1.85,169000
DSGX,20110331,6.65,6.69,6.54,6.66,4500
DSPG,20110331,7.7,7.74,7.66,7.7,38800
DSWL,20110331,2.99,3.01,2.98,3,17900
DTLK,20110331,6.25,6.42,6.25,6.4,164400
DTSI,20110331,46.01,46.73,45.74,46.63,87300
DTV,20110331,46.49,47.01,46.31,46.8,5826900
DVAX,20110331,2.75,2.81,2.75,2.76,717500
DVOX,20110331,5.52,5.53,5.46,5.52,16600
DWA,20110331,27.69,28.36,27.69,27.93,900300
DWCH,20110331,5.4,5.4,5.21,5.25,18200
DWSN,20110331,44.16,44.31,43.71,43.88,69000
DXCM,20110331,15.84,15.89,15.51,15.52,256100
DXPE,20110331,22.4,23.12,22.35,23.08,49700
DXYN,20110331,4.53,4.66,4.51,4.66,6300
DYAX,20110331,1.58,1.64,1.54,1.61,1060100
DYNT,20110331,5.2,5.9,5.2,5.85,167900
DYSL,20110331,4.48,4.48,3.85,4.25,111900
EBAY,20110331,31.6,31.7,31.01,31.04,10721200
EBIX,20110331,23,23.94,22.88,23.65,2159400
EBMT,20110331,11.65,11.65,11.65,11.65,900
EBSB,20110331,14.03,14.05,13.99,14.05,8800
EBTC,20110331,14.95,14.99,14.79,14.9,4400
ECHO,20110331,12.74,13.19,12.59,13.13,192200
ECOL,20110331,17.38,17.45,17.2,17.43,48100
ECPG,20110331,23.73,23.82,23.51,23.67,162800
ECTY,20110331,3.04,3.48,3.03,3.16,186400
ECYT,20110331,8.39,9.33,8.03,8.57,1222700
EDAC,20110331,3.4,3.4,3.33,3.36,4500
EDAP,20110331,3.55,3.65,3.48,3.49,77900
EDGW,20110331,3.35,3.35,3.14,3.16,74000
EDMC,20110331,20.38,21.41,20.35,20.94,167900
EDS,20110331,7.4,7.45,7.36,7.41,12700
EDUC,20110331,5.98,6,5.98,6,8000
EEFT,20110331,19.2,19.38,19.14,19.33,112400
EEI,20110331,18.88,19.2,18.55,19.2,7800
EFII,20110331,14.72,14.75,14.6,14.71,118900
EFSC,20110331,14,14.1,13.94,14.07,50500
EFUT,20110331,5.51,5.63,5.51,5.6,2800
EGBN,20110331,14.07,14.11,13.93,14.05,17100
EGHT,20110331,2.83,2.83,2.76,2.81,196300
EGLE,20110331,15.28,15.32,14.8,14.88,1099100
EGOV,20110331,12.38,12.47,12.35,12.46,275200
EHTH,20110331,13.12,13.52,13.12,13.29,127700
EIHI,20110331,12.87,12.94,12.87,12.94,7400
ELGX,20110331,6.8,6.84,6.75,6.78,90400
ELNK,20110331,7.8,7.88,7.79,7.83,2280600
ELON,20110331,10.18,10.28,10.1,10.13,583900
ELOS,20110331,13.1,13.12,12.86,13.04,92300
ELRC,20110331,17.1,17.32,16.99,17.18,31400
ELSE,20110331,4.31,4.45,4.13,4.45,1800
ELTK,20110331,1.14,1.2,1.14,1.15,1700
EMCF,20110331,17.69,17.69,17.25,17.25,1100
EMCI,20110331,24.64,24.95,24.64,24.83,11400
EMFN,20110331,29.25,29.25,28.89,29.25,500
EMIF,20110331,35.87,36.11,35.87,35.98,18000
EMITF,20110331,11.8,11.8,11.79,11.79,400
EMKR,20110331,10.44,10.92,10.2,10.28,2995900
EMMS,20110331,1.04,1.04,0.97,1.01,105800
EMMSP,20110331,16,16.5,16,16.5,400
EMMT,20110331,28.04,28.1,28.01,28.1,600
ENDP,20110331,37.94,38.36,37.82,38.16,1862500
ENG,20110331,4.69,4.71,4.53,4.53,30900
ENMD,20110331,5.19,5.19,5.06,5.14,16300
ENOC,20110331,19.61,19.83,18.32,19.11,961100
ENSG,20110331,32.43,32.49,31.66,31.93,111400
ENTG,20110331,8.79,8.86,8.69,8.78,1592800
ENTR,20110331,8.31,8.45,8.25,8.45,1559700
ENZN,20110331,10.5,10.92,10.5,10.9,635700
EONC,20110331,1.59,1.59,1.5,1.54,8300
EPAX,20110331,10.66,11.11,10.6,10.95,96600
EPAY,20110331,25.1,25.24,24.5,25.11,198500
EPIQ,20110331,14.06,14.39,14.01,14.36,89100
EQIX,20110331,90.75,91.14,89.6,91.1,745500
ERIC,20110331,12.94,13.03,12.86,12.86,9100200
ERIE,20110331,70.72,71.19,70.62,71.11,73500
ERII,20110331,3.39,3.4,3.14,3.18,430400
EROC,20110331,10.29,10.29,10.16,10.25,155100
ESBF,20110331,12.0083,12.4833,11.7417,12.3083,11900
ESBK,20110331,17.25,17.25,17.25,17.25,0
ESCA,20110331,5.65,5.65,5.5,5.55,12500
ESEA,20110331,4.69,4.93,4.69,4.83,128500
ESGR,20110331,100.69,100.69,98.97,99.88,20700
ESIO,20110331,17,17.46,17,17.36,52900
ESLT,20110331,55.69,55.88,55.17,55.17,19000
ESMC,20110331,1.22,1.22,1.22,1.22,0
ESRX,20110331,55.2,55.81,55,55.61,3086400
ESSA,20110331,13.19,13.24,13.03,13.2,25700
ESSX,20110331,6.78,7.15,6.77,7.05,15200
ESYS,20110331,4.97,4.97,4.75,4.91,2300
ETFC,20110331,15.45,15.64,15.37,15.63,2403600
ETRM,20110331,2.74,2.78,2.71,2.76,29600
EUFN,20110331,23.11,23.2,23.08,23.19,2000
EVBS,20110331,3.6,3.62,3.6,3.6,4700
EVEP,20110331,54,55.58,52.59,53.84,952500
EVOL,20110331,7.11,7.25,7.07,7.24,7200
EWBC,20110331,22.19,22.21,21.85,21.96,1229600
EXAC,20110331,17.7,17.8,17.51,17.55,18900
EXAR,20110331,6.06,6.07,5.98,6.01,130700
EXAS,20110331,7.24,7.37,6.96,7.34,1099900
EXEL,20110331,11.3,11.36,11.08,11.33,3267200
EXFO,20110331,10.95,11.08,10.86,10.93,230700
EXLP,20110331,28.2,28.44,27.78,28.07,99900
EXLS,20110331,20.39,21.42,20.15,21.15,63400
EXPD,20110331,49.6,50.28,49.56,50.15,1280600
EXPE,20110331,22.68,22.83,22.43,22.66,5260500
EXPO,20110331,44.74,44.8,44.23,44.61,49800
EXTR,20110331,3.45,3.5,3.42,3.5,330900
EXXI,20110331,33.87,34.34,33.29,34.1,1026600
EZCH,20110331,29.49,29.78,29.43,29.65,93600
EZPW,20110331,31.42,31.6,31.22,31.39,252100
FABK,20110331,13.82,13.82,13.82,13.82,3000
FALC,20110331,4.57,4.66,4.54,4.55,138400
FARM,20110331,11.95,12.3,11.85,12.12,14100
FARO,20110331,40.01,40.68,39.7,40,207200
FAST,20110331,32.145,32.44,32.08,32.415,615300
FBIZ,20110331,11.8,11.8,11.51,11.7,22300
FBMI,20110331,6.44,6.44,6.25,6.3,5500
FBMS,20110331,8.17,8.7,8.16,8.6,6100
FBNC,20110331,13.18,13.31,13.11,13.26,18300
FBSS,20110331,13.84,13.84,13.84,13.84,100
FCAL,20110331,3.74,3.77,3.74,3.75,30300
FCAP,20110331,16.47,16.47,16.27,16.27,300
FCBC,20110331,14.58,14.58,14.13,14.18,44400
FCCO,20110331,6.7,6.73,6.65,6.73,1300
FCCY,20110331,8.5,8.5,8.5,8.5,0
FCEL,20110331,2.21,2.23,2.12,2.14,3053300
FCFC,20110331,6.56,6.78,6.25,6.45,16300
FCFS,20110331,38.36,39.22,38.27,38.6,218000
FCHI,20110331,53.05,53.26,52.9,53.03,24200
FCLF,20110331,7.06,7.06,7.06,7.06,0
FCNCA,20110331,199.74,201.47,199.67,200.58,9000
FCTY,20110331,4,4.1,3.99,4.1,3200
FCVA,20110331,3.83,3.83,3.83,3.83,0
FCZA,20110331,4.11,4.2,4.1,4.18,5100
FDEF,20110331,14.1,14.39,14.1,14.34,4900
FDML,20110331,25.03,25.21,24.8,24.9,210600
FEFN,20110331,24.99,24.99,24.99,24.99,100
FEIC,20110331,34,34.1,33.54,33.72,173200
FEIM,20110331,9.78,10.38,9.77,10.26,55000
FELE,20110331,22.915,23.265,22.77,23.1,81400
FFBC,20110331,16.36,16.73,16.32,16.69,242300
FFBCW,20110331,5.75,5.75,5.75,5.75,0
FFBH,20110331,2.93,2.98,2.72,2.72,31500
FFCH,20110331,11.22,11.33,11.15,11.31,31400
FFCO,20110331,13.8,13.8,13.8,13.8,0
FFEX,20110331,3.39,3.63,3.39,3.43,46400
FFHL,20110331,4.08,4.29,3.94,4.08,28700
FFIC,20110331,14.87,15.06,14.87,14.9,46100
FFIN,20110331,33.9667,34.3333,33.8133,34.2467,43000
FFIV,20110331,100.88,103,100.02,102.57,5069500
FFKT,20110331,7.45,7.58,7.31,7.51,2500
FFKY,20110331,3.67,3.68,3.61,3.61,9900
FFNM,20110331,3.64,3.65,3.41,3.59,400
FFNW,20110331,5.54,5.88,5.54,5.68,21200
FHCO,20110331,5.07,5.08,4.97,4.99,55100
FIBK,20110331,13.6,13.68,13.5,13.6,44000
FINL,20110331,19.71,19.91,19.46,19.85,721300
FIRE,20110331,27.57,27.57,27.1,27.51,212100
FISI,20110331,17.84,18.01,17.46,17.52,207000
FISV,20110331,62.65,63,62.51,62.72,723700
FITB,20110331,13.86,14.01,13.75,13.89,8615200
FITBP,20110331,148,148,148,148,100
FIZZ,20110331,13.68,13.84,13.65,13.73,28700
FLDM,20110331,14.25,14.88,14.23,14.31,651700
FLEX,20110331,7.55,7.59,7.44,7.47,4507100
FLIC,20110331,27.7,27.75,26.76,27.75,28600
FLIR,20110331,34.43,34.64,34.27,34.61,822100
FLML,20110331,6.22,6.35,6.01,6.01,83900
FLOW,20110331,4.34,4.4,4.27,4.39,169200
FLWS,20110331,3.3,3.34,3.3,3.3,272500
FLXS,20110331,15.14,15.49,14.61,15.06,9000
FMBI,20110331,11.58,11.83,11.58,11.79,251000
FMCN,20110331,30.49,30.73,30.21,30.67,1121800
FMER,20110331,17.15,17.28,17.06,17.07,927400
FMFC,20110331,4.15,4.15,4.07,4.08,4800
FNBN,20110331,0.31,0.35,0.31,0.31,3400
FNFG,20110331,13.69,13.73,13.54,13.58,4596400
FNGN,20110331,27.52,27.94,27.18,27.56,175000
FNLC,20110331,15.3,15.31,15.15,15.25,22700
FNSR,20110331,22.9,24.74,22.85,24.6,7131400
FOLD,20110331,6.99,7.17,6.78,7.09,96800
FONE,20110331,28.4,28.45,28.35,28.39,10400
FONR,20110331,1.77,1.95,1.66,1.68,22200
FORD,20110331,3.88,3.91,3.81,3.91,8400
FORM,20110331,10.34,10.4,10.21,10.29,379500
FORR,20110331,38.7,38.7,37.17,38.29,60300
FORTY,20110331,19.05,19.15,19,19.09,3600
FOSL,20110331,90.9,93.65,90.4,93.65,1065900
FRBK,20110331,2.65,2.79,2.55,2.79,52400
FRED,20110331,13.34,13.39,13.13,13.32,216100
FREE,20110331,27.6,27.8,27.2,27.8,1800
FRME,20110331,8.28,8.3,8.15,8.26,72800
FRP,20110331,16.87,17.45,16.5,16.87,404200
FSBK,20110331,4.97,5.06,4.96,4.99,19500
FSCI,20110331,31.16,31.24,31,31.08,15300
FSFG,20110331,15.25,15.25,15.25,15.25,0
FSGI,20110331,0.88,0.94,0.85,0.89,13800
FSLR,20110331,155.89,161.01,155.43,160.84,1729100
FSRV,20110331,37.34,38.31,37.2,38.03,20700
FSTR,20110331,43.17,43.43,43.1,43.11,24500
FSYS,20110331,28.45,30.59,28.3,30.18,1315600
FTEK,20110331,8.84,8.94,8.83,8.9,154700
FTNT,20110331,21.455,22.175,21.45,22.075,974500
FUBC,20110331,7.04,7.1,6.97,7.02,336900
FULL,20110331,8,8,7.99,8,1600
FULT,20110331,11.01,11.15,10.99,11.11,603700
FUNC,20110331,3.1,3.15,3.01,3.09,5500
FUND,20110331,8.31,8.36,8.24,8.36,92500
FURX,20110331,16.72,16.93,16.24,16.88,48200
FWLT,20110331,37.24,37.79,37.23,37.62,1077400
FWRD,20110331,29.29,30.76,29.27,30.63,254700
FXCB,20110331,14.01,14.03,13.8,13.92,41200
FXEN,20110331,8.25,8.5,8.04,8.36,916300
GABC,20110331,17,17.25,16.84,17.19,28200
GAGA,20110331,9,9.14,8.91,9.14,20300
GAI,20110331,7.68,7.69,6.78,6.78,8700
GAIA,20110331,6.6,6.6,6.52,6.6,11400
GAIN,20110331,7.76,7.76,7.71,7.76,55200
GAME,20110331,6.4,6.47,6.33,6.36,308000
GASS,20110331,6.17,6.31,6.17,6.29,25700
GBCI,20110331,15.06,15.2,14.99,15.05,447400
GBDC,20110331,16.08,16.5,15.65,15.78,153200
GBLI,20110331,21.71,22,21.69,21.98,21100
GBNK,20110331,1.27,1.3,1.25,1.29,7000
GCBC,20110331,18,18.2,18,18,800
GCFB,20110331,3.84,3.86,3.75,3.8,8800
GCOM,20110331,12.09,12.34,11.98,12.33,52800
GENC,20110331,7.82,7.82,7.82,7.82,300
GENE,20110331,2.7,2.87,2.6,2.6,78000
GENT,20110331,10.2,10.41,9.25,9.55,585700
GERN,20110331,5.01,5.08,4.98,5.05,2051100
GEVO,20110331,20.16,20.39,19.23,19.7,593800
GFED,20110331,6.01,6.01,6.01,6.01,0
GFN,20110331,3.38,3.38,3.38,3.38,500
GFNCL,20110331,3.51,3.51,3.51,3.51,0
GGAL,20110331,12.82,12.82,12.29,12.43,498500
GHDX,20110331,24.47,24.68,24.38,24.6,118300
GIFI,20110331,32.61,32.65,32.01,32.17,73400
GIGA,20110331,2.75,2.85,2.65,2.85,15600
GIGM,20110331,1.41,1.42,1.31,1.34,733600
GIII,20110331,35.96,37.59,35.85,37.57,158300
GILD,20110331,21.205,21.44,21.105,21.235,11141200
GILT,20110331,5.3,5.33,5.27,5.3,10600
GIVN,20110331,19.33,19.85,19.29,19.71,58300
GKNT,20110331,23.87,27.45,23.87,26.6,114700
GLAD,20110331,11.4,11.44,11.25,11.31,198500
GLBS,20110331,8.95,9,8.5,8.99,14700
GLBZ,20110331,7.45,7.65,7.45,7.65,5300
GLCH,20110331,1.74,1.77,1.74,1.74,358000
GLDC,20110331,3.15,3.2,3.15,3.2,8900
GLDD,20110331,7.65,7.73,7.59,7.63,325400
GLNG,20110331,24.93,25.96,24.75,25.58,1198500
GLPW,20110331,27.61,27.85,26.86,27.5,49900
GLRE,20110331,28.07,28.29,27.98,28.21,101800
GLUU,20110331,4.25,4.36,4.15,4.32,1365300
GMAN,20110331,17.51,17.9,16.84,17.73,64600
GMCR,20110331,63.73,65,63.44,64.61,2330900
GMETP,20110331,14,14,14,14,0
GNCMA,20110331,10.87,11,10.87,10.94,108200
GNMK,20110331,3.93,4.1,3.93,3.99,21400
GNTX,20110331,29.8,30.28,29.77,30.25,692200
GNVC,20110331,0.39,0.4,0.39,0.4,495200
GOLD,20110331,77.08,81.95,77,81.54,1849900
GOOD,20110331,18.26,18.3,18,18.24,50200
GOODO,20110331,24.59,24.59,24.52,24.57,500
GOODP,20110331,24.86,27.54,24.86,25.44,10200
GOOG,20110331,583.69,588.16,581.74,586.76,2031300
GPIC,20110331,6.89,6.9,6.89,6.9,600
GPOR,20110331,35.62,36.38,35.4,36.13,979800
GPRC,20110331,5,5.02,4.76,4.86,51400
GPRE,20110331,11.95,12.15,11.86,12.02,153700
GRID,20110331,35.06,35.06,35,35,1900
GRIF,20110331,32.21,32.48,32.05,32.18,4700
GRMN,20110331,33.99,34.25,33.85,33.86,1048200
GROW,20110331,8.05,8.23,8.04,8.11,42200
GRVY,20110331,1.91,1.92,1.9,1.92,20800
GSBC,20110331,20.95,21.5,20.95,21.45,26900
GSIG,20110331,10.59,10.6,9.76,10.3,445000
GSIT,20110331,9.22,9.22,9,9.09,73600
GSM,20110331,22.24,23.02,22.24,22.76,572700
GSOL,20110331,11.2,11.73,11.14,11.63,135200
GTIM,20110331,2.32,2.39,2.05,2.25,4300
GTIV,20110331,27.93,28.24,27.31,28.03,280400
GTLS,20110331,54.95,55.39,54.72,55.04,409900
GTXI,20110331,2.53,2.73,2.45,2.57,127400
GUID,20110331,8.37,8.46,8.3,8.38,26600
GULF,20110331,16.55,16.77,16.51,16.68,64300
GYRO,20110331,73.5,75,73.5,75,200
HA,20110331,5.98,6.11,5.95,6.01,1198500
HAFC,20110331,1.26,1.27,1.22,1.24,589500
HAIN,20110331,32.31,32.69,32,32.28,361000
HALL,20110331,8.2,8.42,8.16,8.38,49500
HALO,20110331,6.67,6.83,6.59,6.7,433200
HAS,20110331,47.21,47.42,46.82,46.84,1067500
HAST,20110331,4.87,4.98,4.67,4.76,39400
HAUP,20110331,1.96,2.03,1.93,1.98,62100
HAYN,20110331,53.92,56.8,53.65,55.45,160400
HBAN,20110331,6.74,6.76,6.63,6.64,9344300
HBANP,20110331,1155,1155,1155,1155,0
HBCP,20110331,14.83,15.41,14.83,15.32,15700
HBHC,20110331,32.9,33.1,32.61,32.84,440600
HBIO,20110331,5.77,5.97,5.51,5.68,162300
HBNC,20110331,12.2355,12.3733,12.0045,12.1333,1700
HBNK,20110331,12.9,13.32,12.9,13.32,2800
HBOS,20110331,12.75,12.75,12.62,12.73,3500
HCBK,20110331,9.69,9.8,9.61,9.68,6155900
HCCI,20110331,14,14.25,13.85,14.25,5900
HCIIP,20110331,10,10,10,10,2000
HCKT,20110331,3.89,3.9,3.81,3.84,79700
HCSG,20110331,17.47,17.58,17.38,17.57,267600
HDNG,20110331,13.48,13.73,13.48,13.7,35600
HDSN,20110331,1.9,1.95,1.9,1.95,26600
HEES,20110331,19.69,19.69,19.25,19.53,94600
HELE,20110331,28.78,29.45,28.68,29.4,155200
HEOP,20110331,3.49,3.51,3.46,3.49,1000
HERO,20110331,6.38,6.72,6.31,6.61,9638200
HFBC,20110331,9.19,9.2,9.19,9.2,2800
HFBL,20110331,13.09,13.1,13.09,13.1,1400
HFFC,20110331,11.15,11.16,11.15,11.16,1000
HFWA,20110331,14.47,14.47,14.06,14.17,44100
HGSH,20110331,2.6,2.6,2.51,2.56,4100
HIBB,20110331,35.6,36.15,35.45,35.81,498700
HIFS,20110331,50.28,51.51,50.28,51.51,500
HIHO,20110331,3.2,3.27,3.2,3.25,10600
HILL,20110331,2.85,2.86,2.74,2.83,162100
HIMX,20110331,2.36,2.37,2.35,2.37,113300
HITK,20110331,20.32,20.78,20.09,20.13,121600
HITT,20110331,64.25,64.45,63.39,63.77,174400
HLIT,20110331,9.19,9.4,9.19,9.38,520800
HMIN,20110331,38.01,39.68,38.01,39.57,689800
HMNF,20110331,2.8,2.8,2.75,2.75,8200
HMPR,20110331,21.5,22.25,20.25,21,227300
HMSY,20110331,27.4633,27.6233,27.1833,27.2833,201000
HNH,20110331,12.28,12.3,11.01,12.02,59600
HNRG,20110331,11.45,11.6,11.32,11.6,12200
HNSN,20110331,2.08,2.22,2.06,2.21,1127500
HOFT,20110331,11.82,12,11.79,11.96,42700
HOGS,20110331,15.34,15.43,15.15,15.15,299300
HOLI,20110331,13.22,13.3,13.01,13.3,90900
HOLL,20110331,1.77,1.78,1.77,1.78,1600
HOLX,20110331,22.31,22.4,22.11,22.2,1505500
HOMB,20110331,22.45,22.76,22.45,22.75,43900
HOME,20110331,11.51,11.79,11.5,11.78,30100
HOTT,20110331,5.73,5.75,5.66,5.69,454200
HOVNP,20110331,6.71,6.83,6.71,6.83,11200
HPCCP,20110331,25.3,25.67,25.16,25.67,10700
HPJ,20110331,3.15,3.15,3,3.05,85300
HPOL,20110331,0.97,1,0.97,0.99,3400
HRZN,20110331,16.05,16.1,15.76,16.07,25100
HSIC,20110331,69.41,70.24,69.23,70.17,366800
HSII,20110331,27.41,27.95,27.25,27.83,43300
HSKA,20110331,6.6,6.6,6.22,6.54,3600
HSNI,20110331,32.19,32.37,31.54,32.03,184700
HSOL,20110331,7.66,7.69,7.44,7.58,534200
HSTM,20110331,7.78,7.79,7.65,7.73,63300
HTBK,20110331,4.65,4.65,4.65,4.65,1400
HTCH,20110331,2.8,2.84,2.78,2.83,88700
HTCO,20110331,9,9.12,9,9.05,10900
HTHT,20110331,17.11,17.65,17.05,17.44,166000
HTLD,20110331,17.23,17.56,17.23,17.54,486500
HTLF,20110331,16.47,17,16.47,17,16800
HTWR,20110331,88.18,89,84.09,85.52,155000
HUBG,20110331,35.34,36.32,35.33,36.19,119700
HURC,20110331,30.28,30.5,29.98,30.5,29600
HURN,20110331,27.67,27.8,26.55,27.69,71400
HWAY,20110331,15.23,15.45,15.11,15.37,162600
HWBK,20110331,9.03,9.03,9.03,9.03,1000
HWCC,20110331,14.68,14.86,14.56,14.62,64400
HWKN,20110331,41.44,41.56,40.77,41.08,45400
HYGS,20110331,5.76,8.25,5.55,6.99,510900
IACI,20110331,31.09,31.09,30.89,30.91,351200
IART,20110331,47.18,47.55,47.13,47.42,90300
IBB,20110331,99.81,100.22,99.53,100.16,213900
IBCA,20110331,2.55,2.55,2.52,2.55,15200
IBCP,20110331,3.2,3.28,3.2,3.2,81200
IBCPO,20110331,12.77,15,12.7,14.75,1000
IBKC,20110331,59.73,60.27,58.93,60.13,112500
IBKR,20110331,15.77,16,15.72,15.89,389100
IBOC,20110331,18.15,18.4,18.01,18.34,145200
ICAD,20110331,1.2,1.35,1.2,1.35,294000
ICCC,20110331,3.43,3.43,3.43,3.43,8000
ICFI,20110331,20.27,20.82,20.27,20.54,130000
ICGE,20110331,14.2,14.27,13.98,14.2,93400
ICLN,20110331,18.87,18.88,18.75,18.85,73000
ICLR,20110331,22,22.37,21.59,21.59,784500
ICON,20110331,20.86,21.5,20.54,21.48,787700
ICUI,20110331,43.17,43.84,43.17,43.78,58100
IDCC,20110331,47.42,48.13,46.68,47.71,1137000
IDIX,20110331,3.26,3.35,3.22,3.32,140200
IDRA,20110331,2.69,2.72,2.6,2.64,36200
IDSA,20110331,11.25,11.38,11.03,11.33,43800
IDSY,20110331,4.54,4.6,4.51,4.6,6700
IDTI,20110331,7.51,7.56,7.35,7.38,1984400
IDXX,20110331,76.75,77.48,76.53,77.22,277900
IESC,20110331,3.45,3.5,3.41,3.41,12800
IFAS,20110331,30.76,30.79,30.66,30.66,1700
IFEU,20110331,32.76,32.77,32.69,32.69,80300
IFGL,20110331,31.29,31.4,31.25,31.36,341200
