<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CNTY,20120927,2.6,2.67,2.6,2.63,7100
CNYD,20120927,0.52,0.52,0.52,0.52,0
COBK,20120927,13,13,13,13,0
COBR,20120927,5.01,5.1,5.01,5.1,14400
COBZ,20120927,7.04,7.14,6.98,7.11,47200
COCO,20120927,2.47,2.54,2.43,2.48,375100
COGO,20120927,2.05,2.1,1.94,2.1,104500
COHR,20120927,47.03,47.18,46.46,46.75,62700
COHU,20120927,9.32,9.78,9.3,9.76,28100
COKE,20120927,67.62,68.77,67.09,68.58,13500
COLB,20120927,18.17,18.61,17.75,18.42,1085600
COLM,20120927,53.76,55.56,53.65,54.74,167700
CONN,20120927,22.02,22.78,21.63,21.93,184500
COOL,20120927,1.25,1.29,1.24,1.27,282200
CORE,20120927,47.83,48.39,47.12,48.14,35700
CORT,20120927,2.77,2.78,2.69,2.71,146600
COSI,20120927,0.76,0.76,0.74,0.75,39300
COST,20120927,101.06,101.7,100.13,100.3,1821000
COWN,20120927,2.78,2.8,2.76,2.78,223400
CPAH,20120927,2.6,2.6,2.6,2.6,0
CPBC,20120927,5.8,5.8,5.8,5.8,0
CPGI,20120927,0.82,0.83,0.82,0.83,5000
CPHC,20120927,10.58,10.58,10.23,10.23,300
CPHD,20120927,37.95,38.36,35.17,35.18,3616400
CPIX,20120927,6.65,6.7,6.55,6.58,52900
CPLA,20120927,35.01,35.57,34.95,35.36,24000
CPLP,20120927,8.2,8.3,8.1,8.16,274100
CPNO,20120927,32.22,32.82,32.02,32.57,143000
CPRT,20120927,27.85,28.02,27.23,27.77,674800
CPRX,20120927,1.62,1.62,1.47,1.5,2172500
CPSI,20120927,55.13,55.83,54.4,55.57,38800
CPSL,20120927,2.33,2.46,2.28,2.37,17300
CPSS,20120927,3.08,3.15,3.01,3.07,3900
CPST,20120927,1,1.01,1,1,1272000
CPTS,20120927,20.55,20.55,20.18,20.4,235600
CPWR,20120927,9.75,9.96,9.7,9.88,964300
CRAI,20120927,17.39,17.83,17.03,17.43,48000
CRAY,20120927,12.57,13.1,12.57,12.97,167000
CRDC,20120927,1.46,1.46,1.25,1.33,137300
CRDS,20120927,4,4.2,3.94,4,155500
CREE,20120927,25.61,25.99,25.34,25.75,1139900
CREG,20120927,0.89,0.97,0.89,0.93,2800
CRESW,20120927,0.06,0.06,0.06,0.06,0
CRESY,20120927,8.09,8.23,7.95,8.11,71100
CRFN,20120927,4.74,4.77,4.55,4.63,7800
CRIS,20120927,4.06,4.26,4.06,4.2,414800
CRMB,20120927,2.46,2.5,2.43,2.45,8100
CRMBW,20120927,0.03,0.03,0.03,0.03,0
CRME,20120927,1.95,1.95,1.6,1.65,1776900
CRMT,20120927,45.26,46,44.89,45.27,32900
CRNT,20120927,5.44,5.79,5.44,5.69,172500
CROX,20120927,16.43,16.64,16,16.37,1365400
CRRB,20120927,4.71,4.71,4.71,4.71,0
CRRC,20120927,12.55,12.66,12.4,12.48,13900
CRTX,20120927,5.2,5.21,5.06,5.12,187000
CRUS,20120927,38.22,40.23,37.37,39.69,4187400
CRVL,20120927,44.81,45.02,44.4,44.97,11900
CRWN,20120927,1.73,1.73,1.66,1.73,45500
CRWS,20120927,6.33,6.36,6.25,6.25,11100
CRZO,20120927,25.29,25.53,25.03,25.34,811700
CSBK,20120927,10.82,10.98,10.81,10.96,7100
CSCD,20120927,5.69,5.7,5.6,5.7,2600
CSCO,20120927,18.68,18.88,18.55,18.8,29814400
CSFL,20120927,8.79,9,8.75,8.98,58400
CSGP,20120927,81.72,83.18,81.61,82.59,165900
CSGS,20120927,22.45,22.84,22.07,22.72,160200
CSII,20120927,11.2,11.64,11.2,11.48,119700
CSIQ,20120927,2.94,2.95,2.84,2.89,244000
CSOD,20120927,30.3,30.95,30.03,30.94,443900
CSPI,20120927,4.68,4.71,4.68,4.68,2500
CSQ,20120927,10.24,10.28,10.16,10.26,296100
CSRE,20120927,20.42,20.57,20.42,20.54,8800
CSTE,20120927,13.53,14.3,13.41,14.16,39500
CSTR,20120927,45.4,45.6,44.58,45.03,950700
CSUN,20120927,1.18,1.27,1.13,1.15,69900
CSWC,20120927,111.49,113.79,111.48,113.79,5400
CTAS,20120927,41.29,41.76,41.15,41.59,317600
CTBI,20120927,36.09,36.29,35.56,36.01,22000
CTCH,20120927,2.63,2.66,2.58,2.58,32500
CTCM,20120927,9.4,9.52,9.31,9.37,256000
CTCT,20120927,17.87,18.01,17.49,17.84,396500
CTGX,20120927,16.1,16.35,16.05,16.3,125300
CTHR,20120927,3.75,3.78,3.71,3.71,5500
CTIB,20120927,4.8,4.8,4.8,4.8,100
CTIC,20120927,2.49,2.49,2.29,2.44,1543300
CTRN,20120927,12.42,12.86,12.37,12.79,63700
CTRP,20120927,17.25,17.57,16.95,17.32,3976300
CTRX,20120927,49.22,49.27,48.54,48.935,586200
CTSH,20120927,67.97,69.04,67.97,68.72,2050100
CTWS,20120927,32.25,32.25,31.77,32,15500
CTXS,20120927,74.76,76.11,74.39,75.82,1337000
CU,20120927,28.16,28.7,27.93,28.54,12300
CUBA,20120927,7.29,7.34,7.26,7.34,8700
CUI,20120927,5.28,5.3,5.17,5.25,35100
CUTR,20120927,7.52,7.53,7.19,7.36,44600
CVBF,20120927,12.08,12.11,12,12.08,425800
CVCO,20120927,46.13,46.19,45.25,46.03,22700
CVCY,20120927,8.24,8.3,8.03,8.03,2000
CVGI,20120927,7.67,7.78,7.47,7.55,164500
CVGW,20120927,24.16,24.93,23.81,24.64,60000
CVLT,20120927,55.51,59.39,55.07,59.31,768900
CVLY,20120927,14.43,14.44,14.43,14.44,200
CVTI,20120927,4.6,4.6,4.51,4.6,7400
CVV,20120927,9.82,9.95,9.61,9.82,19500
CWBC,20120927,2.85,2.85,2.85,2.85,0
CWCO,20120927,8.32,8.47,8.11,8.41,46300
CWEI,20120927,52.05,53.42,51.81,52.73,32900
CWST,20120927,4.42,4.5,4.23,4.33,825300
CWTR,20120927,3.32,3.36,3.12,3.28,1051900
CXDC,20120927,3.83,3.85,3.77,3.77,14000
CXPO,20120927,4.36,4.38,4.3,4.33,52600
CY,20120927,10.68,11.1,10.41,11.06,5082900
CYAN,20120927,5.8,5.9,5.8,5.88,5400
CYBE,20120927,6.49,6.66,6.49,6.65,3300
CYBX,20120927,52.32,52.74,51.84,52.49,162500
CYCC,20120927,4.6,4.7,4.41,4.6,57700
CYCCP,20120927,3.45,3.48,3.2,3.2,1500
CYMI,20120927,50.62,51.67,50.2,51.32,287000
CYNO,20120927,25.81,26.76,25.72,26.52,86600
CYOU,20120927,25.8,26.06,25.39,25.95,108400
CYTK,20120927,0.87,0.88,0.82,0.86,362700
CYTR,20120927,3.88,3.95,3.8,3.85,23500
CYTX,20120927,4.25,4.35,3.61,3.86,1226200
CYTXW,20120927,2.05,2.05,1.68,1.88,17200
CZFC,20120927,8.18,8.18,8.18,8.18,100
CZNC,20120927,20.34,20.34,19.66,19.96,21300
CZR,20120927,6.78,7.06,6.64,6.89,424200
CZWI,20120927,5.91,5.91,5.91,5.91,1400
DAEG,20120927,1.24,1.25,1.15,1.25,8600
DAIO,20120927,2.38,2.5,2.19,2.23,14900
DAKT,20120927,9.51,9.75,9.46,9.66,191300
DARA,20120927,1.12,1.16,1.06,1.09,715700
DATE,20120927,5.35,5.49,5.3,5.42,38500
DAVE,20120927,9.7,9.79,9.59,9.71,7800
DBLE,20120927,5.35,5.58,5.25,5.55,40600
DBLEP,20120927,26.1,26.1,26.1,26.1,500
DCIN,20120927,4.82,5.05,4.78,4.86,5300
DCIX,20120927,5.62,5.67,5.53,5.56,198600
DCOM,20120927,14.48,14.74,14.45,14.56,57800
DCTH,20120927,1.68,1.7,1.62,1.63,445200
DECK,20120927,36.27,36.57,35.74,36.31,1575300
DELL,20120927,9.97,10.09,9.85,10.04,20615100
DENN,20120927,5.1,5.13,4.99,5,214400
DEPO,20120927,5.76,5.84,5.72,5.77,173600
DEST,20120927,19.1,19.15,17.93,18.74,114100
DFRG,20120927,14.85,15.59,14.32,15.19,113600
DFZ,20120927,14.81,14.85,14.74,14.85,17800
DGAS,20120927,19.68,19.78,19.31,19.78,25200
DGICA,20120927,14.1,14.15,14.06,14.09,8900
DGICB,20120927,18.11,18.11,17.02,17.02,800
DGII,20120927,10.35,10.48,10.3,10.36,41300
DGIT,20120927,11.38,11.48,11.23,11.37,240200
DGLY,20120927,3.37,3.45,3.37,3.39,2900
DHIL,20120927,77.42,77.67,77.05,77.49,2200
DHRM,20120927,1.86,1.9,1.68,1.68,73500
DIOD,20120927,17.31,17.43,17.13,17.3,273800
DISCA,20120927,58.66,59.63,58.28,59.49,1764800
DISCB,20120927,58.4,58.4,58.4,58.4,0
DISCK,20120927,54.9,55.91,54.69,55.79,366900
DISH,20120927,30.71,31.07,30.46,30.97,1318300
DJCO,20120927,94,97.99,94,96.75,1200
DLGC,20120927,2.29,2.55,2.28,2.29,5200
DLHC,20120927,0.97,1.18,0.97,1.15,34800
DLIA,20120927,1.41,1.44,1.34,1.42,5600
DLLR,20120927,16.99,17.35,16.85,17.27,322400
DLTR,20120927,48.37,48.98,48,48.57,1664800
DMLP,20120927,22.08,22.39,22.03,22.04,22400
DMND,20120927,18.93,19.07,18.62,18.95,297900
DMRC,20120927,22.5,22.82,22.26,22.38,10100
DNBF,20120927,16.25,16.25,16.25,16.25,0
DNDN,20120927,4.57,4.69,4.52,4.63,2603000
DNKN,20120927,29.75,29.88,29.21,29.36,1190800
DORM,20120927,31.8,31.8,31.49,31.64,78400
DOVR,20120927,3.62,3.75,3.62,3.75,900
DRAD,20120927,2,2.01,1.98,2.01,53000
DRAM,20120927,3.3,3.9,3.3,3.9,6600
DRCO,20120927,6.72,6.85,6.66,6.7,3300
DRIV,20120927,16.85,17.09,16.6,16.9,159600
DRRX,20120927,1.35,1.49,1.35,1.47,760900
DRTX,20120927,9.03,9.03,8.62,8.83,27300
DRWI,20120927,2.13,2.24,2.11,2.22,105500
DRYS,20120927,2.32,2.41,2.29,2.4,3266000
DSCI,20120927,10.47,10.5,10.4,10.5,21200
DSCO,20120927,3.23,3.34,3.22,3.3,337100
DSGX,20120927,8.57,8.75,8.57,8.75,3400
DSPG,20120927,5.96,5.99,5.89,5.91,34300
DSWL,20120927,2.75,2.81,2.74,2.79,18300
DTLK,20120927,8.28,8.47,8.28,8.42,45400
DTSI,20120927,22.8,23.51,22.68,23.37,104300
DTV,20120927,52.22,52.33,51.89,51.99,6387700
DVAX,20120927,4.84,4.86,4.65,4.8,2270400
DVOX,20120927,0.5,0.53,0.41,0.49,113700
DWA,20120927,17.52,18.69,17.45,18.66,1519200
DWCH,20120927,20,20.09,19.86,20,6300
DWSN,20120927,24.89,25.62,24.83,25.39,31900
DXCM,20120927,14.85,15.04,14.67,15,243000
DXPE,20120927,47.65,48.01,47.15,47.87,77600
DXYN,20120927,3.53,3.7,3.53,3.65,1500
DYAX,20120927,2.47,2.6,2.46,2.53,313400
DYNT,20120927,2.85,3.2,2.75,3.15,59400
DYSL,20120927,1.57,1.65,1.57,1.65,4300
EA,20120927,12.67,12.93,12.67,12.78,6531800
EAC,20120927,7.25,7.51,7.24,7.35,26000
EBAY,20120927,47.71,49.3,47.71,49.12,9744400
EBIX,20120927,23.84,24.25,23.5,24.05,147300
EBMT,20120927,10.35,10.85,10.3,10.85,16200
EBSB,20120927,16.38,16.47,16.15,16.41,82000
EBTC,20120927,17.02,17.34,16.81,17.32,3300
ECHO,20120927,16.83,17.28,16.62,17.28,83300
ECOL,20120927,20.86,21.24,20.81,21.01,129200
ECPG,20120927,28.34,28.37,27.86,28.28,123500
ECTE,20120927,1.72,1.75,1.65,1.67,31500
ECTY,20120927,0.47,0.47,0.45,0.46,19500
ECYT,20120927,10.06,10.31,10.06,10.23,188000
EDAC,20120927,14.09,14.09,13.78,13.83,8400
EDAP,20120927,1.68,1.74,1.67,1.69,9500
EDGW,20120927,4,4,3.97,3.97,1200
EDMC,20120927,3.23,3.42,3.22,3.26,140600
EDS,20120927,1.71,1.81,1.7,1.71,8100
EDUC,20120927,3.95,3.95,3.88,3.89,3800
EEFT,20120927,17.92,18.57,17.72,18.47,200300
EEI,20120927,12.4,12.41,12.25,12.27,1600
EEMA,20120927,53.1,53.71,53.1,53.71,1300
EEME,20120927,54.3,54.39,54.3,54.39,700
EEML,20120927,49.97,50.19,49.97,50.15,2200
EFII,20120927,16.62,16.76,16.49,16.76,140500
EFSC,20120927,13.75,14.05,13.54,13.85,22400
EFUT,20120927,3.33,3.35,3,3.35,5200
EGAN,20120927,4.48,4.6,4.48,4.51,2900
EGBN,20120927,17.08,17.08,16.86,16.99,29100
EGHT,20120927,6.6,6.79,6.56,6.75,1623700
EGLE,20120927,3.48,3.72,3.45,3.62,84800
EGOV,20120927,14.6,14.96,14.54,14.9,94600
EGRW,20120927,53.38,53.38,53.38,53.38,0
EHTH,20120927,18.08,18.79,17.87,18.57,208000
EIHI,20120927,16.95,17.08,16.72,16.92,28300
ELGX,20120927,13.8,13.95,13.58,13.82,356000
ELNK,20120927,7.11,7.17,7.06,7.08,391900
ELON,20120927,3.71,3.87,3.63,3.85,114600
ELOS,20120927,9.76,9.92,9.76,9.84,68200
ELRC,20120927,18.04,18.04,17.85,17.98,20600
ELSE,20120927,3.95,3.95,3.95,3.95,1000
ELTK,20120927,1.06,1.09,1.04,1.09,5000
EMCB,20120927,78.96,78.96,78.6,78.73,2500
EMCF,20120927,22.7,23.5,22.45,22.45,800
EMCI,20120927,20.19,20.59,19.97,20.46,9800
EMDI,20120927,50.92,50.92,50.92,50.92,0
EMEY,20120927,43.05,43.05,43.05,43.05,0
EMFN,20120927,23.84,23.84,23.84,23.84,200
EMIF,20120927,32.82,32.85,32.56,32.85,12100
EMITF,20120927,2.25,2.25,2.25,2.25,5200
EMKR,20120927,5.76,5.87,5.63,5.87,290400
EML,20120927,18.6,18.81,18.5,18.77,6500
EMMS,20120927,1.92,2,1.92,1.98,36900
EMMSP,20120927,9.02,9.02,8.76,8.76,300
EMMT,20120927,19.54,19.67,19.54,19.67,700
ENDP,20120927,31.57,31.97,31.26,31.44,784900
ENG,20120927,0.53,0.62,0.53,0.61,27900
ENMD,20120927,1.82,1.85,1.79,1.84,14500
ENOC,20120927,12.77,13.4,12.64,13.13,537200
ENPH,20120927,4.81,4.81,4.58,4.6,303200
ENSG,20120927,30.01,30.39,29.87,30.3,56200
ENTG,20120927,8.23,8.34,8.17,8.3,291200
ENTR,20120927,5.93,6.2,5.8,5.88,2079700
ENVI,20120927,2.21,2.22,2.17,2.18,42500
ENZN,20120927,7.02,7.03,6.98,7,181300
EONC,20120927,0.82,0.82,0.82,0.82,100
EOPN,20120927,14.21,14.21,13.59,13.83,48700
EPAX,20120927,5.42,5.44,5.4,5.44,17700
EPAY,20120927,24.04,24.86,23.9,24.76,99700
EPIQ,20120927,13.33,13.59,13.25,13.49,47500
EQIX,20120927,199.76,204.48,199.57,204.4,740500
ERIC,20120927,9.18,9.38,9.17,9.32,4492000
ERIE,20120927,64.13,64.89,63.96,64.45,25400
ERII,20120927,2.89,2.98,2.84,2.98,116800
EROC,20120927,9.7,9.7,9.56,9.61,259100
ESBF,20120927,13.83,14.15,13.81,14.15,4400
ESBK,20120927,19.31,19.31,19.31,19.31,0
ESCA,20120927,5.49,5.49,5.31,5.39,5300
ESEA,20120927,1.14,1.2,1.14,1.15,20700
ESGR,20120927,102.28,102.28,100,101.22,16000
ESIO,20120927,12.43,12.58,12.18,12.54,42900
ESLT,20120927,34.06,34.68,33.82,33.85,9500
ESMC,20120927,0.4,0.4,0.4,0.4,0
ESRX,20120927,63.26,64.46,62.77,64.25,4805800
ESSA,20120927,10.35,10.59,10.29,10.56,17700
ESSX,20120927,3.36,3.4,2.98,3.15,208100
ESYS,20120927,3.16,3.16,2.93,3.02,25100
ETFC,20120927,8.79,8.92,8.7,8.85,2931100
ETRM,20120927,3.85,3.86,3.46,3.49,172300
EUFN,20120927,17.48,17.73,17.37,17.67,49000
EVAC,20120927,6.85,7.49,6.03,7,1200
EVAL,20120927,48.02,49.15,48.02,49.15,400
EVBS,20120927,4.95,4.95,4.8,4.8,3200
EVEP,20120927,61.3,63.1,60.91,62.99,201900
EVOL,20120927,6.18,6.2,6.12,6.2,4500
EWBC,20120927,21.25,21.53,21.15,21.18,1010000
EXA,20120927,10.58,10.84,10.42,10.7,34400
EXAC,20120927,17.7,18.2,17.44,18.02,30700
EXAR,20120927,7.88,7.97,7.78,7.94,137500
EXAS,20120927,11.01,11.1,10.78,10.95,557600
EXEL,20120927,4.6,5.08,4.44,4.91,5188900
EXFO,20120927,4.84,4.93,4.83,4.85,14300
EXLP,20120927,21.98,22.08,21.53,21.78,69900
EXLS,20120927,28.56,29.4,28.48,29.31,195800
EXPD,20120927,36.25,36.87,36.03,36.81,1459400
EXPE,20120927,57.82,58.62,57.51,58.22,1149100
EXPO,20120927,56.52,57.16,55.52,56.94,39300
EXTR,20120927,3.42,3.49,3.35,3.42,298300
EXXI,20120927,34.81,35.26,34.41,35.05,846900
EZCH,20120927,32.67,32.72,31.65,31.85,622300
EZPW,20120927,22.5,23.08,22.32,23.08,187300
FABK,20120927,13,13,13,13,0
FALC,20120927,2.4,2.47,2.32,2.39,115200
FARM,20120927,9.55,9.71,9.5,9.67,28900
FARO,20120927,41.54,42.55,41.28,42.42,49900
FAST,20120927,42.66,43.24,42.29,42.83,1332600
FB,20120927,20.99,21,20.16,20.32,30215800
FBIZ,20120927,24.1,24.5,24.09,24.48,2200
FBMI,20120927,10.13,10.46,10.1,10.46,2000
FBMS,20120927,9.5,9.52,9.5,9.5,3000
FBNC,20120927,11.74,11.75,11.49,11.65,29800
FBNK,20120927,13.31,13.55,13.2,13.53,182300
FBRC,20120927,12.76,12.8,12.68,12.8,35800
FBSS,20120927,12.94,12.94,12.94,12.94,0
FCAL,20120927,6.99,7,6.96,6.99,79500
FCAP,20120927,20,20,20,20,0
FCBC,20120927,15.69,15.69,15.3,15.33,24500
FCCO,20120927,8.55,8.76,8.5,8.6,39200
FCCY,20120927,9.05,9.25,8.81,9.19,6400
FCEL,20120927,0.85,0.91,0.85,0.91,776400
FCFC,20120927,8.25,8.25,7.77,8.1,900
FCFS,20120927,45.22,46.33,44.78,46.33,193800
FCHI,20120927,42.66,42.97,42.66,42.81,2100
FCLF,20120927,7.13,7.13,7.13,7.13,200
FCNCA,20120927,161.94,162.79,161.03,162.01,7500
FCTY,20120927,4.58,4.58,4.58,4.58,0
FCVA,20120927,2.5,2.5,2.5,2.5,200
FCZA,20120927,5.4,5.4,5.35,5.35,200
FDEF,20120927,17.33,17.75,17.3,17.75,11100
FDML,20120927,9.45,9.5,9.28,9.3,95600
FDUS,20120927,16.45,16.7,16.32,16.55,50000
FEFN,20120927,24.51,24.51,24.51,24.51,0
FEIC,20120927,53.1,54.44,53.1,54.15,467000
FEIM,20120927,8.7,8.75,8.5,8.59,5500
FELE,20120927,30.27,30.575,29.695,30.41,67300
FES,20120927,3.53,3.53,3.34,3.41,55200
FFBC,20120927,17.16,17.22,16.93,17.12,122200
FFBCW,20120927,6.28,6.28,6.28,6.28,0
FFBH,20120927,9.8,9.94,9.8,9.94,1400
FFCH,20120927,13,13.07,12.94,12.99,33000
FFCO,20120927,15.14,15.14,15.14,15.14,200
FFEX,20120927,2,2.08,1.98,2.01,69200
FFHL,20120927,1.37,1.37,1.28,1.32,900
FFIC,20120927,15.81,15.94,15.53,15.77,40200
FFIN,20120927,36.31,36.37,35.87,36.31,54800
FFIV,20120927,106,107.63,105.25,106.5,1452800
FFKT,20120927,10.5,10.5,10.31,10.5,4100
FFKY,20120927,3.25,3.25,3,3.1,2000
FFN,20120927,0.87,0.91,0.82,0.86,70000
FFNM,20120927,3.47,3.77,3.4,3.77,20100
FFNW,20120927,8.18,8.18,7.92,8.11,18600
FHCO,20120927,7,7.37,6.95,7.3,198100
FIBK,20120927,15.37,15.37,14.91,15.19,38200
FINL,20120927,22.42,22.88,22.3,22.75,1498400
FIRE,20120927,48.65,50.2,48.65,49.71,476800
FISI,20120927,18.73,18.93,18.38,18.83,26800
FISV,20120927,73.3,73.85,72.95,73.73,607100
FITB,20120927,15.39,15.6,15.32,15.48,7526800
FITBP,20120927,142.36,143.5,142.36,143.5,11100
FIVE,20120927,38.96,39.25,38.12,39.15,489200
FIZZ,20120927,15.09,15.31,15.09,15.27,28300
FLDM,20120927,16.8,17.23,16.66,17.15,300100
FLEX,20120927,6.06,6.19,6.01,6.12,5694900
FLIC,20120927,31.37,31.45,31.13,31.43,13300
FLIR,20120927,20.1,20.27,20.03,20.19,721600
FLML,20120927,4.1,4.24,4,4.06,73000
FLOW,20120927,3.7,3.75,3.65,3.72,148300
FLWS,20120927,3.78,3.89,3.78,3.83,107100
FLXS,20120927,21.37,21.99,21.25,21.47,73800
FMBI,20120927,12.65,12.83,12.51,12.69,297600
FMCN,20120927,23.28,23.5,23.11,23.29,1125400
FMER,20120927,14.95,15.08,14.75,14.96,1164000
FMFC,20120927,7.2,7.46,7.15,7.25,6100
FMNB,20120927,6.44,6.44,6.38,6.39,15600
FNBN,20120927,11.9,12,11.79,12,18000
FNFG,20120927,8.1,8.15,8.04,8.07,3437000
FNGN,20120927,23.77,24.15,23.62,23.94,263100
FNHC,20120927,5.85,5.96,5.81,5.96,4400
FNLC,20120927,18.39,18.39,18.05,18.24,10900
FNSR,20120927,15.01,15.27,14.82,15.19,1901700
FOLD,20120927,5.32,5.41,5.28,5.33,68600
FONE,20120927,22.79,22.79,22.79,22.79,0
FONR,20120927,3.42,3.63,3.42,3.61,49900
FORD,20120927,1.17,1.24,1.17,1.17,4600
FORM,20120927,5.68,5.69,5.64,5.67,205900
FORR,20120927,28.87,29.04,28.74,28.97,88300
FORTY,20120927,15.99,16,15.88,15.93,6100
FOSL,20120927,84.06,87.66,82.8,86.32,713600
FRAN,20120927,29.72,31.06,29.69,30.88,620200
FRBK,20120927,2.04,2.13,2.04,2.06,6200
FRED,20120927,14.25,14.75,14,14.54,201400
FREE,20120927,2.2,2.5,2.2,2.3,120200
FRGI,20120927,15.99,16.07,15.69,15.85,93400
FRME,20120927,15.24,15.42,15.15,15.32,41400
FRNK,20120927,17.3,17.3,17.03,17.2,34800
FRP,20120927,7.55,7.57,7.41,7.53,125600
FSBK,20120927,4.79,4.9,4.79,4.88,4800
FSBW,20120927,10.76,10.76,10.76,10.76,0
FSC,20120927,10.83,10.92,10.78,10.91,719900
FSCI,20120927,37.15,37.18,36.96,37.13,37600
FSFG,20120927,19.5,19.5,19.5,19.5,0
FSGI,20120927,2.43,2.57,2.42,2.45,6300
FSLR,20120927,21.6,24.33,21.56,23.11,14635200
FSRV,20120927,28.05,28.16,27.99,28.16,14400
FSTR,20120927,33.39,33.66,33.24,33.42,13100
FSYS,20120927,17.14,17.3,16.85,17.13,153000
FTEK,20120927,4.29,4.4,4.1,4.16,113100
FTNT,20120927,25.1,25.79,24.5,24.68,4583000
FTR,20120927,4.93,4.97,4.85,4.92,8296000
FUBC,20120927,6.36,6.54,6.33,6.5,44300
FULL,20120927,8.05,8.1,8.04,8.06,35500
FULT,20120927,9.8,9.95,9.71,9.85,967100
FUNC,20120927,6.32,6.75,6.32,6.75,3400
FUND,20120927,6.73,6.79,6.68,6.78,33000
FURX,20120927,19.32,19.72,19.26,19.3,206600
FWLT,20120927,23.26,23.84,23.17,23.8,877400
FWRD,20120927,30.71,31.1,30.47,31.06,145700
FXCB,20120927,15.48,15.73,15.4,15.73,22300
FXEN,20120927,7.43,7.74,7.43,7.7,272500
GABC,20120927,24.75,24.75,24.2,24.6,10900
GAGA,20120927,3.86,3.93,3.86,3.93,800
GAI,20120927,5.76,6.31,5.62,5.75,4100
GAIA,20120927,3.45,3.5,3.4,3.42,40100
GAIN,20120927,7.86,8.04,7.71,7.98,52200
GAINP,20120927,25.2,25.29,25.11,25.29,11000
GALE,20120927,1.76,1.82,1.72,1.81,718500
GALT,20120927,2.14,2.23,2.14,2.23,9500
GALTU,20120927,5.14,5.14,5.14,5.14,0
GALTW,20120927,0.5,0.5,0.5,0.5,100
GAME,20120927,3.71,3.78,3.53,3.56,577400
GASS,20120927,6.55,6.69,6.43,6.69,25100
GBCI,20120927,15.69,15.71,15.57,15.64,241600
GBDC,20120927,15.91,16,15.7,16,84600
GBLI,20120927,22.26,22.47,22.14,22.19,11200
GBNK,20120927,2.11,2.13,2.06,2.11,88100
GCBC,20120927,22.35,22.35,22.35,22.35,400
GCFB,20120927,2.37,2.37,2.22,2.25,9200
GCOM,20120927,11.07,11.14,10.96,11.11,158700
GCVRZ,20120927,1.67,1.7,1.67,1.68,2184400
GENC,20120927,7.45,7.45,7.27,7.38,9900
GENE,20120927,3.59,3.72,3.51,3.55,150900
GENT,20120927,10,10.1,9.4,9.92,68900
GERN,20120927,1.71,1.77,1.7,1.74,1180500
GEVA,20120927,53.59,53.69,52.64,53.37,41800
GEVO,20120927,1.83,2.02,1.82,2,1679400
GFED,20120927,7.4,7.4,7.34,7.37,1600
GFN,20120927,4.12,4.12,4.12,4.12,0
GFNCZ,20120927,0.25,0.25,0.25,0.25,0
GGAL,20120927,5.73,5.9,5.7,5.88,45400
GHDX,20120927,35.28,35.64,34.87,35.03,167400
GIFI,20120927,28.01,28.41,27.91,28.35,48600
GIGA,20120927,1.69,1.69,1.69,1.69,0
GIGM,20120927,1.05,1.05,1.04,1.05,26500
GIII,20120927,35.82,36.87,35.82,36.5,167800
GILD,20120927,33.06,33.54,32.93,33.32,8008800
GILT,20120927,3.96,4.07,3.93,4,17200
GIVN,20120927,14.47,14.76,14.11,14.75,81000
GKNT,20120927,19.04,19.49,18.62,19.48,10300
GLAD,20120927,8.71,8.91,8.71,8.84,65400
GLADP,20120927,25.57,25.57,25.57,25.57,300
GLBS,20120927,2.18,2.2,2.15,2.15,8200
GLBZ,20120927,10.99,11.14,10.78,10.91,1000
GLCH,20120927,0.7,0.75,0.7,0.73,81400
GLDC,20120927,3.41,3.5,3.32,3.5,8200
GLDD,20120927,7.75,7.76,7.7,7.76,174600
GLNG,20120927,38.27,38.75,38.01,38.69,333600
GLPW,20120927,18.78,18.86,18.58,18.83,26800
GLRE,20120927,24.99,25,24.76,24.87,65700
GLUU,20120927,4.67,4.8,4.63,4.75,1908000
GMAN,20120927,17.92,18.32,17.89,18.09,87000
GMCR,20120927,23.59,25.15,23.25,24.75,7011800
GMETP,20120927,5.8,5.8,5.8,5.8,0
GMLP,20120927,32.6,32.6,31.7,31.97,42700
GNCMA,20120927,10.14,10.3,10.13,10.24,85300
GNMA,20120927,50.89,50.89,50.8,50.83,15900
GNMK,20120927,9.15,9.5,9.13,9.15,63800
GNTX,20120927,17.28,17.36,17.1,17.27,680300
GNVC,20120927,1.62,1.65,1.6,1.65,27900
GOLD,20120927,120.56,123.39,119.95,123.13,776400
GOOD,20120927,18.34,18.63,18.1,18.35,51300
GOODN,20120927,25.89,25.89,25.89,25.89,0
GOODO,20120927,25.1,25.1,25,25.09,2200
GOODP,20120927,25.95,25.95,25.95,25.95,200
GOOG,20120927,759.95,762.84,751.65,756.5,3932200
GPIC,20120927,6.26,6.26,6.26,6.26,1600
GPOR,20120927,29.77,31.4,29.48,31.16,1449400
GPRC,20120927,1.36,1.38,1.36,1.38,12300
GPRE,20120927,6.02,6.02,5.89,5.95,120100
GRFS,20120927,22.02,22.72,22.02,22.59,1260700
GRID,20120927,28.98,29.23,28.98,29.23,9600
GRIF,20120927,33.5,33.5,33.07,33.5,1000
GRMN,20120927,41.27,42.11,40.97,41.99,756400
GROW,20120927,6,6.26,6,6.09,17200
GRPN,20120927,4.79,4.93,4.71,4.78,6544200
GRVY,20120927,1.3,1.32,1.25,1.29,67000
