<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CPRT,20120228,22.825,23.075,22.66,22.905,430700
CPRX,20120228,1.09,1.12,1.07,1.1,70100
CPSI,20120228,63.14,63.14,61.24,61.64,113300
CPSL,20120228,6.24,6.24,6,6,57200
CPSS,20120228,0.93,1.2,0.91,1.2,12700
CPST,20120228,1.22,1.24,1.16,1.18,5448700
CPTS,20120228,13.82,14.05,13.61,13.74,303000
CPWR,20120228,8.98,9.2,8.93,9.14,3383700
CRAI,20120228,25.05,25.25,24.45,24.53,26600
CRAY,20120228,8,8.21,7.86,8.2,526300
CRDC,20120228,2.09,2.09,1.95,2,60700
CRDS,20120228,5.6,5.6,5.47,5.47,1300
CREE,20120228,29.11,31.44,29.11,31.3,5454800
CREG,20120228,1.2,1.27,1.2,1.25,27100
CRESW,20120228,0.08,0.08,0.08,0.08,0
CRESY,20120228,13.03,13.03,12.79,12.85,50800
CRFN,20120228,4.1,4.12,4.01,4.02,4500
CRIS,20120228,4.6,4.82,4.55,4.62,1137400
CRMB,20120228,3.98,4,3.82,3.95,28700
CRMBW,20120228,0.21,0.24,0.16,0.23,16100
CRME,20120228,11.15,11.25,10.9,11.2,131500
CRMT,20120228,46.2,47.5,46.2,46.73,41300
CRNT,20120228,9.28,9.39,9.07,9.11,228800
CROX,20120228,19.47,19.77,19.3,19.7,1913400
CRRB,20120228,3.51,3.51,3.51,3.51,100
CRRC,20120228,11.57,11.59,11.31,11.47,27400
CRTX,20120228,5.74,5.78,5.64,5.64,2900
CRUS,20120228,23.16,23.82,23.05,23.54,2533600
CRVL,20120228,47.2,47.82,46.91,47.22,5800
CRWN,20120228,1.28,1.34,1.28,1.29,121000
CRWS,20120228,4.22,4.24,4.2,4.2,7700
CRZO,20120228,27.05,27.77,26.45,27.44,1442000
CSBK,20120228,10.44,10.44,10.26,10.26,3700
CSCD,20120228,3.71,3.71,3.71,3.71,100
CSCO,20120228,20.16,20.22,20.02,20.2,34352400
CSFL,20120228,7.32,7.32,7.19,7.2,14200
CSGP,20120228,60.52,60.84,60.02,60.76,210300
CSGS,20120228,16.16,16.35,16.16,16.29,73300
CSII,20120228,9.48,9.55,9.02,9.13,61100
CSIQ,20120228,3.83,4,3.78,3.82,1454700
CSOD,20120228,20.74,21,20.51,20.67,264400
CSPI,20120228,3.89,3.89,3.64,3.75,19600
CSRE,20120228,15.84,16.39,15.84,16.17,11100
CSTR,20120228,60.59,62.72,59.7,62.1,1981500
CSUN,20120228,2.43,2.61,2.36,2.38,116900
CSWC,20120228,94.14,94.94,94.02,94.65,2200
CTAS,20120228,38.62,38.69,38.13,38.41,511200
CTBI,20120228,31.34,31.66,30.93,31.13,47800
CTCH,20120228,3.05,3.08,3,3.06,34800
CTCM,20120228,9.65,10.69,9.65,10.54,729200
CTCT,20120228,31.49,31.93,30.91,31.31,487700
CTGX,20120228,14.62,14.97,14.48,14.94,46900
CTHR,20120228,3.91,4.36,3.91,4.36,416100
CTIB,20120228,4.36,4.62,4.36,4.62,200
CTIC,20120228,6.55,6.7,6.4,6.65,3158000
CTRN,20120228,10.34,10.67,10.29,10.56,52100
CTRP,20120228,26.75,28.12,26.02,27.51,5657700
CTRX,20120228,35.885,35.945,35.56,35.585,336000
CTSH,20120228,72.44,72.46,71.23,71.55,1481600
CTWS,20120228,30.06,30.06,29.11,29.32,50200
CTXS,20120228,75.28,75.76,74.4,74.85,880900
CU,20120228,34.73,35.1,34.73,35.06,9700
CUBA,20120228,6.81,6.84,6.78,6.82,13100
CUI,20120228,5.38,5.88,5,5.1,205300
CUTR,20120228,9.25,9.7,9.22,9.66,23900
CVBF,20120228,11.02,11.02,10.78,10.87,847800
CVCO,20120228,47.15,47.9,46.78,46.96,6100
CVCY,20120228,6.61,6.66,6.61,6.62,1000
CVGI,20120228,12.85,12.99,12.5,12.6,104200
CVGW,20120228,29.48,29.53,28.24,28.54,280200
CVLT,20120228,53.23,53.98,51.55,51.89,502700
CVLY,20120228,10.75,10.75,10.7,10.7,1900
CVTI,20120228,3.54,3.54,3.32,3.35,3800
CVV,20120228,11.8,11.9,11.43,11.69,171600
CWBC,20120228,2.01,2.01,2,2,1200
CWCO,20120228,7.99,8.09,7.92,7.97,156400
CWEI,20120228,96.33,97.59,93,93.67,198400
CWST,20120228,6.64,6.88,6.63,6.76,60800
CWTR,20120228,4.08,4.16,4,4.04,452200
CXDC,20120228,5.3,5.3,5.2,5.21,55500
CXPO,20120228,3.29,3.3,3.12,3.15,187400
CY,20120228,17.74,18.48,17.65,17.95,3018100
CYAN,20120228,8.45,8.5,8.32,8.47,23600
CYBE,20120228,9.05,9.05,8.98,9.02,4900
CYBX,20120228,38.54,38.8,37.48,37.57,386400
CYCC,20120228,5.25,5.53,5.18,5.46,457800
CYCCP,20120228,3.06,3.06,3.06,3.06,0
CYMI,20120228,45.75,47.3,45.56,46.89,305800
CYNO,20120228,17.77,18.2,17.75,18.18,137200
CYOU,20120228,25.6,25.83,25.3,25.5,329500
CYTK,20120228,1.07,1.07,1.02,1.04,85000
CYTR,20120228,2.45,2.52,2.38,2.45,807100
CYTX,20120228,3.26,3.4,3.24,3.31,259200
CYTXW,20120228,1.61,1.61,1.6,1.6,2300
CZFC,20120228,7.14,7.14,7.14,7.14,100
CZNC,20120228,21.8,21.8,20.59,20.72,12700
CZR,20120228,10.69,11,10.36,10.86,452000
CZWI,20120228,5.91,5.91,5.85,5.9,10800
DAEG,20120228,1.9,1.9,1.8,1.8,8700
DAIO,20120228,3.82,3.97,3.82,3.91,5200
DAKT,20120228,9.31,9.44,9.21,9.26,141900
DARA,20120228,1.7,1.75,1.59,1.62,65800
DATE,20120228,6.8,7.43,6.8,7.19,252400
DAVE,20120228,10.86,10.94,10.73,10.86,18800
DBLE,20120228,7.13,7.28,6.81,6.87,45400
DBLEP,20120228,26.28,26.49,26.03,26.03,2800
DCIX,20120228,6.72,6.84,6.63,6.77,127700
DCOM,20120228,14.45,14.54,14.26,14.36,66000
DCTH,20120228,4.46,4.65,4.38,4.6,480800
DECK,20120228,75.56,76.59,74.15,75.6,3812900
DELL,20120228,17.5,17.66,17.39,17.58,16861100
DENN,20120228,4.15,4.24,4.15,4.19,322700
DEPO,20120228,6.55,6.64,6.52,6.55,186700
DEST,20120228,18.01,18.27,17.94,18.25,35200
DFZ,20120228,14.05,14.21,13.9,14.21,24300
DGAS,20120228,18.65,19.24,18.6,19.03,7900
DGICA,20120228,14.48,14.62,14.25,14.5,23700
DGICB,20120228,16.45,16.9,16.45,16.9,3400
DGII,20120228,11.4,11.92,11.37,11.89,87000
DGIT,20120228,10.35,10.43,10.26,10.41,579500
DGLY,20120228,0.6,0.6,0.58,0.6,6300
DHIL,20120228,76.75,76.75,75.81,75.81,1000
DHRM,20120228,2.59,2.75,2.58,2.58,15600
DIOD,20120228,25.34,25.64,25.05,25.22,98900
DISCA,20120228,44.84,45.77,44.64,45.73,1899800
DISCB,20120228,49.23,49.23,49.23,49.23,0
DISCK,20120228,41.42,42.7,41.01,42.55,641400
DISH,20120228,29,29.38,28.61,29.23,2118700
DJCO,20120228,76.5,76.5,76.5,76.5,100
DLGC,20120228,4.35,4.35,4.25,4.25,19400
DLIA,20120228,1.1,1.12,1.07,1.1,25600
DLLR,20120228,18.48,18.7,18.24,18.37,113300
DLTR,20120228,44.255,44.365,44.025,44.26,787200
DMLP,20120228,23.97,24.66,23.76,24.4,119200
DMND,20120228,24.25,24.95,24.24,24.28,1343700
DMRC,20120228,28.27,29.14,28.24,28.9,20900
DNBF,20120228,12.95,13.97,12.95,13.86,900
DNDN,20120228,11.51,11.69,10.87,11.11,17934300
DNKN,20120228,29.24,29.57,29,29.54,672300
DORM,20120228,23.265,23.395,22.715,23.245,38800
DOVR,20120228,4.69,4.73,4.69,4.73,500
DRAD,20120228,1.92,1.94,1.87,1.9,44400
DRAM,20120228,4.8,4.8,4.62,4.74,3500
DRCO,20120228,9.57,9.64,9.46,9.57,29500
DRIV,20120228,17.89,18.29,17.87,18.02,409000
DRRX,20120228,0.74,0.76,0.74,0.74,224900
DRWI,20120228,4.68,4.73,4.35,4.46,325600
DRYS,20120228,3.58,3.59,3.45,3.48,8532700
DSCI,20120228,8.74,8.81,8.74,8.75,3500
DSCO,20120228,3.77,3.8,3.25,3.55,2370700
DSGX,20120228,8.07,8.07,7.92,7.95,6500
DSPG,20120228,6.44,6.51,6.36,6.38,57800
DSWL,20120228,2.09,2.09,2,2.01,45400
DTLK,20120228,8.96,9.08,8.85,8.86,170300
DTSI,20120228,28.74,28.93,28.21,28.55,221500
DTV,20120228,45.84,46.07,45.58,46.05,6206200
DVAX,20120228,4.06,4.07,3.96,4.04,882900
DVOX,20120228,3.2,3.26,3.15,3.24,78200
DWA,20120228,19.25,19.69,19.23,19.65,1211200
DWCH,20120228,12.97,14.14,12.75,14.03,101800
DWSN,20120228,38.22,38.5,37.36,37.56,45500
DXCM,20120228,10.72,11.11,10.68,11.09,470300
DXPE,20120228,37.34,37.66,36.69,36.69,90600
DXYN,20120228,4.46,4.47,4.4,4.45,4500
DYAX,20120228,1.51,1.52,1.45,1.48,162700
DYNT,20120228,4.05,4.05,4.05,4.05,5500
DYSL,20120228,2.07,2.29,2.07,2.24,5500
EA,20120228,16.83,16.9,16.64,16.71,5609400
EBAY,20120228,36.63,36.74,36.35,36.62,9200200
EBIX,20120228,23.73,23.78,22.79,23.18,700300
EBMT,20120228,10,10,10,10,2400
EBSB,20120228,13.25,13.29,13.2,13.29,4600
EBTC,20120228,16.36,16.54,16.36,16.54,1300
ECHO,20120228,18.75,19.31,18.54,19.07,118100
ECOL,20120228,19.66,19.7,19.05,19.09,97500
ECPG,20120228,23.1,23.11,22.66,22.85,76900
ECTE,20120228,1.82,1.97,1.82,1.83,75600
ECTY,20120228,1.16,1.19,1.1,1.14,129400
ECYT,20120228,3.62,3.67,3.57,3.59,137400
EDAC,20120228,10.75,10.84,10.52,10.59,3100
EDAP,20120228,2.25,2.28,2.25,2.25,15800
EDGW,20120228,3.6,3.7,3.56,3.7,45600
EDMC,20120228,18.93,18.93,17.58,17.92,177700
EDS,20120228,3.61,3.69,3.61,3.68,9500
EDUC,20120228,4.9,4.9,4.9,4.9,900
EEFT,20120228,19.56,19.56,19.06,19.17,164900
EEI,20120228,16.85,16.99,16.65,16.85,1600
EEMA,20120228,54.82,54.94,54.82,54.94,1500
EEME,20120228,57.82,57.82,57.82,57.82,0
EEML,20120228,57.88,58.15,57.83,58.15,700
EFII,20120228,16.56,16.62,16.17,16.31,96800
EFSC,20120228,11.54,11.66,11.4,11.44,21200
EFUT,20120228,4,4,3.91,3.92,2100
EGAN,20120228,5.15,5.39,5.08,5.28,22100
EGBN,20120228,16.27,16.33,16.06,16.1,13500
EGHT,20120228,4.37,4.41,4.28,4.31,203400
EGLE,20120228,7.16,7.32,6.92,6.96,620900
EGOV,20120228,12.47,12.63,12.33,12.47,269800
EGRW,20120228,55.03,55.03,55.03,55.03,200
EHTH,20120228,15.8,15.89,15.38,15.43,94600
EIHI,20120228,14.41,14.43,14.3,14.3,1900
ELGX,20120228,12.91,13.5,12.9,13.29,912700
ELNK,20120228,7.51,7.66,7.49,7.58,889300
ELON,20120228,5.19,5.3,5.14,5.18,114800
ELOS,20120228,11.44,11.48,11.35,11.44,77100
ELRC,20120228,18.7,18.7,18.43,18.67,32000
ELSE,20120228,3.91,4.06,3.91,3.94,3200
ELTK,20120228,1.52,1.57,1.48,1.48,32900
EMCF,20120228,17.19,17.19,17.19,17.19,0
EMCI,20120228,21.08,22.39,21.08,22.03,7200
EMEY,20120228,51.47,51.47,51.47,51.47,100
EMFN,20120228,25.53,25.65,24.5,25.57,41900
EMIF,20120228,34.2,34.43,34.2,34.42,14800
EMITF,20120228,2.48,2.55,2.4,2.47,13400
EMKR,20120228,4.81,4.91,4.38,4.4,304400
EML,20120228,18.84,19.22,18.84,19.22,200
EMMS,20120228,0.73,0.74,0.7,0.7,100900
EMMSP,20120228,21.5,21.5,21.5,21.5,0
EMMT,20120228,23.05,23.05,23.02,23.03,900
ENDP,20120228,37.78,38,37.56,37.7,1267500
ENG,20120228,2.23,2.35,2.21,2.26,16600
ENMD,20120228,2.13,2.27,2.13,2.15,24700
ENOC,20120228,8.75,8.99,8.27,8.27,1262600
ENSG,20120228,29.73,29.73,28.38,28.56,135200
ENTG,20120228,9.03,9.28,9,9.19,392300
ENTR,20120228,6.53,6.66,6.47,6.54,749200
ENZN,20120228,7.23,7.3,7.08,7.21,723000
EONC,20120228,1.6,1.7,1.55,1.64,18700
EPAX,20120228,5.5,5.53,5.33,5.35,17400
EPAY,20120228,28.96,29.33,28.87,28.99,131500
EPIQ,20120228,11.78,11.82,11.68,11.7,80600
EQIX,20120228,139.14,140.69,137.56,139.05,984300
ERIC,20120228,10.1,10.15,9.99,10.12,4784900
ERIE,20120228,76.67,77.04,76.04,76.58,40500
ERII,20120228,2.4,2.49,2.32,2.34,348100
EROC,20120228,10.83,10.86,10.73,10.86,415200
ESBF,20120228,13.24,13.37,13.21,13.28,4600
ESBK,20120228,18,18,18,18,200
ESCA,20120228,4.83,4.83,4.83,4.83,800
ESEA,20120228,2.95,3.01,2.95,2.95,66000
ESGR,20120228,98.19,98.19,96.8,97.3,11300
ESIO,20120228,14.16,14.34,14,14.18,90100
ESLT,20120228,35.58,35.71,35,35.3,17700
ESMC,20120228,1.03,1.03,1.03,1.03,200
ESRX,20120228,53.1,54.35,52.97,53.78,9173600
ESSA,20120228,9.9,9.93,9.6,9.73,25700
ESSX,20120228,3.85,4.1,3.85,3.89,29600
ESYS,20120228,4.23,4.23,4.23,4.23,0
ETFC,20120228,9.68,9.77,9.58,9.68,3253400
ETRM,20120228,2.2,2.2,2.15,2.2,12500
EUFN,20120228,18.08,18.18,17.82,18.17,27400
EVAL,20120228,52.53,52.53,52.53,52.53,100
EVBS,20120228,3.17,3.21,2.97,3.13,3900
EVEP,20120228,70.94,70.95,69.66,70.55,449400
EVOL,20120228,5.32,5.33,5.29,5.32,2200
EWBC,20120228,22.39,22.39,22.09,22.14,572100
EXAC,20120228,16.21,16.81,16.12,16.33,5900
EXAR,20120228,7.19,7.25,7.09,7.15,102200
EXAS,20120228,9.08,9.5,9.08,9.47,373200
EXEL,20120228,6.03,6.06,5.76,5.9,3385700
EXFO,20120228,7.04,7.29,6.98,7.11,38100
EXLP,20120228,24.74,25,24.57,24.99,146700
EXLS,20120228,26.33,26.76,26.14,26.54,219300
EXPD,20120228,43.16,43.22,42.29,42.5,2138800
EXPE,20120228,33.37,34.4,33.3,33.79,3953300
EXPO,20120228,47.2,49.25,47.2,48.72,51900
EXTR,20120228,3.66,3.78,3.61,3.76,2439600
EXXI,20120228,38.97,39.3,38.1,38.76,721500
EZCH,20120228,40.59,41.67,40.13,40.72,292800
EZPW,20120228,31.11,31.59,31,31.53,283200
FABK,20120228,12.75,12.75,12.75,12.75,0
FALC,20120228,2.91,2.91,2.86,2.86,19300
FARM,20120228,11.67,11.94,11.46,11.7,47200
FARO,20120228,58.45,59.1,57.88,58.75,96100
FAST,20120228,52.62,52.65,52.13,52.34,2355300
FBIZ,20120228,18.3,18.3,18.15,18.3,700
FBMI,20120228,7.3,7.39,7.13,7.3,4400
FBMS,20120228,9.75,9.75,9.09,9.24,1700
FBNC,20120228,10.57,10.69,10.45,10.49,19800
FBNK,20120228,13.25,13.31,13.24,13.26,42700
FBRC,20120228,10.04,10.08,9.96,9.96,79000
FBSS,20120228,12.24,12.27,12.24,12.27,2700
FCAL,20120228,4.69,4.74,4.66,4.67,38500
FCAP,20120228,20.6,20.6,20.6,20.6,0
FCBC,20120228,12.5,12.54,12.4,12.42,40700
FCCO,20120228,7.22,7.22,7.22,7.22,100
FCCY,20120228,8.25,8.25,7.6,7.98,3900
FCEL,20120228,1.55,1.58,1.42,1.43,2548200
FCFC,20120228,8.8,8.8,8.46,8.6,300
FCFS,20120228,42.47,43.28,42.38,42.5,271800
FCHI,20120228,48.3,48.3,48.25,48.25,400
FCLF,20120228,6.01,6.01,5.99,5.99,2200
FCNCA,20120228,178.09,179.47,176,177.41,2500
FCTY,20120228,4.06,4.14,3.97,3.97,1700
FCVA,20120228,2.39,2.4,2.33,2.33,300
FCZA,20120228,5.24,5.24,5.24,5.24,0
FDEF,20120228,16.75,16.89,16.54,16.78,8800
FDML,20120228,17.52,17.7,16.26,16.72,194000
FDUS,20120228,14.22,14.28,14.05,14.24,16900
FEFN,20120228,23.93,23.93,23.93,23.93,0
FEIC,20120228,45.06,45.57,44.22,44.7,219900
FEIM,20120228,8.06,8.08,8.02,8.05,1900
FELE,20120228,25.735,26.055,25.445,25.625,96500
FES,20120228,5.98,6,5.86,5.99,16800
FFBC,20120228,16.92,17.05,16.71,16.83,272600
FFBCW,20120228,5.15,5.15,5.15,5.15,0
FFBH,20120228,6.99,7,6.97,6.97,1000
FFCH,20120228,10.25,10.35,10.17,10.27,33900
FFCO,20120228,13.76,13.85,13.75,13.75,2700
FFEX,20120228,1.24,1.25,1.2,1.24,5100
FFHL,20120228,1.51,1.6,1.51,1.56,5600
FFIC,20120228,13.23,13.3,13.1,13.2,68700
FFIN,20120228,34.65,34.9,34.18,34.46,49900
FFIV,20120228,128.51,128.67,125.71,127.02,782300
FFKT,20120228,5.94,5.95,5.94,5.94,800
FFKY,20120228,3.24,3.25,3.1,3.1,2400
FFN,20120228,2.16,2.22,2.08,2.13,474200
FFNM,20120228,3.63,3.63,3.63,3.63,0
FFNW,20120228,7.4,7.4,7.35,7.37,12500
FHCO,20120228,5.33,5.33,5.17,5.2,11100
FIBK,20120228,13.99,14.02,13.78,13.86,84400
FINL,20120228,23.38,23.57,23.06,23.45,610800
FIRE,20120228,44.36,45.5,44.36,45.33,688700
FISI,20120228,16.93,17.22,16.91,16.98,13000
FISV,20120228,66.41,66.87,66.07,66.54,625900
FITB,20120228,13.63,13.66,13.47,13.62,13649200
FITBP,20120228,144.03,144.2,143.5,144.2,24000
FIZZ,20120228,16.43,16.49,16.22,16.27,85600
FLDM,20120228,14.8,14.97,14.6,14.7,32900
FLEX,20120228,7.03,7.11,7,7.1,6021900
FLIC,20120228,26.26,26.39,26.1,26.36,7100
FLIR,20120228,26.37,26.61,26.32,26.5,1437300
FLML,20120228,6.44,6.53,6.32,6.32,21400
FLOW,20120228,4.09,4.11,4.01,4.07,124900
FLWS,20120228,2.81,2.83,2.76,2.78,55800
FLXS,20120228,16.77,16.98,16.77,16.98,3400
FMBI,20120228,11.5,11.66,11.42,11.57,249100
FMCN,20120228,23.68,24.42,23.42,23.98,1813000
FMER,20120228,16.35,16.46,16.19,16.29,380000
FMFC,20120228,3.75,3.93,3.74,3.9,11900
FMNB,20120228,5.5,5.55,5.34,5.54,5800
FNBN,20120228,14.91,15.14,14.7,14.79,3100
FNFG,20120228,9.77,9.83,9.67,9.67,2397300
FNGN,20120228,23.7,23.84,23.13,23.34,250700
FNLC,20120228,15.18,15.4,15.18,15.33,2000
FNSR,20120228,22.45,22.91,21.76,21.79,4267400
FOLD,20120228,6.24,6.27,5.97,6,140300
FONE,20120228,27.84,27.88,27.7,27.72,1800
FONR,20120228,2.04,2.07,2.02,2.03,101000
FORD,20120228,2.43,2.56,2.32,2.36,54400
FORM,20120228,5.1,5.24,5.09,5.2,295500
FORR,20120228,32.79,33.08,32.71,32.8,51500
FORTY,20120228,15.48,15.48,15.48,15.48,0
FOSL,20120228,120.94,122.05,119.62,121.93,772000
FRAN,20120228,23.51,23.86,23.17,23.51,144500
FRBK,20120228,1.97,1.97,1.87,1.95,8900
FRED,20120228,14.04,14.2,13.94,14.16,298400
FREE,20120228,12.8,12.8,11.9,12.3,53500
FRME,20120228,11.33,11.44,11.16,11.37,79300
FRNK,20120228,13.51,13.61,13.45,13.53,14200
FRP,20120228,4.11,4.16,3.97,3.99,173800
FSBK,20120228,4.11,4.46,4.09,4.15,7300
FSC,20120228,10.05,10.1,10.03,10.06,607900
FSCI,20120228,29.31,29.45,29.17,29.38,12000
FSFG,20120228,17,17,17,17,0
FSGI,20120228,2.87,2.87,2.87,2.87,0
FSLR,20120228,36.4,37.18,35.91,36.4,7369200
FSRV,20120228,31.87,31.97,31.62,31.77,26800
FSTR,20120228,30.16,30.85,30.02,30.48,53900
FSYS,20120228,27.76,27.99,26.85,27.2,403200
FTEK,20120228,6.54,6.58,6.36,6.54,60000
FTNT,20120228,27.1,27.66,26.83,27.4,2247700
FTR,20120228,4.6,4.68,4.6,4.62,10469600
FUBC,20120228,6,6,5.96,5.99,65200
FULL,20120228,7.76,7.86,7.72,7.84,38700
FULT,20120228,9.84,9.95,9.77,9.85,981400
FUNC,20120228,5.3,5.6,5.02,5.33,7500
FUND,20120228,7.34,7.4,7.32,7.36,33000
FURX,20120228,17.66,18.25,17.6,18.05,78700
FWLT,20120228,25.18,25.36,25,25.18,1020500
FWRD,20120228,32.25,33.02,32.02,33,275000
FXCB,20120228,12.56,12.73,12.56,12.64,71700
FXEN,20120228,6.52,6.62,6.35,6.43,225300
GABC,20120228,20.93,20.93,20.26,20.55,5400
GAGA,20120228,5.05,5.36,4.8,4.85,9500
GAI,20120228,4.2,5.2,4.2,4.93,4900
GAIA,20120228,3.51,3.6,3.36,3.53,12500
GAIN,20120228,7.61,7.83,7.6,7.77,64000
GALE,20120228,1.22,1.33,1.08,1.13,2118100
GAME,20120228,4.36,4.38,4.3,4.34,218000
GASS,20120228,4.77,4.92,4.67,4.76,44900
GBCI,20120228,13.96,14.05,13.76,13.91,319400
GBDC,20120228,15.39,15.39,15.14,15.21,122100
GBLI,20120228,19.32,19.52,19.11,19.32,17000
GBNK,20120228,1.8,1.8,1.75,1.79,104100
GCBC,20120228,17.75,17.75,17.5,17.62,2200
GCFB,20120228,2.19,2.19,2.19,2.19,100
GCOM,20120228,14.7,15,14.5,14.62,62300
GCVRZ,20120228,1.31,1.34,1.3,1.34,189100
GENC,20120228,7,7,6.98,6.98,1800
GENE,20120228,3.58,3.61,3.02,3.17,343400
GENT,20120228,8.77,9.34,8.53,8.85,67200
GERN,20120228,2.06,2.13,2.05,2.07,1446600
GEVA,20120228,37.59,38.04,36.5,36.75,24000
GEVO,20120228,9.33,9.33,8.74,8.92,98100
GFED,20120228,7.51,7.51,7.51,7.51,0
GFN,20120228,2.6,2.65,2.55,2.65,9800
GFNCL,20120228,2.8,2.8,2.63,2.7,1500
GGAL,20120228,6.82,7.12,6.77,7.12,346300
GHDX,20120228,29.02,29.45,28.64,29.18,145800
GIFI,20120228,33.48,34.19,32.21,32.75,419600
GIGA,20120228,1.35,1.35,1.27,1.32,3400
GIGM,20120228,1.44,1.44,1.39,1.41,100800
GIII,20120228,25.33,25.67,24.75,25.09,91600
GILD,20120228,22.65,23.205,22.565,23,8933800
GILT,20120228,3.74,3.85,3.74,3.77,45800
GIVN,20120228,19.4,19.56,19.38,19.52,101000
GKNT,20120228,15.41,15.49,14.78,14.87,14200
GLAD,20120228,8.49,8.58,8.42,8.44,79800
GLBS,20120228,4.8,4.98,4.7,4.92,42300
GLBZ,20120228,9.95,9.95,9.87,9.87,300
GLCH,20120228,1.56,1.6,1.46,1.53,342700
GLDC,20120228,3.28,3.3,3.21,3.25,4000
GLDD,20120228,7.22,7.27,7.15,7.23,267400
GLNG,20120228,44.37,44.38,42.22,43.14,2149900
GLPW,20120228,25.54,25.73,25.09,25.19,23300
GLRE,20120228,23.84,24.06,23.78,23.88,100100
GLUU,20120228,3.96,4.14,3.91,3.92,944600
GMAN,20120228,14.69,15.06,14.69,15.05,17400
GMCR,20120228,66.6,66.78,65.48,65.94,1996300
GMETP,20120228,9,9,9,9,0
GMLP,20120228,37.06,37.6,36.49,37.32,60200
GNCMA,20120228,10.94,11.07,10.91,10.97,72100
GNMK,20120228,4.52,4.67,4.22,4.25,36900
GNTX,20120228,27.8,28.69,27.63,27.64,5545500
GNVC,20120228,2.72,2.75,2.69,2.75,14500
GOLD,20120228,115.79,117.99,115.79,117.41,388600
GOOD,20120228,18.31,18.46,18.3,18.31,20500
GOODN,20120228,26.01,26.98,25.61,25.87,12800
GOODO,20120228,25.21,25.22,25.01,25.02,900
GOODP,20120228,25.83,25.85,25.69,25.69,2200
GOOG,20120228,610,619.77,607.68,618.39,2847700
GPIC,20120228,7,7.2,7,7.1,8300
GPOR,20120228,35.81,36.19,35.19,35.49,1013200
GPRC,20120228,1.68,1.68,1.62,1.62,4000
GPRE,20120228,11.85,11.85,11.46,11.76,732200
GRFS,20120228,13.94,14.3,13.92,14.2,1434000
GRID,20120228,28.75,28.75,28.65,28.65,600
GRIF,20120228,27.58,27.58,27.04,27.15,1100
GRMN,20120228,47.07,48.19,47,47.8,1502900
GROW,20120228,7.63,7.73,7.61,7.63,22700
GRPN,20120228,19.6,20.5,19.49,19.87,2474200
GRVY,20120228,2.67,2.69,2.45,2.5,261700
GSBC,20120228,23.23,23.25,22.7,22.89,14800
GSIG,20120228,11.86,11.86,11.61,11.75,34100
GSIT,20120228,4.74,4.8,4.74,4.75,24200
GSJK,20120228,16.6,16.64,16.25,16.6,19000
GSM,20120228,14.68,14.68,14.25,14.64,519900
GSOL,20120228,5.1,5.1,5,5.07,98600
GSVC,20120228,16.33,16.88,16.21,16.54,649200
GTAT,20120228,8.94,9.2,8.8,9.1,2139400
GTIM,20120228,1.38,1.38,1.38,1.38,0
GTIV,20120228,8.06,8.49,8.06,8.31,673100
GTLS,20120228,63.03,70.94,61.29,70,1805900
GTXI,20120228,3.65,3.65,3.49,3.54,597200
GUID,20120228,11.57,11.57,11.39,11.48,103100
GULF,20120228,15.31,15.39,15.24,15.24,1600
GURE,20120228,2.81,2.94,2.73,2.87,493800
GYRO,20120228,104,104,104,104,0
HA,20120228,5.19,5.44,5.16,5.41,1602200
HAFC,20120228,8.65,8.73,8.61,8.64,81200
HAIN,20120228,39.9,40.42,39.86,40.11,412300
HALL,20120228,6.99,6.99,6.8,6.8,33500
HALO,20120228,11.81,11.84,11.6,11.77,644500
HAS,20120228,35.53,35.87,34.96,35.26,1157700
HAST,20120228,1.89,1.97,1.85,1.87,2300
HAUP,20120228,1.37,1.4,1.26,1.3,62200
HAYN,20120228,62.72,63.86,62.42,63.74,90900
HBAN,20120228,5.89,6.01,5.84,5.99,13058400
HBANP,20120228,1135,1135,1135,1135,100
HBCP,20120228,16.26,16.26,16.26,16.26,400
HBHC,20120228,33.61,34.55,33.58,33.89,433600
HBIO,20120228,4.16,4.18,4.09,4.16,31100
HBNC,20120228,11.7133,11.9,11.62,11.7667,4600
HBNK,20120228,12.37,12.37,12.25,12.3,400
HBOS,20120228,11.9,12.05,11.9,12.02,59000
HCBK,20120228,7.05,7.08,6.95,7.03,2739500
HCCI,20120228,21.81,22.49,21.49,22.45,15900
HCIIP,20120228,10.35,10.6,10.35,10.4,2200
HCKT,20120228,4.79,4.86,4.79,4.82,96200
HCOM,20120228,16,16,15.85,15.99,8800
HCSG,20120228,19.85,19.87,19.61,19.7,330600
HDNG,20120228,9.92,10.09,9.81,9.83,16300
HDSN,20120228,2.82,3,2.82,2.93,97600
HEES,20120228,18.11,18.22,17.51,17.7,69400
HELE,20120228,33.51,33.78,32.64,33.14,83500
HEOP,20120228,3.89,3.9,3.88,3.89,14900
HERO,20120228,5.43,5.49,5.21,5.28,6836200
HFBC,20120228,8.26,8.31,8.26,8.26,500
HFBL,20120228,14.06,14.06,14.06,14.06,0
HFFC,20120228,11.97,11.97,11.19,11.38,1600
HFWA,20120228,13.94,14.1,13.79,13.9,11500
HGSH,20120228,0.67,0.79,0.66,0.66,5000
HIBB,20120228,49.86,50.15,48.91,49.72,456800
HIFS,20120228,52.59,53.24,52,52,2200
HIHO,20120228,2.2,2.34,2.2,2.29,4000
