<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CLMT,20130808,30.92,30.98,29.22,29.55,1831800
CLNE,20130808,12.75,12.93,12.7,12.75,1247800
CLNT,20130808,5.8,6.13,5.73,6.11,995000
CLRO,20130808,8.65,8.74,8.42,8.69,38200
CLRX,20130808,4.58,4.58,4.19,4.24,62400
CLSN,20130808,1.35,1.42,1.23,1.25,6099800
CLUB,20130808,12.5,12.61,12.39,12.57,70000
CLVS,20130808,72.79,73.97,71.66,72.38,110100
CLWT,20130808,3.55,3.55,3.04,3.45,3200
CMCO,20130808,22.32,22.61,22.06,22.3,25500
CMCSA,20130808,45.54,45.73,44.88,44.94,7377400
CMCSK,20130808,43.51,43.87,43.19,43.22,1532400
CME,20130808,71.93,72.6,71.69,72.22,1299600
CMGE,20130808,14.4,15.63,14.4,15.51,19000
CMLS,20130808,4.78,4.8,4.72,4.74,1162900
CMRX,20130808,19.34,19.99,18.86,19.19,43700
CMSB,20130808,9.15,9.15,9.15,9.15,0
CMTL,20130808,27.11,27.11,26.87,26.89,38900
CNAT,20130808,9.66,9.66,9.08,9.24,27200
CNBC,20130808,15.21,15.21,14.99,15.16,15100
CNBKA,20130808,33.47,33.66,33.3,33.66,1800
CNDO,20130808,10.1,10.11,9.32,9.32,362500
CNET,20130808,0.6,0.61,0.6,0.6,2900
CNIT,20130808,2.98,3.07,2.97,3.07,16200
CNMD,20130808,32.76,32.91,32.45,32.8,58300
CNOB,20130808,32.45,32.49,32.2,32.26,10800
CNQR,20130808,99.32,100.01,98.38,99.65,253200
CNSI,20130808,31.7,31.84,31.24,31.48,41300
CNSL,20130808,18.05,18.05,17.25,17.5,178700
CNTF,20130808,1.23,1.38,1.23,1.3,270700
CNTY,20130808,3.61,3.67,3.5,3.65,21800
CNYD,20130808,6.91,14.98,6.58,7.49,97200
COA,20130808,5,5.03,5,5.02,20000
COB,20130808,8.14,8.34,8.08,8.19,3100
COBK,20130808,14.27,14.29,14.07,14.07,3600
COBR,20130808,2.62,2.62,2.56,2.6,14100
COBZ,20130808,10.16,10.24,10.07,10.09,23700
COCO,20130808,2.49,2.51,2.43,2.44,406000
COGO,20130808,2.27,2.29,2.26,2.26,5600
COHR,20130808,57.54,58.4,57.25,58.17,43500
COHU,20130808,11.5,11.76,11.37,11.56,36100
COKE,20130808,62.84,63.17,62.02,62.31,9800
COLB,20130808,24.76,24.91,24.48,24.53,109500
COLM,20130808,62.2,62.2,60.67,60.85,117000
CONE,20130808,20.14,20.32,19.24,19.51,473400
CONN,20130808,64.47,66.14,64.47,65.1,310900
COOL,20130808,0.69,0.77,0.69,0.7,759800
CORE,20130808,63.93,64.56,63.36,64.09,30100
CORT,20130808,1.95,2.03,1.88,1.89,248000
COSI,20130808,2.35,2.35,2.23,2.34,46500
COST,20130808,118.25,118.91,116.08,117.39,2373400
COWN,20130808,3.64,3.67,3.56,3.6,945900
CPAH,20130808,1.81,1.84,1.8,1.81,46800
CPGI,20130808,1.22,1.22,1.22,1.22,0
CPHC,20130808,10.3,10.3,10.26,10.26,400
CPHD,20130808,35.45,35.99,35.31,35.93,374500
CPIX,20130808,4.87,5.07,4.78,4.92,53200
CPLA,20130808,54.84,55.55,53.53,54.24,55100
CPLP,20130808,9.1,9.3,8.42,9.24,1098600
CPRT,20130808,32.66,33.01,32.59,32.79,259100
CPRX,20130808,1.39,1.39,1.27,1.29,1176700
CPSI,20130808,56.54,56.9,55.7,56.79,55600
CPSL,20130808,1.34,1.46,1.33,1.34,2800
CPSS,20130808,6.51,6.56,6.32,6.42,58500
CPST,20130808,1.33,1.37,1.31,1.36,4713300
CPWR,20130808,11.33,11.37,11.2,11.21,1319900
CRAI,20130808,17.85,18.16,17.56,17.9,40400
CRAY,20130808,28.1,28.42,27.82,28.01,219200
CRDC,20130808,1.4,1.44,1.3,1.37,279700
CRDS,20130808,1.69,1.69,1.56,1.64,6500
CREE,20130808,72,72.96,71.03,72.43,1166400
CREG,20130808,2.88,2.89,2.62,2.64,199900
CRESW,20130808,0.05,0.05,0.05,0.05,2000
CRESY,20130808,8,8.17,7.91,8.15,77500
CRIS,20130808,3.91,3.99,3.73,3.79,345200
CRMB,20130808,1.14,1.25,1.13,1.24,59800
CRMBU,20130808,1.27,1.38,1.26,1.38,3000
CRMBW,20130808,0.11,0.12,0.09,0.12,42000
CRME,20130808,2.01,2.19,2.01,2.02,44800
CRMT,20130808,43.7,44.65,43.56,44.47,15200
CRNT,20130808,3.37,3.37,3.25,3.25,35900
CROX,20130808,13.35,13.59,12.96,13.23,5218300
CRRB,20130808,5,5,5,5,0
CRRC,20130808,15.84,15.89,15.7,15.79,19000
CRTX,20130808,8.96,9.05,8.96,8.96,36800
CRUS,20130808,19.9,20.16,19.69,19.91,1480700
CRVL,20130808,36,36,35.78,35.94,40100
CRWN,20130808,2.84,2.84,2.75,2.82,85300
CRWS,20130808,6.65,6.75,6.55,6.69,9900
CRZO,20130808,32.62,34.54,32.32,34.29,1017200
CSBK,20130808,12.69,12.85,12.69,12.85,4200
CSCD,20130808,7.47,7.59,7.45,7.55,17800
CSCO,20130808,26.28,26.32,26.18,26.26,20512400
CSFL,20130808,10.34,10.39,10.26,10.36,26700
CSGP,20130808,163.45,164.63,160.57,161.76,61400
CSGS,20130808,25.2,25.5,25.1,25.42,258600
CSII,20130808,21.83,22.84,21,21.8,478400
CSIQ,20130808,13.7,14.21,13.14,13.17,5520300
CSOD,20130808,51.4,52.92,51.19,52.53,624000
CSPI,20130808,6.86,7.25,6.8,7.04,77800
CSQ,20130808,10.3,10.3,10.2,10.24,258500
CSRE,20130808,32.26,32.56,32.13,32.47,3400
CSTE,20130808,41.63,44.7,41.37,43.82,695600
CSUN,20130808,2.6,2.69,2.53,2.56,61400
CSWC,20130808,35.545,35.545,35.005,35.2225,3100
CTAS,20130808,48.89,49.13,48.49,48.9,589200
CTBI,20130808,39.84,40.15,39.56,39.71,46900
CTCH,20130808,2.49,2.53,2.45,2.5,134800
CTCM,20130808,10.75,10.8,10.44,10.59,862000
CTCT,20130808,18.42,18.61,18.07,18.09,185200
CTG,20130808,19,19,18.52,18.67,138600
CTHR,20130808,6.65,6.9,6.32,6.8,284800
CTIB,20130808,5.42,5.42,5.42,5.42,100
CTIC,20130808,1.07,1.11,1.06,1.09,975900
CTRL,20130808,21.67,23.4,21.2,22.76,188000
CTRN,20130808,14.44,14.48,14.23,14.29,19000
CTRP,20130808,42.66,44.14,42.34,42.47,2938500
CTRX,20130808,57.98,58.33,57.74,58.24,807800
CTSH,20130808,73.8,73.97,72.87,72.89,1829100
CTWS,20130808,30.01,30.13,29.76,30.1,8300
CTXS,20130808,72.44,73.17,72.18,72.81,1159400
CU,20130808,20.46,21.14,20.46,21.09,16300
CUBA,20130808,8.82,8.88,8.82,8.88,5700
CUBI,20130808,17.06,17.2,16.92,17.14,36600
CUBIL,20130808,32.82,32.82,26.2,27,500
CUI,20130808,5.6,5.68,5.53,5.62,23600
CUNB,20130808,18,18.05,17.95,18.02,19200
CUTR,20130808,9.05,9.25,9.04,9.08,210600
CVBF,20130808,13.39,13.49,13.12,13.14,467300
CVCO,20130808,53.38,53.65,52.85,53.28,25100
CVCY,20130808,10.03,10.05,10,10.04,2800
CVGI,20130808,7.19,7.23,7.08,7.14,70500
CVGW,20130808,27.1,27.25,27.06,27.2,16600
CVLT,20130808,88.23,88.23,85.72,86.63,367900
CVLY,20130808,17.7,18.24,17.62,17.75,1900
CVTI,20130808,6.19,6.19,6.06,6.09,5800
CVV,20130808,10.68,10.9,10.55,10.68,14700
CWBC,20130808,5.56,5.74,5.56,5.74,1800
CWCO,20130808,12.32,12.39,12.2,12.32,44900
CWEI,20130808,53.4,53.66,51.88,52.22,37800
CWST,20130808,4.8,4.8,4.7,4.77,67800
CWTR,20130808,2.55,2.55,2.48,2.53,66300
CXDC,20130808,4.27,4.27,4.05,4.12,35400
CXPO,20130808,3.22,3.27,3.18,3.2,41400
CY,20130808,12.79,12.85,12.5,12.5,2104100
CYAN,20130808,5.85,6.03,5.82,5.99,5900
CYBE,20130808,5.93,6.12,5.87,5.9,43300
CYBX,20130808,53.41,53.58,52.5,53.08,255700
CYCC,20130808,3.09,3.09,2.98,3.03,108000
CYCCP,20130808,7,7.05,3.75,3.75,3600
CYNO,20130808,25.26,25.36,24.88,25.1,213100
CYOU,20130808,30.89,31.4,29.72,29.77,409300
CYTK,20130808,10.21,10.3,9.76,9.85,598100
CYTR,20130808,2.65,2.68,2.43,2.47,109900
CYTX,20130808,2.7,2.7,2.62,2.65,249900
CYTXW,20130808,0.87,0.91,0.75,0.91,600
CZFC,20130808,9.64,10.14,9.61,9.95,3400
CZNC,20130808,20.18,20.4,20.03,20.39,14400
CZR,20130808,16.45,17.64,16.23,17.61,898500
CZWI,20130808,7.5,7.5,7.5,7.5,100
DAEG,20130808,1.3,1.45,1.3,1.39,26400
DAIO,20130808,2.4,2.41,2.35,2.4,12700
DAKT,20130808,11,11.1,10.81,10.83,93400
DARA,20130808,0.63,0.64,0.61,0.62,65700
DATE,20130808,8.34,8.95,8.17,8.37,121400
DAVE,20130808,15.36,16.29,15.36,16.29,5900
DBLE,20130808,3.99,3.99,3.46,3.49,51500
DBLEP,20130808,25.08,25.18,25.08,25.16,2900
DCIN,20130808,6.6,6.6,6.1,6.5,5000
DCIX,20130808,4,4.12,4,4.07,257500
DCOM,20130808,17.52,17.53,17.26,17.3,55600
DCTH,20130808,0.38,0.38,0.35,0.38,949500
DECK,20130808,57.98,58.74,57.98,58.34,522000
DELL,20130808,13.71,13.75,13.71,13.75,13251700
DENN,20130808,5.56,5.76,5.55,5.73,366000
DEPO,20130808,6.67,6.73,6.45,6.73,812400
DEST,20130808,30.5,30.5,29.4,29.47,25600
DFRG,20130808,20.99,21.19,20.68,20.88,52600
DFZ,20130808,17.67,17.69,16.84,16.92,14400
DGAS,20130808,22.59,22.59,22.19,22.19,3700
DGICA,20130808,13.71,13.85,13.71,13.75,7000
DGICB,20130808,18.5,18.5,18.5,18.5,200
DGII,20130808,9.8,9.89,9.75,9.88,22400
DGIT,20130808,10.34,10.55,9.87,10.06,1309500
DGLY,20130808,9.16,9.24,8.75,9.16,8300
DGRE,20130808,25.14,25.42,25.04,25.3,20700
DGRS,20130808,25.63,25.64,25.45,25.6,5900
DGRW,20130808,25.59,25.59,25.38,25.51,21000
DHIL,20130808,109.72,110.48,107.72,109.41,10300
DHRM,20130808,1.9,1.96,1.86,1.96,10600
DIOD,20130808,27.21,28.46,24.6,24.73,736500
DISCA,20130808,83.05,83.49,82.53,82.93,838900
DISCB,20130808,82.83,82.83,82.83,82.83,0
DISCK,20130808,75.66,76.22,75.14,75.14,405900
DISH,20130808,44.94,45.23,44.34,44.89,2370800
DJCO,20130808,154.02,160.05,152,159.11,5200
DLHC,20130808,0.83,0.83,0.79,0.81,2100
DLIA,20130808,1.36,1.43,1.33,1.33,309000
DLLR,20130808,15.25,15.27,14.97,15.15,146200
DLTR,20130808,54.03,54.24,53.11,53.3,1615700
DMLP,20130808,24.62,24.62,24.22,24.29,17300
DMND,20130808,20.87,20.87,20.45,20.57,86700
DMRC,20130808,21.2,21.2,20.93,21.09,6300
DNBF,20130808,17.89,18.5,17.89,18.5,800
DNDN,20130808,4.75,5.08,4.59,4.59,10064600
DNKN,20130808,44.1,44.18,43.85,43.94,547400
DORM,20130808,48.41,48.83,48.3,48.64,72100
DOVR,20130808,3.69,3.98,3.69,3.85,10400
DRAD,20130808,2.39,2.42,2.37,2.41,57900
DRAM,20130808,2.79,2.96,2.59,2.74,15000
DRCO,20130808,6.35,6.35,6.25,6.34,7400
DRIV,20130808,17.35,17.75,17.3,17.65,216900
DRRX,20130808,1.13,1.15,1.05,1.05,503700
DRTX,20130808,8.62,8.9,7.73,7.79,364300
DRWI,20130808,3.25,3.32,3.25,3.32,73600
DRYS,20130808,2.01,2.09,1.97,2.02,6929200
DSCI,20130808,14.11,14.24,13.72,14.13,13000
DSCO,20130808,1.66,1.67,1.6,1.6,214300
DSGX,20130808,11.74,11.9,11.52,11.86,7300
DSKX,20130808,1.69,1.75,1.6,1.65,31000
DSPG,20130808,7.33,7.4,7.17,7.27,22100
DSWL,20130808,2.55,2.6,2.51,2.55,44800
DTLK,20130808,11.67,11.77,11.3,11.44,164300
DTSI,20130808,23.96,24.22,23.59,23.9,60400
DTV,20130808,62.44,63.35,62.03,63.22,3659200
DVAX,20130808,1.38,1.4,1.36,1.36,1070100
DVCR,20130808,5.42,5.42,5.31,5.31,1000
DWA,20130808,27.53,28.09,27.33,27.8,664600
DWCH,20130808,22.72,22.93,21.92,22.85,45400
DWSN,20130808,36.29,36.29,35.96,36.12,53700
DXCM,20130808,25,27.96,25,26.66,2577800
DXJS,20130808,26.49,26.66,26.3,26.66,2000
DXLG,20130808,6.09,6.26,6.08,6.23,93300
DXM,20130808,13.1,13.56,12,12.1,598700
DXPE,20130808,70,70.5,68.31,68.77,73700
DXPS,20130808,26.51,26.64,26.5,26.64,224700
DXYN,20130808,10.82,11.16,10.75,11,87000
DYAX,20130808,4.02,4.05,3.95,4,734900
DYNT,20130808,4.48,4.59,3.8,3.8,168400
DYSL,20130808,0.7,0.8,0.68,0.8,5900
EA,20130808,26.49,26.86,26.4,26.64,2816900
EAC,20130808,17.79,17.79,16.34,16.51,314600
EAGLU,20130808,10.15,10.15,10.1,10.1,5200
EBAY,20130808,53.53,53.73,52.84,53.57,5637200
EBIX,20130808,11.32,11.44,11.09,11.17,1504900
EBMT,20130808,11.3,11.74,11.3,11.3,900
EBSB,20130808,20.21,20.62,19.85,20.42,35100
EBTC,20130808,20.65,21,20.29,20.65,11600
ECHO,20130808,22.03,22.06,21.71,21.99,51900
ECOL,20130808,30.56,30.75,30.08,30.27,31500
ECPG,20130808,40.46,40.46,39.9,39.96,214700
ECTE,20130808,2.95,2.95,2.65,2.65,395500
ECTY,20130808,1.44,1.5,1.43,1.44,299600
ECYT,20130808,16.92,17.05,16.36,16.49,208900
EDAP,20130808,2.65,2.71,2.63,2.63,32500
EDGW,20130808,5.86,5.86,5.68,5.77,3200
EDMC,20130808,7.74,7.78,7.46,7.67,67300
EDS,20130808,1.38,1.54,1.38,1.5,61700
EDUC,20130808,3.1,3.14,3.1,3.1,2400
EEFT,20130808,37.79,37.87,37.33,37.64,152800
EEI,20130808,10.95,10.95,10.67,10.67,700
EEMA,20130808,51.76,52.55,51.76,52.26,2300
EEME,20130808,49.27,49.27,49.27,49.27,0
EEML,20130808,42.51,43.38,42.51,43.38,600
EFII,20130808,29.73,29.98,29.51,29.92,194000
EFSC,20130808,18.66,18.75,18.18,18.3,28900
EFUT,20130808,3.17,3.25,3.15,3.15,3900
EGAN,20130808,11.8,11.93,11.62,11.78,78700
EGBN,20130808,25.2,25.33,24.9,25.02,66200
EGHT,20130808,9.37,9.42,9.18,9.28,589800
EGLE,20130808,3.91,4.19,3.39,3.53,983800
EGOV,20130808,23.04,23.21,22.76,23.01,481700
EGRW,20130808,51.15,52.02,51.15,52.02,200
EGT,20130808,1.6,1.61,1.32,1.33,239500
EHTH,20130808,29.45,29.88,29.2,29.5,65500
EIHI,20130808,21.7,22.32,21.69,21.84,13800
ELGX,20130808,16.18,16.38,16.01,16.28,320700
ELNK,20130808,5.56,5.56,5.3,5.33,1103900
ELON,20130808,2.25,2.27,2.18,2.27,142400
ELOS,20130808,9.25,9.33,9.11,9.23,144600
ELRC,20130808,17.81,18.21,17.71,17.99,9800
ELSE,20130808,4.24,4.83,4.24,4.28,2200
ELTK,20130808,1.18,1.18,1.16,1.18,11900
EMCB,20130808,74.2,74.37,74.18,74.18,4300
EMCF,20130808,25.75,25.75,25.75,25.75,0
EMCI,20130808,29.7,30.49,29.57,30.36,7800
EMDI,20130808,50.79,50.79,50.79,50.79,0
EMDR,20130808,45.5,45.5,45.5,45.5,0
EMEY,20130808,35.79,36.02,35.79,35.92,1100
EMFN,20130808,23.59,23.59,23.59,23.59,100
EMIF,20130808,31.7,32.1,31.7,32.08,5000
EMITF,20130808,1.02,1.02,1,1.02,12400
EMKR,20130808,4.29,4.34,3.99,4.02,223200
EML,20130808,17.27,17.27,16.5,16.85,3700
EMMS,20130808,3.09,3.19,2.99,3.14,234300
EMMSP,20130808,13.75,13.75,13.75,13.75,0
EMMT,20130808,15.38,15.38,15.38,15.38,0
ENDP,20130808,36.73,37.15,36.19,36.82,1681300
ENG,20130808,1.02,1.08,1,1.05,56600
ENMD,20130808,1.92,1.94,1.92,1.94,1100
ENOC,20130808,15.04,15.37,14.7,15.26,279600
ENPH,20130808,6.17,6.21,5.9,6.05,401000
ENSG,20130808,38.83,38.83,37.06,37.52,139000
ENT,20130808,11.27,11.42,10.73,10.88,114400
ENTA,20130808,18.1,18.26,17.52,17.69,41200
ENTG,20130808,9.18,9.28,9.14,9.24,1071000
ENTR,20130808,3.73,3.76,3.65,3.68,644500
ENVI,20130808,2.46,2.53,2.46,2.5,31500
ENZN,20130808,1.87,1.87,1.77,1.83,285600
EONC,20130808,0.92,0.93,0.87,0.89,11800
EOPN,20130808,19.76,19.96,19.48,19.61,61500
EPAX,20130808,3.41,3.45,3.4,3.41,31800
EPAY,20130808,29.76,30.17,29.56,30.14,113200
EPIQ,20130808,13.04,13.13,12.73,12.86,102700
EPZM,20130808,36.72,36.98,35.8,36.09,60800
EQIX,20130808,181.62,181.81,179.03,181.28,893200
ERIC,20130808,12.25,12.28,12.16,12.19,2348600
ERIE,20130808,77.41,77.98,76.48,77.22,10400
ERII,20130808,4.9,5,4.77,4.97,233400
EROC,20130808,7.25,7.25,6.91,6.96,849100
ERS,20130808,4.47,4.5,4.19,4.34,13800
ERW,20130808,50.27,50.27,50.27,50.27,0
ESBF,20130808,13.26,13.32,13.07,13.21,10500
ESBK,20130808,22.79,22.79,22.79,22.79,0
ESCA,20130808,6.44,6.61,6.44,6.61,3100
ESEA,20130808,1.03,1.05,1.03,1.05,37300
ESGR,20130808,143.28,143.67,140.96,142.8,11300
ESIO,20130808,11.21,11.3,11.07,11.08,88400
ESLT,20130808,43.1,43.68,43.04,43.26,3300
ESMC,20130808,1.14,1.14,1.14,1.14,0
ESPR,20130808,17.82,18.02,16.64,17.23,43200
ESRX,20130808,66.41,66.74,65.83,65.88,7389800
ESSA,20130808,11.36,11.41,11.31,11.33,36500
ESSX,20130808,4.33,4.55,4.2,4.3,8800
ESXB,20130808,3.75,3.77,3.71,3.71,700
ESYS,20130808,6.53,6.6,6.23,6.38,8200
ETFC,20130808,14.65,14.87,14.53,14.64,2243900
ETRM,20130808,1.13,1.16,1.09,1.1,314000
EUFN,20130808,22.47,22.63,22.37,22.57,1252200
EVAC,20130808,8.2,8.25,7.84,7.84,3300
EVAL,20130808,43.22,43.62,43.22,43.62,300
EVBS,20130808,6.17,6.17,6.14,6.14,800
EVEP,20130808,38.29,39.15,38.06,38.42,208500
EVOL,20130808,7.73,7.97,7.73,7.87,54000
EVRY,20130808,13.09,13.27,12.83,13.08,17400
EWBC,20130808,31.45,31.65,31.18,31.22,818400
EXA,20130808,11.79,11.85,11.59,11.71,7500
EXAC,20130808,20.75,20.96,20.06,20.3,21100
EXAS,20130808,12.64,13,12.6,12.95,696000
EXEL,20130808,5.03,5.07,4.88,4.94,1276000
EXFO,20130808,4.89,4.98,4.89,4.9,1100
EXLP,20130808,30.09,30.65,28.95,29.18,93300
EXLS,20130808,28.41,28.41,27.91,27.96,179000
EXPD,20130808,41.35,41.55,40.98,41.11,1589300
EXPE,20130808,51.18,51.39,50.42,50.9,3234700
EXPO,20130808,66.62,66.95,66.15,66.79,20300
EXTR,20130808,4.1,4.17,4.07,4.09,737300
EXXI,20130808,26.89,27.06,26.36,26.51,599200
EZCH,20130808,31.46,31.75,30.47,30.79,210900
EZPW,20130808,17.91,17.99,17.64,17.86,150900
FALC,20130808,1.04,1.04,1,1,76900
FANG,20130808,42.28,43.55,41.8,42.09,324600
FARM,20130808,15.26,15.26,15.09,15.22,24000
FARO,20130808,37.16,37.93,36.97,37.85,58100
FAST,20130808,48.05,48.18,47.44,47.52,1267900
FB,20130808,39.13,39.19,38.43,38.54,41300900
FBIZ,20130808,32.66,32.9,32.64,32.85,700
FBMI,20130808,16.26,16.6,16.26,16.54,3400
FBMS,20130808,13.04,13.47,12.98,13.34,119900
FBNC,20130808,15.61,15.61,15.38,15.45,11700
FBNK,20130808,14.62,14.67,14.5,14.58,10100
FBRC,20130808,29.9,30,29.4,29.78,21400
FBSS,20130808,12.84,12.99,12.6,12.95,3200
FCAP,20130808,20.75,20.75,20.75,20.75,0
FCBC,20130808,16.19,16.24,16.09,16.12,10900
FCCO,20130808,10.25,10.25,10.25,10.25,0
FCCY,20130808,9.63,9.75,9.63,9.71,1300
FCEL,20130808,1.19,1.19,1.15,1.18,992800
FCFS,20130808,53.18,54.34,53.09,54.28,55500
FCHI,20130808,43.59,44.25,43.59,44.25,3200
FCLF,20130808,9.12,9.25,8.5,9.23,7700
FCNCA,20130808,210.89,212.47,210.71,211.8,3900
FCTY,20130808,7.15,7.55,6.99,7.44,19700
FCVA,20130808,3.98,3.98,3.93,3.93,1100
FCZA,20130808,6.87,6.95,6.85,6.85,3100
FDEF,20130808,27.4,27.95,27.4,27.7,7400
FDML,20130808,16.53,17.23,16.53,17.09,501200
FDUS,20130808,19.56,19.67,19.3,19.46,61800
FEFN,20130808,29.32,29.35,29.32,29.32,700
FEIC,20130808,77.61,77.84,76.96,77.68,312500
FEIM,20130808,10.64,10.99,10.61,10.84,16500
FELE,20130808,37.37,38.61,37.15,38.3,147800
FES,20130808,4.3,4.39,4.25,4.3,12700
FFBC,20130808,16.53,16.59,16.45,16.47,140300
FFBCW,20130808,5.82,5.83,5.82,5.83,400
FFBH,20130808,9.82,9.82,9.7,9.71,1700
FFCO,20130808,19,19,19,19,4000
FFHL,20130808,1.08,1.08,0.97,1.02,18100
FFIC,20130808,19.43,19.47,19.28,19.36,49000
FFIN,20130808,59.67,59.73,58.21,58.46,116100
FFIV,20130808,88.95,91,88.64,90.22,1799900
FFKT,20130808,23.77,24.62,23.65,24.26,12000
FFKY,20130808,3.6,3.63,3.55,3.61,1200
FFNM,20130808,4.29,4.46,4.29,4.43,6600
FFNW,20130808,10.74,10.75,10.65,10.7,22200
FHCO,20130808,9.25,9.49,9.22,9.37,122600
FIBK,20130808,23.6,24.14,23.57,23.6,77700
FINL,20130808,21.83,22.15,21.76,21.97,486400
FIRE,20130808,75.37,75.49,75.35,75.37,512500
FISH,20130808,20.03,20.05,19.99,19.99,47600
FISI,20130808,21.47,21.8,21.29,21.73,10000
FISV,20130808,101.59,101.85,100.45,101.15,559400
FITB,20130808,19.35,19.41,19.11,19.23,7554600
FIVE,20130808,37.47,37.9,37.04,37.41,424700
FIZZ,20130808,17.21,17.58,17.21,17.55,9300
FLDM,20130808,19.55,20.05,19.5,20.01,364900
FLEX,20130808,9,9.18,9,9.06,3824900
FLIC,20130808,37.51,37.8,37.45,37.53,46200
FLIR,20130808,33,33.08,32.56,32.65,1075100
FLL,20130808,2.89,2.89,2.72,2.75,63100
FLML,20130808,6.02,6.35,5.96,6.35,38300
FLOW,20130808,3.78,3.78,3.73,3.76,113400
FLWS,20130808,6.59,6.87,6.52,6.8,81900
FLXS,20130808,25.45,25.45,25.21,25.4,3000
FMBI,20130808,15.84,15.96,15.6,15.96,431700
FMER,20130808,22.57,22.71,22.22,22.48,958600
FMNB,20130808,6.26,6.29,6.21,6.21,5400
FNFG,20130808,10.76,10.82,10.64,10.65,1970700
FNGN,20130808,52.4,52.93,52.18,52.51,212700
FNHC,20130808,10.61,10.98,10.36,10.89,26600
FNLC,20130808,17.22,17.58,17.12,17.5,8600
FNSR,20130808,22.09,22.35,21.66,22.1,2136300
FOLD,20130808,2.69,2.83,2.63,2.78,692700
FONE,20130808,29.93,29.95,29.93,29.93,1300
FONR,20130808,5.6,5.85,5.6,5.78,29300
FORD,20130808,1.9,1.92,1.9,1.92,6900
FORM,20130808,6.64,6.71,6.5,6.56,360100
FORR,20130808,34.93,35.24,34.6,34.88,23000
FORTY,20130808,23.75,23.75,23.75,23.75,0
FOSL,20130808,121.25,123.18,120.2,121.53,910700
FOX,20130808,31.88,33.88,31.8,32.83,4525800
FOXA,20130808,31.8,33.84,31.76,32.79,28237600
FOXF,20130808,18,19.47,17.72,18.61,6366600
FRAN,20130808,24.28,24.41,24.03,24.22,745600
FRBK,20130808,3.62,3.62,3.53,3.53,17300
FRED,20130808,17.16,17.37,16.98,17.08,106900
FREE,20130808,0.19,0.2,0.17,0.18,2196200
FRGI,20130808,31.55,31.91,30.89,31.43,325900
FRME,20130808,18.86,18.95,18.46,18.47,48400
FRNK,20130808,18.31,18.31,18.09,18.22,7500
FRP,20130808,9.48,9.56,9.15,9.22,69300
FSBK,20130808,6.55,6.55,6.53,6.53,1600
FSBW,20130808,17.04,17.04,17.04,17.04,0
FSC,20130808,10.77,10.86,10.7,10.83,976500
FSCFL,20130808,23.6,23.6,23.09,23.42,6000
FSFG,20130808,24.14,24.14,24,24,200
FSFR,20130808,13.55,14,13.52,13.95,64900
FSGI,20130808,2.29,2.29,2.16,2.23,86100
FSLR,20130808,40.91,41.41,40.08,40.51,5514100
FSRV,20130808,36.62,37.27,36.59,37.25,18300
FSTR,20130808,43.68,45.37,43.44,43.5,23100
FSYS,20130808,19.17,21.44,18.87,20.54,1006400
FTCS,20130808,30.82,30.95,30.79,30.95,2100
FTEK,20130808,4.37,4.37,3.95,4,199600
FTNT,20130808,20.82,20.85,20.62,20.83,810200
FTR,20130808,4.61,4.61,4.44,4.59,12459200
FTSL,20130808,49.58,49.58,49.54,49.57,33400
FUBC,20130808,7.73,7.8,7.64,7.67,36400
FULL,20130808,8.05,8.1,8.05,8.07,66300
FULLL,20130808,25.27,25.27,25.27,25.27,1800
FULT,20130808,12.66,12.75,12.51,12.68,598700
FUNC,20130808,8.2,8.4,7.95,8.34,4600
FUND,20130808,7.22,7.3,7.2,7.25,13800
FURX,20130808,42.04,42.04,40.18,40.45,101000
FWLT,20130808,24.09,24.95,23.62,24.09,3674500
FWM,20130808,27.31,27.31,25.6,26.08,198400
FWRD,20130808,36.82,37.1,36.46,36.71,61400
FXCB,20130808,17.5,17.79,17.5,17.74,3200
FXEN,20130808,3.51,3.71,3.34,3.69,699000
GABC,20130808,27.63,28.3,26.76,27.6,20000
GAGA,20130808,3.74,3.77,3.69,3.77,2400
GAI,20130808,8.89,9.11,8.4,8.68,14000
GAIA,20130808,5.9,5.9,5.03,5.45,40400
GAIN,20130808,7.23,7.3,7.21,7.24,48700
GAINP,20130808,26.03,26.49,26.03,26.42,3800
GALE,20130808,2.07,2.07,2.02,2.04,734200
GALT,20130808,5.49,5.88,5.48,5.79,106100
GALTU,20130808,14.58,14.58,14.58,14.58,0
GALTW,20130808,2.29,2.9,2.29,2.9,1500
GAME,20130808,4,4.06,3.82,3.89,2215800
GARS,20130808,14.96,15.16,14.86,14.94,14600
GASS,20130808,9.91,10.2,9.91,9.94,104500
GBCI,20130808,24.6,24.76,24.3,24.46,165600
GBDC,20130808,17.8,18,17.01,17.08,357200
GBLI,20130808,25.99,26.21,25.34,25.68,23200
GBNK,20130808,11.99,12.26,11.99,12.18,6000
GCBC,20130808,23,23,23,23,500
GCOM,20130808,14.63,14.63,14.56,14.58,17500
GCVRZ,20130808,1.89,1.93,1.89,1.93,529900
GENC,20130808,7.65,7.74,7.63,7.7,10700
GENE,20130808,2.36,2.45,2.3,2.36,44700
GENT,20130808,14.74,18.17,14.74,17.03,116000
GEOS,20130808,73.04,73.04,67.3,68.33,331000
GERN,20130808,1.3,1.33,1.27,1.28,510600
GEVA,20130808,48.18,48.78,47.56,48.77,95800
