<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CRME,20111013,16.85,17.85,16.85,17.85,81100
CRMT,20111013,30.99,31.15,29.72,30.2,30700
CRNT,20111013,10,10.25,10,10.21,121000
CROX,20111013,26.14,26.95,26.02,26.76,1560200
CRRB,20111013,2.71,2.71,2.33,2.62,400
CRRC,20111013,7.26,7.69,7.03,7.53,14600
CRTX,20111013,6.91,7.01,6.64,7,34900
CRUS,20111013,16.95,17.66,16.91,17.58,1888300
CRVL,20111013,48.3,49.23,47.54,48.69,20200
CRWN,20111013,1.49,1.49,1.41,1.48,73000
CRWS,20111013,3.58,3.58,3.58,3.58,0
CRZO,20111013,22.38,23.37,22.06,23.01,1171700
CSBK,20111013,10.45,10.45,10.34,10.41,7300
CSCD,20111013,3.56,3.58,3.56,3.56,15400
CSCO,20111013,17.17,17.43,17.17,17.42,44237900
CSFL,20111013,5.6,5.61,5.42,5.53,44500
CSGP,20111013,54.05,54.82,53.3,54.39,45600
CSGS,20111013,13.85,13.85,13.54,13.76,101300
CSII,20111013,8.41,8.55,7.91,8.06,272900
CSIQ,20111013,3.6,3.76,3.57,3.71,766000
CSOD,20111013,14.89,14.89,14.49,14.83,73500
CSPI,20111013,3.61,3.61,3.45,3.45,3700
CSRE,20111013,11.65,11.8,11.53,11.55,38600
CSTR,20111013,51.31,52.11,50.37,51.99,802000
CSUN,20111013,1.14,1.19,1.09,1.1,181800
CSWC,20111013,81.39,82.5,81,81.91,1600
CTAS,20111013,29.23,29.34,28.81,29.23,632700
CTBI,20111013,25.9,25.9,25.04,25.55,16000
CTCH,20111013,3.3,3.3,3.27,3.27,2500
CTCM,20111013,12,12.08,11.72,11.85,865100
CTCT,20111013,18.41,19.28,18.06,18.9,379100
CTGX,20111013,11.56,11.57,11.29,11.51,20600
CTHR,20111013,1.91,1.91,1.84,1.84,17100
CTIB,20111013,4.29,4.3,4.25,4.3,1100
CTIC,20111013,6,6.2,5.8,6.15,1532900
CTRN,20111013,12.73,12.73,12.24,12.46,38600
CTRP,20111013,34.99,35.6,34.56,34.89,1529100
CTRX,20111013,29.36,29.36,28.56,28.73,228000
CTSH,20111013,71.02,71.33,70.08,71.02,2450000
CTWS,20111013,26.9,27.07,26.5,26.8,22600
CTXS,20111013,61.8,62.7,61.5,62.34,2110500
CU,20111013,30.53,30.61,29.79,30.33,12500
CUBA,20111013,6.23,6.34,6.2,6.3,3800
CUTR,20111013,7.12,7.29,7.1,7.2,27400
CVBF,20111013,8.69,8.69,8.25,8.46,729200
CVCO,20111013,36.53,36.96,35.67,36.94,10600
CVCY,20111013,5.36,5.4,5.3,5.4,1600
CVGI,20111013,9.07,9.07,8.67,8.89,213700
CVGW,20111013,19.71,19.86,19.47,19.68,37000
CVLT,20111013,40.23,41.96,39.9,41.55,327900
CVLY,20111013,8.85,8.85,8.85,8.85,0
CVTI,20111013,3.3,3.35,3.23,3.35,43900
CVV,20111013,16.1,16.25,15.75,16.04,42600
CWBC,20111013,2.39,2.39,2.39,2.39,0
CWCO,20111013,8.93,8.93,8.57,8.81,73500
CWEI,20111013,53.23,54.5,51.54,53.64,61800
CWST,20111013,5.74,5.99,5.65,5.91,65500
CWTR,20111013,4.6,4.6,4.36,4.44,662700
CXDC,20111013,4.23,4.3,4.15,4.21,28700
CXPO,20111013,2.57,2.6,2.5,2.59,40100
CY,20111013,15.78,16.95,15.77,16.82,3235900
CYAN,20111013,4.19,4.19,4.15,4.19,7200
CYBE,20111013,7.71,7.9,7.5,7.69,7600
CYBX,20111013,27.31,28.72,27.31,27.81,105000
CYCC,20111013,3.5,4.13,3.5,3.99,1917000
CYCCP,20111013,3.03,3.03,3.03,3.03,200
CYMI,20111013,44.59,45.4,44.23,45.36,134800
CYNO,20111013,11.89,11.98,11.75,11.88,19200
CYOU,20111013,31.44,31.44,29.81,30.2,496200
CYTK,20111013,1.3,1.34,1.18,1.18,232800
CYTR,20111013,2.38,2.45,2.24,2.31,1047000
CYTX,20111013,2.93,3.05,2.88,3.04,195700
CYTXW,20111013,1.55,1.55,1.55,1.55,0
CZFC,20111013,6.34,6.34,6.34,6.34,0
CZNC,20111013,15.57,16.2,15.28,16.2,18200
CZWI,20111013,5.05,5.05,5.05,5.05,0
DAEG,20111013,2.08,2.08,2.08,2.08,0
DAIO,20111013,4.25,4.5,4.25,4.5,4800
DAKT,20111013,9.43,9.61,9.34,9.5,51500
DARA,20111013,1.6,1.64,1.46,1.5,31500
DATE,20111013,9.05,9.47,8.9,8.99,62900
DAVE,20111013,8.02,8.18,7.96,8.14,21000
DBLE,20111013,7.21,7.41,7.12,7.4,33000
DBLEP,20111013,25.33,25.33,25.26,25.26,200
DCIX,20111013,5.05,5.11,4.86,4.95,49500
DCOM,20111013,11.69,11.94,11.51,11.67,126200
DCTH,20111013,3.43,3.74,3.38,3.65,530300
DECK,20111013,104.64,107.97,103.78,106.34,874100
DELL,20111013,15.99,16.45,15.97,16.36,21644200
DENN,20111013,3.75,3.79,3.54,3.55,453200
DEPO,20111013,6.01,6.35,5.95,6.28,923800
DEST,20111013,15.01,15.17,14.8,14.89,59700
DFZ,20111013,10.74,10.92,10.74,10.92,7000
DGAS,20111013,14.625,14.85,14.625,14.85,6400
DGICA,20111013,12.9,12.9,12.36,12.5,9700
DGICB,20111013,14.97,14.97,14.97,14.97,0
DGII,20111013,13.26,13.66,13.07,13.5,84200
DGIT,20111013,18.73,19.33,18.6,19.12,313700
DGLY,20111013,0.8,0.81,0.8,0.8,1600
DHIL,20111013,75.2,75.3,73.85,74.3,9300
DHRM,20111013,1.78,1.78,1.73,1.73,800
DIOD,20111013,18.65,20.38,18.45,20.34,551800
DISCA,20111013,40.37,40.76,40.02,40.6,967200
DISCB,20111013,37.66,37.66,37.66,37.66,0
DISCK,20111013,38.25,38.51,37.9,38.33,176100
DISH,20111013,27.4,27.56,27.16,27.31,2097400
DJCO,20111013,67.2,67.2,67.2,67.2,0
DLGC,20111013,10.9,10.9,10.05,10.85,13500
DLIA,20111013,1.41,1.41,1.31,1.36,17900
DLLR,20111013,21.75,22.22,21.55,22.08,131300
DLTR,20111013,39.915,40.375,39.61,39.65,1683200
DMLP,20111013,24.83,25.04,24.6,25.03,36400
DMND,20111013,71.45,73.07,70.14,70.26,550900
DMRC,20111013,27.49,27.74,26.83,27.43,21800
DNBF,20111013,9.61,9.75,9.53,9.7,12100
DNDN,20111013,8.95,9.91,8.75,9.84,6085700
DNKN,20111013,27.09,27.8,27,27.61,259300
DORM,20111013,18.925,19.425,18.64,19.225,16700
DOVR,20111013,3.55,3.55,3.55,3.55,0
DRAD,20111013,2.12,2.23,2.12,2.22,12100
DRAM,20111013,7.02,7.02,6.9,6.9,7700
DRCO,20111013,9.46,9.58,9.39,9.57,21500
DRIV,20111013,21.35,21.35,20.84,21,396600
DRRX,20111013,1.49,1.54,1.49,1.53,259900
DRWI,20111013,3.34,3.49,3.26,3.41,154100
DRYS,20111013,2.6,2.68,2.43,2.65,6940500
DSCI,20111013,7.93,8.04,7.92,8.04,4600
DSCO,20111013,1.83,1.86,1.76,1.83,60300
DSGX,20111013,6.44,6.44,6.27,6.32,1100
DSPG,20111013,5.84,6,5.8,5.92,53800
DSWL,20111013,2.43,2.43,2.39,2.39,6400
DTLK,20111013,8.62,9.1,8.5,8.96,212500
DTSI,20111013,26.85,26.94,26.51,26.78,56700
DTV,20111013,46.32,46.71,46.11,46.26,4672700
DVAX,20111013,2.22,2.45,2.18,2.44,1408100
DVOX,20111013,3.08,3.33,3.08,3.22,41100
DWA,20111013,18.23,18.56,17.91,18.52,490300
DWCH,20111013,5.25,5.28,5.25,5.28,200
DWSN,20111013,27.95,27.95,26.99,27.63,37900
DXCM,20111013,11.19,11.31,11.1,11.25,388800
DXPE,20111013,20.52,21.04,20.27,20.92,19800
DXYN,20111013,2.91,2.94,2.85,2.9,3500
DYAX,20111013,1.29,1.37,1.28,1.37,171800
DYNT,20111013,3.7,3.7,3.4,3.65,36600
DYSL,20111013,2.5,2.67,2.5,2.51,6900
EBAY,20111013,32.57,32.87,31.97,32.74,12044000
EBIX,20111013,16.23,16.39,15.87,16.38,217500
EBMT,20111013,10.27,10.27,10.04,10.26,1200
EBSB,20111013,12.5,12.5,12.14,12.49,8000
EBTC,20111013,13.8,14.77,13.8,14.77,5800
ECHO,20111013,13.46,14.05,13.41,14.05,53600
ECOL,20111013,16.57,16.97,16.36,16.74,25800
ECPG,20111013,26.02,26.55,25.55,26.38,66800
ECTE,20111013,3.2,3.2,2.9,2.99,44300
ECTY,20111013,1.86,1.9,1.75,1.84,26200
ECYT,20111013,10.86,11,10.64,10.92,125700
EDAC,20111013,7.42,7.62,7.42,7.61,1900
EDAP,20111013,1.99,2.15,1.82,2.09,82500
EDGW,20111013,2.72,2.76,2.61,2.61,1700
EDMC,20111013,20,20,17.39,17.65,285400
EDS,20111013,3.76,3.76,3.61,3.62,1800
EDUC,20111013,5.2,5.29,5.2,5.21,1800
EEFT,20111013,17.06,17.33,16.82,17.17,123300
EEI,20111013,15.46,15.46,14.78,15.01,2100
EFII,20111013,15.8,15.85,15.26,15.5,95700
EFSC,20111013,14.28,14.5,14.06,14.5,27300
EFUT,20111013,3.2,3.2,3.2,3.2,0
EGAN,20111013,6.27,7.19,5.72,7.09,251100
EGBN,20111013,13.19,13.19,12.64,12.77,23300
EGHT,20111013,4.32,4.48,4.25,4.47,935200
EGLE,20111013,6.56,6.64,6.4,6.64,436800
EGOV,20111013,11.9,11.97,11.83,11.92,177200
EHTH,20111013,14.06,14.35,14,14.11,104900
EIHI,20111013,13.16,13.18,12.93,13.15,4000
ELGX,20111013,11.08,11.18,10.9,11.07,242000
ELNK,20111013,6.51,6.67,6.48,6.64,936500
ELON,20111013,7.32,7.37,7.11,7.15,136800
ELOS,20111013,9.9,9.93,9.75,9.9,65500
ELRC,20111013,14.71,14.71,14.33,14.63,33900
ELSE,20111013,3.78,3.82,3.75,3.8,1500
ELTK,20111013,1.11,1.11,1.11,1.11,200
EMCF,20111013,15.5,15.5,15.5,15.5,0
EMCI,20111013,19.43,19.5,19.29,19.37,3700
EMFN,20111013,22.56,22.56,22.56,22.56,100
EMIF,20111013,28.33,28.35,27.98,28.3,6700
EMITF,20111013,2.88,3,2.71,2.71,2900
EMKR,20111013,4.28,4.4,4.24,4.4,315100
EMMS,20111013,0.67,0.88,0.64,0.76,64500
EMMSP,20111013,12.8,14.94,12.76,14.94,1100
EMMT,20111013,20.63,20.72,20.5,20.72,600
ENDP,20111013,28.99,29.39,28.51,29.36,945000
ENG,20111013,2.37,2.37,2.18,2.28,141800
ENMD,20111013,1.87,1.94,1.83,1.83,6100
ENOC,20111013,9.72,9.92,9.35,9.52,160000
ENSG,20111013,22.38,23,22.35,22.98,33600
ENTG,20111013,7.91,8.2,7.82,8.15,1412900
ENTR,20111013,4.97,5.32,4.93,5.28,1759300
ENZN,20111013,7.6,7.62,7.45,7.54,88900
EONC,20111013,1.55,1.55,1.35,1.35,2100
EPAX,20111013,5.96,6.04,5.82,6,48700
EPAY,20111013,22.26,22.34,21.83,22.2,142900
EPIQ,20111013,13.14,13.14,13.01,13.1,108500
EQIX,20111013,94.77,95.86,93.48,95.55,289500
ERIC,20111013,10.41,10.43,10.23,10.33,4887600
ERIE,20111013,73.76,74.49,73.67,74.17,57900
ERII,20111013,2.9,3.08,2.89,3.06,259100
EROC,20111013,9.76,9.89,9.7,9.88,116000
ESBF,20111013,13.1,13.35,12.9,13.32,12500
ESBK,20111013,16.19,16.19,16.19,16.19,0
ESCA,20111013,5,5,4.93,4.98,1200
ESEA,20111013,3.2,3.48,2.98,3.48,92100
ESGR,20111013,97.74,98.48,97.74,98.48,4400
ESIO,20111013,13.27,13.62,13.06,13.55,74000
ESLT,20111013,43.24,43.41,42.06,42.63,3700
ESMC,20111013,1.1,1.25,1.06,1.24,13700
ESRX,20111013,40.35,40.47,39.77,40.21,4419500
ESSA,20111013,11.19,11.29,11.01,11.28,12700
ESSX,20111013,3.14,3.24,3.04,3.05,10900
ESYS,20111013,4.06,4.35,4.06,4.35,800
ETFC,20111013,9.69,9.79,9.26,9.71,6240500
ETRM,20111013,1.82,1.83,1.77,1.8,16300
EUFN,20111013,16.81,16.81,16.5,16.74,12700
EVBS,20111013,2.05,2.05,2.05,2.05,0
EVEP,20111013,71.82,73,69.99,72.91,110500
EVOL,20111013,6.97,6.97,6.85,6.85,1800
EWBC,20111013,16.09,16.28,15.76,16.14,1101000
EXAC,20111013,14.76,15.29,14.65,15.29,9200
EXAR,20111013,6.21,6.27,6.15,6.24,109100
EXAS,20111013,8.02,8.15,7.77,8.14,566000
EXEL,20111013,5.63,5.69,5.43,5.63,481300
EXFO,20111013,5.73,5.83,5.56,5.62,219900
EXLP,20111013,20.97,22,20.55,21.7,106400
EXLS,20111013,24.5,24.99,24.22,24.83,81600
EXPD,20111013,43.95,44.12,43.4,43.96,1514500
EXPE,20111013,28.03,28.35,27.65,28.22,3800100
EXPO,20111013,44.66,45.25,44.42,45.03,20400
EXTR,20111013,3,3.04,2.91,2.96,223400
EXXI,20111013,25.55,26.23,24.88,25.99,522900
EZCH,20111013,34.06,34.75,33.98,34.32,82400
EZPW,20111013,30.39,30.73,29.05,29.3,600000
FABK,20111013,12.59,12.96,12.55,12.96,2000
FALC,20111013,3.12,3.17,3.1,3.14,53600
FARM,20111013,6.07,6.33,5.9,6,74400
FARO,20111013,38.02,38.97,37.69,38.3,78400
FAST,20111013,34.38,34.45,32.26,33.7,4386900
FBIZ,20111013,15.14,15.14,15.14,15.14,0
FBMI,20111013,4.77,4.77,4.77,4.77,0
FBMS,20111013,8.24,8.24,8.24,8.24,0
FBNC,20111013,11.59,11.63,11.28,11.53,26100
FBNK,20111013,11.31,11.5,11.31,11.5,65900
FBRC,20111013,10,10.04,9.76,9.88,114200
FBSS,20111013,11.41,11.41,11.38,11.4,1100
FCAL,20111013,3,3.01,2.99,3.01,5400
FCAP,20111013,18.08,18.1,18.08,18.1,500
FCBC,20111013,11.33,11.39,11.08,11.32,39400
FCCO,20111013,5.55,5.55,5.4,5.55,2700
FCCY,20111013,6.4,6.4,6.22,6.22,500
FCEL,20111013,1.03,1.03,0.97,0.99,979300
FCFC,20111013,6,6,6,6,0
FCFS,20111013,43.81,43.81,42.66,43.28,274200
FCHI,20111013,40.51,40.97,40.5,40.86,2900
FCLF,20111013,6.35,6.35,6.26,6.29,2000
FCNCA,20111013,156.96,157.04,153.23,154.55,10500
FCTY,20111013,3.5,3.5,3.39,3.4,12200
FCVA,20111013,2.3,2.3,2.3,2.3,0
FCZA,20111013,3.64,3.64,3.64,3.64,500
FDEF,20111013,14.29,14.46,14.17,14.46,13000
FDML,20111013,18.64,18.64,18.1,18.29,95800
FDUS,20111013,12.49,13.22,12.45,13,9200
FEFN,20111013,21.64,21.64,21.64,21.64,0
FEIC,20111013,31.72,32.01,30.7,31.78,232500
FEIM,20111013,9.73,9.8,9.36,9.52,12200
FELE,20111013,20.29,21.03,19.745,20.92,294900
FES,20111013,5.84,5.84,5.25,5.25,2100
FFBC,20111013,16.14,16.14,15.28,15.42,245500
FFBCW,20111013,4.7,4.73,4.7,4.73,400
FFBH,20111013,5.26,5.32,5.2,5.32,4600
FFCH,20111013,5.43,5.43,5.2,5.39,29100
FFCO,20111013,13.48,13.5,13.48,13.5,900
FFEX,20111013,1.58,1.59,1.34,1.5,46300
FFHL,20111013,2.29,2.4,2.29,2.35,13600
FFIC,20111013,12.09,12.2,11.85,12.18,44400
FFIN,20111013,29.1,29.1,28.09,28.6,90800
FFIV,20111013,87.43,88.1,85.9,87.45,1548900
FFKT,20111013,4.37,4.37,4.15,4.21,1000
FFKY,20111013,1.52,1.79,1.5,1.5,16200
FFN,20111013,1.95,2.1,1.9,1.91,37100
FFNM,20111013,3.55,3.55,3.55,3.55,100
FFNW,20111013,5.52,5.62,5.42,5.62,31000
FHCO,20111013,4.56,4.64,4.34,4.4,32500
FIBK,20111013,11.55,11.73,11,11.72,34900
FINL,20111013,20.72,21.05,20.31,20.48,828500
FIRE,20111013,27.49,28.1,27.19,28.03,229200
FISI,20111013,15.37,15.42,15.07,15.39,21700
FISV,20111013,55.99,56.38,55.43,56.29,936400
FITB,20111013,11.39,11.4,10.94,11.23,13699000
FITBP,20111013,135.56,136.55,135,135,25700
FIZZ,20111013,16.19,16.34,16.01,16.29,31400
FLDM,20111013,13.75,14.34,13.75,14.3,100000
FLEX,20111013,6.3,6.42,6.28,6.36,2926900
FLIC,20111013,24.67,25.33,24.49,25.18,8700
FLIR,20111013,26.95,26.97,26.37,26.81,987900
FLML,20111013,4.79,4.97,4.75,4.75,30300
FLOW,20111013,2.4,2.45,2.25,2.42,115300
FLWS,20111013,2.54,2.6,2.51,2.6,75200
FLXS,20111013,13.6,13.95,13.6,13.63,1700
FMBI,20111013,8.65,8.65,8.28,8.51,782000
FMCN,20111013,25.55,26.37,25.24,25.77,2804000
FMER,20111013,12.86,12.86,12.1,12.34,1392600
FMFC,20111013,3.06,3.1,3.03,3.05,4100
FMNB,20111013,4.65,4.71,4.65,4.71,300
FNBN,20111013,0.36,0.36,0.34,0.36,37400
FNFG,20111013,9.49,9.62,9.4,9.57,4546800
FNGN,20111013,19.88,20.16,18.86,19.47,360700
FNLC,20111013,12.74,13.03,12.74,13.03,7700
FNSR,20111013,18.81,19.04,17.97,18.14,5119600
FOLD,20111013,4.03,4.09,3.91,4.05,41600
FONE,20111013,24.51,24.65,24.33,24.65,2300
FONR,20111013,1.64,1.68,1.61,1.67,8000
FORD,20111013,2.03,2.19,2.03,2.12,12700
FORM,20111013,6.47,6.54,6.4,6.44,536600
FORR,20111013,34.74,35.7,34.64,35.62,74700
FORTY,20111013,13.75,13.89,13.75,13.89,600
FOSL,20111013,91.27,93.87,89.13,92.26,1189000
FRAN,20111013,21.15,21.82,19.19,21.76,98400
FRBK,20111013,1.41,1.41,1.4,1.4,17200
FRED,20111013,11.54,11.65,11.36,11.5,318200
FREE,20111013,9.1,9.4,8.7,9.4,5300
FRME,20111013,7.86,7.93,7.72,7.9,48900
FRNK,20111013,11.49,11.49,10.94,11.21,18800
FRP,20111013,5.99,6.03,5.57,6.02,74600
FSBK,20111013,3.65,3.68,3.51,3.68,2900
FSCI,20111013,27.89,28.58,27.22,28.58,12500
FSFG,20111013,15.52,15.52,15.51,15.52,600
FSLR,20111013,56.49,57,54.89,56.85,2580900
FSRV,20111013,26.98,27.04,26.42,26.54,15500
FSTR,20111013,24.38,24.86,23.77,24.79,24500
FSYS,20111013,21.54,21.78,21.09,21.72,154800
FTEK,20111013,5.79,5.8,5.58,5.65,53600
FTNT,20111013,17.52,18.6,17.5,18.57,2663000
FUBC,20111013,5.22,5.23,5.14,5.21,34500
FULL,20111013,6.76,6.98,6.76,6.98,5200
FULT,20111013,8.61,8.64,8.28,8.46,1552500
FUNC,20111013,3.56,3.56,3.56,3.56,0
FUND,20111013,6.39,6.59,6.39,6.54,26200
FURX,20111013,13.35,13.45,13.33,13.43,26300
FWLT,20111013,20.81,20.99,20.23,20.66,1062800
FWRD,20111013,29.06,29.49,28.98,29.24,182600
FXCB,20111013,12.86,12.97,12.79,12.95,15500
FXEN,20111013,4.86,5.05,4.65,4.97,246900
GABC,20111013,17.12,17.25,16.92,17.12,11400
GAGA,20111013,4.38,4.6,4.32,4.52,15400
GAI,20111013,3.3,3.31,3.27,3.27,900
GAIA,20111013,3.53,3.9,3.45,3.77,50900
GAIN,20111013,7.11,7.29,7.02,7.27,66400
GAME,20111013,4.5,4.56,4.47,4.51,450800
GASS,20111013,4.03,4.24,4,4.06,16000
GBCI,20111013,11.12,11.12,10.68,11,592300
GBDC,20111013,15.05,15.23,14.82,15.13,34300
GBLI,20111013,18.77,19.02,18.35,18.99,11400
GBNK,20111013,1.22,1.22,1.21,1.22,21600
GCBC,20111013,18.5,18.51,18.5,18.51,600
GCFB,20111013,2.48,2.5,2.47,2.47,800
GCOM,20111013,13.7,14.08,13.7,13.99,60400
GCVRZ,20111013,1,1.05,1,1.01,671100
GENC,20111013,7.15,7.24,7.14,7.17,9400
GENE,20111013,4.53,4.7,4.51,4.68,29700
GENT,20111013,5.9,6.44,5.9,6.14,25800
GERN,20111013,2.3,2.34,2.25,2.29,714600
GEVO,20111013,8.12,8.37,7.82,7.85,32500
GFED,20111013,4.11,4.4,4.11,4.4,1100
GFN,20111013,2.58,2.65,2.5,2.65,8200
GFNCL,20111013,3.5,3.5,3.5,3.5,0
GGAL,20111013,8.98,9.37,8.62,9.31,310800
GHDX,20111013,23.65,23.74,23.19,23.67,38000
GIFI,20111013,25.76,26.53,25.22,26.24,37600
GIGA,20111013,1.31,1.34,1.26,1.34,6700
GIGM,20111013,0.99,1.04,0.98,1.02,176100
GIII,20111013,26.55,27.45,26.55,27.11,113700
GILD,20111013,20.06,20.36,20.03,20.32,4656700
GILT,20111013,3.28,3.33,3.25,3.33,49100
GIVN,20111013,16.1,16.21,16,16.15,13100
GKNT,20111013,18.66,19.2,18.37,18.71,16400
GLAD,20111013,7.41,7.41,7.14,7.19,125700
GLBS,20111013,5.1,5.1,5,5,25700
GLBZ,20111013,7.85,7.85,7.85,7.85,0
GLCH,20111013,1.26,1.28,1.24,1.28,48100
GLDC,20111013,3.33,3.33,3.22,3.33,400
GLDD,20111013,4.97,5.02,4.87,5,160800
GLNG,20111013,33.72,34.47,33.2,34.31,303100
GLPW,20111013,24.55,25.03,24.38,25.03,15300
GLRE,20111013,21.83,21.91,21.59,21.68,95500
GLUU,20111013,2.62,2.79,2.57,2.74,1259500
GMAN,20111013,12.77,12.88,12.12,12.39,31800
GMCR,20111013,89.74,91.9,85.58,91.14,6447300
GMETP,20111013,8.25,8.25,8.25,8.25,0
GMLP,20111013,26.13,26.13,25.37,25.75,272900
GNCMA,20111013,9.17,9.17,8.83,9.05,134500
GNMK,20111013,5.46,5.74,5.36,5.61,11100
GNTX,20111013,26.82,27.31,26.27,27.19,893400
GNVC,20111013,2.92,2.98,2.88,2.98,54600
GOLD,20111013,101.98,102.55,99.05,100.86,418700
GOOD,20111013,16.28,16.57,16.12,16.49,26500
GOODO,20111013,23.7,23.72,23.7,23.72,400
GOODP,20111013,24.5,25,24.5,25,8600
GOOG,20111013,550.03,559,548.02,558.99,5687500
GPIC,20111013,6.45,6.61,6.45,6.45,3500
GPOR,20111013,26.7,27.65,25.65,27.46,684800
GPRC,20111013,2.3,2.34,2.22,2.28,22200
GPRE,20111013,9.57,9.88,9.42,9.86,112400
GRFS,20111013,12.72,12.74,12.42,12.66,417800
GRID,20111013,26.13,26.28,26.13,26.23,1800
GRIF,20111013,25.97,29.15,25.92,29.05,10600
GRMN,20111013,33.34,33.75,33.34,33.68,1129800
GROW,20111013,6.26,7,6.05,6.89,168500
GRVY,20111013,1.2,1.31,1.2,1.27,30600
GSBC,20111013,19.78,19.78,18.97,19.5,41500
GSIG,20111013,8.72,8.83,8.22,8.78,152700
GSIT,20111013,5.01,5.1,5,5.09,60700
GSJK,20111013,15.05,15.06,14.95,15.05,2800
GSM,20111013,16.83,16.83,16.37,16.71,620600
GSOL,20111013,6.7,6.85,6.04,6.6,182000
GSVC,20111013,13.69,13.69,13.14,13.16,49800
GTAT,20111013,7.54,7.94,7.32,7.9,2907300
GTIM,20111013,1.42,1.42,1.42,1.42,0
GTIV,20111013,4.38,4.66,4.05,4.46,1254400
GTLS,20111013,50.52,52.1,49.55,51.82,381200
GTXI,20111013,3.38,3.38,3.26,3.34,119500
GUID,20111013,6.31,6.34,6.17,6.26,21200
GULF,20111013,14.72,14.72,14.72,14.72,100
GURE,20111013,2.38,2.38,2.26,2.36,120300
GYRO,20111013,59.44,59.5,58,58,700
HA,20111013,4.68,4.88,4.64,4.82,640000
HAFC,20111013,1.01,1.03,1,1.01,304700
HAIN,20111013,30.72,31.03,30.27,30.66,137800
HALL,20111013,7.89,8.15,7.89,8.05,23300
HALO,20111013,6.24,6.28,6.07,6.1,347100
HAS,20111013,34.53,35.13,34.27,34.34,1907600
HAST,20111013,2.1,2.11,2.05,2.06,19900
HAUP,20111013,1.27,1.27,1.2,1.27,12300
HAYN,20111013,54.22,54.51,52.3,53.83,63200
HBAN,20111013,5.35,5.39,5.13,5.24,16524900
HBANP,20111013,1073.84,1075,1060.01,1068,100
HBCP,20111013,14.13,14.4,14.13,14.4,2000
HBHC,20111013,29.32,29.5,28.63,29.22,245800
HBIO,20111013,4.91,4.92,4.84,4.89,29000
HBNC,20111013,10.8445,10.9245,10.8445,10.9245,300
HBNK,20111013,13,13,12.95,13,4400
HBOS,20111013,10.44,10.8,10.44,10.6,2600
HCBK,20111013,6,6.01,5.76,5.81,5030300
HCCI,20111013,17.5,17.54,17.37,17.54,6100
HCIIP,20111013,8.44,9,8.44,9,800
HCKT,20111013,3.95,4,3.8,4,33200
HCOM,20111013,15,15.97,14.92,15.1,21500
HCSG,20111013,17.21,17.6,17.11,17.26,628700
HDNG,20111013,8.3,8.43,8.17,8.37,7500
HDSN,20111013,1.13,1.18,1.13,1.17,9800
HEES,20111013,9.18,9.33,9,9.16,180700
HELE,20111013,26.45,26.49,25.77,26.11,202900
HEOP,20111013,3.29,3.56,3.29,3.34,20300
HERO,20111013,3.16,3.25,3.05,3.25,2092600
HFBC,20111013,5.55,5.57,5.55,5.55,3700
HFBL,20111013,12.9,12.9,12.9,12.9,0
HFFC,20111013,8.9,8.9,8.9,8.9,3300
HFWA,20111013,12.72,13.04,12.63,12.84,28700
HGSH,20111013,1.05,1.05,1.05,1.05,100
HIBB,20111013,38.01,38.37,37.24,38.26,311700
HIFS,20111013,47,47,47,47,100
HIHO,20111013,2.55,2.67,2.45,2.45,22800
HILL,20111013,1.74,1.74,1.59,1.68,130800
HIMX,20111013,1.11,1.11,1.09,1.11,190500
HITK,20111013,33.31,34.15,32.85,33.92,102900
HITT,20111013,51.67,53.53,51.67,53.25,135700
HLIT,20111013,4.73,4.77,4.55,4.68,596600
HMIN,20111013,31.03,31.77,30.02,31.28,402100
HMNF,20111013,1.92,1.92,1.8,1.8,2400
HMNY,20111013,1,1,1,1,0
HMPR,20111013,4.86,4.92,4.71,4.92,9300
HMSY,20111013,25.05,25.38,25.05,25.35,254400
HNH,20111013,11.37,11.63,11.11,11.29,36300
HNRG,20111013,9.03,9.23,8.8,9.17,7500
HNSN,20111013,3.11,3.32,3.07,3.28,488200
HOFT,20111013,10.15,10.31,9.98,10.24,13400
HOGS,20111013,7.85,8.75,7.78,8.75,602500
HOLI,20111013,6.67,7.14,6.38,7.03,358700
HOLL,20111013,1.45,1.46,1.36,1.42,34600
HOLX,20111013,15.26,15.35,14.92,15.25,2289100
HOMB,20111013,22.5,22.71,22.1,22.54,73100
HOME,20111013,9.53,9.66,9.2,9.48,29800
HOTT,20111013,7.87,8.16,7.82,8.01,434300
HOVNP,20111013,1.64,2,1.64,1.71,800
HPCCP,20111013,25.75,25.75,25.2,25.45,2400
HPJ,20111013,1.26,1.26,1.21,1.21,1300
HPOL,20111013,0.53,0.55,0.41,0.44,108200
HRZN,20111013,14.54,14.9,14.37,14.65,18200
HSIC,20111013,64,64.46,62.85,64.42,1014100
HSII,20111013,16.82,17.06,15.78,16.76,154400
HSKA,20111013,8.06,8.2,8.05,8.2,7200
HSNI,20111013,33.95,34.75,33.88,34.13,431000
HSOL,20111013,2.18,2.27,2.11,2.24,495900
HSTM,20111013,13.25,13.86,13.18,13.67,54500
HTBK,20111013,4.36,4.37,4.26,4.36,13500
HTCH,20111013,1.83,1.97,1.82,1.94,152700
HTCO,20111013,10.66,10.8,10.6,10.8,30800
HTHT,20111013,13.83,13.99,13.41,13.88,127000
HTLD,20111013,14.32,14.65,14.26,14.47,726800
