<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CRAI,20120202,22.61,22.9,21.99,22.9,22400
CRAY,20120202,7.7,7.72,7.57,7.6,223500
CRDC,20120202,2.19,2.24,2.11,2.12,38500
CRDS,20120202,4.75,5.03,4.7,4.79,27900
CREE,20120202,26.59,27.75,26.56,27.43,3613600
CREG,20120202,1.13,1.15,1.13,1.15,3600
CRESW,20120202,0.08,0.08,0.08,0.08,0
CRESY,20120202,13,13.29,13,13.15,67800
CRFN,20120202,3.1,3.14,3.1,3.14,1800
CRIS,20120202,5,5.05,4.95,4.98,698000
CRMB,20120202,4.03,4.1,4.03,4.09,6700
CRMBU,20120202,3.85,3.85,3.85,3.85,0
CRMBW,20120202,0.16,0.22,0.16,0.17,4900
CRME,20120202,11.9,12,11.65,11.9,33600
CRMT,20120202,38.03,38.69,37.12,37.86,61300
CRNT,20120202,8.2,8.26,8.16,8.2,174400
CROX,20120202,19.98,20.06,19.58,19.79,1734100
CRRB,20120202,3.04,3.04,3.04,3.04,0
CRRC,20120202,12.59,12.73,12.49,12.54,43000
CRTX,20120202,6.49,6.95,6.43,6.94,24700
CRUS,20120202,20.65,20.98,20.31,20.38,2190400
CRVL,20120202,49.33,49.74,48.86,49.27,14300
CRWN,20120202,1.23,1.27,1.2,1.22,158800
CRWS,20120202,3.85,3.94,3.85,3.91,13300
CRZO,20120202,23.86,23.96,23.06,23.65,1435200
CSBK,20120202,10.42,10.68,10.14,10.58,17000
CSCD,20120202,3.65,3.65,3.55,3.63,4500
CSCO,20120202,19.81,19.98,19.8,19.8,36412700
CSFL,20120202,7.29,7.57,7.29,7.54,59600
CSGP,20120202,57,57.69,56.37,57.07,106200
CSGS,20120202,16.5,16.64,16.32,16.62,120700
CSII,20120202,9.54,9.54,9.36,9.42,43600
CSIQ,20120202,3.72,3.89,3.67,3.79,661200
CSOD,20120202,18.21,18.4,18.2,18.3,225200
CSPI,20120202,3.62,3.67,3.6,3.6,900
CSRE,20120202,14.57,14.69,14.54,14.58,5500
CSTR,20120202,50.42,50.5,49.73,49.96,729400
CSUN,20120202,2.25,2.33,2.25,2.33,23300
CSWC,20120202,88.6,89.5,88.51,89.33,2500
CTAS,20120202,37.71,37.89,37.32,37.33,818700
CTBI,20120202,31.67,32.25,31.21,31.99,56200
CTCH,20120202,3.36,3.4,3.35,3.35,5100
CTCM,20120202,10.69,10.84,10.4,10.72,244000
CTCT,20120202,24.29,26.34,24.16,26,1174400
CTGX,20120202,14.85,15,14.53,14.6,56300
CTHR,20120202,3.1,3.16,3.03,3.16,32100
CTIB,20120202,4.95,4.95,4.87,4.87,1800
CTIC,20120202,5.35,5.4,5.25,5.25,2768400
CTRN,20120202,9.46,9.79,8.8,9.66,177100
CTRP,20120202,25.67,25.76,24.68,24.99,2353400
CTRX,20120202,32.17,32.47,31.42,31.69,237400
CTSH,20120202,73.17,73.66,72.43,72.61,1451900
CTWS,20120202,31.72,32.41,31.46,31.69,53900
CTXS,20120202,66.36,67.7,66.28,67.28,1726700
CU,20120202,35,35.32,34.81,34.96,35200
CUBA,20120202,6.64,6.76,6.64,6.75,2900
CUTR,20120202,7.87,8.11,7.62,7.8,84600
CVBF,20120202,10.83,10.97,10.75,10.87,423500
CVCO,20120202,46.11,47.5,46.11,47.17,14100
CVCY,20120202,6.69,6.95,6.5,6.56,36600
CVGI,20120202,12.94,13,12.58,12.73,185100
CVGW,20120202,26.95,27.66,26.93,27.31,74800
CVLT,20120202,51.09,52.7,50.84,51.46,939700
CVLY,20120202,10.25,10.25,10.1,10.25,1800
CVTI,20120202,3.3,3.64,3.3,3.53,42300
CVV,20120202,14.77,14.99,14.21,14.57,131800
CWBC,20120202,1.55,1.55,1.27,1.35,59000
CWCO,20120202,7.96,8.12,7.88,8.05,60300
CWEI,20120202,81.01,82.62,79.54,81.68,22300
CWST,20120202,6.99,6.99,6.85,6.9,59100
CWTR,20120202,3.64,3.68,3.56,3.64,354900
CXDC,20120202,4.88,4.95,4.82,4.87,50100
CXPO,20120202,2.91,2.92,2.77,2.82,85700
CY,20120202,17.36,17.52,17.18,17.25,1443600
CYAN,20120202,6.45,6.63,6.45,6.59,25400
CYBE,20120202,8.71,8.88,8.57,8.67,8200
CYBX,20120202,33.6,34.24,33.44,33.5,204100
CYCC,20120202,3.85,4.06,3.85,3.85,90500
CYCCP,20120202,2.72,2.72,2.6,2.6,3800
CYMI,20120202,50.52,51.35,50.32,50.92,219300
CYNO,20120202,13.53,13.81,13.44,13.74,35000
CYOU,20120202,26.51,28.1,26.5,27.63,444200
CYTK,20120202,1.07,1.08,1.05,1.08,423900
CYTR,20120202,2.03,2.1,1.96,1.96,616800
CYTX,20120202,3.94,4.15,3.91,3.98,1268500
CYTXW,20120202,1.9,2.11,1.9,2.11,13200
CZFC,20120202,7.46,7.46,7.46,7.46,200
CZNC,20120202,21.47,21.71,21.24,21.71,15100
CZWI,20120202,5.6,5.6,5.6,5.6,1100
DAEG,20120202,1.79,1.85,1.78,1.78,13600
DAIO,20120202,4.14,4.17,4.11,4.11,7600
DAKT,20120202,11.41,11.55,11.24,11.46,104200
DARA,20120202,1.32,1.4,1.32,1.35,17800
DATE,20120202,7.03,7.44,7.03,7.32,183200
DAVE,20120202,10.5,10.69,10.47,10.69,4100
DBLE,20120202,6.56,6.74,6.5,6.74,47000
DBLEP,20120202,26.05,26.12,26,26.11,2900
DCIX,20120202,6.97,6.97,6.7,6.7,209800
DCOM,20120202,14.18,14.25,13.87,13.93,208700
DCTH,20120202,4.35,4.47,4.21,4.26,716500
DECK,20120202,83.59,86.58,83.12,84.15,1314700
DELL,20120202,17.63,17.88,17.54,17.6,29291000
DENN,20120202,4.4,4.45,4.3,4.31,840500
DEPO,20120202,6.03,6.4,5.99,6.39,890700
DEST,20120202,16.16,16.84,15.8,16.32,42100
DFZ,20120202,12.4,12.4,12.05,12.29,53100
DGAS,20120202,17.015,17.345,17,17.025,700
DGICA,20120202,15.51,15.65,14.1,15.62,9700
DGICB,20120202,17.24,17.24,17.24,17.24,0
DGII,20120202,11.5,11.78,11.34,11.68,124800
DGIT,20120202,14.31,14.68,14.07,14.55,225800
DGLY,20120202,0.59,0.59,0.59,0.59,1300
DHIL,20120202,76.52,77.4,76.5,77.31,2900
DHRM,20120202,1.7,1.82,1.7,1.82,10100
DIOD,20120202,26.31,26.99,26.31,26.79,239900
DISCA,20120202,43.36,43.81,42.85,43.7,2387600
DISCB,20120202,47.76,47.76,47.76,47.76,300
DISCK,20120202,39.26,39.37,38.81,38.95,876400
DISH,20120202,28.52,28.75,28.09,28.37,1463400
DJCO,20120202,71.5,71.5,71.5,71.5,0
DLGC,20120202,4.75,4.75,4.35,4.55,47700
DLIA,20120202,1.05,1.1,1.05,1.08,65900
DLLR,20120202,19.86,19.97,19.33,19.34,277300
DLTR,20120202,42.83,43.225,42.815,43.015,1014400
DMLP,20120202,22.03,22.42,21.93,21.93,232800
DMND,20120202,37.02,38.5,37,37.83,1260500
DMRC,20120202,29.55,30.52,29.41,30.49,11600
DNBF,20120202,12.5,12.5,12.47,12.5,900
DNDN,20120202,14.37,14.5,13.85,13.94,5819700
DNKN,20120202,27.9,27.99,27.41,27.87,576900
DORM,20120202,22.25,22.84,22.25,22.84,40100
DOVR,20120202,4.45,4.49,4.33,4.33,5800
DRAD,20120202,2,2.02,1.92,2,17300
DRAM,20120202,4.92,4.92,4.92,4.92,0
DRCO,20120202,11.29,11.39,10.95,11.14,34600
DRIV,20120202,16.38,16.77,16.11,16.74,1095500
DRRX,20120202,0.79,0.8,0.75,0.77,464900
DRWI,20120202,4.33,4.48,4.2,4.26,259200
DRYS,20120202,2.19,2.2,2.15,2.16,3217800
DSCI,20120202,7.86,7.91,7.75,7.91,374900
DSCO,20120202,2.44,2.7,2.43,2.55,3233900
DSGX,20120202,8.09,8.11,8.01,8.11,7000
DSPG,20120202,6.12,6.37,6.03,6.32,105000
DSWL,20120202,2.11,2.12,2.06,2.11,18600
DTLK,20120202,9.37,9.49,9.28,9.41,102900
DTSI,20120202,29.02,29.09,28.28,28.39,52800
DTV,20120202,45.18,45.38,44.69,44.76,4408100
DVAX,20120202,3.7,4.21,3.65,4.08,10187100
DVOX,20120202,3.8,3.8,3.61,3.8,15800
DWA,20120202,17.99,18.03,17.67,17.84,669800
DWCH,20120202,9.08,9.88,8.95,9.36,63200
DWSN,20120202,35.65,35.65,34.4,34.52,117900
DXCM,20120202,11.25,11.65,11.25,11.53,545600
DXPE,20120202,36.29,36.31,35.15,36.1,94500
DXYN,20120202,3.59,3.74,3.59,3.65,8500
DYAX,20120202,1.56,1.62,1.54,1.59,211000
DYNT,20120202,4.05,4.15,4.05,4.1,5600
DYSL,20120202,1.97,2.34,1.94,2.34,26200
EA,20120202,19.77,20.64,19.4,19.57,25830100
EBAY,20120202,32.15,32.79,32.06,32.7,11089600
EBIX,20120202,24.95,25.51,24.95,25.44,393400
EBMT,20120202,9.88,9.88,9.88,9.88,1000
EBSB,20120202,13.19,13.19,13.05,13.19,17800
EBTC,20120202,17.05,17.05,16.39,16.9,7300
ECHO,20120202,16.8,17.18,16.73,16.77,100700
ECOL,20120202,19.68,19.74,19.52,19.6,73000
ECPG,20120202,24.13,24.44,24.03,24.3,98300
ECTE,20120202,1.98,2.02,1.97,2.02,69200
ECTY,20120202,1.11,1.19,1.08,1.12,118900
ECYT,20120202,3.47,3.61,3.44,3.59,334000
EDAC,20120202,9.59,9.59,9.2,9.36,23300
EDAP,20120202,2.37,2.44,2.35,2.44,21800
EDGW,20120202,3.4,3.44,3.35,3.4,7600
EDMC,20120202,21.6,22,20.1,21.2,493600
EDS,20120202,4.45,4.45,4.4,4.4,1100
EDUC,20120202,4.8,4.83,4.8,4.81,700
EEFT,20120202,18.67,19.55,18.49,19.14,170200
EEI,20120202,16.65,16.7,16.35,16.63,13600
EEME,20120202,55.78,56.12,55.71,55.71,1200
EEML,20120202,56.39,56.75,56.39,56.69,1100
EFII,20120202,17.35,17.75,17.32,17.67,278500
EFSC,20120202,12.78,12.78,12.62,12.73,59900
EFUT,20120202,4.61,4.61,4.56,4.56,2600
EGAN,20120202,5.25,5.37,5.08,5.11,18300
EGBN,20120202,16.97,16.97,16.84,16.9,68200
EGHT,20120202,4.49,4.5,4.41,4.43,408100
EGLE,20120202,5.48,5.56,5.24,5.28,730800
EGOV,20120202,12.49,12.54,12,12.14,386800
EHTH,20120202,15.97,16.49,15.97,16.45,108600
EIHI,20120202,14.18,14.25,14.11,14.2,7300
ELGX,20120202,13.09,13.36,13.01,13.3,439200
ELNK,20120202,7.49,7.69,7.42,7.66,1244700
ELON,20120202,5.6,5.82,5.5,5.75,194900
ELOS,20120202,11.16,11.32,10.92,11,211300
ELRC,20120202,17.74,18.05,17.66,17.97,43300
ELSE,20120202,3.98,3.98,3.95,3.95,3300
ELTK,20120202,1.36,1.4,1.32,1.39,52600
EMCF,20120202,16.1,16.1,15.98,15.98,1400
EMCI,20120202,22.82,23.66,22.82,23.53,7200
EMFN,20120202,24.26,24.97,24.26,24.43,600
EMIF,20120202,32.84,33.03,32.81,32.84,15200
EMITF,20120202,2.95,2.95,2.85,2.85,3400
EMKR,20120202,5.08,5.88,4.88,5.44,1026100
EML,20120202,19.28,19.87,19.28,19.49,900
EMMS,20120202,0.72,0.77,0.72,0.75,296500
EMMSP,20120202,21.5,21.5,21.5,21.5,200
EMMT,20120202,22.92,22.93,22.74,22.74,1500
ENDP,20120202,37.74,37.96,37.15,37.22,1084100
ENG,20120202,2.09,2.16,2.09,2.12,10000
ENMD,20120202,1.94,2.08,1.85,1.95,122100
ENOC,20120202,9.26,9.35,9.12,9.27,161900
ENSG,20120202,27.34,27.56,26.5,26.99,75900
ENTG,20120202,9.34,10,9.32,9.9,3156100
ENTR,20120202,6.16,7.03,6.1,7,5173000
ENZN,20120202,7.48,7.72,7.45,7.65,232300
EONC,20120202,1.35,1.45,1.33,1.4,33900
EPAX,20120202,4.95,4.99,4.81,4.87,47900
EPAY,20120202,27.3,27.95,27.16,27.93,277100
EPIQ,20120202,12.54,12.56,12.42,12.52,102000
EQIX,20120202,121.67,123.04,120.95,122.4,846200
ERIC,20120202,9.23,9.25,9.14,9.15,4887500
ERIE,20120202,77.41,77.69,76.88,77.64,33300
ERII,20120202,2.41,2.41,2.3,2.33,118600
EROC,20120202,11.27,11.33,11.21,11.29,495500
ESBF,20120202,14.19,14.19,14.02,14.16,21000
ESBK,20120202,16.48,16.48,16.48,16.48,0
ESCA,20120202,4.82,4.83,4.82,4.83,3900
ESEA,20120202,2.78,2.8,2.6,2.78,26400
ESGR,20120202,99.81,100.18,99.37,99.89,11000
ESIO,20120202,15.1,15.58,15.01,15.52,138700
ESLT,20120202,41.3,41.65,40.86,40.86,4100
ESMC,20120202,1,1,1,1,0
ESRX,20120202,51.79,51.97,50.94,51.75,6673300
ESSA,20120202,10.1,10.25,9.97,10.22,37400
ESSX,20120202,3.62,3.88,3.44,3.53,97700
ESYS,20120202,4.25,4.3,4.16,4.16,300
ETFC,20120202,8.56,8.86,8.53,8.85,11471000
ETRM,20120202,2.25,2.25,2.04,2.15,35700
EUFN,20120202,17.67,17.67,17.51,17.61,25300
EVBS,20120202,3.15,3.35,2.97,3.02,13400
EVEP,20120202,67.29,69.19,66.55,68.38,349500
EVOL,20120202,5.23,5.3,5.23,5.24,34400
EWBC,20120202,22.23,22.43,22,22.26,1053800
EXAC,20120202,16.58,16.83,16.37,16.82,12100
EXAR,20120202,6.63,7,6.6,6.99,285100
EXAS,20120202,9.43,9.57,9.31,9.36,318400
EXEL,20120202,5.7,6.01,5.65,5.99,2322000
EXFO,20120202,6.91,7.34,6.9,7.32,215500
EXLP,20120202,23.78,23.78,23.14,23.45,172900
EXLS,20120202,24.62,24.93,23.78,24,176000
EXPD,20120202,44.27,44.54,43.26,43.46,1538200
EXPE,20120202,32.91,33.23,32.8,33.02,2175200
EXPO,20120202,47.47,51.01,45.09,50.37,48000
EXTR,20120202,3.27,3.37,3.26,3.33,1067800
EXXI,20120202,34.99,35.78,34.26,34.61,3032700
EZCH,20120202,33.17,33.37,32.5,33.23,143300
EZPW,20120202,28.95,29.21,28.39,29.06,605000
FABK,20120202,12.72,12.72,12.72,12.72,0
FALC,20120202,2.56,2.63,2.52,2.61,86500
FARM,20120202,10.24,10.32,10.2,10.29,50400
FARO,20120202,55.25,56.27,54.62,55.15,169500
FAST,20120202,47.16,47.39,46.85,46.97,1465500
FBIZ,20120202,16.47,16.75,16.45,16.75,2600
FBMI,20120202,6.56,6.7,6.5,6.7,800
FBMS,20120202,8.01,8.5,8,8.15,7900
FBNC,20120202,11.33,11.34,11.16,11.24,19100
FBNK,20120202,13.01,13.21,13.01,13.2,87900
FBRC,20120202,9,9.28,9,9.28,82900
FBSS,20120202,12.1,12.1,12.1,12.1,100
FCAL,20120202,4.55,4.84,4.52,4.78,155600
FCAP,20120202,21.03,21.03,20.19,20.4,1000
FCBC,20120202,12.83,13,12.78,12.89,74400
FCCO,20120202,7.3,7.3,7.3,7.3,0
FCCY,20120202,7.77,8.57,7.77,7.97,5700
FCEL,20120202,1.01,1.06,0.98,0.99,2679800
FCFC,20120202,8,8.2,7.95,8.13,23900
FCFS,20120202,42.5,42.72,42.09,42.55,348300
FCHI,20120202,47.17,47.4,47,47.15,27700
FCLF,20120202,5.86,6,5.85,6,4800
FCNCA,20120202,180.27,180.27,178.22,179.31,7700
FCTY,20120202,3.94,4.01,3.8,3.87,18300
FCVA,20120202,2.44,2.62,2.31,2.62,1000
FCZA,20120202,4.51,4.75,4.5,4.55,6700
FDEF,20120202,16.13,16.69,16.08,16.63,32900
FDML,20120202,16.73,17.07,16.73,16.99,103900
FDUS,20120202,13.65,13.65,13.35,13.38,12700
FEFN,20120202,23.23,23.23,23.23,23.23,100
FEIC,20120202,45.08,46.12,45.08,45.84,219400
FEIM,20120202,8.66,8.66,8.16,8.27,8700
FELE,20120202,25.925,26.295,25.895,25.96,91300
FES,20120202,5.61,5.61,5.32,5.55,15600
FFBC,20120202,17.9,18.2,17.75,17.92,224600
FFBCW,20120202,5.26,5.26,5.26,5.26,0
FFBH,20120202,5.55,5.6,5.36,5.49,3000
FFCH,20120202,9.89,10.14,9.73,10.11,54100
FFCO,20120202,14,14,14,14,0
FFEX,20120202,1.44,1.44,1.3,1.34,6000
FFHL,20120202,1.42,1.6,1.42,1.54,8200
FFIC,20120202,13.21,13.21,12.92,13.04,161400
FFIN,20120202,35.5,36.27,35.16,35.93,138300
FFIV,20120202,121.81,122.82,120.05,120.52,1867600
FFKT,20120202,4.74,4.74,4.65,4.65,2100
FFKY,20120202,2.44,2.44,2.35,2.35,700
FFN,20120202,1.16,1.38,1.05,1.33,1719500
FFNM,20120202,3.2,3.4,3.2,3.4,3500
FFNW,20120202,6.36,6.46,6.36,6.45,16600
FHCO,20120202,5.27,5.3,5.13,5.27,48200
FIBK,20120202,13.96,14,13.86,14,19700
FINL,20120202,21.51,21.8,21.42,21.42,520300
FIRE,20120202,32.9,33.49,32.83,33.44,569900
FISI,20120202,17.4,17.74,17.4,17.61,20700
FISV,20120202,63.8,64.37,63.04,63.11,1471300
FITB,20120202,13.17,13.36,13.05,13.23,6431600
FITBP,20120202,143.21,143.21,142.57,142.57,1600
FIZZ,20120202,16.83,16.98,16.83,16.97,13100
FLDM,20120202,14.6,14.78,14.32,14.6,45100
FLEX,20120202,7.07,7.08,6.94,6.99,4152500
FLIC,20120202,26.81,27.36,26.81,27.24,13000
FLIR,20120202,26.07,26.16,25.74,25.78,1026400
FLML,20120202,6.32,6.57,6.32,6.48,162700
FLOW,20120202,3.88,3.94,3.82,3.84,232600
FLWS,20120202,2.93,2.93,2.84,2.88,108500
FLXS,20120202,14.47,14.64,14.42,14.64,9100
FMBI,20120202,11.1,11.32,11,11.22,539900
FMCN,20120202,21.97,23.29,21.9,23.09,2368600
FMER,20120202,16.24,16.32,16.02,16.23,604500
FMFC,20120202,3.31,3.48,3.16,3.44,7400
FMNB,20120202,5.4,5.65,5.4,5.5,2500
FNBN,20120202,14.3,16.26,14.21,16.24,8100
FNFG,20120202,9.61,9.67,9.54,9.61,2994100
FNGN,20120202,23.68,24.05,23.26,23.81,386100
FNLC,20120202,16.07,16.25,16.05,16.2,6900
FNSR,20120202,21.46,21.5,19.77,20.39,4903200
FOLD,20120202,6.64,6.88,6.6,6.75,108300
FONE,20120202,26.64,26.64,26.63,26.63,400
FONR,20120202,1.7,1.75,1.7,1.75,21100
FORD,20120202,1.95,2.02,1.93,1.93,20200
FORM,20120202,5.25,5.32,5.18,5.2,583700
FORR,20120202,35.67,35.85,35.27,35.29,41800
FORTY,20120202,16.26,16.35,15.88,16.2,5000
FOSL,20120202,97.5,98.77,96.38,97.5,1093900
FRAN,20120202,22.17,22.78,21.85,22.59,592400
FRBK,20120202,1.84,1.9,1.66,1.81,23200
FRED,20120202,14.7,15.03,14.6,14.87,370300
FREE,20120202,4.6,4.6,4.1,4.5,7100
FRME,20120202,9.84,10,9.82,10,50500
FRNK,20120202,12.74,12.75,12.68,12.75,12800
FRP,20120202,4.07,4.13,4,4.04,75200
FSBK,20120202,3.7,3.7,3.6,3.7,1800
FSC,20120202,10.04,10.15,9.99,10.14,788900
FSCI,20120202,30,30.31,29.73,29.79,20600
FSFG,20120202,16.7,16.7,16.7,16.7,0
FSGI,20120202,3.49,3.57,3.35,3.57,3700
FSLR,20120202,42.98,45.58,42.11,44.74,3820400
FSRV,20120202,30.35,30.87,30.08,30.32,26100
FSTR,20120202,29.93,30.29,29.91,30.04,48400
FSYS,20120202,23.24,23.54,22.61,23.43,502500
FTEK,20120202,6.15,6.27,6.1,6.23,53600
FTNT,20120202,24.95,26,24.89,25.53,3667400
FTR,20120202,4.25,4.38,4.18,4.36,20064500
FUBC,20120202,5.83,5.92,5.74,5.81,235800
FULL,20120202,7.89,7.89,7.82,7.88,20400
FULT,20120202,9.34,9.55,9.24,9.48,4868700
FUNC,20120202,3.38,3.5,3.37,3.5,1500
FUND,20120202,7.14,7.2,7.14,7.17,32700
FURX,20120202,16,16.56,15.93,16.45,62700
FWLT,20120202,23.27,23.43,22.91,22.97,627000
FWRD,20120202,35.76,35.99,35.44,35.56,76800
FXCB,20120202,12.57,12.81,12.57,12.7,39900
FXEN,20120202,5.76,5.98,5.69,5.92,258000
GABC,20120202,20.62,20.85,20.41,20.78,17300
GAGA,20120202,4,4.25,4,4.11,7900
GAI,20120202,4.2,4.29,4.16,4.29,700
GAIA,20120202,3.5,3.52,3.37,3.5,16100
GAIN,20120202,8.35,8.45,8.02,8.39,112500
GALE,20120202,0.65,0.83,0.65,0.79,1795900
GAME,20120202,3.51,3.71,3.46,3.63,863800
GASS,20120202,4.4,4.43,4.21,4.3,16700
GBCI,20120202,14.04,14.4,14.03,14.38,467600
GBDC,20120202,15.29,15.34,15.25,15.28,187700
GBLI,20120202,20.5,20.73,20.34,20.7,46000
GBNK,20120202,1.5,1.53,1.5,1.53,22400
GCBC,20120202,17.9,17.9,17.9,17.9,0
GCFB,20120202,2.31,2.31,2.15,2.15,8700
GCOM,20120202,14.57,15,14.36,14.96,90400
GCVRZ,20120202,1.27,1.27,1.22,1.27,88300
GENC,20120202,7.19,7.19,6.91,7.1,46700
GENE,20120202,4.5,4.65,4.33,4.45,48700
GENT,20120202,8.57,8.6,8.12,8.45,62700
GERN,20120202,2.01,2.08,1.98,2.02,1095700
GEVA,20120202,35,35.5,33.86,33.86,247500
GEVO,20120202,8.8,9.53,8.8,9.45,135200
GFED,20120202,7.58,7.58,7.58,7.58,0
GFN,20120202,2.5,2.55,2.5,2.55,1600
GFNCL,20120202,3.3,3.3,3.3,3.3,0
GGAL,20120202,7.76,7.82,7.56,7.64,108500
GHDX,20120202,28.71,29.25,28.37,28.63,212300
GIFI,20120202,30.54,31.89,30.54,31.73,60300
GIGA,20120202,1.3,1.35,1.25,1.3,31100
GIGM,20120202,1.22,1.36,1.21,1.34,587300
GIII,20120202,23.33,23.44,22.87,23.07,134100
GILD,20120202,24.58,24.815,24.185,24.655,8681700
GILT,20120202,4.17,4.28,4.14,4.21,65000
GIVN,20120202,18.5,18.61,18.42,18.5,25100
GKNT,20120202,18.25,18.29,17.97,18.29,11300
GLAD,20120202,9.16,9.25,9.05,9.22,92500
GLBS,20120202,4.47,4.49,4.28,4.49,11600
GLBZ,20120202,9.85,10.7,9.84,10.54,1800
GLCH,20120202,1.66,1.71,1.62,1.69,131900
GLDC,20120202,3.31,3.4,3.31,3.4,600
GLDD,20120202,6.51,6.62,6.46,6.57,179600
GLNG,20120202,41.26,41.71,40.4,40.9,507500
GLPW,20120202,25.54,26.05,25.43,25.79,22200
GLRE,20120202,26.15,26.15,25.76,25.86,67500
GLUU,20120202,3.57,3.94,3.57,3.89,4311100
GMAN,20120202,14.38,15.09,14.38,14.99,27000
GMCR,20120202,65.05,67.19,62.05,66.42,24257300
GMETP,20120202,9,9,9,9,0
GMLP,20120202,34.27,34.74,33.8,33.97,86500
GNCMA,20120202,10.48,11,10.48,10.97,171000
GNMK,20120202,4.48,4.51,4.48,4.51,7100
GNTX,20120202,27.02,27.21,26.22,26.63,1577600
GNVC,20120202,2.4,2.48,2.36,2.43,16300
GOLD,20120202,118.03,118.32,116,116.97,543900
GOOD,20120202,18.4,18.5,18.29,18.43,20200
GOODO,20120202,25.1,25.5,25,25.5,1200
GOODP,20120202,25.01,25.07,25,25,300
GOOG,20120202,584.87,586.41,582.08,585.11,2414600
GPIC,20120202,6.68,6.68,6.56,6.57,3400
GPOR,20120202,32.94,34.49,32.89,34.37,873100
GPRC,20120202,1.64,1.72,1.6,1.62,20300
GPRE,20120202,11.71,11.8,11.59,11.62,128200
GRFS,20120202,12.98,13.8,12.9,13.7,2965400
GRID,20120202,27.99,28.04,27.99,28.04,200
GRIF,20120202,27.88,27.88,26.2,26.74,5900
GRMN,20120202,42.63,43.53,42.38,43.53,1474500
GROW,20120202,7.17,7.17,6.97,7.05,174400
GRPN,20120202,21.69,24.22,21.2,23.08,5158200
GRVY,20120202,1.9,1.93,1.84,1.84,52400
GSBC,20120202,23.82,24.9,23.82,24.86,12000
GSIG,20120202,11.84,11.93,11.61,11.73,76100
GSIT,20120202,4.95,4.96,4.87,4.9,82700
GSJK,20120202,15.74,15.79,15.52,15.78,10900
GSM,20120202,13.93,14.4,13.9,14.05,542600
GSOL,20120202,6.37,6.72,6.29,6.69,32900
GSVC,20120202,17.65,18.75,17.01,18.51,1229500
GTAT,20120202,9.21,9.45,8.72,9.08,2367000
GTIM,20120202,1.25,1.25,1.25,1.25,0
GTIV,20120202,7.6,7.73,7.42,7.58,546500
GTLS,20120202,59.98,60.27,59.55,60.16,463000
GTXI,20120202,6.2,6.55,6.01,6.08,1418000
GUID,20120202,7.85,7.98,7.77,7.85,56100
GULF,20120202,14.78,14.78,14.78,14.78,0
GURE,20120202,2.64,2.7,2.55,2.6,385000
GYRO,20120202,98.03,99,98.03,99,1800
HA,20120202,6.42,6.53,6.3,6.39,726000
HAFC,20120202,8.54,8.82,8.48,8.76,151100
HAIN,20120202,38.97,41.3,38.95,40.91,1083200
HALL,20120202,7.05,7.36,7.02,7.25,28100
HALO,20120202,11.28,11.6,11.13,11.29,905100
HAS,20120202,34.99,35.45,34.87,35.14,1874300
HAST,20120202,1.7,1.7,1.63,1.65,6800
HAUP,20120202,1,1.07,0.98,1.05,63800
HAYN,20120202,63.66,64.76,62.82,64.17,62800
HBAN,20120202,5.76,5.83,5.72,5.78,9719100
HBANP,20120202,1120,1135,1110.07,1135,100
HBCP,20120202,15.76,15.97,15.76,15.97,6600
HBHC,20120202,33.66,34.17,33.42,33.93,438300
HBIO,20120202,4.11,4.18,4.11,4.18,74200
HBNC,20120202,11.9933,12.1,11.8733,12.1,5000
HBNK,20120202,12.5,12.5,12.15,12.49,6100
HBOS,20120202,11.49,12.39,11.35,11.64,11200
HCBK,20120202,6.86,6.96,6.82,6.91,4185500
HCCI,20120202,20.55,21.01,20.51,20.82,13700
HCIIP,20120202,9.97,10.29,9.97,10,53100
HCKT,20120202,3.88,4,3.85,3.97,135800
HCOM,20120202,13.88,13.88,13.4,13.42,66300
HCSG,20120202,18.85,19,18.71,18.97,347000
HDNG,20120202,11.09,11.29,10.85,10.85,19700
HDSN,20120202,2.71,3.07,2.69,3.07,672700
HEES,20120202,17.85,18.05,17.47,17.8,239600
HELE,20120202,33.86,34.01,33.52,33.79,132400
HEOP,20120202,3.92,4.24,3.75,4.05,6200
HERO,20120202,4.55,4.66,4.5,4.61,2379200
HFBC,20120202,7.84,7.84,7.84,7.84,200
HFBL,20120202,14.78,14.78,14.78,14.78,0
HFFC,20120202,11.48,11.98,11.17,11.63,8600
HFWA,20120202,13.82,14.45,13.52,14.23,24500
HGSH,20120202,0.59,0.7,0.58,0.7,2800
HIBB,20120202,48.89,49.22,47.67,47.95,268400
HIFS,20120202,53.95,53.95,53.95,53.95,100
HIHO,20120202,2.76,2.76,2.65,2.7,2800
HILL,20120202,1.56,1.61,1.55,1.59,163600
HIMX,20120202,1.44,1.47,1.44,1.47,382500
HITK,20120202,39.95,40.63,39.79,40.47,67300
HITT,20120202,56.17,56.52,55.76,56.1,164300
HLIT,20120202,6.37,6.54,6.11,6.27,1086400
HMIN,20120202,29.72,30.2,29.2,29.64,241300
HMNF,20120202,2.01,2.16,2,2.16,2400
HMNY,20120202,1.95,1.97,1.95,1.97,200
HMPR,20120202,3,3.04,2.91,3,14200
HMSY,20120202,34.15,34.44,33.8,34.02,464800
HNH,20120202,11.82,12.47,11.5,12.41,71100
HNRG,20120202,9.98,10.05,9.98,10.05,5800
HNSN,20120202,3.25,3.62,3.16,3.52,1275900
