<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CRTX,20110713,7.98,8.61,7.98,8.6,21600
CRUS,20110713,15.77,16.86,15.74,16.3,2851500
CRVL,20110713,49.97,51.54,49.97,51.06,26200
CRWN,20110713,1.9,1.92,1.83,1.85,142700
CRWS,20110713,4.84,4.93,4.8,4.8,7700
CRZO,20110713,41.36,41.36,38.93,39.22,2706000
CSBK,20110713,11.04,11.15,10.88,10.97,9900
CSCD,20110713,5.5,5.5,5.32,5.32,5000
CSCO,20110713,15.7,15.85,15.5,15.57,47732600
CSFL,20110713,6.45,6.84,6.37,6.47,31900
CSGP,20110713,58.44,58.74,58.12,58.58,126200
CSGS,20110713,18.91,18.91,18.62,18.72,192500
CSII,20110713,15.01,15.24,14.75,15.02,121200
CSIQ,20110713,9.85,10.04,9.82,9.87,516900
CSOD,20110713,18.47,19.19,18.31,18.93,47300
CSPI,20110713,4.32,4.32,4.32,4.32,0
CSTR,20110713,58.94,60.71,57.51,58.8,3180200
CSUN,20110713,1.8,1.83,1.72,1.75,253300
CSWC,20110713,99.46,99.77,97.5,99.77,7000
CTAS,20110713,32.41,32.44,31.42,31.57,2549700
CTBI,20110713,28.36,28.8,28.36,28.65,50900
CTCH,20110713,3.52,3.6,3.51,3.52,57300
CTCM,20110713,21.15,21.15,20.52,20.7,243400
CTCT,20110713,22.41,22.67,22.09,22.15,333300
CTGX,20110713,12.38,13.3,12.36,13.29,32500
CTHR,20110713,2.61,2.64,2.54,2.55,15700
CTIB,20110713,5,5,5,5,100
CTIC,20110713,7.15,7.2,7.05,7.1,870300
CTRN,20110713,16.66,16.77,16.48,16.58,104000
CTRP,20110713,43.51,45,43.51,44.5,1312500
CTSH,20110713,74.12,75.2,73.66,74.02,2155400
CTWS,20110713,25.68,26.01,25.67,26.01,5200
CTXS,20110713,77,77.54,74.99,75.88,2529400
CU,20110713,41.9,43.21,41.9,42.69,149900
CUBA,20110713,7.14,7.14,7.09,7.11,7100
CUTR,20110713,8.73,8.73,8.65,8.65,25900
CVBF,20110713,9.2,9.39,9.11,9.33,498200
CVCO,20110713,45.27,46.33,44.29,44.5,18900
CVCY,20110713,6.68,6.68,6.68,6.68,0
CVGI,20110713,14.57,15.08,14.54,14.82,145000
CVGW,20110713,21.69,21.98,21.4,21.76,38600
CVLT,20110713,43.41,44.52,43,44,541500
CVLY,20110713,10.75,10.89,10.39,10.89,4500
CVTI,20110713,7.37,7.37,7.05,7.21,30600
CVV,20110713,13.53,14.49,13.5,14.03,133300
CWBC,20110713,3.7,3.7,3.7,3.7,200
CWCO,20110713,9.14,9.36,9.03,9.31,20200
CWEI,20110713,64.98,66.5,63.54,65.62,90400
CWST,20110713,6.45,6.62,6.36,6.56,123900
CWTR,20110713,5.4,5.52,5.36,5.44,272000
CXDC,20110713,4.19,4.27,4.1,4.18,40700
CXPO,20110713,3.6,3.69,3.3,3.4,174800
CY,20110713,21.17,21.57,20.96,21.03,2717000
CYAN,20110713,3.67,3.7,3.62,3.62,6600
CYBE,20110713,9.63,9.7,9.37,9.46,17800
CYBX,20110713,29.42,29.99,29.36,29.84,376100
CYCC,20110713,8.61,8.89,8.54,8.75,1133200
CYCCP,20110713,3.95,4,3.95,4,3000
CYMI,20110713,46.35,46.35,45.17,45.95,724800
CYNO,20110713,12.27,12.54,11.75,11.98,34900
CYOU,20110713,44.31,45.88,43.27,45.47,188900
CYTK,20110713,1.24,1.35,1.21,1.28,1047200
CYTR,20110713,5.18,5.46,5.18,5.25,345700
CYTX,20110713,5.33,5.4,5.25,5.38,353100
CYTXW,20110713,3.2,3.29,3.13,3.29,8200
CZFC,20110713,7.2,7.2,7.2,7.2,0
CZNC,20110713,15.66,15.88,15.27,15.59,14200
CZWI,20110713,5.75,6.77,5.75,6.23,5800
DAEG,20110713,2.06,2.11,2.05,2.08,5900
DAIO,20110713,5.75,5.75,5.7,5.75,16100
DAKT,20110713,10.89,11.15,10.69,10.94,78900
DARA,20110713,2.47,2.55,2.45,2.51,30700
DATE,20110713,11.14,12.68,11.14,11.89,261700
DAVE,20110713,10.97,11.05,10.95,11.01,17600
DBLE,20110713,10.58,10.82,10.23,10.6,416300
DBLEP,20110713,25.61,25.63,25.58,25.58,1600
DCIX,20110713,6.98,7.1,6.85,6.9,111500
DCOM,20110713,14.74,14.83,14.64,14.76,275400
DCTH,20110713,6.43,6.59,6.21,6.28,665900
DECK,20110713,93.4,95.96,93.32,94.41,857000
DELL,20110713,16.61,16.8,16.48,16.53,13814100
DENN,20110713,3.92,4.17,3.89,4.1,1598200
DEPO,20110713,8.38,8.61,8.34,8.54,1383900
DEST,20110713,19.32,19.43,18.85,19.07,107000
DFZ,20110713,11.31,11.52,11.31,11.5,12100
DGAS,20110713,16.12,16.485,16.1,16.45,2500
DGICA,20110713,12.51,12.62,12.34,12.5,25700
DGICB,20110713,19.05,19.05,18.92,18.92,500
DGII,20110713,14.12,14.37,14.01,14.18,125300
DGIT,20110713,30.59,31.01,29.95,30.17,231800
DGLY,20110713,1.15,1.17,1.09,1.13,29100
DHIL,20110713,82.74,84.84,82.74,84,16400
DHRM,20110713,2.47,2.47,2.3,2.4,15600
DIOD,20110713,24.54,24.9,23.77,23.94,657000
DISCA,20110713,42,42.29,41.69,41.82,1481200
DISCB,20110713,41.72,41.72,41.72,41.72,0
DISCK,20110713,37.8,38.09,37.52,37.67,703000
DISH,20110713,31.39,32.56,31.34,31.61,3299500
DJCO,20110713,72.08,72.08,72.08,72.08,100
DLGC,20110713,21.8,21.9,20.9,21.05,45300
DLIA,20110713,1.85,1.9,1.82,1.85,71200
DLLR,20110713,22.56,23.01,22.23,22.46,431800
DLTR,20110713,34.445,34.735,34.255,34.59,1675100
DMLP,20110713,27.91,28.14,27.76,27.9,74300
DMND,20110713,77,78.22,76.6,77.3,278300
DMRC,20110713,38.32,39.3,38.32,38.93,35000
DNBF,20110713,9.75,9.75,9.75,9.75,600
DNDN,20110713,38.77,39.29,38.5,38.6,1751100
DORM,20110713,20.75,21.5,20.725,21.215,36100
DOVR,20110713,4.53,4.79,4.53,4.77,1300
DRAD,20110713,2.85,2.9,2.8,2.88,100400
DRAM,20110713,9.42,9.72,9.42,9.48,3700
DRCO,20110713,14.42,14.49,14.35,14.47,36400
DRIV,20110713,32.55,33.3,32.55,32.77,408700
DRRX,20110713,2,2.11,2,2.05,492300
DRWI,20110713,5.42,5.43,5.25,5.27,243800
DRYS,20110713,4.04,4.08,4.01,4.02,6652500
DSCI,20110713,10.36,10.5,10.17,10.4,31700
DSCO,20110713,2.21,2.25,2.18,2.21,161300
DSGX,20110713,7.02,7.02,6.97,7,5300
DSPG,20110713,8.59,8.71,8.5,8.6,67600
DSWL,20110713,2.84,2.99,2.84,2.97,8000
DTLK,20110713,7.29,7.44,7.17,7.25,119500
DTSI,20110713,39.9,40.32,39.55,39.8,75300
DTV,20110713,52.78,53.4,52.56,52.83,5773500
DVAX,20110713,2.95,3.09,2.91,3.09,1222900
DVOX,20110713,7.42,7.74,7.27,7.55,38600
DWA,20110713,20.94,21.4,20.83,21.16,1118900
DWCH,20110713,5.82,5.89,5.59,5.72,4000
DWSN,20110713,33.75,34.56,33.46,33.78,43200
DXCM,20110713,15.29,15.48,15.27,15.34,258200
DXPE,20110713,26.14,26.85,26.13,26.5,24300
DXYN,20110713,4.33,4.33,4.33,4.33,0
DYAX,20110713,2.06,2.09,2,2.06,370600
DYNT,20110713,7.2,8.15,6.85,7.7,146500
DYSL,20110713,3.24,3.24,3.24,3.24,6700
EBAY,20110713,32.41,32.8,32.05,32.38,11680000
EBIX,20110713,19.5,19.54,17.65,18.01,1976600
EBMT,20110713,10.6,10.64,10.6,10.64,1500
EBSB,20110713,13.75,13.84,13.65,13.79,25400
EBTC,20110713,16.31,17.14,16.31,17,8900
ECHO,20110713,16.67,17.21,16.67,17.13,127800
ECOL,20110713,18.25,18.27,17.71,18,48700
ECPG,20110713,28.2,28.59,27.63,27.84,159500
ECTE,20110713,3.99,3.99,3.9,3.95,54800
ECTY,20110713,2.8,3.04,2.8,2.97,337800
ECYT,20110713,13.93,14.05,13.9,14,66500
EDAC,20110713,4.94,5,4.85,4.85,20100
EDAP,20110713,3.56,3.87,3.46,3.74,162800
EDGW,20110713,2.74,2.77,2.7,2.77,13300
EDMC,20110713,25.25,27.04,25.25,25.95,627600
EDS,20110713,5.29,5.64,5.08,5.08,110300
EDUC,20110713,5.65,5.65,5.5,5.5,1200
EEFT,20110713,15.32,15.52,15.29,15.4,125900
EEI,20110713,17.02,17.2,17.02,17.1,1200
EFII,20110713,17.47,17.8,17.44,17.53,130800
EFSC,20110713,13.33,13.47,13.22,13.45,26700
EFUT,20110713,5.31,5.34,5.21,5.26,7800
EGBN,20110713,13.79,14,13.79,14,25100
EGHT,20110713,4.72,4.97,4.7,4.84,1485500
EGLE,20110713,9.56,10,9.4,9.96,1199200
EGOV,20110713,13.31,13.61,13.31,13.42,315700
EHTH,20110713,12.72,12.99,12.65,12.82,128400
EIHI,20110713,13.38,13.5,13.21,13.39,2100
ELGX,20110713,8.86,9.04,8.68,8.98,511700
ELNK,20110713,7.76,7.85,7.76,7.84,967900
ELON,20110713,9.36,9.52,9.27,9.35,147100
ELOS,20110713,12.19,12.29,12.14,12.25,159800
ELRC,20110713,17.65,17.82,16.96,17.1,50700
ELSE,20110713,4.5,4.5,4.5,4.5,0
ELTK,20110713,1.4,1.49,1.36,1.39,106700
EMCF,20110713,16.36,16.95,16.36,16.88,2900
EMCI,20110713,19.49,19.76,19.4,19.76,9100
EMFN,20110713,27.96,27.96,27.96,27.96,100
EMIF,20110713,33.97,34.51,33.97,34.27,5700
EMITF,20110713,6.11,6.25,6.01,6.01,2200
EMKR,20110713,11.84,12.24,11.44,11.56,970600
EMMS,20110713,1.04,1.04,1.02,1.03,76500
EMMSP,20110713,19.15,19.15,19.15,19.15,0
EMMT,20110713,27.16,27.19,26.66,27.02,1100
ENDP,20110713,40.54,41.15,40.35,40.59,572700
ENG,20110713,3.94,4.13,3.92,4.01,70300
ENMD,20110713,2.48,2.67,2.26,2.34,121200
ENOC,20110713,16.76,17.02,16.59,16.82,120200
ENSG,20110713,31.9,32.01,31.26,31.4,115300
ENTG,20110713,8.85,8.94,8.61,8.65,2511500
ENTR,20110713,8.55,9.01,8.55,8.71,1759000
ENZN,20110713,10.28,10.46,10.2,10.22,393100
EONC,20110713,2.06,2.23,1.87,1.91,165700
EPAX,20110713,8.81,9,8.7,8.84,25800
EPAY,20110713,25.3,25.57,25.11,25.24,101200
EPIQ,20110713,14.32,14.59,14.23,14.45,64400
EQIX,20110713,101.65,103.07,100.97,101.25,319700
ERIC,20110713,13.62,13.98,13.62,13.8,4942900
ERIE,20110713,73.18,73.98,72.77,73.3,65700
ERII,20110713,3.03,3.16,3.03,3.16,138900
EROC,20110713,10.83,11.04,10.72,10.8,356700
ESBF,20110713,13.22,13.51,13.11,13.51,13600
ESBK,20110713,16.71,16.71,16.71,16.71,200
ESCA,20110713,5.88,5.97,5.88,5.96,2400
ESEA,20110713,4.3,4.33,4.25,4.3,11100
ESGR,20110713,105.8,108.8,104.22,107.35,15600
ESIO,20110713,19.18,19.49,19.09,19.33,155600
ESLT,20110713,47.35,47.64,47.3,47.45,15900
ESMC,20110713,1.18,1.2,1.18,1.2,34700
ESRX,20110713,53.73,53.91,52.83,53.17,5312900
ESSA,20110713,12.5,12.65,12.22,12.34,14400
ESSX,20110713,5.88,6.01,5.88,6,47300
ESYS,20110713,6.87,7.15,6.41,7.05,22200
ETFC,20110713,13.3,13.54,13.15,13.19,3949100
ETRM,20110713,2.67,2.73,2.67,2.68,27400
EUFN,20110713,20.61,20.95,20.46,20.72,76400
EVBS,20110713,2.99,3.1,2.99,3.1,14100
EVEP,20110713,56.99,58.23,56.4,57.16,173800
EVOL,20110713,7.33,7.33,7.25,7.33,6400
EWBC,20110713,20.14,20.43,20.05,20.06,997500
EXAC,20110713,18.36,19,18.36,18.93,28400
EXAR,20110713,6.21,6.35,6.2,6.21,116000
EXAS,20110713,8.53,8.8,8.48,8.57,502100
EXEL,20110713,8.91,9.12,8.8,8.87,922900
EXFO,20110713,7.6,7.66,7.47,7.6,66400
EXLP,20110713,25.39,25.6,25.3,25.47,112000
EXLS,20110713,22.69,23.14,22.61,22.88,34300
EXPD,20110713,50.8,51.29,50.43,50.58,1515200
EXPE,20110713,30.71,31.01,30.41,30.61,4399300
EXPO,20110713,45.2,46,45.06,45.64,18200
EXTR,20110713,3.43,3.47,3.4,3.47,309200
EXXI,20110713,33.61,34.36,33.44,33.72,688300
EZCH,20110713,36.01,36.26,35.45,35.57,290300
EZPW,20110713,36.98,38.01,36.85,37.83,416800
FABK,20110713,12.75,12.75,12.75,12.75,100
FALC,20110713,4.46,4.56,4.43,4.44,87700
FARM,20110713,10.65,10.86,9.52,9.78,235300
FARO,20110713,46.86,48.59,46.13,47.95,95200
FAST,20110713,34.9,35.1,34.32,34.5,3077300
FBIZ,20110713,14.4,14.46,14.35,14.46,1900
FBMI,20110713,6.03,6.1,5.89,5.97,3800
FBMS,20110713,10,10,10,10,0
FBNC,20110713,11.29,11.34,10.98,11.32,17500
FBNK,20110713,11.2,11.2,11.12,11.18,151800
FBSS,20110713,12.48,12.48,12.03,12.07,2100
FCAL,20110713,3.85,3.9,3.85,3.87,9000
FCAP,20110713,17.77,17.77,17.75,17.75,700
FCBC,20110713,14.03,14.39,14.02,14.3,23500
FCCO,20110713,6.76,6.76,6.76,6.76,0
FCCY,20110713,7.8,7.8,7.8,7.8,0
FCEL,20110713,1.37,1.4,1.34,1.36,1953100
FCFC,20110713,7.1,7.15,6.99,7.1,8500
FCFS,20110713,42.65,42.99,42.34,42.62,194400
FCHI,20110713,49.4,50.11,49.4,49.58,30900
FCLF,20110713,7.02,7.02,7,7,900
FCNCA,20110713,186.87,189.11,185.21,186.74,26900
FCTY,20110713,3.61,3.61,3.51,3.6,10900
FCVA,20110713,4,4,4,4,700
FCZA,20110713,3.98,4.09,3.95,3.95,3500
FDEF,20110713,15.2,15.47,15.01,15.31,12000
FDML,20110713,22.63,23.2,22.46,22.71,93100
FDUS,20110713,14.62,14.93,14.55,14.61,41000
FEFN,20110713,25.18,25.18,25.18,25.18,100
FEIC,20110713,37.31,37.58,36.9,37.15,466300
FEIM,20110713,9.3,9.63,9.15,9.61,87500
FELE,20110713,23.62,23.795,23.335,23.5,103800
FFBC,20110713,16.62,16.84,16.49,16.66,205400
FFBCW,20110713,6.01,6.01,6.01,6.01,400
FFBH,20110713,6.75,6.75,6.32,6.65,23700
FFCH,20110713,9.3,9.63,9.27,9.35,82100
FFCO,20110713,15.02,15.02,15,15,4100
FFEX,20110713,3.82,4.09,3.82,3.98,19300
FFHL,20110713,3.82,4.02,3.82,3.89,76000
FFIC,20110713,13.02,13.16,12.91,13.06,97700
FFIN,20110713,34.19,34.56,33.95,34.07,92200
FFIV,20110713,111.78,115.08,111.78,112.72,1670400
FFKT,20110713,5.78,5.82,5.75,5.79,1300
FFKY,20110713,3,3,2.85,2.85,800
FFN,20110713,4.87,4.93,4.41,4.41,413200
FFNM,20110713,3.87,3.87,3.87,3.87,100
FFNW,20110713,4.83,4.85,4.8,4.83,3200
FHCO,20110713,5,5.05,4.97,5.01,54800
FIBK,20110713,14.12,14.47,14.1,14.27,30600
FINL,20110713,22.3,22.81,21.97,22.77,477700
FIRE,20110713,28.78,29.35,28.44,29.23,374000
FISI,20110713,17.76,17.9,17.51,17.6,47600
FISV,20110713,62.93,63.53,62.53,62.69,773200
FITB,20110713,12.12,12.48,12.1,12.17,20149100
FITBP,20110713,138.26,139.88,136.42,138.88,800
FIZZ,20110713,15.28,15.52,15.05,15.4,41800
FLDM,20110713,18.1,19.18,17.91,18.68,75000
FLEX,20110713,6.31,6.49,6.24,6.4,5185900
FLIC,20110713,27.55,27.95,27.44,27.95,7400
FLIR,20110713,32.79,33.13,32.59,32.66,582900
FLML,20110713,5.16,5.43,5.16,5.22,8700
FLOW,20110713,3.67,3.75,3.59,3.65,234700
FLWS,20110713,3.24,3.24,3.05,3.17,100800
FLXS,20110713,14.83,15.09,14.83,15.09,600
FMBI,20110713,12.32,12.59,12.2,12.38,286000
FMCN,20110713,30.69,31.24,30.52,30.8,1506300
FMER,20110713,16.8,17.1,16.69,16.87,658900
FMFC,20110713,3.84,3.87,3.84,3.86,4900
FNBN,20110713,0.5,0.53,0.5,0.5,19000
FNFG,20110713,13.39,13.52,13.26,13.39,1932600
FNGN,20110713,24.42,24.83,24.37,24.7,200700
FNLC,20110713,14.98,14.98,14.77,14.84,7300
FNSR,20110713,17.49,17.98,17.32,17.41,2065200
FOLD,20110713,7.35,7.72,7.34,7.71,112600
FONE,20110713,26.13,26.37,26.13,26.3,2900
FONR,20110713,1.96,2,1.94,1.95,23600
FORD,20110713,3.04,3.09,2.93,3,21000
FORM,20110713,8.72,9.03,8.67,8.9,819400
FORR,20110713,33.91,34.04,33.54,33.64,81500
FORTY,20110713,18.11,18.11,17.91,17.91,1000
FOSL,20110713,126.62,129.82,126.62,128.58,1123900
FRBK,20110713,2.22,2.22,2.1,2.16,6600
FRED,20110713,13.97,14.12,13.85,13.95,176100
FREE,20110713,18.1,18.3,17.5,17.6,13700
FRME,20110713,9.08,9.19,9.03,9.12,30100
FRNK,20110713,12.19,12.32,12.16,12.28,128500
FRP,20110713,8.52,8.9,8.47,8.6,142900
FSBK,20110713,4.35,4.43,4.16,4.16,9700
FSCI,20110713,29.34,30.38,29.24,29.95,43300
FSFG,20110713,15.86,15.86,15.86,15.86,0
FSGI,20110713,0.5,0.5,0.5,0.5,500
FSLR,20110713,125.43,127.01,123.55,125.18,877500
FSRV,20110713,32.86,33.84,32.2,33.35,20000
FSTR,20110713,36.37,37.26,36.32,36.89,33500
FSYS,20110713,24.22,25.11,23.92,24.37,345200
FTEK,20110713,7.09,7.28,7.03,7.22,149000
FTNT,20110713,27.04,27.96,27.04,27.48,1558400
FUBC,20110713,6.35,6.49,6.34,6.47,49100
FULL,20110713,7.93,7.93,7.9,7.91,10800
FULT,20110713,10.7,10.8,10.65,10.68,875100
FUNC,20110713,4.25,4.7,4.25,4.26,2800
FUND,20110713,7.79,7.85,7.75,7.78,159900
FURX,20110713,17.59,18.11,17.59,18.01,31400
FWLT,20110713,27.4,27.84,27.1,27.21,2362900
FWRD,20110713,34.72,35.46,34.25,34.62,139500
FXCB,20110713,13.81,13.81,13.67,13.77,29200
FXEN,20110713,9.46,9.64,9.24,9.36,220900
GABC,20110713,17.04,17.23,16.86,17.16,12100
GAGA,20110713,6.59,6.73,6.45,6.56,21200
GAI,20110713,3.55,3.59,3.47,3.5,16800
GAIA,20110713,5.09,5.1,4.95,4.98,58900
GAIN,20110713,7.46,7.54,7.43,7.48,77700
GAME,20110713,6.35,6.54,6.05,6.47,421900
GASS,20110713,4.28,4.29,4.19,4.19,34500
GBCI,20110713,13.21,13.47,13.12,13.39,351500
GBDC,20110713,15.22,15.42,15.05,15.37,71900
GBLI,20110713,22.5,22.74,22.31,22.67,16300
GBNK,20110713,1.3,1.4,1.3,1.39,11100
GCBC,20110713,17.51,17.76,17.51,17.76,6800
GCFB,20110713,3.14,3.15,3.1,3.1,3000
GCOM,20110713,15.75,15.92,15.6,15.79,47700
GCVRZ,20110713,2.19,2.2,2.14,2.17,3038800
GENC,20110713,7.68,7.68,7.68,7.68,1100
GENE,20110713,10.3,10.3,10.3,10.3,0
GENT,20110713,9.46,9.46,9.2,9.3,56900
GERN,20110713,4.14,4.19,4.02,4.07,1545900
GEVO,20110713,17.02,17.99,16.72,17.95,76000
GFED,20110713,5.12,5.12,5.12,5.12,0
GFN,20110713,3.04,3.05,3.02,3.02,1400
GFNCL,20110713,3.5,3.5,3.5,3.5,0
GGAL,20110713,14.29,14.64,14.23,14.27,201900
GHDX,20110713,27.01,27.46,26.93,27.25,62200
GIFI,20110713,33.04,33.71,32.23,32.93,32100
GIGA,20110713,2,2.07,1.98,2.03,94200
GIGM,20110713,1.21,1.24,1.21,1.21,107700
GIII,20110713,35.17,35.54,34.75,34.99,116200
GILD,20110713,20.845,21.08,20.75,20.805,4931100
GILT,20110713,4.71,4.91,4.71,4.84,68600
GIVN,20110713,21.73,22,21.71,21.83,77300
GKNT,20110713,25.2,25.67,25.07,25.23,6500
GLAD,20110713,9.57,9.75,9.57,9.67,65200
GLBS,20110713,7.2,7.22,7,7.07,5700
GLBZ,20110713,9.1,9.1,9.1,9.1,0
GLCH,20110713,2.05,2.15,2.05,2.07,696800
GLDC,20110713,3.32,3.39,3.32,3.39,4000
GLDD,20110713,6.04,6.29,5.98,6.15,452600
GLNG,20110713,38.51,38.78,37.54,37.75,675100
GLPW,20110713,25.73,25.99,24.88,25.12,142600
GLRE,20110713,25.89,26.24,25.48,25.61,62300
GLUU,20110713,5.65,5.88,5.4,5.55,8604700
GMAN,20110713,18.18,18.93,17.96,18.51,26900
GMCR,20110713,90.51,91.72,89.5,90.53,2211800
GMETP,20110713,11.58,11.58,11.58,11.58,0
GMLP,20110713,29.09,29.09,28.38,28.56,93100
GNCMA,20110713,12.15,12.63,11.94,12.52,102900
GNMK,20110713,5.53,5.78,5.44,5.61,20000
GNTX,20110713,30.59,31.44,30.37,31.2,710200
GNVC,20110713,3.24,3.28,3.17,3.24,137800
GOLD,20110713,85.08,88,84.87,87.01,967800
GOOD,20110713,17.6,17.65,17.5,17.65,39700
GOODO,20110713,24.77,24.77,24.77,24.77,300
GOODP,20110713,24.64,24.65,24.63,24.64,1300
GOOG,20110713,537,544,536.48,538.26,2790700
GPIC,20110713,7.63,7.74,7.37,7.66,9200
GPOR,20110713,28.71,29.18,28.6,29.09,1317800
GPRC,20110713,4,4,3.72,3.82,87900
GPRE,20110713,11.01,11.57,10.98,11.56,211500
GRFS,20110713,15,15,14.66,14.84,3366300
GRID,20110713,32.24,32.5,32.21,32.21,2500
GRIF,20110713,27.94,28.1,27.7,28.1,1500
GRMN,20110713,33.21,33.44,32.85,32.96,687900
GROW,20110713,8.14,8.32,7.95,8.2,49800
GRVY,20110713,1.69,1.81,1.68,1.68,25200
GSBC,20110713,19.5,20,19.24,19.69,20200
GSIG,20110713,12.26,12.26,11.95,12.13,161800
GSIT,20110713,7.39,7.39,6.99,7.05,76900
GSJK,20110713,19.05,19.05,18.44,18.73,24900
GSM,20110713,23.95,25.67,23.82,24.9,1909600
GSOL,20110713,8.83,9.34,8.82,9.15,117900
GSVC,20110713,18.1,18.84,17.11,17.3,536200
GTIM,20110713,1.83,1.86,1.83,1.85,1700
GTIV,20110713,21.07,21.07,20.19,20.31,383800
GTLS,20110713,55.78,57.69,55.56,56.59,255100
GTXI,20110713,4.64,4.74,4.55,4.69,180400
GUID,20110713,8.07,8.21,8.07,8.21,18300
GULF,20110713,15.63,15.63,15.49,15.58,19500
GURE,20110713,3.06,3.54,3.06,3.23,1401500
GYRO,20110713,65.26,65.26,63.66,64.9,9100
HA,20110713,5.78,5.88,5.64,5.69,422100
HAFC,20110713,1.17,1.2,1.14,1.19,932000
HAIN,20110713,33.11,33.44,33,33.06,276100
HALL,20110713,8,8.16,7.92,8.03,47700
HALO,20110713,7.01,7.25,7.01,7.17,619600
HAS,20110713,43.47,43.56,42.36,42.39,2026600
HAST,20110713,4.22,4.4,4.22,4.35,12400
HAUP,20110713,1.77,1.81,1.71,1.75,27700
HAYN,20110713,61.53,64.34,61.2,63.01,95200
HBAN,20110713,6.25,6.35,6.18,6.19,17659200
HBANP,20110713,1145,1148,1137.5,1137.5,300
HBCP,20110713,14.35,14.45,14.35,14.36,2800
HBHC,20110713,30.63,31.16,30.51,30.84,491800
HBIO,20110713,5.8,5.86,5.7,5.77,61500
HBNC,20110713,11.7555,11.9867,11.7555,11.9555,2100
HBNK,20110713,13.4,13.4,13.26,13.26,2700
HBOS,20110713,11.78,11.79,11.51,11.7,1700
HCBK,20110713,8.24,8.46,8.22,8.41,5521100
HCCI,20110713,21.69,21.85,21.1,21.44,69600
HCIIP,20110713,9.39,9.41,8.75,8.8,5200
HCKT,20110713,5.05,5.11,4.99,5.05,49800
HCOM,20110713,25.37,25.55,23.76,24,425500
HCSG,20110713,16.8,17.52,16.73,16.88,492700
HDNG,20110713,11.79,11.91,11.7,11.81,16400
HDSN,20110713,1.67,1.72,1.67,1.69,50100
HEES,20110713,13.76,14.29,13.65,13.82,138800
HELE,20110713,33.62,34.2,33.61,34.02,251600
HEOP,20110713,3.54,3.8,3.52,3.8,3600
HERO,20110713,5.05,5.28,5.05,5.16,3699800
HFBC,20110713,8.21,8.21,8,8.05,2800
HFBL,20110713,13,13,13,13,0
HFFC,20110713,10.41,10.55,10.34,10.34,800
HFWA,20110713,12.84,13.05,12.84,12.99,14700
HGSH,20110713,2.5,2.5,2.45,2.5,5200
HIBB,20110713,41.22,42.11,41.03,41.66,394000
HIFS,20110713,54.99,55,54.87,55,1100
HIHO,20110713,3.42,3.42,3.31,3.4,5500
HILL,20110713,2.86,2.92,2.76,2.8,209000
HIMX,20110713,2.03,2.07,2,2.01,117700
HITK,20110713,31.68,32.61,31.34,32.32,239400
HITT,20110713,60.63,61.32,60.42,60.65,108300
HLIT,20110713,6.9,7,6.83,6.85,507100
HMIN,20110713,37.36,38.48,37.11,37.86,291300
HMNF,20110713,2.59,2.59,2.59,2.59,800
HMPR,20110713,8.69,9.05,8.69,9.03,87600
HMSY,20110713,26.3967,26.8167,26.2267,26.3233,137200
HNH,20110713,17.1,17.92,17.1,17.7,29300
HNRG,20110713,10.15,10.15,9.75,9.83,49100
HNSN,20110713,4.41,4.65,4.28,4.41,2033100
HOFT,20110713,9.1,9.31,9.07,9.11,92600
HOGS,20110713,10.72,11.54,10.71,11.29,586000
HOLI,20110713,10.17,10.26,9.85,9.9,333300
HOLL,20110713,1.6,1.66,1.6,1.6,12200
HOLX,20110713,20.28,20.51,20.17,20.36,3175700
HOMB,20110713,24.51,24.81,24.29,24.77,53900
HOME,20110713,11.02,11.14,11.02,11.1,14100
HOTT,20110713,7.82,7.98,7.69,7.71,582000
HOVNP,20110713,4.6,4.71,4.6,4.7,1200
HPCCP,20110713,26.42,26.52,26.14,26.51,4100
HPJ,20110713,1.7,1.82,1.7,1.8,25000
HPOL,20110713,0.81,0.81,0.8,0.8,4400
HRZN,20110713,15.97,16.03,15.79,15.99,38900
HSIC,20110713,73.68,74.51,72.88,73.88,432300
HSII,20110713,23.64,23.76,23.35,23.52,88200
HSKA,20110713,9.8,9.84,9.71,9.73,9800
HSNI,20110713,34.01,34.32,33.82,34.03,246400
HSOL,20110713,5.34,5.57,5.32,5.5,665100
HSTM,20110713,13.79,14.1,13.79,14.04,143000
HTBK,20110713,5.1,5.1,4.87,4.94,30500
HTCH,20110713,3,3.25,3,3.18,709100
HTCO,20110713,12.41,12.45,12.18,12.42,33700
HTHT,20110713,18.34,18.89,18.34,18.81,48800
HTLD,20110713,16.85,17.09,16.73,16.89,365800
HTLF,20110713,14.98,15.29,14.89,15.29,13800
HTWR,20110713,69.68,71.83,68.92,71.02,119000
HUBG,20110713,38.43,38.9,38.22,38.68,253400
HURC,20110713,34.19,34.78,33.95,34.28,42600
HURN,20110713,29.84,30.33,29.61,29.94,80600
HWAY,20110713,16.08,16.18,15.98,16.05,105100
HWBK,20110713,8.1,8.16,8.1,8.16,600
HWCC,20110713,16.21,16.9,16.21,16.59,36000
HWKN,20110713,36.81,37.81,36.81,37.43,12900
HYGS,20110713,6.9,6.9,6.56,6.61,6800
IACI,20110713,37.95,38.4,37.41,37.74,693200
IART,20110713,46.78,47.83,46.57,47.51,249100
IBB,20110713,107.91,109.26,107.88,108.29,597900
IBCA,20110713,3.56,3.74,3.56,3.63,93200
