<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CPWR,20120206,8.25,8.44,8.24,8.35,1340500
CRAI,20120206,22.66,23.37,21.93,22.27,21200
CRAY,20120206,7.73,7.97,7.7,7.88,128900
CRDC,20120206,2.13,2.13,2.02,2.08,39600
CRDS,20120206,4.94,5,4.94,5,1900
CREE,20120206,28.45,28.47,27.77,28.18,2725900
CREG,20120206,1.13,1.13,1.12,1.13,6600
CRESW,20120206,0.07,0.08,0.07,0.07,103800
CRESY,20120206,13.35,13.57,13.3,13.34,49400
CRFN,20120206,3.23,3.25,3.15,3.25,5200
CRIS,20120206,4.99,5.22,4.98,5.15,1096200
CRMB,20120206,4,4.1,3.98,4.1,1600
CRMBU,20120206,3.85,3.85,3.85,3.85,0
CRMBW,20120206,0.19,0.19,0.19,0.19,0
CRME,20120206,11.85,12.85,11.8,12.8,78800
CRMT,20120206,39.04,39.66,37.02,38.8,18100
CRNT,20120206,8.66,8.68,8.47,8.51,69500
CROX,20120206,20.01,20.48,20,20.3,1497100
CRRB,20120206,3.15,3.15,3.1,3.1,300
CRRC,20120206,12.79,13.2,12.75,13.05,43600
CRTX,20120206,6.64,6.82,6.62,6.79,16500
CRUS,20120206,20.82,20.97,20.43,20.59,1486100
CRVL,20120206,50.64,50.93,49.49,49.72,11000
CRWN,20120206,1.25,1.27,1.22,1.23,78000
CRWS,20120206,3.99,3.99,3.57,3.89,15200
CRZO,20120206,23.52,23.65,23.01,23.6,1273700
CSBK,20120206,10.69,10.85,10.6,10.84,4400
CSCD,20120206,3.59,3.6,3.59,3.6,2000
CSCO,20120206,20.04,20.2,19.92,20.19,37141800
CSFL,20120206,7.6,7.65,7.48,7.49,147500
CSGP,20120206,58.62,58.96,57.89,57.95,190300
CSGS,20120206,16.84,17.05,16.74,17.03,95500
CSII,20120206,10,10.04,9.84,10,36200
CSIQ,20120206,3.73,3.83,3.62,3.69,1257400
CSOD,20120206,18.24,18.38,17.53,17.8,150300
CSPI,20120206,3.74,3.85,3.58,3.85,15300
CSRE,20120206,14.63,14.75,14.63,14.63,500
CSTR,20120206,52.95,52.95,48.66,50.56,7713200
CSUN,20120206,2.43,2.43,2.3,2.34,52300
CSWC,20120206,89.37,91.89,89.37,91.05,700
CTAS,20120206,37.78,38.17,37.69,37.94,531100
CTBI,20120206,32.3,32.3,31.09,31.44,60800
CTCH,20120206,3.39,3.4,3.36,3.36,5500
CTCM,20120206,10.96,11.06,10.32,10.36,689600
CTCT,20120206,30.05,31.2,29.71,30.98,907300
CTGX,20120206,15.12,15.32,15.07,15.22,25900
CTHR,20120206,3.16,3.16,3.13,3.16,9400
CTIB,20120206,4.72,4.72,4.72,4.72,100
CTIC,20120206,5.5,5.55,5.45,5.55,1437000
CTRN,20120206,10.08,10.19,10.01,10.05,85500
CTRP,20120206,25.2,25.33,24.56,24.66,1379400
CTRX,20120206,31.81,31.835,30.365,30.56,811200
CTSH,20120206,72.77,73.1,72.06,72.37,2458100
CTWS,20120206,31.46,31.62,30.6,31.21,30900
CTXS,20120206,68.55,69.53,68.31,69.44,1860300
CU,20120206,35,35.34,34.98,35.34,24100
CUBA,20120206,6.9,6.91,6.84,6.85,26100
CUTR,20120206,8.04,8.31,8.04,8.24,22900
CVBF,20120206,11.07,11.14,10.99,11.05,319000
CVCO,20120206,52.82,54.1,51.68,52.84,29900
CVCY,20120206,6.61,6.76,6.6,6.76,25500
CVGI,20120206,12.73,13.1,12.68,12.75,139700
CVGW,20120206,27.79,28.11,27.73,27.84,75700
CVLT,20120206,51.21,51.42,50.34,50.81,674600
CVLY,20120206,10.28,10.3,10.1,10.3,2400
CVTI,20120206,3.57,3.7,3.54,3.7,14400
CVV,20120206,14.86,14.95,14.54,14.9,129300
CWBC,20120206,1.44,1.5,1.39,1.49,89100
CWCO,20120206,8.18,8.23,8.02,8.1,38000
CWEI,20120206,83.45,87.01,82.94,86.87,32200
CWST,20120206,6.94,7.15,6.87,7.06,77400
CWTR,20120206,3.84,4.28,3.8,4.04,1713300
CXDC,20120206,5,5.2,5,5.19,164800
CXPO,20120206,2.97,3,2.91,2.98,54500
CY,20120206,17.73,17.95,17.58,17.89,1679000
CYAN,20120206,6.62,6.65,6.19,6.6,31600
CYBE,20120206,8.78,8.89,8.7,8.7,8500
CYBX,20120206,33.56,34.02,33.54,33.79,113500
CYCC,20120206,4.13,4.69,4.06,4.62,960300
CYCCP,20120206,2.7,2.75,2.46,2.75,6700
CYMI,20120206,52.39,52.39,51.39,51.57,210300
CYNO,20120206,13.46,13.74,13.3,13.66,27000
CYOU,20120206,27.26,27.27,25.03,25.31,1886400
CYTK,20120206,1.09,1.09,1.05,1.09,247200
CYTR,20120206,2.03,2.31,2.03,2.24,2163600
CYTX,20120206,4.25,4.5,4.21,4.32,1213500
CYTXW,20120206,2.42,2.44,2.42,2.44,300
CZFC,20120206,7.25,7.25,7.25,7.25,0
CZNC,20120206,21.95,21.99,21.66,21.91,11500
CZWI,20120206,5.61,5.62,5,5.6,6900
DAEG,20120206,1.61,1.78,1.61,1.68,2900
DAIO,20120206,4.12,4.12,4.12,4.12,200
DAKT,20120206,11.55,11.78,11.49,11.66,67600
DARA,20120206,1.45,1.65,1.45,1.6,93600
DATE,20120206,7.47,7.47,7.3,7.36,99500
DAVE,20120206,10.52,10.74,10.5,10.74,5000
DBLE,20120206,6.63,6.69,6.55,6.57,51100
DBLEP,20120206,26.3,26.3,26.05,26.05,2600
DCIX,20120206,6.72,7,6.65,6.8,290800
DCOM,20120206,14.25,14.3,13.7,14.23,97200
DCTH,20120206,4.33,4.67,4.31,4.49,957500
DECK,20120206,85.94,87.88,85.32,87.4,1278000
DELL,20120206,17.66,17.77,17.61,17.65,14870100
DENN,20120206,4.44,4.46,4.39,4.44,280200
DEPO,20120206,6.87,7.15,6.84,7.06,1137700
DEST,20120206,16.55,16.56,16.03,16.11,50600
DFZ,20120206,12.69,13.18,12.57,13.07,38800
DGAS,20120206,17.04,17.04,17,17,900
DGICA,20120206,15.67,15.67,15.06,15.18,16000
DGICB,20120206,17.24,17.24,17.24,17.24,0
DGII,20120206,11.83,11.96,11.68,11.81,43100
DGIT,20120206,14.64,15.14,14.62,15.13,152200
DGLY,20120206,0.59,0.63,0.58,0.6,5000
DHIL,20120206,79.05,79.6,78.25,79.37,3300
DHRM,20120206,1.93,1.93,1.7,1.75,3300
DIOD,20120206,27.13,27.13,26.27,26.38,277200
DISCA,20120206,44.42,44.88,44.3,44.63,884300
DISCB,20120206,47.3,49.54,47.3,49.54,7400
DISCK,20120206,39.14,39.81,39.04,39.78,673300
DISH,20120206,28.91,29.16,28.51,28.58,2006000
DJCO,20120206,72,72,72,72,0
DLGC,20120206,4.55,4.7,4.4,4.4,28000
DLIA,20120206,1.07,1.1,1.05,1.09,24300
DLLR,20120206,19.61,19.73,19.38,19.64,112500
DLTR,20120206,42.745,43.015,42.51,42.915,524300
DMLP,20120206,22.17,22.5,22.15,22.49,77600
DMND,20120206,37.68,38.24,37.35,37.8,830400
DMRC,20120206,31.73,31.73,28.75,31.18,7500
DNBF,20120206,12.5,12.5,12.5,12.5,0
DNDN,20120206,14.04,16.93,13.88,16.53,30136600
DNKN,20120206,28.88,28.95,28.59,28.76,695900
DORM,20120206,23.565,23.79,23.5,23.735,24900
DOVR,20120206,4.49,4.6,4.46,4.52,17600
DRAD,20120206,1.98,1.98,1.9,1.9,10000
DRAM,20120206,4.62,4.92,4.5,4.92,3900
DRCO,20120206,11.69,11.74,11.5,11.69,23600
DRIV,20120206,17.88,18.2,17.76,17.78,524500
DRRX,20120206,0.78,0.8,0.77,0.79,81800
DRWI,20120206,4.43,4.52,4.4,4.51,102800
DRYS,20120206,2.38,2.85,2.37,2.81,27804800
DSCI,20120206,8.35,9.24,8.29,8.92,320700
DSCO,20120206,2.46,2.66,2.46,2.65,379900
DSGX,20120206,8.1,8.1,8.04,8.05,9300
DSPG,20120206,6.5,6.74,6.42,6.45,71800
DSWL,20120206,2.16,2.16,2.11,2.15,4700
DTLK,20120206,9.19,9.45,9.15,9.43,86300
DTSI,20120206,30.15,30.6,29.94,30.55,85100
DTV,20120206,45.66,45.86,45.31,45.44,3810000
DVAX,20120206,4.3,4.48,4.19,4.27,1927600
DVOX,20120206,3.89,4.08,3.86,4.03,164600
DWA,20120206,18.71,18.87,18.69,18.86,546500
DWCH,20120206,9.23,9.49,8.81,9.18,51700
DWSN,20120206,35.05,35.9,34.78,35.79,76800
DXCM,20120206,11.58,11.82,11.4,11.76,488800
DXPE,20120206,38.3,38.48,37.08,37.5,64100
DXYN,20120206,3.88,3.95,3.78,3.89,12900
DYAX,20120206,1.63,1.65,1.58,1.61,91400
DYNT,20120206,4.25,4.25,4.1,4.25,3600
DYSL,20120206,2.34,2.42,2.28,2.29,6000
EA,20120206,19.11,19.31,18.92,19,9443800
EBAY,20120206,32.7,32.75,32.39,32.64,8794100
EBIX,20120206,25.74,26.25,24.89,25.83,374200
EBMT,20120206,9.9,9.9,9.8,9.88,2000
EBSB,20120206,13.49,13.5,13.36,13.49,3700
EBTC,20120206,17.5,17.69,16.58,17.2,10100
ECHO,20120206,17.19,17.48,17.14,17.32,75000
ECOL,20120206,19.73,19.91,19.56,19.74,71600
ECPG,20120206,24.14,24.36,23.75,24.19,120700
ECTE,20120206,1.98,1.99,1.8,1.9,237000
ECTY,20120206,1.16,1.17,1.13,1.16,22200
ECYT,20120206,3.58,3.67,3.53,3.59,332100
EDAC,20120206,9.37,9.61,9.23,9.4,36700
EDAP,20120206,2.2,2.36,2.18,2.36,71800
EDGW,20120206,3.43,3.48,3.35,3.39,21800
EDMC,20120206,21.07,21.3,20.87,20.87,164300
EDS,20120206,4.25,4.26,4.21,4.26,1000
EDUC,20120206,4.85,4.85,4.85,4.85,300
EEFT,20120206,19.25,19.33,19.02,19.12,168700
EEI,20120206,16.56,17,16.5,16.61,2400
EEME,20120206,76.64,76.64,56.6,56.6,300
EEML,20120206,57.55,57.55,57.55,57.55,400
EFII,20120206,17.26,17.7,17.26,17.53,194900
EFSC,20120206,12.59,12.72,12.46,12.54,30300
EFUT,20120206,4.53,4.55,4.4,4.55,2100
EGAN,20120206,5.61,5.81,5.53,5.72,29100
EGBN,20120206,17,17.05,16.77,16.8,42700
EGHT,20120206,4.49,4.52,4.43,4.48,403600
EGLE,20120206,5.48,6.28,5.48,6.04,1206000
EGOV,20120206,11.89,12.15,11.78,12.01,321800
EHTH,20120206,16.33,16.45,16.13,16.23,82300
EIHI,20120206,14.51,14.51,14.25,14.25,5400
ELGX,20120206,13.39,13.46,13.09,13.16,269100
ELNK,20120206,7.79,7.89,7.78,7.8,766400
ELON,20120206,5.88,5.91,5.71,5.74,65900
ELOS,20120206,11.04,11.07,10.9,10.94,237600
ELRC,20120206,18.73,18.76,18.16,18.32,26100
ELSE,20120206,3.89,4.05,3.82,3.92,2700
ELTK,20120206,1.5,1.5,1.46,1.49,23600
EMCF,20120206,15.98,15.98,15.98,15.98,0
EMCI,20120206,23.97,24.1,23.83,24.1,2400
EMFN,20120206,24.56,24.56,24.55,24.55,800
EMIF,20120206,33.28,33.37,33.02,33.37,21600
EMITF,20120206,2.94,2.96,2.85,2.85,8100
EMKR,20120206,5.4,5.44,5.16,5.32,388700
EML,20120206,19.82,20,19.24,19.35,11200
EMMS,20120206,0.77,0.79,0.75,0.75,98600
EMMSP,20120206,21.5,21.5,21.5,21.5,800
EMMT,20120206,23.07,23.08,23.07,23.08,700
ENDP,20120206,36.59,36.87,36.48,36.57,1053600
ENG,20120206,2.2,2.21,2.14,2.21,7900
ENMD,20120206,2.43,2.98,2.4,2.83,285800
ENOC,20120206,9.59,9.61,9.38,9.55,154800
ENSG,20120206,27.75,28.1,27.42,27.48,55400
ENTG,20120206,9.79,9.97,9.76,9.82,607800
ENTR,20120206,6.42,6.81,6.36,6.73,1994500
ENZN,20120206,7.74,7.82,7.6,7.82,101200
EONC,20120206,1.38,1.45,1.31,1.33,55000
EPAX,20120206,5.16,5.17,5,5.05,28800
EPAY,20120206,27.76,28.59,27.7,28.19,188600
EPIQ,20120206,12.46,12.57,12.41,12.5,37800
EQIX,20120206,122.7,125.14,122.7,123.9,758800
ERIC,20120206,9.33,9.42,9.33,9.37,2648000
ERIE,20120206,78.79,78.79,78.22,78.38,31400
ERII,20120206,2.51,2.56,2.44,2.52,111300
EROC,20120206,11.29,11.29,11,11.07,786700
ESBF,20120206,14.5,14.5,14.13,14.38,11900
ESBK,20120206,16.59,16.59,16.59,16.59,200
ESCA,20120206,4.88,4.88,4.83,4.88,800
ESEA,20120206,2.8,2.95,2.78,2.87,42500
ESGR,20120206,99.47,99.98,98.75,99.01,5900
ESIO,20120206,16.11,16.13,15.64,15.78,59100
ESLT,20120206,41,41,39.22,39.79,22800
ESMC,20120206,0.87,0.9,0.84,0.84,7100
ESRX,20120206,51.91,52.5,45.93,49.67,33526700
ESSA,20120206,10.65,10.65,10.3,10.42,13900
ESSX,20120206,3.38,3.51,3.26,3.33,18900
ESYS,20120206,4.26,4.26,4.26,4.26,0
ETFC,20120206,9.11,9.33,9.05,9.22,5334100
ETRM,20120206,2.3,2.4,2.27,2.31,95400
EUFN,20120206,17.77,17.89,17.73,17.82,18600
EVBS,20120206,3.01,3.16,2.97,3.05,2300
EVEP,20120206,69.49,69.49,68.5,68.85,206100
EVOL,20120206,5.22,5.3,5.22,5.3,7700
EWBC,20120206,22.39,22.48,22.17,22.22,894000
EXAC,20120206,17.25,17.4,17.09,17.39,4300
EXAR,20120206,6.84,6.99,6.79,6.81,155500
EXAS,20120206,9.42,9.6,9.13,9.52,230100
EXEL,20120206,6.35,6.5,6.2,6.47,1948100
EXFO,20120206,7.68,7.74,7.41,7.48,20400
EXLP,20120206,23.54,23.56,23.28,23.51,174800
EXLS,20120206,24.78,24.93,24.61,24.85,63200
EXPD,20120206,44.22,44.36,43.38,43.47,1269700
EXPE,20120206,34.06,34.11,33.42,33.57,3421400
EXPO,20120206,52.31,53.3,50.93,51.77,50700
EXTR,20120206,3.22,3.3,3.22,3.25,1105100
EXXI,20120206,35.2,37.84,35.01,37.73,2381600
EZCH,20120206,34.25,34.28,32.95,33.07,196100
EZPW,20120206,29.7,29.99,29.15,29.95,483900
FABK,20120206,12.69,12.75,12.69,12.75,31000
FALC,20120206,2.65,2.68,2.61,2.67,44000
FARM,20120206,10.84,10.95,10.3,10.55,52500
FARO,20120206,55.35,56.22,54.99,55.95,64400
FAST,20120206,48.24,48.56,47.84,48.06,1447500
FBIZ,20120206,17.89,18.9,17.89,18.65,3600
FBMI,20120206,6.43,6.7,6.35,6.57,23300
FBMS,20120206,8.15,8.15,8.11,8.15,1000
FBNC,20120206,11.25,11.28,11.22,11.24,8400
FBNK,20120206,13.56,13.63,13.34,13.49,36300
FBRC,20120206,9.6,9.8,9.28,9.56,50500
FBSS,20120206,12.07,12.07,12.01,12.07,600
FCAL,20120206,4.89,4.9,4.76,4.86,434700
FCAP,20120206,20.29,21.3,19.61,21.3,3100
FCBC,20120206,13.03,13.09,12.91,12.93,40000
FCCO,20120206,7.28,7.28,7.2,7.2,200
FCCY,20120206,8.5,8.5,8.16,8.16,8400
FCEL,20120206,1.01,1.03,1.01,1.02,704200
FCFC,20120206,8.18,8.18,7.89,7.98,37000
FCFS,20120206,43.84,43.95,43.19,43.81,240700
FCHI,20120206,46.96,47.29,46.95,47,6100
FCLF,20120206,6,6,6,6,0
FCNCA,20120206,182.93,184.94,176.89,184.42,6400
FCTY,20120206,3.76,3.76,3.74,3.75,1200
FCVA,20120206,3.8,4,2.75,3.1,35200
FCZA,20120206,4.83,5.02,4.83,4.85,7000
FDEF,20120206,17.2,17.76,17.16,17.4,39200
FDML,20120206,17.6,17.77,17.54,17.57,97300
FDUS,20120206,13.71,13.75,13.6,13.71,9500
FEFN,20120206,23.23,23.23,23.23,23.23,0
FEIC,20120206,46.08,46.3,45.51,45.83,174500
FEIM,20120206,8.05,8.1,7.91,7.98,37700
FELE,20120206,26.695,26.8,26.435,26.53,58800
FES,20120206,5.42,5.77,5.12,5.36,14400
FFBC,20120206,18.14,18.19,17.58,17.74,574900
FFBCW,20120206,5.91,5.91,5.91,5.91,100
FFBH,20120206,5.45,5.61,5.4,5.43,2800
FFCH,20120206,10.26,10.31,9.87,9.9,39600
FFCO,20120206,14,14,14,14,0
FFEX,20120206,1.27,1.29,1.16,1.24,45100
FFHL,20120206,1.56,1.63,1.56,1.62,5900
FFIC,20120206,13.44,13.52,13.29,13.36,114200
FFIN,20120206,36.56,36.79,36.08,36.24,79300
FFIV,20120206,124.75,125,123.55,125,1038200
FFKT,20120206,5.23,5.46,4.87,5.27,13000
FFKY,20120206,2.38,2.56,2.04,2.56,14500
FFN,20120206,1.26,1.28,1.12,1.24,893300
FFNM,20120206,3.02,3.38,2.93,3.34,1300
FFNW,20120206,6.51,6.56,6.5,6.51,3100
FHCO,20120206,5.32,5.43,5.27,5.36,23800
FIBK,20120206,14.28,14.32,14,14.06,33900
FINL,20120206,21.97,22.62,21.97,22.54,694000
FIRE,20120206,34.02,34.87,34.02,34.36,440700
FISI,20120206,17.68,17.8,17.36,17.57,11700
FISV,20120206,65.21,65.51,64.89,65.21,779400
FITB,20120206,13.53,13.58,13.41,13.49,4891600
FITBP,20120206,143.91,144,143.28,143.28,1400
FIZZ,20120206,16.82,16.9,16.61,16.72,20700
FLDM,20120206,14.84,15.14,14.81,15.02,88300
FLEX,20120206,7.14,7.19,7.07,7.12,3357300
FLIC,20120206,27.75,27.75,27.21,27.21,14600
FLIR,20120206,26.39,26.42,25.98,26.05,865300
FLML,20120206,6.57,6.83,6.43,6.53,193600
FLOW,20120206,3.84,3.87,3.69,3.71,331500
FLWS,20120206,2.92,2.95,2.85,2.89,185600
FLXS,20120206,14.6,14.89,14.43,14.7,10300
FMBI,20120206,11.58,11.79,11.49,11.64,351200
FMCN,20120206,23.12,23.74,23.03,23.58,3082800
FMER,20120206,16.63,16.77,16.53,16.61,446900
FMFC,20120206,3.55,3.81,3.5,3.5,23800
FMNB,20120206,5.5,5.6,5.5,5.5,9200
FNBN,20120206,15.75,16,14.8,14.8,1100
FNFG,20120206,9.77,9.88,9.74,9.85,4073900
FNGN,20120206,24.82,24.82,24.42,24.6,112800
FNLC,20120206,16.28,16.32,16.03,16.11,11200
FNSR,20120206,21.47,22.48,21.36,22.2,2548900
FOLD,20120206,6.75,6.97,6.61,6.86,61300
FONE,20120206,26.82,26.83,26.77,26.83,600
FONR,20120206,1.77,1.79,1.69,1.74,61500
FORD,20120206,1.98,2.14,1.95,2.06,33800
FORM,20120206,5.26,5.29,5.13,5.27,323800
FORR,20120206,35.86,36.05,35.5,35.99,51600
FORTY,20120206,16.72,16.75,16.36,16.36,2200
FOSL,20120206,99.47,100.99,98.31,100.49,479500
FRAN,20120206,22.54,22.84,22.25,22.5,119100
FRBK,20120206,1.81,1.88,1.76,1.8,21900
FRED,20120206,15.05,15.12,14.85,14.92,166400
FREE,20120206,4.5,7.1,4.2,6.8,313100
FRME,20120206,10.22,10.3,10.16,10.27,62100
FRNK,20120206,12.78,13.48,12.78,13.33,11000
FRP,20120206,3.86,3.88,3.78,3.84,98400
FSBK,20120206,3.65,3.65,3.51,3.63,9200
FSC,20120206,10.39,10.39,10.23,10.26,674300
FSCI,20120206,30.11,30.42,30.11,30.35,12400
FSFG,20120206,16.7,16.7,16.7,16.7,0
FSGI,20120206,3.36,3.67,3.36,3.64,800
FSLR,20120206,45.2,47.28,44.54,46.49,4110900
FSRV,20120206,30.16,31.04,30.07,31.04,15800
FSTR,20120206,31,32.12,30.98,31.8,26700
FSYS,20120206,23.7,24,23.42,23.47,244400
FTEK,20120206,6.38,6.49,6.2,6.26,39600
FTNT,20120206,25.42,25.42,24.87,25.13,2607100
FTR,20120206,4.52,4.53,4.31,4.34,21587100
FUBC,20120206,6.2,6.26,6.05,6.2,41700
FULL,20120206,7.95,8,7.95,7.97,15800
FULT,20120206,9.74,9.95,9.53,9.59,1377600
FUNC,20120206,3.51,3.51,3.51,3.51,0
FUND,20120206,7.33,7.35,7.27,7.32,16000
FURX,20120206,17.31,17.77,16.9,17.62,66200
FWLT,20120206,23.63,23.99,23.52,23.85,702500
FWRD,20120206,35.54,36.93,35.54,36.9,125200
FXCB,20120206,12.75,12.81,12.73,12.79,42200
FXEN,20120206,6.26,6.48,6.09,6.12,332200
GABC,20120206,21.3,21.61,21.25,21.6,12900
GAGA,20120206,4.13,4.17,4,4.08,14400
GAI,20120206,4.35,4.45,4.27,4.27,3300
GAIA,20120206,3.59,3.64,3.57,3.6,55600
GAIN,20120206,8.47,8.47,8.21,8.24,100400
GALE,20120206,1.06,1.39,1.04,1.26,5662900
GAME,20120206,3.91,3.96,3.83,3.91,383700
GASS,20120206,4.23,4.32,4.16,4.28,29200
GBCI,20120206,14.73,14.81,14.36,14.71,459600
GBDC,20120206,15.29,15.36,15.2,15.35,257400
GBLI,20120206,21.27,21.48,21.26,21.34,15500
GBNK,20120206,1.67,1.7,1.64,1.68,43800
GCBC,20120206,17.57,17.9,17.45,17.45,400
GCFB,20120206,2.19,2.29,2.19,2.29,10100
GCOM,20120206,15.76,15.76,15.24,15.41,60100
GCVRZ,20120206,1.24,1.28,1.22,1.28,196300
GENC,20120206,7.15,7.2,7.11,7.2,16400
GENE,20120206,4.39,4.6,4.23,4.59,172400
GENT,20120206,8.88,8.99,8.56,8.81,34100
GERN,20120206,1.88,2.08,1.82,2.03,1441700
GEVA,20120206,34.96,35.9,34.26,35.77,28500
GEVO,20120206,9.81,10,9.71,9.99,177600
GFED,20120206,7.24,7.25,7.24,7.25,1200
GFN,20120206,2.5,2.55,2.49,2.53,4100
GFNCL,20120206,3.3,3.3,3.3,3.3,0
GGAL,20120206,7.61,7.68,7.48,7.6,189900
GHDX,20120206,29.2,29.24,28.41,28.85,121900
GIFI,20120206,32.48,33.1,32.17,32.73,34900
GIGA,20120206,1.3,1.5,1.29,1.5,34100
GIGM,20120206,1.49,1.49,1.36,1.4,256700
GIII,20120206,23.8,24,23.58,23.88,88900
GILD,20120206,27.15,28.25,27.12,28.015,18912400
GILT,20120206,4.13,4.2,4.13,4.18,16500
GIVN,20120206,18.19,18.44,17.92,18.19,44500
GKNT,20120206,18.64,18.64,17.7,18.57,15200
GLAD,20120206,9.24,9.27,9.1,9.11,90300
GLBS,20120206,4.2,4.48,4.07,4.34,8700
GLBZ,20120206,9.68,9.71,9.68,9.71,400
GLCH,20120206,1.82,1.82,1.76,1.78,124400
GLDC,20120206,3.35,3.35,3.33,3.33,2100
GLDD,20120206,6.7,6.79,6.64,6.71,180200
GLNG,20120206,41.12,42.25,40.9,41.87,391100
GLPW,20120206,25.2,26.32,25.2,25.97,25500
GLRE,20120206,26.27,26.3,25.78,25.98,58700
GLUU,20120206,3.95,4.01,3.8,3.85,2104000
GMAN,20120206,15.28,15.37,14.66,15.01,55400
GMCR,20120206,65.37,69.69,65,69.01,7459900
GMETP,20120206,8.9,8.9,8.9,8.9,100
GMLP,20120206,34.07,34.52,34,34.2,49800
GNCMA,20120206,11.24,11.34,11.01,11.2,98200
GNMK,20120206,4.52,4.6,4.49,4.49,33900
GNTX,20120206,26.57,26.87,26.57,26.73,1043600
GNVC,20120206,2.39,2.5,2.36,2.46,29600
GOLD,20120206,119.49,119.73,117.53,118.01,1048500
GOOD,20120206,18.56,18.92,18.17,18.28,50600
GOODO,20120206,25.1,25.1,25.1,25.1,100
GOODP,20120206,25,25,25,25,100
GOOG,20120206,595.01,610.83,594.01,609.09,3679700
GPIC,20120206,6.7,6.9,6.7,6.86,8300
GPOR,20120206,34.75,35.87,34.52,35.84,406500
GPRC,20120206,1.74,1.82,1.64,1.8,44500
GPRE,20120206,11.49,11.67,11.34,11.65,127900
GRFS,20120206,13.8,13.8,13.56,13.72,623600
GRID,20120206,28.37,28.45,28.37,28.41,700
GRIF,20120206,26.92,28,26.85,27.41,6200
GRMN,20120206,43.88,43.99,43.51,43.72,474300
GROW,20120206,6.93,7.05,6.85,6.9,32700
GRPN,20120206,24.15,24.9,23.37,23.51,2493700
GRVY,20120206,1.91,2.48,1.85,2.15,689200
GSBC,20120206,25.03,25.03,24.68,24.92,7900
GSIG,20120206,11.9,12,11.71,11.81,58800
GSIT,20120206,4.9,4.9,4.86,4.87,34700
GSJK,20120206,15.58,15.85,15.51,15.65,6400
GSM,20120206,15.01,15.27,14.36,15,816800
GSOL,20120206,7.18,7.18,6.9,6.96,41400
GSVC,20120206,20.29,20.89,18.5,18.63,1365300
GTAT,20120206,9.46,9.6,9.3,9.41,1410100
GTIM,20120206,1.18,1.22,1.18,1.18,1900
GTIV,20120206,7.63,7.79,7.47,7.69,633700
GTLS,20120206,60.92,61.72,59.67,59.98,728600
GTXI,20120206,6.11,6.2,6.06,6.14,458600
GUID,20120206,7.92,7.93,7.8,7.91,19600
GULF,20120206,14.95,14.95,14.9,14.9,500
GURE,20120206,2.8,2.96,2.75,2.89,281300
GYRO,20120206,99,99,99,99,0
HA,20120206,6.59,6.59,6.25,6.35,608800
HAFC,20120206,8.81,8.99,8.8,8.96,113900
HAIN,20120206,41.4,42.33,41.29,41.9,495200
HALL,20120206,7.71,7.71,6.87,7.11,195500
HALO,20120206,11.46,11.58,11.33,11.35,665100
HAS,20120206,35.2,36.91,34.54,36.66,4066200
HAST,20120206,1.68,1.68,1.67,1.68,4100
HAUP,20120206,1.06,1.06,1.02,1.06,12000
HAYN,20120206,64,66.64,63.07,64.55,87400
HBAN,20120206,5.88,5.94,5.84,5.84,7174000
HBANP,20120206,1120,1135,1120,1130,300
HBCP,20120206,15.88,15.88,15.88,15.88,400
HBHC,20120206,34.38,34.43,33.92,34.19,218700
HBIO,20120206,4.2,4.32,4.2,4.3,22000
HBNC,20120206,12.06,12.06,12,12.0333,10700
HBNK,20120206,12.2,12.47,12.2,12.47,1900
HBOS,20120206,12.31,12.37,11.64,11.64,1700
HCBK,20120206,7.13,7.17,7.02,7.09,3421500
HCCI,20120206,21.23,21.24,21,21.09,9700
HCIIP,20120206,9.99,10.6,9.98,10,24600
HCKT,20120206,4,4.05,3.88,3.97,73200
HCOM,20120206,13.43,14.85,13.38,14.43,117600
HCSG,20120206,19.11,19.4,18.98,19.13,449500
HDNG,20120206,10.97,11.2,10.9,10.95,25000
HDSN,20120206,3.1,3.23,3.08,3.15,87100
HEES,20120206,17.84,18.05,17.36,17.47,97300
HELE,20120206,34.04,34.18,33.69,33.99,51400
HEOP,20120206,4.06,4.1,4.05,4.05,31300
HERO,20120206,4.7,5.04,4.68,5.03,5564500
HFBC,20120206,7.75,7.9,7.75,7.75,16600
HFBL,20120206,14.75,14.75,14.75,14.75,0
HFFC,20120206,11.63,11.63,11.25,11.27,2200
HFWA,20120206,14.14,14.41,14.05,14.39,11100
HGSH,20120206,0.69,0.69,0.69,0.69,0
HIBB,20120206,48.41,48.88,48.36,48.82,313700
HIFS,20120206,52.59,53.83,52.05,53.83,1000
HIHO,20120206,2.79,2.83,2.77,2.83,800
HILL,20120206,1.56,1.62,1.56,1.61,206700
HIMX,20120206,1.51,1.6,1.51,1.58,773500
HITK,20120206,39.88,40.66,39.78,40.54,97100
HITT,20120206,56.31,56.47,55.48,55.97,254700
HLIT,20120206,6.33,6.43,6.27,6.34,480700
HMIN,20120206,29.5,30.03,29.43,29.55,342800
HMNF,20120206,2.09,2.09,1.61,1.95,21900
HMNY,20120206,1.97,1.97,1.97,1.97,0
HMPR,20120206,3.1,3.23,3.06,3.23,30200
HMSY,20120206,34.45,34.72,34.22,34.34,347500
HNH,20120206,12.76,12.85,12.55,12.6,6900
HNRG,20120206,10.02,10.12,9.99,10.06,17600
