<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CRMT,20111003,28.69,29.01,26.88,26.88,66100
CRNT,20111003,9.4,9.59,9.18,9.3,138000
CROX,20111003,23.49,24.24,22,22,4527300
CRRB,20111003,3.2,3.2,3.2,3.2,0
CRRC,20111003,6.5,6.78,5.86,5.86,53600
CRTX,20111003,6.3,6.98,5.79,5.79,26300
CRUS,20111003,14.55,14.92,13.74,13.74,2462900
CRVL,20111003,42.4,43.71,40.71,40.71,28700
CRWN,20111003,1.39,1.44,1.31,1.31,113500
CRWS,20111003,3.42,3.42,3.39,3.4,1600
CRZO,20111003,21.02,21.46,19.25,19.33,1574400
CSBK,20111003,9.08,9.4,8.88,8.89,21800
CSCD,20111003,3.65,3.65,3.55,3.55,300
CSCO,20111003,15.3,15.47,15.17,15.19,79210700
CSFL,20111003,5.18,5.29,4.82,4.89,157700
CSGP,20111003,51.87,52.45,49.21,49.22,207100
CSGS,20111003,12.63,12.9,12.34,12.34,287000
CSII,20111003,11.27,11.39,10.15,10.2,239500
CSIQ,20111003,3.68,3.7,3.17,3.2,846700
CSOD,20111003,12.39,12.77,12.01,12.44,144700
CSPI,20111003,3.4,3.4,3.32,3.34,7700
CSRE,20111003,12.61,13.23,12.32,13.05,36700
CSTR,20111003,39.52,40.77,38.76,40.63,1557200
CSUN,20111003,1.37,1.37,1.17,1.18,253600
CSWC,20111003,72.5,73.34,71.02,72,9800
CTAS,20111003,27.85,28.5,26.8,26.88,1891800
CTBI,20111003,23.3,23.82,22.42,22.43,74700
CTCH,20111003,3.09,3.1,2.93,2.93,25600
CTCM,20111003,9.01,9.46,8.51,8.51,1060900
CTCT,20111003,17.24,17.45,15.97,16.32,688300
CTGX,20111003,10.95,11.27,9.74,10.02,48400
CTHR,20111003,2.16,2.16,1.95,1.95,22200
CTIB,20111003,4.02,4.19,4.02,4.19,500
CTIC,20111003,5.35,5.4,4.75,4.9,1678300
CTRN,20111003,11.84,11.84,10.94,10.94,131200
CTRP,20111003,32.1,32.5,30.3,30.71,3433000
CTRX,20111003,27.93,28.155,25.6,25.895,430000
CTSH,20111003,62.4,63.5,60.84,61.35,3974200
CTWS,20111003,25,25.46,24.76,24.76,25400
CTXS,20111003,53.99,54.46,52.79,52.95,2911300
CU,20111003,25.51,26.02,24.93,24.93,53600
CUBA,20111003,6,6.02,5.54,5.79,32000
CUTR,20111003,7.08,7.23,6.86,6.99,28100
CVBF,20111003,7.54,7.8,7.34,7.34,1016600
CVCO,20111003,34.08,35.19,32.53,32.64,30400
CVCY,20111003,5.59,5.59,5.38,5.4,1900
CVGI,20111003,6.35,6.68,6.07,6.1,376900
CVGW,20111003,20.2,20.47,19.05,19.1,100600
CVLT,20111003,37.16,37.49,34.42,34.66,754300
CVLY,20111003,9.2,9.48,9,9,3200
CVTI,20111003,3.63,3.69,3.37,3.37,37800
CVV,20111003,13.39,13.68,12.11,12.54,122100
CWBC,20111003,2.29,2.29,2,2.11,6000
CWCO,20111003,7.85,8.1,7.61,7.61,106500
CWEI,20111003,42.11,42.36,36.88,38.24,125200
CWST,20111003,5.11,5.55,5.11,5.16,292600
CWTR,20111003,4.92,5.04,4.48,4.6,688400
CXDC,20111003,4.45,4.54,4.16,4.2,59700
CXPO,20111003,2.1,2.3,2.08,2.13,336400
CY,20111003,15.15,15.18,13.91,14.08,8711200
CYAN,20111003,3.75,3.75,3.61,3.61,4300
CYBE,20111003,7.92,8,7.5,7.66,8200
CYBX,20111003,27.91,28.73,26.92,26.93,267100
CYCC,20111003,2.8,3.08,2.59,2.73,510900
CYCCP,20111003,2.91,2.91,2.9,2.9,900
CYMI,20111003,36.82,38,36.17,36.33,354200
CYNO,20111003,10.09,10.83,9.63,9.73,65000
CYOU,20111003,25.03,26.12,24.08,24.41,416400
CYTK,20111003,1.13,1.17,1.1,1.14,100500
CYTR,20111003,2.31,2.31,2.1,2.17,352000
CYTX,20111003,2.9,2.98,2.58,2.58,638100
CYTXW,20111003,1.65,1.65,0.99,1.64,4600
CZFC,20111003,6.53,6.75,6.5,6.5,4500
CZNC,20111003,14.84,15.08,14.1,14.13,31800
CZWI,20111003,5,5,5,5,0
DAEG,20111003,2.05,2.17,2.05,2.05,200
DAIO,20111003,4.06,4.07,3.52,3.91,22600
DAKT,20111003,8.51,8.98,8.09,8.09,182100
DARA,20111003,1.94,1.97,1.85,1.88,20000
DATE,20111003,7.74,7.85,7,7.21,231500
DAVE,20111003,8.26,8.55,8.21,8.24,19800
DBLE,20111003,6.31,6.45,6.06,6.06,62900
DBLEP,20111003,25.1,25.22,24.95,24.95,3800
DCIX,20111003,4.74,4.82,4.64,4.73,46700
DCOM,20111003,10.51,10.51,9.77,9.78,238700
DCTH,20111003,3.26,3.43,3.11,3.14,878300
DECK,20111003,91.5,94.5,86.67,88.11,1892700
DELL,20111003,14.01,14.4,13.9,13.91,26406100
DENN,20111003,3.29,3.32,3.12,3.18,871900
DEPO,20111003,5.44,5.6,5,5,848600
DEST,20111003,12.62,12.79,12.3,12.5,131100
DFZ,20111003,10.54,10.68,9.73,9.77,38100
DGAS,20111003,15.695,15.695,15.695,15.695,500
DGICA,20111003,11.93,12.3,11.91,12,31600
DGICB,20111003,15,15,15,15,0
DGII,20111003,10.89,11.46,10.7,11.04,208200
DGIT,20111003,16.78,17.27,15.84,15.85,394200
DGLY,20111003,0.75,0.78,0.68,0.68,171800
DHIL,20111003,68.1,70.99,66,66,21300
DHRM,20111003,1.96,2.08,1.95,1.99,8800
DIOD,20111003,17.63,18.11,16.81,16.97,665800
DISCA,20111003,37.5,37.7,36.68,36.73,2500700
DISCB,20111003,37.22,37.22,37.22,37.22,200
DISCK,20111003,35.03,35.04,33.99,34.13,671700
DISH,20111003,25,25.49,23.61,23.62,4673000
DJCO,20111003,65.25,65.25,65.25,65.25,0
DLGC,20111003,9.4,10.7,8.2,8.45,56100
DLIA,20111003,1.32,1.32,1.24,1.26,45100
DLLR,20111003,21.83,22.09,20.25,20.44,724900
DLTR,20111003,37.285,38.005,36.61,36.84,1543200
DMLP,20111003,23.68,23.86,23.08,23.08,94100
DMND,20111003,79.74,79.75,71,71.57,981800
DMRC,20111003,24.59,25.12,21.55,21.64,112400
DNBF,20111003,9.57,9.57,9.57,9.57,0
DNDN,20111003,8.92,8.99,8.07,8.08,5703800
DNKN,20111003,27.4,27.82,26.27,26.59,739400
DORM,20111003,16.325,17.285,15.695,15.71,62800
DOVR,20111003,3.35,3.35,3.35,3.35,0
DRAD,20111003,2.12,2.16,1.97,2.04,61600
DRAM,20111003,7.26,7.26,7.2,7.2,19200
DRCO,20111003,8.86,9.04,8.71,8.71,37900
DRIV,20111003,20.57,20.89,19.45,19.46,757100
DRRX,20111003,1.57,1.59,1.43,1.43,332800
DRWI,20111003,3.25,3.25,2.84,2.86,462900
DRYS,20111003,2.32,2.32,1.99,2.02,14146000
DSCI,20111003,7.75,7.89,7.74,7.75,20500
DSCO,20111003,1.96,2.01,1.82,1.82,222700
DSGX,20111003,6.16,6.16,5.88,5.88,2200
DSPG,20111003,5.91,6.09,5.62,5.66,297400
DSWL,20111003,2.43,2.56,2.41,2.45,10400
DTLK,20111003,6.81,7.35,6.67,7.08,560700
DTSI,20111003,25,25,23.32,23.7,187900
DTV,20111003,41.9,42.63,40.58,40.6,9515000
DVAX,20111003,1.81,1.94,1.8,1.82,1022600
DVOX,20111003,3.47,3.65,3.18,3.24,76600
DWA,20111003,18.27,18.3,16.91,16.93,1324200
DWCH,20111003,5.35,5.48,5.35,5.47,24200
DWSN,20111003,23.26,24.3,21.57,22.54,98900
DXCM,20111003,11.82,12.12,11.21,11.36,634400
DXPE,20111003,18.63,19.11,17.75,17.85,102700
DXYN,20111003,3.01,3.01,3.01,3.01,0
DYAX,20111003,1.24,1.29,1.2,1.2,648000
DYNT,20111003,4,4.15,3.55,3.55,132000
DYSL,20111003,2.51,2.64,2.5,2.5,11700
EBAY,20111003,29.16,29.45,28.07,28.11,16949400
EBIX,20111003,14.69,14.92,13.53,13.56,684000
EBMT,20111003,10.47,10.55,10.47,10.49,4200
EBSB,20111003,10.84,11.03,10.83,10.83,25500
EBTC,20111003,12.27,13.95,12,12,22800
ECHO,20111003,13.25,13.33,12,12.01,95200
ECOL,20111003,15.57,15.65,15,15.05,135100
ECPG,20111003,21.78,22.13,20.81,20.87,296100
ECTE,20111003,2.93,3.05,2.57,2.89,148000
ECTY,20111003,1.85,1.86,1.59,1.61,96400
ECYT,20111003,10.49,10.97,10,10,85500
EDAC,20111003,6.9,7.33,6.36,6.67,31700
EDAP,20111003,1.74,1.75,1.54,1.59,52000
EDGW,20111003,2.35,2.39,2.32,2.32,400
EDMC,20111003,15.79,16.06,13.45,14.48,217100
EDS,20111003,3.99,4.02,3.92,3.93,13800
EDUC,20111003,5.16,5.31,5.15,5.31,5000
EEFT,20111003,15.61,15.83,14.68,14.69,444500
EEI,20111003,15.5,15.5,15.5,15.5,300
EFII,20111003,12.98,13.8,12.9,12.95,298700
EFSC,20111003,13.44,13.98,12.58,12.59,59500
EFUT,20111003,3.55,3.55,3.55,3.55,600
EGBN,20111003,11.78,12.15,11.26,11.38,108400
EGHT,20111003,4.09,4.13,3.8,3.8,1368200
EGLE,20111003,6.24,6.28,5.72,5.84,1041200
EGOV,20111003,11.48,11.66,11.13,11.2,325100
EHTH,20111003,13.52,13.75,12.96,12.97,221700
EIHI,20111003,13.08,13.15,13,13.15,4800
ELGX,20111003,9.92,10.35,9.75,10,787900
ELNK,20111003,6.52,6.61,6.25,6.25,3182500
ELON,20111003,6.95,7.08,6.74,6.74,331700
ELOS,20111003,9.81,9.95,9.07,9.11,225100
ELRC,20111003,13.65,14.16,13.08,13.08,77000
ELSE,20111003,3.58,3.58,3.58,3.58,100
ELTK,20111003,0.95,1,0.95,1,3200
EMCF,20111003,16.35,16.35,16.35,16.35,0
EMCI,20111003,18.38,19.34,18.12,18.15,35000
EMFN,20111003,20.27,20.27,19.61,19.61,600
EMIF,20111003,25.48,25.77,25.13,25.13,18500
EMITF,20111003,2.57,2.57,2.36,2.36,5200
EMKR,20111003,3.88,3.92,3.44,3.48,1252500
EMMS,20111003,0.66,0.68,0.61,0.61,187600
EMMSP,20111003,13.02,13.02,13.02,13.02,0
EMMT,20111003,18.35,18.71,18.35,18.35,200
ENDP,20111003,27.77,28.2,26.47,26.51,1705300
ENG,20111003,2.61,2.68,2.38,2.48,67900
ENMD,20111003,1.9,2,1.55,1.63,132600
ENOC,20111003,8.98,9.25,8.14,8.2,463800
ENSG,20111003,22.93,23.22,20.9,20.93,98500
ENTG,20111003,6.43,6.58,6.09,6.11,1938500
ENTR,20111003,4.07,4.24,3.76,3.76,1949800
ENZN,20111003,7.02,7.29,6.99,7,379200
EONC,20111003,1.49,1.5,1.33,1.36,12900
EPAX,20111003,5.71,5.9,5.53,5.53,122400
EPAY,20111003,19.92,20.3,19.23,19.32,238100
EPIQ,20111003,12.39,12.74,11.9,11.91,165400
EQIX,20111003,88.1,89.68,83.02,84.27,1146900
ERIC,20111003,9.39,9.53,8.95,8.97,9198500
ERIE,20111003,71.05,71.96,69.35,69.36,93100
ERII,20111003,2.91,3.01,2.78,2.78,371200
EROC,20111003,9.56,9.75,8.82,8.95,623900
ESBF,20111003,10.9,11.12,10.5,10.5,47900
ESBK,20111003,15.59,15.7,15.5,15.5,800
ESCA,20111003,4.99,5.13,4.99,5.03,1000
ESEA,20111003,3.1,3.1,2.96,3.07,35000
ESGR,20111003,95.31,96.74,89.52,90.06,32300
ESIO,20111003,11.74,12.18,11,11.1,162700
ESLT,20111003,39.79,40.7,39.23,39.23,14500
ESMC,20111003,1.1,1.16,1.04,1.16,50500
ESRX,20111003,36.91,37.71,35.69,35.71,12067700
ESSA,20111003,10.5,10.53,10.03,10.03,53800
ESSX,20111003,2.44,2.44,2.08,2.08,48300
ESYS,20111003,4.25,4.3,3.65,3.83,27300
ETFC,20111003,9.1,9.28,8.36,8.36,6822900
ETRM,20111003,1.73,1.75,1.63,1.63,43600
EUFN,20111003,15.08,15.1,14.55,14.8,56600
EVBS,20111003,2.15,2.15,2.12,2.14,2400
EVEP,20111003,70.93,71.26,63.6,65.76,822400
EVOL,20111003,6.24,6.3,6.16,6.3,6300
EWBC,20111003,14.78,15.24,14.2,14.23,1318500
EXAC,20111003,14.11,14.11,13.06,13.06,18600
EXAR,20111003,5.72,5.83,5.6,5.64,251300
EXAS,20111003,6.51,6.78,6.23,6.24,581600
EXEL,20111003,5.48,5.55,4.89,4.89,1342900
EXFO,20111003,6.06,6.93,5.63,5.74,128100
EXLP,20111003,21.62,21.94,20.27,20.57,72600
EXLS,20111003,21.76,22.24,21.3,21.47,178000
EXPD,20111003,40.27,40.99,39.23,39.28,2598300
EXPE,20111003,25.6,25.83,24.26,24.31,8786200
EXPO,20111003,41.08,42.19,38.98,39.01,78900
EXTR,20111003,2.58,2.71,2.45,2.46,441500
EXXI,20111003,21.06,21.61,20.25,20.27,1648600
EZCH,20111003,32.84,33.02,30.23,30.74,380600
EZPW,20111003,28.3,28.97,27.08,27.13,660200
FABK,20111003,13,13,13,13,0
FALC,20111003,2.87,2.95,2.76,2.77,169300
FARM,20111003,5.5,5.5,5.03,5.15,96600
FARO,20111003,31.73,31.95,30.09,30.14,148900
FAST,20111003,32.9,33.43,32.21,32.23,4166900
FBIZ,20111003,15.61,15.74,13.85,15.25,6500
FBMI,20111003,4.78,4.89,4.71,4.71,6700
FBMS,20111003,8.12,8.12,8.05,8.05,1400
FBNC,20111003,9.89,10.1,9.42,9.42,65900
FBNK,20111003,11.23,11.35,11.11,11.14,229800
FBRC,20111003,9.52,9.72,8.76,8.76,221100
FBSS,20111003,11.75,11.75,11.73,11.75,2300
FCAL,20111003,3.01,3.01,2.86,2.86,39700
FCAP,20111003,18.9,18.9,18.9,18.9,100
FCBC,20111003,10.13,10.26,9.43,9.48,77100
FCCO,20111003,5.6,5.63,5.46,5.5,1100
FCCY,20111003,6.72,6.72,6.72,6.72,100
FCEL,20111003,0.89,0.92,0.84,0.85,1852100
FCFC,20111003,6.62,6.62,6.3,6.34,10500
FCFS,20111003,40.9,41.76,37.94,37.95,1067200
FCHI,20111003,35.9,36.39,35.68,35.98,3800
FCLF,20111003,6.4,6.4,6.38,6.38,400
FCNCA,20111003,144.33,146.32,139.48,139.53,12500
FCTY,20111003,3.52,3.53,3.5,3.53,3000
FCVA,20111003,2.52,2.52,2.5,2.5,800
FCZA,20111003,3.48,3.48,3.48,3.48,900
FDEF,20111003,13.2,13.85,13,13,38000
FDML,20111003,14.95,15.47,14.5,14.79,249900
FDUS,20111003,12.63,13.1,11.73,11.73,38900
FEFN,20111003,21.64,21.64,21.64,21.64,0
FEIC,20111003,29.83,29.88,27.06,27.06,459200
FEIM,20111003,8.45,9.06,8.45,8.76,10300
FELE,20111003,17.935,18.53,17.655,17.655,158200
FES,20111003,4.78,5.76,4.49,5.19,6700
FFBC,20111003,13.71,14.07,13.13,13.4,493500
FFBCW,20111003,3.65,3.65,3.65,3.65,0
FFBH,20111003,5.56,5.8,5.41,5.62,3700
FFCH,20111003,4.09,4.13,3.29,3.47,108700
FFCO,20111003,13.5,13.55,13.5,13.55,300
FFEX,20111003,2,2.1,1.88,2.08,25900
FFHL,20111003,2.2,2.28,1.69,1.92,53900
FFIC,20111003,10.7,11.1,10.7,10.82,253800
FFIN,20111003,26.1,26.59,25.17,25.17,166400
FFIV,20111003,70.6,72.35,69.6,70.43,2676300
FFKT,20111003,4.16,4.4,4.15,4.15,1200
FFKY,20111003,1.63,1.71,1.3,1.4,8600
FFN,20111003,1.84,1.84,1.59,1.65,193600
FFNM,20111003,3.35,3.4,3.35,3.35,200
FFNW,20111003,5.51,5.55,5.2,5.4,26700
FHCO,20111003,4.07,4.15,3.92,3.94,88300
FIBK,20111003,10.62,10.84,9.88,9.88,85800
FINL,20111003,19.77,20.41,19.11,19.11,1672200
FIRE,20111003,26.43,26.69,24.86,25.21,446900
FISI,20111003,14.13,14.46,13.62,13.64,69000
FISV,20111003,50.58,51.92,50.19,50.21,2269800
FITB,20111003,10.06,10.38,9.8,9.8,14999900
FITBP,20111003,128.57,129.57,128.49,129.1,6500
FIZZ,20111003,15.12,15.7,14.98,14.99,53500
FLDM,20111003,13.77,14.2,13.71,13.79,71000
FLEX,20111003,5.64,5.68,5.35,5.42,4367100
FLIC,20111003,22.45,22.83,21.77,21.79,29800
FLIR,20111003,24.93,25.42,24.44,24.46,1506200
FLML,20111003,4.15,4.43,4.1,4.22,70200
FLOW,20111003,2.16,2.24,1.99,2.01,287600
FLWS,20111003,2.29,2.36,2.2,2.24,253300
FLXS,20111003,14.97,15,14,14.09,5100
FMBI,20111003,7.37,7.57,6.98,6.99,869900
FMCN,20111003,17.41,18.43,16.25,16.33,9636500
FMER,20111003,11.39,11.63,10.81,10.81,1369400
FMFC,20111003,3.18,3.18,3.1,3.1,4900
FMNB,20111003,4.73,4.73,4.42,4.42,1600
FNBN,20111003,0.29,0.36,0.28,0.3,25900
FNFG,20111003,9.13,9.31,8.89,8.89,6560800
FNGN,20111003,18.06,18.21,15.74,15.82,709500
FNLC,20111003,12.44,12.53,11.75,11.84,44600
FNSR,20111003,17.42,18.25,16.79,16.84,4677200
FOLD,20111003,3.8,3.88,3.4,3.4,210900
FONE,20111003,22.2,22.2,21.68,21.7,2300
FONR,20111003,1.8,1.8,1.5,1.59,141800
FORD,20111003,2.24,2.24,2.05,2.06,11000
FORM,20111003,6.15,6.39,5.97,5.97,501500
FORR,20111003,32.44,33.13,31.89,31.89,156700
FORTY,20111003,12.06,12.45,12,12.29,1800
FOSL,20111003,80.2,82.19,75.05,75.28,1365100
FRAN,20111003,21.01,22.15,18.97,19.83,437000
FRBK,20111003,1.59,1.59,1.5,1.5,3500
FRED,20111003,10.6,10.95,10.44,10.45,462400
FREE,20111003,8.5,9.2,7.7,8.5,10700
FRME,20111003,6.98,7.27,6.73,6.81,155100
FRNK,20111003,11,11.3,10.81,10.81,57600
FRP,20111003,4.28,4.3,3.61,3.62,142800
FSBK,20111003,3.58,3.58,3.4,3.41,13100
FSCI,20111003,22.1,23.34,21.9,21.9,32800
FSFG,20111003,16.25,16.25,15.9,15.9,8000
FSLR,20111003,61.83,63.75,57.87,57.9,4322500
FSRV,20111003,25.7,26.04,24.75,24.9,47700
FSTR,20111003,21.64,22.49,20.81,21.02,115200
FSYS,20111003,19,19.2,17.24,17.5,311400
FTEK,20111003,5.93,5.93,4.8,4.81,169800
FTNT,20111003,16.62,17.09,16.41,16.53,2425300
FUBC,20111003,4.88,5.05,4.57,4.57,89500
FULL,20111003,7.05,7.16,6.81,6.81,7000
FULT,20111003,7.58,7.83,7.41,7.44,2039700
FUNC,20111003,3.4,3.68,3.4,3.44,10200
FUND,20111003,6.01,6.02,5.76,5.79,68800
FURX,20111003,14.17,14.31,13.03,13.16,38100
FWLT,20111003,17.54,18,16.93,17.08,1992700
FWRD,20111003,25.33,25.99,24.38,24.38,217300
FXCB,20111003,12.58,12.83,12.31,12.33,77800
FXEN,20111003,4.13,4.16,3.67,3.75,874600
GABC,20111003,15.91,16.4,15.42,15.42,33600
GAGA,20111003,5.66,5.66,5.26,5.4,21700
GAI,20111003,3.13,3.69,3.12,3.67,600
GAIA,20111003,3.33,3.48,3.03,3.09,97400
GAIN,20111003,6.92,6.98,6.41,6.41,119200
GAME,20111003,3.91,4,3.51,3.62,1407500
GASS,20111003,3.89,3.95,3.55,3.61,28500
GBCI,20111003,9.45,9.52,9.01,9.09,1009800
GBDC,20111003,14.77,14.92,14.12,14.16,73500
GBLI,20111003,17.02,17.52,16.02,16.04,40100
GBNK,20111003,1.14,1.18,1.14,1.18,29800
GCBC,20111003,18.74,18.74,18.74,18.74,0
GCFB,20111003,2.21,2.25,2.17,2.17,3900
GCOM,20111003,13.11,13.36,12.92,12.95,158200
GCVRZ,20111003,1.05,1.06,1.04,1.04,2806000
GENC,20111003,7.25,7.26,7.16,7.19,4400
GENE,20111003,4.55,4.73,4,4.19,122000
GENT,20111003,6.13,6.13,5.71,5.84,116900
GERN,20111003,2.1,2.19,2,2,2183900
GEVO,20111003,5.8,5.91,5.56,5.64,109000
GFED,20111003,4.55,4.55,4.55,4.55,0
GFN,20111003,2.92,2.95,2.61,2.64,2500
GFNCL,20111003,3.5,3.5,3.5,3.5,0
GGAL,20111003,8.09,8.45,7.59,7.64,214400
GHDX,20111003,21.79,22.05,20.95,21.05,247200
GIFI,20111003,20.39,21.35,20.07,20.17,116400
GIGA,20111003,1.31,1.33,1.31,1.33,800
GIGM,20111003,0.87,0.88,0.86,0.86,251600
GIII,20111003,22.67,23.59,21.72,21.83,218400
GILD,20111003,19.4,19.56,18.9,18.905,8089100
GILT,20111003,3.2,3.25,3.15,3.18,32900
GIVN,20111003,15.07,15.49,14.12,14.29,92500
GKNT,20111003,19.88,20.29,17.49,17.49,36200
GLAD,20111003,6.87,7.11,6.64,6.65,197200
GLBS,20111003,5.03,5.03,4.98,4.98,4300
GLBZ,20111003,8.22,8.24,8.22,8.24,900
GLCH,20111003,1.18,1.23,1.1,1.1,507400
GLDC,20111003,3.25,3.35,3.21,3.28,2000
GLDD,20111003,4.04,4.26,4.02,4.02,713400
GLNG,20111003,31.17,32,29.76,29.76,1105000
GLPW,20111003,23.02,23.47,22.03,22.05,61600
GLRE,20111003,20.65,21.05,20.23,20.3,267400
GLUU,20111003,2.07,2.18,1.86,1.97,2417900
GMAN,20111003,11.88,12.08,11.45,11.54,49800
GMCR,20111003,89.51,93.34,86.76,87.63,5159800
GMETP,20111003,9.2,9.2,9.2,9.2,0
GMLP,20111003,25.52,25.79,24.15,24.47,85800
GNCMA,20111003,7.96,8.36,7.47,7.49,245100
GNMK,20111003,5.75,5.9,4.88,5.04,73800
GNTX,20111003,23.89,24.69,22.83,23,1023100
GNVC,20111003,2.84,2.86,2.74,2.85,79100
GOLD,20111003,100.06,101.2,98.68,98.85,1001400
GOOD,20111003,15.51,15.72,14.22,14.4,68900
GOODO,20111003,23.49,23.49,23.49,23.49,0
GOODP,20111003,23.35,23.69,23.34,23.69,600
GOOG,20111003,509.34,512,495,495.52,4473800
GPIC,20111003,6.62,6.62,6.36,6.38,1400
GPOR,20111003,23.75,24.09,20.54,21.01,1287900
GPRC,20111003,2.74,2.98,2.34,2.38,13900
GPRE,20111003,9.27,9.57,8.62,8.62,369100
GRFS,20111003,12.64,12.74,12.3,12.56,1279200
GRID,20111003,24.06,24.13,23.07,23.13,8200
GRIF,20111003,25.36,25.44,24.21,24.21,9200
GRMN,20111003,31.85,31.96,30.53,30.6,1004800
GROW,20111003,6.8,6.8,6.32,6.34,21300
GRVY,20111003,1.34,1.34,1.23,1.26,15000
GSBC,20111003,16.63,17.09,15.65,15.94,39800
GSIG,20111003,7.65,7.85,7.27,7.27,182200
GSIT,20111003,4.91,5.02,4.77,4.77,175600
GSJK,20111003,14.58,15.36,14.4,14.97,11400
GSM,20111003,14.2,14.72,13.41,13.51,1560600
GSOL,20111003,6.68,6.75,5.96,6.16,89000
GSVC,20111003,13.69,13.69,12.75,12.75,111900
GTAT,20111003,6.9,7.13,6.57,6.63,4447700
GTIM,20111003,1.55,1.55,1.5,1.5,4700
GTIV,20111003,5.45,5.45,3.5,3.68,2876000
GTLS,20111003,42.49,42.75,37.01,37.35,1217000
GTXI,20111003,3.31,3.34,3.14,3.19,193800
GUID,20111003,6.35,6.35,5.91,5.91,42800
GULF,20111003,14.46,14.52,14.25,14.27,2900
GURE,20111003,2.23,2.26,2.03,2.1,258100
GYRO,20111003,55,55,55,55,2400
HA,20111003,4.17,4.24,3.89,3.96,828000
HAFC,20111003,0.82,0.87,0.81,0.81,994100
HAIN,20111003,30.34,30.36,28.28,28.31,478600
HALL,20111003,7.32,7.41,6.63,6.66,44000
HALO,20111003,6.05,6.27,5.72,5.72,591800
HAS,20111003,32.3,33.1,31.97,31.99,2426900
HAST,20111003,2.9,2.91,2.68,2.68,21400
HAUP,20111003,0.87,1,0.81,0.83,109800
HAYN,20111003,43.35,44.56,39.71,39.9,127800
HBAN,20111003,4.77,4.92,4.65,4.67,15166500
HBANP,20111003,1070,1070,1050,1050,100
HBCP,20111003,14.42,14.44,14.01,14.01,2200
HBHC,20111003,26.57,27.03,25.76,25.93,743100
HBIO,20111003,4.17,4.3,4.05,4.19,616200
HBNC,20111003,11.1245,11.16,11.1245,11.16,200
HBNK,20111003,12.87,12.9,12.85,12.9,1900
HBOS,20111003,10.41,11,10.36,10.96,71400
HCBK,20111003,5.63,5.72,5.3,5.31,5987400
HCCI,20111003,18,18.46,16.96,17.14,22000
HCIIP,20111003,8.76,8.76,8.76,8.76,0
HCKT,20111003,3.65,3.83,3.64,3.65,149700
HCOM,20111003,14.08,14.13,13.56,13.56,6500
HCSG,20111003,16,16.35,15.26,15.29,458500
HDNG,20111003,8.01,8.15,7.5,7.59,149200
HDSN,20111003,1.15,1.15,1.06,1.06,6900
HEES,20111003,8.31,8.33,7.17,7.17,118300
HELE,20111003,24.9,25.57,23.83,23.85,184400
HEOP,20111003,3.4,3.4,3.13,3.13,21900
HERO,20111003,2.88,2.91,2.56,2.63,5435800
HFBC,20111003,5.71,5.71,5.64,5.64,20200
HFBL,20111003,13,13,13,13,0
HFFC,20111003,8.3,8.49,8.3,8.49,12800
HFWA,20111003,10.91,11.26,10.4,10.41,45700
HGSH,20111003,1.33,1.33,1.02,1.11,12800
HIBB,20111003,34.13,34.7,32.26,32.31,450900
HIFS,20111003,46.46,47,46.46,47,700
HIHO,20111003,2.64,2.64,2.47,2.48,5900
HILL,20111003,1.5,1.51,1.39,1.4,249700
HIMX,20111003,1.1,1.11,1.09,1.1,223700
HITK,20111003,33.3,33.59,30.19,30.45,339700
HITT,20111003,48.41,48.97,46.35,46.35,252900
HLIT,20111003,4.2,4.26,3.89,3.89,1176900
HMIN,20111003,25.15,28.9,24.61,25,1476100
HMNF,20111003,1.85,2.1,1.85,1.86,6300
HMNY,20111003,1.06,1.06,1,1,200
HMPR,20111003,4.51,4.65,4.21,4.21,58000
HMSY,20111003,24.27,25,22.95,22.95,534500
HNH,20111003,9.92,9.98,9.5,9.5,63100
HNRG,20111003,8.51,8.6,8.4,8.55,27700
HNSN,20111003,3.3,3.39,3.07,3.07,902900
HOFT,20111003,9.02,9.18,8.74,8.85,62900
HOGS,20111003,7.57,7.99,7.37,7.49,338500
HOLI,20111003,5.82,5.82,5.39,5.47,200800
HOLL,20111003,1.4,1.44,1.33,1.44,6700
HOLX,20111003,15,15.16,14.2,14.23,2690400
HOMB,20111003,21.07,21.63,20.33,20.44,124400
HOME,20111003,7.77,8.53,7.07,7.17,78900
HOTT,20111003,7.36,7.82,7.31,7.32,789300
HOVNP,20111003,1.9,1.9,1.9,1.9,100
HPCCP,20111003,26.2,26.2,25.41,25.44,3200
HPJ,20111003,1.3,1.3,1.18,1.18,35500
HPOL,20111003,0.46,0.49,0.44,0.44,198300
HRZN,20111003,14.75,15.08,14.53,14.6,65600
HSIC,20111003,62.21,63.03,59.32,59.52,743800
HSII,20111003,16.18,16.72,15.57,15.91,193300
HSKA,20111003,8.56,8.64,8.43,8.45,2800
HSNI,20111003,32.46,33.57,31.09,31.25,571500
HSOL,20111003,2.31,2.31,1.87,1.87,1067300
HSTM,20111003,12.7,12.71,11.47,11.47,113400
HTBK,20111003,3.83,4.11,3.73,3.75,80000
HTCH,20111003,1.97,1.97,1.65,1.69,247000
HTCO,20111003,9.63,9.97,9.4,9.63,145300
HTHT,20111003,14.58,14.58,12.92,12.93,139600
HTLD,20111003,13.46,13.88,13.33,13.33,1441700
HTLF,20111003,13.75,14.54,12.75,12.81,32800
HTWR,20111003,66,68.7,65.85,67.46,559100
