<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CREG,20111118,1.39,1.45,1.36,1.45,9800
CRESW,20111118,0.08,0.08,0.07,0.07,13300
CRESY,20111118,11.95,11.96,11.56,11.88,86700
CRFN,20111118,4.33,4.41,4.33,4.39,76500
CRIS,20111118,3.6,3.64,3.5,3.51,253300
CRMB,20111118,3.55,3.84,3.49,3.5,57100
CRMBU,20111118,3.96,3.98,3.96,3.98,1100
CRMBW,20111118,0.29,0.35,0.24,0.28,27400
CRME,20111118,10.45,10.45,10,10.15,270400
CRMT,20111118,34.59,36.96,33.04,35.9,232500
CRNT,20111118,7.96,8.01,7.84,7.87,114500
CROX,20111118,15.93,16.46,15.92,16.12,2029600
CRRB,20111118,2.42,2.42,2.42,2.42,0
CRRC,20111118,9.81,9.99,9.56,9.85,30600
CRTX,20111118,5.07,5.07,4.75,4.81,94600
CRUS,20111118,16.32,16.43,15.92,16,1336400
CRVL,20111118,47.54,48.42,47.27,47.52,10100
CRWN,20111118,1.55,1.62,1.5,1.56,59000
CRWS,20111118,3.55,3.55,3.55,3.55,0
CRZO,20111118,26.44,26.76,25.32,25.7,1251800
CSBK,20111118,9.78,9.78,9.6,9.68,9000
CSCD,20111118,3.01,3.08,2.83,3.02,11300
CSCO,20111118,18.47,18.63,18.22,18.42,38222200
CSFL,20111118,5.31,5.52,5.27,5.49,55600
CSGP,20111118,62.36,63.15,61.86,62.68,71900
CSGS,20111118,14.54,14.81,14.38,14.8,208700
CSII,20111118,9.29,9.41,9.05,9.2,82200
CSIQ,20111118,2.32,2.4,2.29,2.38,694400
CSOD,20111118,15.85,16.1,15.8,16.07,210800
CSPI,20111118,3.31,3.31,3.31,3.31,0
CSRE,20111118,10.89,10.89,10.72,10.76,5100
CSTR,20111118,43.19,44.35,42.65,43.48,1000000
CSUN,20111118,0.88,0.92,0.86,0.87,39800
CSWC,20111118,85.09,86,84.1,85.12,9200
CTAS,20111118,30,30.59,29.45,29.69,2055900
CTBI,20111118,28.01,28.55,27.83,28.46,26100
CTCH,20111118,3.45,3.55,3.45,3.54,5700
CTCM,20111118,10.12,10.12,9.46,9.62,675100
CTCT,20111118,22.79,22.98,21.41,21.45,731200
CTGX,20111118,12.98,13.61,12.89,13.5,30500
CTHR,20111118,2.7,2.75,2.7,2.75,50000
CTIB,20111118,4.11,4.48,4.11,4.48,200
CTIC,20111118,5.45,5.5,5.25,5.3,741000
CTRN,20111118,10.4,10.44,10.23,10.4,81300
CTRP,20111118,26.73,26.98,25.55,25.71,3444800
CTRX,20111118,26.68,27.155,26.2,26.58,548700
CTSH,20111118,66.88,67.26,65.71,66.23,2351200
CTWS,20111118,27.17,27.49,27,27.26,29700
CTXS,20111118,72,72,70.05,70.54,2206900
CU,20111118,30.15,30.44,29.67,29.67,12000
CUBA,20111118,6.57,6.72,6.55,6.58,8500
CUTR,20111118,7.71,7.79,7.67,7.74,71300
CVBF,20111118,9.73,9.93,9.67,9.87,619200
CVCO,20111118,45.79,46.29,44.94,45.04,13200
CVCY,20111118,6.25,6.25,6.25,6.25,0
CVGI,20111118,10.61,10.74,10.12,10.35,224500
CVGW,20111118,24.64,25.38,24.64,24.8,66300
CVLT,20111118,47.24,47.35,44.93,45.67,652300
CVLY,20111118,8.5,8.5,8.46,8.46,400
CVTI,20111118,3.21,3.38,3.11,3.11,34000
CVV,20111118,15.81,16.7,15.57,16.44,261700
CWBC,20111118,1.75,1.75,1.71,1.71,200
CWCO,20111118,8.36,8.5,8.3,8.47,37400
CWEI,20111118,63.29,67.03,63.29,66.45,85800
CWST,20111118,6.01,6.07,5.94,6.03,40800
CWTR,20111118,4,4.16,3.92,4.08,509000
CXDC,20111118,4.78,4.92,4.77,4.8,68600
CXPO,20111118,2.76,2.82,2.6,2.64,100100
CY,20111118,19.19,19.35,18.69,18.75,1802900
CYAN,20111118,5.95,5.95,5.36,5.48,76400
CYBE,20111118,7.63,7.78,7.22,7.22,14000
CYBX,20111118,29.42,30.57,28.64,30.21,277400
CYCC,20111118,4.48,4.55,4.27,4.34,215300
CYCCP,20111118,3.3,3.3,3.3,3.3,0
CYMI,20111118,43.69,44.14,42.93,43.18,209600
CYNO,20111118,11.64,12.26,11.64,12.25,25500
CYOU,20111118,25.53,25.53,23.54,23.58,501000
CYTK,20111118,1.13,1.13,0.89,1,1165000
CYTR,20111118,2.73,2.73,2.66,2.66,503800
CYTX,20111118,2.63,2.96,2.63,2.93,608300
CYTXW,20111118,1.26,1.35,1.26,1.35,900
CZFC,20111118,6.44,6.64,6.18,6.18,2900
CZNC,20111118,16.3,16.7,16.3,16.6,12400
CZWI,20111118,4.76,4.76,4.76,4.76,0
DAEG,20111118,1.89,1.89,1.89,1.89,200
DAIO,20111118,3.68,3.95,3.66,3.9,6800
DAKT,20111118,9.79,9.98,9.74,9.95,94700
DARA,20111118,1.48,1.58,1.44,1.48,23300
DATE,20111118,8.67,8.75,8.12,8.19,128400
DAVE,20111118,8.98,9.08,8.88,9.03,5500
DBLE,20111118,7.43,7.48,7.37,7.42,78600
DBLEP,20111118,25.28,25.9,25.16,25.5,2200
DCIX,20111118,4.87,4.98,4.81,4.94,39800
DCOM,20111118,11.55,11.65,11.45,11.51,121900
DCTH,20111118,2.91,2.97,2.51,2.55,1281300
DECK,20111118,101.62,102.13,99.27,100.14,686700
DELL,20111118,14.91,15.16,14.85,14.9,25881800
DENN,20111118,3.39,3.49,3.37,3.42,305900
DEPO,20111118,4.72,4.81,4.68,4.77,295400
DEST,20111118,14.85,14.85,13.86,14.18,150100
DFZ,20111118,12.65,12.76,12.35,12.36,24300
DGAS,20111118,16.7,16.76,16.7,16.76,200
DGICA,20111118,14.07,14.28,13.73,14.21,11900
DGICB,20111118,16.01,16.01,16.01,16.01,0
DGII,20111118,10.53,11.11,10.53,11.09,83700
DGIT,20111118,14.75,14.8,14.26,14.39,613100
DGLY,20111118,0.75,0.75,0.7,0.7,14600
DHIL,20111118,73.04,73.93,72.67,73.22,4100
DHRM,20111118,1.67,1.71,1.67,1.67,3500
DIOD,20111118,20.78,20.96,20.22,20.56,255300
DISCA,20111118,40.95,41.01,40.41,40.62,1102000
DISCB,20111118,42.75,42.75,42.75,42.75,0
DISCK,20111118,37.69,37.86,37.48,37.5,373200
DISH,20111118,24.79,25.16,24.63,24.73,3754800
DJCO,20111118,64.5,64.5,63.4,63.4,800
DLGC,20111118,7.3,7.9,6.65,7.6,35200
DLIA,20111118,1.35,1.4,1.35,1.4,109900
DLLR,20111118,17.16,17.54,16.95,17.5,798600
DLTR,20111118,38.265,38.33,37.5,37.98,1962900
DMLP,20111118,23.97,24.36,23.62,23.83,83600
DMND,20111118,36.54,36.9,35.5,35.86,646800
DMRC,20111118,26.84,27.6,26.75,27.42,14700
DNBF,20111118,10.9,10.9,10.9,10.9,0
DNDN,20111118,8.18,8.52,8.01,8.34,7683100
DNKN,20111118,25.59,25.62,25,25.24,1578000
DORM,20111118,18.855,19.24,18.57,19.02,62400
DOVR,20111118,3.59,3.75,3.55,3.75,23500
DRAD,20111118,2.11,2.11,2.05,2.08,13000
DRAM,20111118,7.74,7.8,7.08,7.74,4300
DRCO,20111118,9.28,9.34,9.2,9.24,13000
DRIV,20111118,17.1,17.11,16.53,17.02,388700
DRRX,20111118,1.39,1.47,1.38,1.38,137600
DRWI,20111118,4.9,4.95,4.43,4.52,435300
DRYS,20111118,2.62,2.63,2.52,2.54,3354000
DSCI,20111118,8.12,8.18,8.1,8.12,29200
DSCO,20111118,1.7,1.73,1.69,1.7,78500
DSGX,20111118,6.87,6.87,6.87,6.87,0
DSPG,20111118,6.08,6.16,5.98,6.13,56500
DSWL,20111118,2.31,2.46,2.31,2.46,7300
DTLK,20111118,8.07,8.27,7.67,7.83,358600
DTSI,20111118,27.11,27.66,26.5,27.53,97600
DTV,20111118,46.49,47.03,46.36,46.62,4862100
DVAX,20111118,2.95,2.98,2.76,2.83,1365100
DVOX,20111118,4.1,4.24,4.1,4.17,59000
DWA,20111118,17.48,17.51,17.1,17.14,719500
DWCH,20111118,5.4,5.44,5.25,5.44,17200
DWSN,20111118,32.61,33.47,32.61,33.05,72800
DXCM,20111118,7.25,7.35,7.06,7.1,1420300
DXPE,20111118,27.59,28.57,27.19,28.45,96400
DXYN,20111118,2.93,2.93,2.93,2.93,300
DYAX,20111118,1.3,1.41,1.3,1.37,246600
DYNT,20111118,3.7,3.75,3.55,3.75,28000
DYSL,20111118,2.42,2.44,2.42,2.44,1900
EBAY,20111118,29.88,30.35,29.68,29.81,12306800
EBIX,20111118,18.47,18.49,17.93,18.1,615400
EBMT,20111118,9.71,9.71,9.71,9.71,0
EBSB,20111118,12.86,12.89,12.25,12.4,50500
EBTC,20111118,13.48,14.4,13.27,14,12400
ECHO,20111118,16.08,16.08,15.71,15.77,68200
ECOL,20111118,17.55,17.67,17.34,17.53,42300
ECPG,20111118,22.72,23.05,21.92,22.15,116200
ECTE,20111118,2.29,2.47,2.28,2.34,59200
ECTY,20111118,1.73,1.83,1.67,1.8,15400
ECYT,20111118,9.8,10.32,9.54,9.71,746100
EDAC,20111118,9.4,9.4,9.03,9.29,17500
EDAP,20111118,1.9,1.94,1.86,1.9,12200
EDGW,20111118,3.05,3.05,2.95,2.97,8400
EDMC,20111118,21.16,21.2,20.37,20.94,214000
EDS,20111118,5.04,5.08,5,5,10000
EDUC,20111118,5.15,5.18,5.09,5.09,500
EEFT,20111118,17.16,17.26,16.98,17.19,138300
EEI,20111118,16.27,16.3,16.2,16.2,1200
EFII,20111118,14.09,14.18,13.9,13.94,119500
EFSC,20111118,14.54,14.89,14.54,14.66,48400
EFUT,20111118,3.45,3.55,3.43,3.43,3900
EGAN,20111118,5.78,5.84,5.27,5.79,51700
EGBN,20111118,13.45,13.95,13.41,13.9,39700
EGHT,20111118,3.75,3.84,3.63,3.67,399700
EGLE,20111118,5.2,5.2,5.08,5.08,385900
EGOV,20111118,12.88,13,12.74,12.98,124900
EHTH,20111118,14.81,15.24,14.8,15.2,72300
EIHI,20111118,13.36,13.89,13.36,13.46,1500
ELGX,20111118,10.85,10.86,10.23,10.36,713600
ELNK,20111118,6.66,6.73,6.57,6.65,564900
ELON,20111118,5.81,5.85,5.45,5.49,385600
ELOS,20111118,10.78,11.03,10.52,10.58,71500
ELRC,20111118,15.72,15.88,15.55,15.77,43500
ELSE,20111118,4.36,4.36,4.36,4.36,100
ELTK,20111118,1.19,1.19,1.19,1.19,1900
EMCF,20111118,15.47,15.47,15.47,15.47,0
EMCI,20111118,19.09,19.14,18.74,19,7800
EMFN,20111118,22.82,22.82,22.82,22.82,0
EMIF,20111118,28.86,29.02,28.76,28.81,20700
EMITF,20111118,2.89,2.89,2.87,2.88,400
EMKR,20111118,4.08,4.16,3.96,4.08,498200
EMMS,20111118,0.88,0.9,0.86,0.86,49500
EMMSP,20111118,16,16,16,16,0
EMMT,20111118,20.94,20.98,20.94,20.98,300
ENDP,20111118,32.62,33.43,32.37,32.4,1303100
ENG,20111118,2.33,2.39,2.27,2.36,11400
ENMD,20111118,1.66,1.66,1.55,1.6,28200
ENOC,20111118,9.94,10.09,9.73,9.76,182300
ENSG,20111118,22.53,23.19,22.3,23.1,57800
ENTG,20111118,8.48,8.5,8.26,8.43,746100
ENTR,20111118,4.88,4.95,4.78,4.83,1133400
ENZN,20111118,6.37,6.4,6.27,6.37,336900
EONC,20111118,1.19,1.19,1.19,1.19,0
EPAX,20111118,4.4,4.42,4.27,4.28,111500
EPAY,20111118,21.78,21.78,21.33,21.73,91000
EPIQ,20111118,13.61,13.73,13.47,13.65,66100
EQIX,20111118,100.58,100.75,99,99.66,927200
ERIC,20111118,10.12,10.13,9.9,9.91,3027300
ERIE,20111118,74.86,76.46,73.55,73.7,49500
ERII,20111118,2.49,2.53,2.46,2.5,259000
EROC,20111118,10.29,10.29,10.04,10.08,178000
ESBF,20111118,13.05,13.47,12.75,12.79,20200
ESBK,20111118,16.36,16.36,15.78,15.78,700
ESCA,20111118,5.05,5.41,5.05,5.38,13900
ESEA,20111118,3.17,3.17,3.07,3.12,9000
ESGR,20111118,95.33,96.95,95.28,96.36,9700
ESIO,20111118,12.55,12.55,12.19,12.31,100000
ESLT,20111118,44.08,44.6,43.94,43.98,3700
ESMC,20111118,1.03,1.03,1.02,1.02,200
ESRX,20111118,43.6,44.34,43.33,43.97,7901400
ESSA,20111118,10.57,10.57,10.35,10.44,45500
ESSX,20111118,3.22,3.45,3.13,3.22,44900
ESYS,20111118,4.09,4.09,4.07,4.09,1200
ETFC,20111118,8.24,8.35,8.16,8.23,6390900
ETRM,20111118,1.9,1.9,1.84,1.84,3900
EUFN,20111118,14.97,15.02,14.88,14.95,15800
EVBS,20111118,1.95,2.01,1.95,1.97,600
EVEP,20111118,66.83,67.97,64.25,65.27,356000
EVOL,20111118,7.36,7.49,7.18,7.49,14200
EWBC,20111118,19.14,19.27,18.95,19.14,736200
EXAC,20111118,14.83,15.1,14.83,15.01,20600
EXAR,20111118,5.84,5.95,5.84,5.91,129000
EXAS,20111118,7.87,7.97,7.74,7.79,469800
EXEL,20111118,4.2,4.23,4.06,4.08,915500
EXFO,20111118,5.78,5.8,5.71,5.71,1800
EXLP,20111118,23.26,23.42,23.02,23.4,33400
EXLS,20111118,25.77,26.17,25.45,25.85,63600
EXPD,20111118,42.76,43.23,42.44,42.82,1365000
EXPE,20111118,27.19,27.9,26.99,27.46,4989000
EXPO,20111118,47.16,47.64,46.52,47.52,35400
EXTR,20111118,2.99,3.05,2.96,3.04,467200
EXXI,20111118,30.34,30.91,29.63,30.25,668000
EZCH,20111118,32.01,32.09,31.5,31.65,223400
EZPW,20111118,27.95,28.26,27.14,27.44,451100
FABK,20111118,12.65,12.65,12.65,12.65,0
FALC,20111118,2.91,3.03,2.84,2.99,73900
FARM,20111118,5.72,6.08,5.72,5.99,60400
FARO,20111118,46.6,46.85,45.69,45.95,40600
FAST,20111118,39.95,40.23,39.77,40.04,1851700
FBIZ,20111118,16.74,16.89,16.49,16.81,4300
FBMI,20111118,4.99,5.05,4.99,5.05,8200
FBMS,20111118,7.63,7.63,7.63,7.63,0
FBNC,20111118,10.43,10.46,10.18,10.31,19200
FBNK,20111118,12.41,12.72,12.22,12.49,132900
FBRC,20111118,8.32,8.48,7.88,8.16,133300
FBSS,20111118,11.26,11.26,10.95,10.95,2200
FCAL,20111118,3.29,3.3,3.25,3.3,8500
FCAP,20111118,18.5,18.5,18.5,18.5,200
FCBC,20111118,12.05,12.55,11.97,12.45,25700
FCCO,20111118,6.15,6.2,6.1,6.15,4200
FCCY,20111118,6.9,6.9,6.9,6.9,0
FCEL,20111118,0.93,0.94,0.9,0.91,840000
FCFC,20111118,6.64,6.64,6.64,6.64,400
FCFS,20111118,37.68,37.91,36.21,37.01,532400
FCHI,20111118,42.06,42.06,41.27,41.38,38900
FCLF,20111118,6.5,6.5,6.47,6.47,1000
FCNCA,20111118,162.62,166.15,161.91,165.96,8200
FCTY,20111118,3.4,3.52,3.4,3.52,12500
FCVA,20111118,2.55,2.58,2.15,2.15,12600
FCZA,20111118,4.05,4.05,4.05,4.05,0
FDEF,20111118,14.56,14.7,14.55,14.67,10700
FDML,20111118,13.97,14.18,13.49,13.78,194200
FDUS,20111118,12.12,12.64,12.02,12.07,32200
FEFN,20111118,20.61,20.61,20.61,20.61,100
FEIC,20111118,38.74,39.31,37.86,37.94,297600
FEIM,20111118,7.7,8,7,7.05,87700
FELE,20111118,23.4,23.445,23.065,23.295,78200
FES,20111118,6.2,6.72,6.06,6.15,25000
FFBC,20111118,15.9,16.08,15.79,16.05,313000
FFBCW,20111118,4.55,4.55,4.55,4.55,0
FFBH,20111118,5.05,5.06,4.97,4.98,6100
FFCH,20111118,7.67,7.76,7.54,7.72,42000
FFCO,20111118,13.5,13.5,13.5,13.5,0
FFEX,20111118,1.14,1.44,1.11,1.4,100800
FFHL,20111118,1.66,1.74,1.64,1.7,15000
FFIC,20111118,12.17,12.38,12.07,12.31,46400
FFIN,20111118,31.33,31.95,31.16,31.94,160600
FFIV,20111118,107.34,107.95,105.48,106.19,1474000
FFKT,20111118,4.34,4.34,4.25,4.26,12900
FFKY,20111118,1.4,1.45,1.34,1.35,17500
FFN,20111118,1.28,1.37,1.27,1.28,119400
FFNM,20111118,3.5,3.5,3.49,3.5,200
FFNW,20111118,5.35,5.6,5.29,5.6,33100
FHCO,20111118,4.36,4.44,4.3,4.41,31200
FIBK,20111118,11.46,11.89,11.39,11.5,303600
FINL,20111118,20.31,20.96,20.31,20.48,814700
FIRE,20111118,33,33.13,31.79,31.89,312100
FISI,20111118,16.66,17.1,16.56,16.74,21600
FISV,20111118,56.43,56.98,56.43,56.53,1328300
FITB,20111118,11.95,12,11.75,11.89,10354100
FITBP,20111118,142.68,142.74,141.78,142.25,24600
FIZZ,20111118,16.7,16.99,16.62,16.91,16000
FLDM,20111118,14,14.2,13.99,14.11,97100
FLEX,20111118,5.86,5.91,5.76,5.8,3277200
FLIC,20111118,26.17,26.66,25.96,26.48,9400
FLIR,20111118,25.53,25.7,25.24,25.37,1213900
FLML,20111118,4.69,4.74,4.21,4.55,395500
FLOW,20111118,2.56,2.65,2.56,2.59,121900
FLWS,20111118,2.42,2.53,2.42,2.49,95000
FLXS,20111118,13.7,13.75,13.6,13.6,3200
FMBI,20111118,8.81,9.14,8.75,9.08,373700
FMCN,20111118,28.57,28.6,25.48,25.5,13219100
FMER,20111118,14.15,14.37,14.01,14.27,730800
FMFC,20111118,2.96,2.97,2.95,2.97,3000
FMNB,20111118,4.39,4.4,4.25,4.4,16900
FNFG,20111118,8.8,8.81,8.66,8.68,2869500
FNGN,20111118,20.92,21.54,20.87,21.39,254300
FNLC,20111118,13.82,14.19,13.82,13.86,14600
FNSR,20111118,20.31,20.41,18.57,18.69,3871500
FOLD,20111118,2.8,2.8,2.72,2.77,12000
FONE,20111118,24.21,24.26,24.21,24.26,200
FONR,20111118,1.87,1.9,1.86,1.89,10300
FORD,20111118,1.79,1.8,1.75,1.78,7300
FORM,20111118,6.21,6.25,5.95,6.09,713800
FORR,20111118,33.07,33.07,32.19,32.78,97300
FORTY,20111118,16.35,16.35,16.15,16.35,300
FOSL,20111118,90.47,91.1,86.56,86.95,1189700
FRAN,20111118,20.02,20.47,19.53,19.82,209700
FRBK,20111118,1.46,1.48,1.46,1.48,4500
FRED,20111118,12.33,12.5,12.21,12.38,155800
FREE,20111118,8.6,9.2,8.5,8.5,3400
FRME,20111118,8.04,8.4,8.03,8.32,52200
FRNK,20111118,11.2,11.27,11.09,11.25,32500
FRP,20111118,4.93,5.05,4.93,4.96,35600
FSBK,20111118,3.69,3.74,3.63,3.7,4400
FSCI,20111118,28,29.39,28,29.01,54600
FSFG,20111118,16.33,16.45,16.33,16.45,2600
FSGI,20111118,2.18,2.2,2.09,2.1,8400
FSLR,20111118,45.75,46.44,44.71,45.44,2232700
FSRV,20111118,25.63,25.84,25.1,25.43,11100
FSTR,20111118,27.96,28.58,27.8,28.39,37600
FSYS,20111118,18.95,19.26,18.41,18.57,146300
FTEK,20111118,6.04,6.15,5.88,5.92,136000
FTNT,20111118,24.8,24.8,24.12,24.28,1008000
FUBC,20111118,5.5,5.54,5.45,5.48,74900
FULL,20111118,6.99,7,6.87,6.91,18600
FULT,20111118,9.24,9.32,9.12,9.27,655400
FUNC,20111118,3.52,3.55,3.52,3.55,900
FUND,20111118,6.52,6.62,6.48,6.5,55200
FURX,20111118,16.27,16.27,15.2,15.59,114900
FWLT,20111118,19.99,20.14,19.25,19.31,2241400
FWRD,20111118,32.83,33.17,32.52,32.69,112600
FXCB,20111118,12.63,12.74,12.63,12.68,13400
FXEN,20111118,5.27,5.33,5.07,5.13,276600
GABC,20111118,17.11,17.73,17.11,17.51,19400
GAGA,20111118,4.37,4.5,4.3,4.3,9700
GAI,20111118,3.74,3.75,3.74,3.75,700
GAIA,20111118,3.6,3.74,3.51,3.57,50000
GAIN,20111118,7.14,7.29,7.11,7.28,53200
GALE,20111118,0.66,0.7,0.66,0.68,123600
GAME,20111118,4.62,4.7,4.38,4.41,968700
GASS,20111118,3.92,4,3.77,3.98,17400
GBCI,20111118,11.43,11.85,11.4,11.7,531200
GBDC,20111118,14.92,15.44,14.89,15.43,41100
GBLI,20111118,18.37,18.94,18.37,18.71,26900
GBNK,20111118,1.39,1.45,1.36,1.45,32100
GCBC,20111118,17.27,17.32,16.66,17.32,700
GCFB,20111118,2.21,2.4,2.05,2.23,15800
GCOM,20111118,13.66,13.88,13.37,13.84,105400
GCVRZ,20111118,1.37,1.37,1.29,1.34,4026800
GENC,20111118,6.92,7,6.92,6.92,2200
GENE,20111118,3.8,3.82,3.7,3.78,49200
GENT,20111118,5.8,5.87,5.76,5.76,5500
GERN,20111118,1.6,1.64,1.5,1.5,1833200
GEVA,20111118,14.64,16.5,14.64,16.45,6900
GEVO,20111118,7.11,7.42,6.92,7.21,130200
GFED,20111118,5.78,5.78,5.41,5.58,4900
GFN,20111118,2.68,2.68,2.5,2.67,11000
GFNCL,20111118,3.3,3.3,3.3,3.3,0
GGAL,20111118,7.16,7.24,6.91,7.01,526800
GHDX,20111118,27.3,27.49,26.35,26.45,148500
GIFI,20111118,27.43,27.77,26.75,27.29,44300
GIGA,20111118,1.35,1.38,1.35,1.38,700
GIGM,20111118,0.87,0.89,0.86,0.88,106400
GIII,20111118,20.6,21.07,19.2,19.66,342700
GILD,20111118,19.74,20.07,19.655,19.94,6055900
GILT,20111118,3.75,3.81,3.6,3.68,56000
GIVN,20111118,17.26,17.32,17.06,17.12,18900
GKNT,20111118,17.4,17.56,17.21,17.55,21500
GLAD,20111118,7.82,7.91,7.73,7.74,76700
GLBS,20111118,4.09,4.22,4.03,4.14,11000
GLBZ,20111118,7.84,7.84,7.84,7.84,0
GLCH,20111118,1.18,1.18,1.14,1.16,181500
GLDC,20111118,3.57,3.57,3.43,3.43,1700
GLDD,20111118,6.09,6.18,5.98,6.01,363400
GLNG,20111118,42.91,43.08,41.75,41.99,436100
GLPW,20111118,24.76,24.76,23.59,24.14,55300
GLRE,20111118,22.49,22.93,22.22,22.91,156000
GLUU,20111118,3.1,3.25,3.03,3.06,1340500
GMAN,20111118,14.17,14.53,14.05,14.28,10700
GMCR,20111118,52,52.4,50.18,50.45,6161600
GMETP,20111118,10.6,10.6,10.6,10.6,0
GMLP,20111118,28.52,28.66,28.15,28.42,53700
GNCMA,20111118,9.38,9.82,9.25,9.73,125800
GNMK,20111118,4.93,5.05,4.91,4.91,7700
GNTX,20111118,27.73,28.1,27.03,27.19,415500
GNVC,20111118,2.74,2.78,2.7,2.75,71700
GOLD,20111118,114.89,115.03,110.25,111.01,623500
GOOD,20111118,16.64,16.88,16.58,16.59,50100
GOODO,20111118,24.24,24.24,24.2,24.2,600
GOODP,20111118,24.4,24.44,24.4,24.4,700
GOOG,20111118,602,604.5,593.75,594.88,3287600
GPIC,20111118,6.28,6.28,6.26,6.28,800
GPOR,20111118,34.4,34.95,33.79,34.16,854900
GPRC,20111118,2.72,2.72,2.6,2.6,9000
GPRE,20111118,10.54,10.64,10.34,10.49,160700
GRFS,20111118,10.86,11.02,10.6,10.76,3086800
GRID,20111118,24.44,24.44,24.44,24.44,200
GRIF,20111118,26.83,27.73,26.83,27.62,3700
GRMN,20111118,35.07,35.33,34.96,35.13,770900
GROW,20111118,6.91,7.12,6.91,7.1,8700
GRPN,20111118,24.63,26.25,24.2,26.19,2504500
GRVY,20111118,1.39,1.5,1.35,1.43,29200
GSBC,20111118,19.87,20.23,19.85,20.08,11700
GSIG,20111118,10.74,10.79,10.38,10.76,179200
GSIT,20111118,4.84,4.88,4.8,4.86,66100
GSJK,20111118,14.81,15.11,14.81,15,2800
GSM,20111118,14.01,14.25,13.64,13.96,955400
GSOL,20111118,6.3,6.3,6.1,6.2,76200
GSVC,20111118,13.06,13.8,13.06,13.6,31600
GTAT,20111118,8.1,8.14,7.64,7.67,2093000
GTIM,20111118,1.4,1.41,1.34,1.41,3100
GTIV,20111118,5.78,6.1,5.58,5.99,880800
GTLS,20111118,57.52,58.56,56.1,57.5,462800
GTXI,20111118,3.03,3.12,2.99,3,116500
GUID,20111118,6.19,6.19,6,6.07,494700
GULF,20111118,14.77,14.81,14.43,14.68,1800
GURE,20111118,2.11,2.23,2.09,2.23,322600
GYRO,20111118,84.51,86.01,84.04,86,5300
HA,20111118,5.75,5.79,5.6,5.63,480100
HAFC,20111118,0.83,0.91,0.83,0.86,2482300
HAIN,20111118,34.91,35.52,34.48,35.34,344000
HALL,20111118,7.98,8.12,7.85,8.1,24300
HALO,20111118,8.55,8.55,8.23,8.27,461200
HAS,20111118,35.69,36.18,35.45,36.03,1027400
HAST,20111118,1.9,1.9,1.9,1.9,0
HAUP,20111118,1.04,1.15,1.04,1.09,13400
HAYN,20111118,53.95,56.5,53.14,55.87,215000
HBAN,20111118,5.15,5.18,5.07,5.16,10551900
HBANP,20111118,1041,1060,1041,1060,100
HBCP,20111118,15.04,15.04,15.04,15.04,300
HBHC,20111118,29.62,30.12,29.4,29.96,290600
HBIO,20111118,4.12,4.12,3.97,4,74500
HBNC,20111118,10.8533,10.96,10.8489,10.8889,2400
HBNK,20111118,12.64,12.64,12.64,12.64,0
HBOS,20111118,10.79,10.79,10.79,10.79,0
HCBK,20111118,5.56,5.61,5.46,5.48,3295400
HCCI,20111118,16.23,16.45,16.01,16.06,12300
HCIIP,20111118,9.01,9.02,9.01,9.01,500
HCKT,20111118,3.62,3.67,3.57,3.62,61000
HCOM,20111118,14.76,14.76,14.76,14.76,100
HCSG,20111118,17.76,17.93,17.56,17.86,273600
HDNG,20111118,9.5,9.56,9.37,9.39,16600
HDSN,20111118,1.47,1.47,1.4,1.43,6200
HEES,20111118,12.43,12.7,12.26,12.66,72300
HELE,20111118,27.82,28.21,27.51,28.07,109100
HEOP,20111118,3.46,3.51,3.45,3.51,800
HERO,20111118,3.76,3.94,3.72,3.75,2438000
HFBC,20111118,6.2,6.2,6.08,6.08,9300
HFBL,20111118,13.65,13.65,13.65,13.65,500
HFFC,20111118,9.45,9.45,9.37,9.4,2000
HFWA,20111118,11.9,11.99,11.76,11.94,44700
HGSH,20111118,0.74,0.75,0.64,0.74,4800
HIBB,20111118,45.73,45.9,42.34,43.3,950600
HIFS,20111118,47.52,47.52,47.5,47.5,500
HIHO,20111118,2.45,2.85,2.4,2.85,1100
HILL,20111118,1.38,1.42,1.38,1.4,154500
HIMX,20111118,1.05,1.08,1.05,1.06,882700
HITK,20111118,36.85,37.33,36.32,37.08,167300
HITT,20111118,52.18,53.1,51.48,52,92500
HLIT,20111118,5.4,5.43,5.24,5.32,1193800
HMIN,20111118,32.98,33.47,30.97,31.03,335800
HMNF,20111118,2.02,2.02,1.79,1.84,2100
HMNY,20111118,1.3,1.49,1.21,1.33,2200
HMPR,20111118,3,3,2.85,2.93,68200
HMSY,20111118,28.77,29,28.33,28.75,473500
HNH,20111118,11.9,12.15,11.9,11.98,6300
HNRG,20111118,9.4,9.4,9.23,9.26,7500
HNSN,20111118,2.23,2.69,2.16,2.55,928600
HOFT,20111118,10,10.04,9.85,9.99,6500
HOGS,20111118,9.97,10.08,9.81,9.88,211900
HOLI,20111118,9.11,9.28,8.96,9.28,105500
HOLL,20111118,1.28,1.29,1.19,1.29,2900
HOLX,20111118,17.2,17.3,16.76,16.83,1351400
HOMB,20111118,24.2,24.58,24,24.54,97400
HOME,20111118,10.27,10.5,10.17,10.48,24400
HOTT,20111118,6.71,7,6.64,6.89,1014000
HOVNP,20111118,1.49,1.49,1.25,1.3,10300
HPCCP,20111118,26.3,26.3,25.71,25.71,500
HPJ,20111118,1.18,1.26,1.18,1.2,3700
