<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
COHU,20130304,9.64,9.64,9.25,9.48,59100
COKE,20130304,65.51,66.25,65.5,65.97,12300
COLB,20130304,19.85,20.23,19.84,20.13,177100
COLM,20130304,55.68,56.08,55.06,55.36,128100
CONE,20130304,21.56,22.18,21.43,22.11,172600
CONN,20130304,33.16,34.24,33,34.09,654500
COOL,20130304,0.55,0.55,0.53,0.54,121300
CORE,20130304,47.56,48.08,45.56,46.09,44300
CORT,20130304,1.73,1.84,1.73,1.81,467600
COSI,20130304,3.36,3.56,3.36,3.56,156000
COST,20130304,101.27,103.46,101.16,103.43,1941900
COWN,20130304,2.49,2.62,2.47,2.51,447300
CPAH,20130304,2.22,2.22,2.11,2.2,64700
CPGI,20130304,1.19,1.2,1.19,1.2,1000
CPHD,20130304,36.89,36.9,35.91,36.3,383200
CPIX,20130304,4.15,4.47,4.1,4.39,216400
CPLA,20130304,31.75,31.88,31,31.4,148300
CPLP,20130304,7.91,7.94,7.64,7.65,172200
CPRT,20130304,34,34.3,33.47,33.49,1112600
CPRX,20130304,0.46,0.49,0.45,0.46,522000
CPSI,20130304,53.24,53.29,52,52.32,76600
CPSL,20130304,1.5,1.56,1.5,1.54,900
CPSS,20130304,8.05,8.75,8.05,8.5,906400
CPST,20130304,0.96,0.97,0.91,0.94,1986900
CPWR,20130304,11.66,11.68,11.51,11.65,592500
CRAI,20130304,21.83,22.5,21.79,22.41,20900
CRAY,20130304,19.86,20.76,19.79,20.5,586100
CRDC,20130304,1.2,1.26,1.15,1.17,16400
CRDS,20130304,1.49,1.7,1.45,1.66,53100
CREE,20130304,45.45,45.61,44.47,44.72,1336600
CREG,20130304,1.09,1.1,1.07,1.09,8000
CRESW,20130304,0.08,0.08,0.08,0.08,200
CRESY,20130304,8.51,8.72,8.51,8.62,55800
CRIS,20130304,3.04,3.24,3.04,3.24,510700
CRMB,20130304,2.64,2.8,2.54,2.6,22100
CRME,20130304,2.25,2.45,2.05,2.05,1633600
CRMT,20130304,47.49,47.81,47.36,47.81,23300
CRNT,20130304,4.51,4.61,4.49,4.49,22200
CROX,20130304,15.15,15.26,14.95,15.03,936100
CRRC,20130304,12.95,13.3,12.91,13.09,27800
CRTX,20130304,6.78,6.98,6.7,6.75,17700
CRUS,20130304,23.29,23.3,22.46,22.73,3344900
CRVL,20130304,24.24,24.475,23.985,24.27,15300
CRWN,20130304,2,2.05,1.96,2.02,545500
CRWS,20130304,5.83,6.05,5.83,6.04,43300
CRZO,20130304,22.68,22.99,22.34,22.72,1361600
CSBK,20130304,11.29,11.3,11.29,11.3,1300
CSCD,20130304,7.13,7.4,7.13,7.37,42200
CSCO,20130304,20.74,20.78,20.58,20.74,22635800
CSFL,20130304,8.55,8.66,8.48,8.5,18300
CSGP,20130304,102.93,103.49,102.18,103.17,197900
CSGS,20130304,19.02,19.41,19.02,19.31,170400
CSII,20130304,16.15,16.75,15.28,16.7,203400
CSIQ,20130304,3.8,3.9,3.69,3.7,507000
CSOD,20130304,33.73,35.47,32.8,34.98,545900
CSPI,20130304,6.03,6.22,5.88,6.14,24000
CSQ,20130304,10.35,10.38,10.27,10.32,372600
CSRE,20130304,28.35,28.68,26.97,28.34,172600
CSTE,20130304,22.87,22.87,21.25,22.35,50600
CSUN,20130304,1.53,1.76,1.44,1.73,168100
CSWC,20130304,31.3675,32.88,30.875,31.0875,10800
CTAS,20130304,43.72,43.77,43.16,43.69,435700
CTBI,20130304,34.12,34.38,33.69,34.36,37900
CTCH,20130304,3.38,3.48,3.32,3.43,8600
CTCM,20130304,9.73,9.78,9.63,9.75,369600
CTCT,20130304,13.65,13.91,13.48,13.75,233700
CTHR,20130304,3.55,3.58,3.46,3.54,20200
CTIC,20130304,1.25,1.29,1.23,1.26,1164000
CTRN,20130304,10.27,10.39,10.01,10.14,23500
CTRP,20130304,19.49,19.5,19.1,19.28,985600
CTRX,20130304,54.87,56.01,54.56,55.96,1329100
CTSH,20130304,77.79,78.69,77.2,78.59,1285300
CTWS,20130304,29.57,29.8,29.42,29.56,14000
CTXS,20130304,71.01,72.89,70.75,72.89,1653400
CU,20130304,26.97,26.97,26.63,26.74,21700
CUBA,20130304,8.64,8.82,8.5,8.8,23300
CUI,20130304,5.48,5.64,5.38,5.6,7600
CUNB,20130304,12.25,12.38,12.25,12.31,2300
CUTR,20130304,12.81,13.24,12.81,13.03,174300
CVBF,20130304,10.5,10.58,10.47,10.52,1065100
CVCO,20130304,45.49,46.19,45.35,45.97,11000
CVCY,20130304,8.49,8.7,8.4,8.67,2200
CVGI,20130304,7.78,7.93,7.66,7.88,92700
CVGW,20130304,28.05,28.12,27.44,27.63,47100
CVLT,20130304,73.56,75.09,73.47,75,492800
CVLY,20130304,16.87,16.89,16.48,16.48,1200
CVTI,20130304,6.06,6.08,5.74,6,12000
CVV,20130304,10.3,11,10.3,10.71,15500
CWBC,20130304,4.85,4.85,4.8,4.85,2300
CWCO,20130304,9.49,9.6,9.15,9.17,63300
CWEI,20130304,39.3,39.65,35.51,35.67,123800
CWST,20130304,4.69,4.74,4.56,4.72,148300
CWTR,20130304,3.56,3.65,3.52,3.53,54800
CXDC,20130304,4.14,4.16,4.1,4.14,25000
CXPO,20130304,3.2,3.2,3.06,3.06,57300
CY,20130304,10.21,10.65,10.21,10.57,4801600
CYAN,20130304,4.39,4.48,4.37,4.47,4500
CYBE,20130304,6.75,6.79,6.55,6.55,6400
CYBX,20130304,47.11,47.9,46.56,47.49,493500
CYCC,20130304,5.5,5.58,5.34,5.5,52300
CYCCP,20130304,9.88,9.89,9.88,9.88,900
CYNO,20130304,28.72,28.76,28.19,28.66,88900
CYOU,20130304,29.4,29.4,28.21,28.81,244300
CYTK,20130304,5.88,6.18,5.88,6,551000
CYTR,20130304,2.23,2.3,2.16,2.28,106900
CYTX,20130304,2.51,2.67,2.51,2.67,401000
CYTXW,20130304,1.3,1.3,1.3,1.3,2100
CZFC,20130304,9.4,9.4,9.39,9.4,2400
CZNC,20130304,19.71,19.79,19.53,19.69,9900
CZR,20130304,12.43,13.14,12.26,13,1193800
CZWI,20130304,6.79,6.8,6.69,6.75,9500
DAEG,20130304,1.39,1.4,1.31,1.39,5300
DAIO,20130304,1.54,1.59,1.49,1.49,27000
DAKT,20130304,10.4,10.53,10.24,10.44,356800
DARA,20130304,0.99,1.01,0.94,0.99,569700
DATE,20130304,5.6,5.64,5.26,5.48,26500
DAVE,20130304,9.97,10.3,9.97,10.15,19100
DBLE,20130304,4.65,4.79,4.65,4.72,14600
DBLEP,20130304,26.5,26.5,26.5,26.5,400
DCIN,20130304,5.96,6,5.75,5.75,2900
DCIX,20130304,6.42,6.51,6.26,6.32,628500
DCOM,20130304,14.13,14.18,13.99,14.14,100000
DCTH,20130304,1.67,1.84,1.64,1.77,6674600
DECK,20130304,46.17,48.03,46.13,47.35,2290800
DELL,20130304,13.97,14.03,13.95,14,29942800
DENN,20130304,5.65,5.71,5.65,5.7,426000
DEPO,20130304,5.12,6.1,5.12,5.89,2520600
DEST,20130304,22.54,22.57,22.1,22.45,28100
DFRG,20130304,17.6,18.42,17.45,18.22,24400
DFZ,20130304,12.4,12.4,12.24,12.36,5900
DGAS,20130304,19.66,19.68,19.23,19.66,10000
DGICA,20130304,14.3,14.35,13.98,14.16,13400
DGII,20130304,9.91,9.98,9.79,9.82,56000
DGIT,20130304,7.82,8.2,7.82,7.97,904600
DGLY,20130304,4.3,4.3,4.3,4.3,1400
DHIL,20130304,75.87,76.34,74.34,76.34,3300
DHRM,20130304,1.93,1.93,1.9,1.9,200
DIOD,20130304,19.49,19.49,19.08,19.24,195700
DISCA,20130304,74.56,75.68,74.55,75.59,1404000
DISCB,20130304,74.51,74.51,74.51,74.51,200
DISCK,20130304,66.06,66.74,65.84,66.66,516800
DISH,20130304,34.56,34.67,34.21,34.59,3518600
DJCO,20130304,101.89,103.39,101.89,102.4,300
DLHC,20130304,1.11,1.13,1.1,1.1,9500
DLIA,20130304,1,1.02,1,1.02,8000
DLLR,20130304,18.91,19.04,18.5,18.89,267000
DLTR,20130304,45.85,46.5,45.69,46.48,3552000
DMLP,20130304,23.23,23.25,22.86,23.1,21600
DMND,20130304,15.96,16.55,15.84,16.31,710400
DMRC,20130304,22.7,23.49,22.56,23.3,22200
DNDN,20130304,5.69,5.83,5.63,5.72,3654300
DNKN,20130304,36.84,37.38,36.76,37.22,887900
DORM,20130304,35.3,36.16,35.15,35.61,262800
DOVR,20130304,3.66,3.87,3.66,3.84,1400
DRAD,20130304,2.33,2.35,2.23,2.33,50900
DRAM,20130304,1.92,1.92,1.92,1.92,1300
DRCO,20130304,5.81,5.93,5.75,5.85,12800
DRIV,20130304,14.21,14.59,14.06,14.44,345700
DRRX,20130304,1.13,1.19,1.13,1.15,406200
DRTX,20130304,8.28,8.7,8.28,8.68,10000
DRWI,20130304,1.99,2.09,1.69,1.73,1561900
DRYS,20130304,1.83,1.86,1.8,1.85,2907400
DSCI,20130304,12.28,12.35,12.2,12.34,13300
DSCO,20130304,2.43,2.47,2.38,2.47,80100
DSGX,20130304,8.9,9.03,8.89,8.93,13400
DSKX,20130304,2.65,2.97,2.65,2.97,200
DSPG,20130304,7.02,7.43,7.02,7.4,34600
DSWL,20130304,2.46,2.55,2.46,2.54,2100
DTLK,20130304,10.37,10.5,10.23,10.5,46900
DTSI,20130304,19.98,20.07,19.65,19.84,152700
DTV,20130304,48.67,49.09,48.42,48.94,7644400
DVAX,20130304,1.98,1.99,1.74,1.84,4940100
DWA,20130304,16.78,17.09,16.61,17.08,1842200
DWCH,20130304,11.68,12.12,11.18,11.7,24100
DWSN,20130304,30.67,31.03,30.34,30.56,32000
DXCM,20130304,14.83,15.43,14.83,15.37,290400
DXLG,20130304,4.68,4.72,4.57,4.66,472000
DXPE,20130304,64.31,66.92,64.31,66.39,183600
DXYN,20130304,4.37,4.88,4.37,4.75,51000
DYAX,20130304,3.33,3.35,3.22,3.27,141300
DYNT,20130304,2.53,2.55,2.53,2.54,5500
DYSL,20130304,0.89,0.9,0.85,0.85,6700
EA,20130304,17.97,18.3,17.93,18.2,4846600
EAC,20130304,12.52,13.48,12.47,13.1,15300
EBAY,20130304,54.34,55.49,54.25,55.48,9750800
EBIX,20130304,15.25,15.83,15.23,15.52,697500
EBMT,20130304,10.34,10.89,10.2,10.74,20200
EBSB,20130304,18.14,18.19,17.99,18.19,1900
EBTC,20130304,16.69,16.89,16.59,16.59,10500
ECHO,20130304,18.98,19.09,18.63,18.96,126600
ECOL,20130304,25.14,25.27,24.9,25.15,60000
ECPG,20130304,29.77,30.13,29.41,29.86,141400
ECTE,20130304,7.6,8,7.6,7.6,150500
ECTY,20130304,0.76,0.78,0.74,0.74,127900
ECYT,20130304,9.62,9.74,9.43,9.66,82300
EDAP,20130304,4.33,4.38,4.02,4.22,184800
EDGW,20130304,4.06,4.26,4.06,4.1,16300
EDMC,20130304,3.88,3.93,3.12,3.24,115100
EDS,20130304,1.42,1.44,1.4,1.41,9000
EDUC,20130304,3.92,3.92,3.88,3.91,12700
EEFT,20130304,24.49,24.59,24.2,24.5,316500
EEI,20130304,12.98,12.98,12.81,12.81,500
EEMA,20130304,56.28,56.37,55.95,56.2,12100
EEML,20130304,51.05,51.15,51.05,51.14,1500
EFII,20130304,23.14,23.44,22.99,23.38,184900
EFSC,20130304,13.9,14.12,13.9,14.01,7800
EFUT,20130304,3.45,3.45,3.45,3.45,800
EGAN,20130304,7.89,8.2,7.89,8.15,22900
EGBN,20130304,21.66,22.25,21.64,22.2,24900
EGHT,20130304,6.62,6.86,6.46,6.78,951900
EGLE,20130304,1.94,2.06,1.89,1.92,158500
EGOV,20130304,17.89,17.99,17.76,17.83,286800
EGT,20130304,1.91,1.92,1.91,1.91,15500
EHTH,20130304,14.98,16.21,14.98,15.99,477700
EIHI,20130304,18.65,18.74,18.55,18.57,4300
ELGX,20130304,15.33,15.52,15.18,15.46,424000
ELNK,20130304,5.69,5.74,5.5,5.62,1897100
ELON,20130304,2.75,2.75,2.55,2.62,114700
ELOS,20130304,10.17,10.25,9.99,10.03,53400
ELRC,20130304,16.36,16.5,16.25,16.36,95300
ELSE,20130304,3.93,3.93,3.89,3.89,1300
ELTK,20130304,1.16,1.17,1.15,1.17,26000
EMCB,20130304,79.9,79.94,79.81,79.88,9000
EMCF,20130304,26.73,26.75,26.73,26.75,300
EMCI,20130304,26.37,26.38,25.41,25.74,15100
EMDI,20130304,51.93,51.93,51.93,51.93,0
EMEY,20130304,41.6,41.6,41.6,41.6,0
EMFN,20130304,27.14,27.17,27.14,27.17,2000
EMIF,20130304,36.14,36.24,35.95,36.24,22100
EMITF,20130304,2.55,2.55,2.33,2.4,13700
EMKR,20130304,5.96,6,5.75,5.86,118100
EML,20130304,16.58,16.82,16.06,16.36,24700
EMMS,20130304,1.63,1.65,1.61,1.61,39600
EMMT,20130304,20.24,20.24,20.01,20.08,2600
ENDP,20130304,29.9,30.96,29.9,30.88,3196800
ENG,20130304,0.57,0.63,0.57,0.58,62400
ENMD,20130304,2.69,2.69,2.52,2.57,45500
ENOC,20130304,16.66,16.78,16.1,16.2,532200
ENPH,20130304,4.75,4.92,4.56,4.67,236300
ENSG,20130304,31.58,31.74,30.9,31.36,98900
ENT,20130304,9.94,9.95,9.3,9.3,6100
ENTG,20130304,9.5,9.56,9.44,9.47,472600
ENTR,20130304,4.42,4.44,4.31,4.34,551600
ENVI,20130304,1.65,1.66,1.6,1.64,24500
ENZN,20130304,4.17,4.39,4.17,4.37,172300
EONC,20130304,0.92,0.92,0.92,0.92,4000
EOPN,20130304,19.52,19.75,18.42,19.63,122700
EPAX,20130304,4.37,4.63,4.37,4.43,30000
EPAY,20130304,27.46,27.59,27.18,27.19,321900
EPIQ,20130304,12.38,12.43,12.09,12.29,86600
EQIX,20130304,210.9,213.6,209.49,213.05,764500
ERIC,20130304,12.25,12.5,12.23,12.49,3923200
ERIE,20130304,74.41,75,73.98,74.83,35700
ERII,20130304,4.58,4.68,4.18,4.38,503900
EROC,20130304,9.51,9.63,9.4,9.63,393200
ERS,20130304,4.9,5.05,4.9,5.05,11500
ESBF,20130304,11.5667,11.575,11.25,11.3083,33000
ESBK,20130304,23.5,23.5,23.5,23.5,300
ESCA,20130304,5.85,5.9,5.8,5.89,18300
ESEA,20130304,0.98,1,0.95,0.95,153900
ESGR,20130304,125.75,125.75,119.66,123.45,35700
ESIO,20130304,11.3,11.3,10.56,10.59,102700
ESLT,20130304,38.44,38.76,38.44,38.76,400
ESMC,20130304,1.03,1.18,1.01,1.17,4900
ESRX,20130304,57.27,57.89,57.14,57.88,3598900
ESSA,20130304,11.05,11.22,10.89,11.22,14300
ESSX,20130304,4.09,4.31,4.09,4.2,17600
ESYS,20130304,4.21,4.22,4.16,4.22,1500
ETFC,20130304,10.58,10.81,10.57,10.79,2398300
ETRM,20130304,0.85,0.89,0.84,0.89,570300
EUFN,20130304,19.64,19.91,19.64,19.89,32800
EVAC,20130304,7.5,7.5,7.01,7.5,6700
EVAL,20130304,49.84,49.93,49.67,49.67,2200
EVBS,20130304,6.48,6.48,6.48,6.48,100
EVEP,20130304,51.15,52.73,50.85,52.5,467500
EVOL,20130304,6.7,6.75,6.65,6.66,8400
EWBC,20130304,24.59,24.94,24.54,24.93,928900
EXA,20130304,9.76,10.02,9.65,10.02,20800
EXAC,20130304,18.26,18.44,18.13,18.31,25100
EXAS,20130304,10.92,11.03,10.79,10.98,543800
EXEL,20130304,4.51,4.61,4.47,4.54,1280100
EXFO,20130304,5.3,5.37,5.25,5.37,5800
EXLP,20130304,23.86,23.94,23.69,23.76,178500
EXLS,20130304,30.69,31.88,30.5,31.66,203800
EXPD,20130304,38.65,38.95,38.26,38.94,2431400
EXPE,20130304,63.2,64.51,63.12,64.42,2172600
EXPO,20130304,50.5,51.26,50.5,51.25,42000
EXTR,20130304,3.48,3.5,3.44,3.46,214300
EXXI,20130304,29.03,29.67,28.75,29.42,1169000
EZCH,20130304,23.43,24.02,22.81,23.81,505100
EZPW,20130304,20.86,21.14,20.51,21.01,233600
FALC,20130304,2.78,2.8,2.73,2.76,55300
FANG,20130304,22.47,22.87,21.83,22.39,38900
FARM,20130304,12.97,13.49,12.97,13.4,81100
FARO,20130304,44.05,44.55,43.09,43.5,207500
FAST,20130304,51.53,51.82,50.88,51.8,1465700
FB,20130304,27.76,28.06,27.44,27.72,32400600
FBIZ,20130304,24.83,25.06,24.83,24.85,2500
FBMI,20130304,12.7,13.68,12.68,13.5,21600
FBMS,20130304,12.47,12.49,12.44,12.44,900
FBNC,20130304,13.56,13.75,13.47,13.65,51500
FBNK,20130304,14.79,14.91,14.62,14.91,16000
FBRC,20130304,17.42,17.45,16.46,17.31,69900
FBSS,20130304,11.83,12,11.83,12,600
FCAP,20130304,19.57,19.57,19.57,19.57,300
FCBC,20130304,15.4,15.49,15.23,15.28,70100
FCCO,20130304,9.05,9.05,8.92,8.97,700
FCCY,20130304,9.05,9.05,9.05,9.05,1600
FCEL,20130304,1.03,1.03,1,1.01,625900
FCFS,20130304,53.98,54.49,53.32,54.37,174100
FCHI,20130304,47.27,47.4,47.25,47.39,9400
FCLF,20130304,7.6,7.6,7.5,7.6,8600
FCNCA,20130304,177.01,177.29,174.13,175.45,6500
FCTY,20130304,5.1,5.2,5.09,5.09,1200
FCVA,20130304,3.29,3.29,3.23,3.25,12900
FCZA,20130304,6.6,6.85,6.5,6.6,5600
FDEF,20130304,22.81,23.14,22.68,22.95,14600
FDML,20130304,7.45,7.46,6.86,6.91,423900
FDUS,20130304,18.41,18.71,18.16,18.45,94100
FEFN,20130304,29.25,29.64,29.17,29.17,50400
FEIC,20130304,63.27,63.87,62.51,63.51,122400
FEIM,20130304,10.01,10.05,9.96,9.96,800
FELE,20130304,32.52,32.795,32.02,32.37,84400
FES,20130304,3.04,3.47,3.04,3.12,21300
FFBC,20130304,15.36,15.51,15.14,15.31,265000
FFBH,20130304,9.67,9.8,9.6,9.8,1700
FFCO,20130304,16.86,16.98,16.8,16.98,4200
FFHL,20130304,1.47,1.49,1.42,1.47,1000
FFIC,20130304,16,16.08,15.8,15.94,68600
FFIN,20130304,44.79,45.48,44.78,45.26,70800
FFIV,20130304,93.07,93.56,92.18,92.65,1495400
FFKT,20130304,16.74,16.93,16.39,16.89,9200
FFKY,20130304,3.25,3.46,3.25,3.46,2000
FFNM,20130304,4.68,4.7,4.49,4.7,300
FFNW,20130304,7.96,8,7.83,7.9,7700
FHCO,20130304,7.2,7.3,7.19,7.24,43600
FIBK,20130304,17.81,18.6,17.81,18.51,89100
FINL,20130304,18.15,18.55,17.78,17.97,1170500
FIRE,20130304,53.97,54.62,52.92,54.51,1218200
FISI,20130304,20.01,20.05,19.73,20,10100
FISV,20130304,81.33,82.83,81.33,82.82,715000
FITB,20130304,15.83,16.04,15.71,16.02,8628900
FIVE,20130304,41,41.44,40.4,41.03,527000
FIZZ,20130304,13.52,13.95,13.45,13.89,33700
FLDM,20130304,17.53,18.6,17.39,18.51,227100
FLEX,20130304,6.58,6.7,6.55,6.66,4369500
FLIC,20130304,28.95,29.49,28.57,29.15,13000
FLIR,20130304,26.21,26.3,25.88,26.07,654700
FLL,20130304,3.4,3.55,3.32,3.37,84500
FLML,20130304,3.85,3.99,3.8,3.89,16200
FLOW,20130304,3.81,3.81,3.66,3.71,155500
FLWS,20130304,4.58,4.58,4.41,4.47,108200
FLXS,20130304,23.8,23.95,23.09,23.84,4200
FMBI,20130304,12.4,12.53,12.32,12.45,266000
FMER,20130304,15.04,15.21,14.91,15.19,1530000
FMNB,20130304,6.32,6.37,6.31,6.37,6200
FNFG,20130304,8.1,8.18,8.09,8.14,3721500
FNGN,20130304,33,34.19,32.57,34.02,612300
FNHC,20130304,5.54,5.54,5.54,5.54,100
FNLC,20130304,17.41,17.64,17.15,17.58,7600
FNSR,20130304,14.16,14.49,14.03,14.26,2492400
FOLD,20130304,2.7,2.73,2.6,2.64,604700
FONE,20130304,25.86,25.9,25.84,25.9,900
FONR,20130304,5.28,5.56,5.27,5.51,16200
FORD,20130304,1.89,1.99,1.88,1.99,18700
FORM,20130304,5.05,5.05,4.91,4.93,170400
FORR,20130304,27.32,27.96,27.25,27.94,238000
FORTY,20130304,18.03,18.11,18.03,18.06,400
FOSL,20130304,103.31,104.21,102.52,103.47,509800
FRAN,20130304,25.02,26.12,25.02,26.11,415300
FRBK,20130304,2.74,2.74,2.6,2.61,29800
FRED,20130304,13.25,13.51,13.22,13.5,111600
FREE,20130304,0.99,1.04,0.91,0.96,115400
FRGI,20130304,22.35,23.4,22.32,22.87,158700
FRME,20130304,14.75,15.06,14.74,14.99,36100
FRNK,20130304,18,18.08,17.71,18.08,10500
FRP,20130304,8.4,8.44,8.25,8.4,23800
FSBK,20130304,6.51,6.65,6.4,6.46,6600
FSBW,20130304,15.07,15.07,14.75,14.84,500
FSC,20130304,10.73,10.88,10.65,10.74,1903700
FSGI,20130304,2.85,2.91,2.81,2.84,6700
FSLR,20130304,25.31,25.42,24.46,24.7,5180100
FSRV,20130304,32.56,33.17,32.52,33.16,11400
FSTR,20130304,43.67,44.08,43.35,43.74,43400
FSYS,20130304,13.9,13.9,13.39,13.4,112600
FTEK,20130304,4.22,4.59,4.22,4.44,101200
FTNT,20130304,24.1,24.37,24,24.14,1178200
FTR,20130304,4.2,4.22,4.19,4.2,5230100
FUBC,20130304,6.1,6.1,6,6.08,31300
FULL,20130304,7.61,7.68,7.42,7.57,143400
FULT,20130304,11.24,11.47,11.24,11.43,985500
FUNC,20130304,8.14,8.41,8.02,8.1,7900
FUND,20130304,6.86,6.95,6.85,6.95,47300
FURX,20130304,37.7,38.69,37.41,38.55,78100
FWLT,20130304,19.89,20.13,19.46,19.87,3529000
FWRD,20130304,37.13,37.94,37,37.85,92100
FXCB,20130304,16.82,17,16.79,16.88,10700
FXEN,20130304,3.38,3.49,3.32,3.36,298900
GABC,20130304,21.67,21.97,21.59,21.84,10500
GAGA,20130304,3.48,3.58,3.46,3.46,7700
GAI,20130304,9.26,9.49,9.02,9.18,29700
GAIA,20130304,3.59,3.77,3.55,3.6,33500
GAIN,20130304,7.46,7.62,7.39,7.57,117300
GAINP,20130304,27,27,27,27,2400
GALE,20130304,1.89,1.9,1.87,1.89,500500
GALT,20130304,3.36,3.37,3.31,3.32,16200
GAME,20130304,3.06,3.06,2.99,3,308400
GASS,20130304,10.72,10.84,10.06,10.6,202700
GBCI,20130304,17.41,17.56,17.29,17.45,396400
GBDC,20130304,16.68,16.68,16.34,16.53,289200
GBLI,20130304,22.72,23.34,22.59,23.23,5100
GBNK,20130304,10.15,10.15,9.9,10,120600
GCBC,20130304,19.34,20.5,19.34,20.5,700
GCOM,20130304,12.25,12.39,12.13,12.32,82100
GCVRZ,20130304,1.82,1.82,1.79,1.8,290100
GENC,20130304,7.15,7.23,7.15,7.19,1500
GENE,20130304,2.5,2.56,2.43,2.51,32600
GENT,20130304,7.97,8.19,7.83,8.19,30200
GEOS,20130304,102.55,104.98,101.5,104.23,187300
GERN,20130304,1.44,1.45,1.4,1.41,521700
GEVA,20130304,51.84,52.5,51.16,52.45,44700
GEVO,20130304,1.96,2.03,1.82,1.93,1127000
GFN,20130304,4.95,4.98,4.61,4.8,27100
GGAL,20130304,5.51,5.89,5.51,5.64,109800
GHDX,20130304,28.88,29.02,28.12,28.66,280400
GIFI,20130304,22.84,24,22.28,22.64,45200
GIGA,20130304,1.69,1.69,1.66,1.68,8700
GIGM,20130304,1.2,1.2,1.15,1.18,71700
GIII,20130304,36.49,36.81,36.43,36.76,99100
GILD,20130304,43.53,43.88,43.18,43.87,8814400
GILT,20130304,5.59,5.65,5.55,5.63,46400
GIVN,20130304,16.03,16.21,15.98,16.08,103000
GK,20130304,42.03,43.03,41.69,42.75,47200
GKNT,20130304,15.74,15.88,14.8,15.16,13900
GLAD,20130304,9.1,9.17,9.01,9.11,112300
GLADP,20130304,25.75,25.75,25.75,25.75,500
GLBS,20130304,1.84,1.84,1.84,1.84,200
GLBZ,20130304,11.62,11.62,11.62,11.62,200
GLCH,20130304,12,12,11.2,11.4,501400
GLDC,20130304,3.38,3.46,3.38,3.46,600
GLDD,20130304,9.65,9.72,9.49,9.65,294300
GLDI,20130304,19.04,19.04,18.94,18.94,12700
GLNG,20130304,38.7,38.98,36.87,37.95,790200
GLPW,20130304,17.13,17.13,16.55,16.66,77600
GLRE,20130304,24,24.1,23.83,24.02,159300
GLUU,20130304,2.24,2.33,2.23,2.28,1137300
GMAN,20130304,13.48,13.48,13.04,13.26,120800
GMCR,20130304,48.71,49.71,47.4,47.92,4210000
GMETP,20130304,6.02,6.02,6,6,400
GMLP,20130304,29.37,29.95,29.1,29.82,129100
GNCMA,20130304,8.44,8.64,8.26,8.29,87200
GNMA,20130304,50.05,50.05,50,50,2000
GNMK,20130304,10.26,10.59,10.22,10.47,92700
GNTX,20130304,18.64,18.69,18.48,18.55,1027900
GNVC,20130304,1.66,1.66,1.64,1.66,15100
GOLD,20130304,81.43,81.72,80.26,80.58,512000
GOOD,20130304,18.95,19.09,18.75,19.08,68300
GOODN,20130304,26.22,26.24,25.96,25.96,700
GOODP,20130304,25.75,26.2,25.75,25.75,300
GOOG,20130304,805.3,822.84,805,821.5,2776100
GPIC,20130304,7.91,8.17,7.91,8.1,700
GPOR,20130304,40.62,40.97,38.89,39.41,1534700
GPRC,20130304,1.46,1.54,1.43,1.44,6100
GPRE,20130304,10.3,10.75,10.28,10.41,588000
GRFS,20130304,29.21,29.47,28.94,29.39,198300
GRID,20130304,32.01,32.41,32,32.41,1300
GRIF,20130304,29.11,29.29,29.11,29.2,1400
GRMN,20130304,35.15,35.54,34.34,35.41,1624100
GROW,20130304,3.76,3.9,3.68,3.72,11100
GRPN,20130304,4.98,5.48,4.93,5.42,43658100
GRVY,20130304,1.38,1.43,1.38,1.41,32100
GSBC,20130304,24.53,24.78,24.25,24.57,8300
GSIG,20130304,9.73,9.79,9.5,9.67,53600
GSIT,20130304,6.4,6.42,6.36,6.4,65200
GSJK,20130304,19.6,19.75,19.5,19.58,9100
GSM,20130304,14.2,14.25,14.06,14.18,339900
GSOL,20130304,7.8,8,7.78,7.89,14900
GSVC,20130304,8.31,8.35,8.02,8.26,263700
GT,20130304,12.92,12.94,12.6,12.67,2881500
GTAT,20130304,2.76,2.77,2.61,2.65,4651000
GTIM,20130304,2.81,2.91,2.77,2.82,13300
GTIV,20130304,10.63,11.32,10.63,11.14,306300
GTLS,20130304,77.18,79.38,76.44,77.5,589400
GTPPP,20130304,44.81,44.83,44.27,44.27,11100
GTWN,20130304,13.99,13.99,13.33,13.33,1200
GTXI,20130304,4.61,4.83,4.61,4.79,63700
GUID,20130304,9.91,10.05,9.9,9.96,58600
GULF,20130304,16.57,16.66,16.35,16.37,15800
GURE,20130304,1.18,1.18,1.08,1.1,83400
GYRO,20130304,74.75,74.79,74.45,74.75,1500
HA,20130304,5.77,5.96,5.72,5.85,1207900
HAFC,20130304,17.05,17.25,16.82,17.24,259300
HAIN,20130304,54.99,55.74,54.77,55.63,1132000
HALL,20130304,8.96,9.08,8.96,9.05,3600
HALO,20130304,5.48,5.53,5.24,5.33,687300
HAS,20130304,40.01,40.35,40.01,40.08,1433300
HAST,20130304,2.08,2.08,2.08,2.08,200
HAUP,20130304,0.8,0.84,0.78,0.78,17800
HAYN,20130304,51.27,51.4,50.78,51.01,58100
HBAN,20130304,7.04,7.23,7.02,7.21,10135100
HBANP,20130304,1270,1272,1260,1266.38,4500
HBCP,20130304,18.6,18.65,18.57,18.57,4000
HBHC,20130304,29.96,30.16,29.8,29.93,635800
HBIO,20130304,5.7,5.75,5.63,5.72,101100
